model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_20.pdb	-	14	318.271	17.774	0.000	32.751	32.739	0.023	18.611	-	-	-	4972.810	0.000	0.000	3565.340	0.000	0.000	0.000	1.755	0.000	-384.321	0.000	0.000	0.000	0.000	4484.590	-103.901	0.000	0.000
../06_emref/emref_18.pdb	-	15	321.719	9.602	0.045	34.718	20.619	0.042	12.538	-	-	-	4436.450	0.000	0.000	3058.580	0.000	0.000	0.000	2.572	0.000	-248.776	0.000	0.000	0.000	0.000	4112.930	-74.743	0.000	0.000
../06_emref/emref_22.pdb	-	16	322.696	9.072	0.144	23.764	19.856	0.095	10.531	-	-	-	4426.320	0.000	0.000	2537.870	0.000	0.000	0.000	12.947	0.000	-277.324	0.000	0.000	0.000	0.000	4071.580	-77.418	0.000	0.000
../06_emref/emref_30.pdb	-	17	323.704	19.060	0.000	59.887	40.423	0.009	22.816	-	-	-	4532.810	0.000	0.000	3036.620	0.000	0.000	0.000	12.728	0.000	-355.866	0.000	0.000	0.000	0.000	4105.810	-71.131	0.000	0.000
../06_emref/emref_16.pdb	-	18	324.753	18.302	0.030	43.669	33.245	0.024	20.537	-	-	-	4735.700	0.000	0.000	3007.740	0.000	0.000	0.000	12.748	0.000	-409.568	0.000	0.000	0.000	0.000	4246.480	-79.651	0.000	0.000
../06_emref/emref_28.pdb	-	19	326.257	18.773	0.000	42.901	36.723	0.015	22.401	-	-	-	4504.180	0.000	0.000	2696.730	0.000	0.000	0.000	12.395	0.000	-300.675	0.000	0.000	0.000	0.000	4127.080	-76.421	0.000	0.000
../06_emref/emref_34.pdb	-	20	326.389	21.576	0.000	69.159	41.413	0.007	24.635	-	-	-	4535.470	0.000	0.000	2796.340	0.000	0.000	0.000	9.486	0.000	-297.614	0.000	0.000	0.000	0.000	4160.740	-77.122	0.000	0.000
../06_emref/emref_13.pdb	-	21	326.509	16.321	0.000	56.937	33.110	0.010	22.899	-	-	-	4875.230	0.000	0.000	3028.830	0.000	0.000	0.000	3.680	0.000	-355.353	0.000	0.000	0.000	0.000	4426.250	-93.623	0.000	0.000
../06_emref/emref_15.pdb	-	22	329.815	14.872	0.008	39.647	32.565	0.021	17.226	-	-	-	4902.580	0.000	0.000	3542.690	0.000	0.000	0.000	26.352	0.000	-353.354	0.000	0.000	0.000	0.000	4433.100	-116.124	0.000	0.000
../06_emref/emref_25.pdb	-	23	331.639	24.356	0.000	63.702	43.208	0.007	29.650	-	-	-	4913.430	0.000	0.000	3526.770	0.000	0.000	0.000	5.804	0.000	-389.221	0.000	0.000	0.000	0.000	4436.550	-87.663	0.000	0.000
../06_emref/emref_32.pdb	-	24	332.841	17.891	0.000	44.135	41.863	0.014	16.876	-	-	-	4701.960	0.000	0.000	3103.600	0.000	0.000	0.000	20.796	0.000	-403.723	0.000	0.000	0.000	0.000	4220.830	-77.406	0.000	0.000
../06_emref/emref_19.pdb	-	25	334.567	24.973	0.000	71.387	48.347	0.006	26.269	-	-	-	4757.700	0.000	0.000	3020.560	0.000	0.000	0.000	20.594	0.000	-376.142	0.000	0.000	0.000	0.000	4294.990	-86.569	0.000	0.000
../06_emref/emref_33.pdb	-	26	337.154	26.265	0.000	67.468	49.891	0.006	32.489	-	-	-	4624.970	0.000	0.000	2692.010	0.000	0.000	0.000	15.424	0.000	-343.874	0.000	0.000	0.000	0.000	4209.100	-71.992	0.000	0.000
../06_emref/emref_27.pdb	-	27	344.321	16.098	0.008	37.624	32.246	0.022	19.921	-	-	-	4480.550	0.000	0.000	2574.440	0.000	0.000	0.000	22.715	0.000	-367.884	0.000	0.000	0.000	0.000	4059.800	-52.872	0.000	0.000
../06_emref/emref_46.pdb	-	28	345.395	16.631	0.045	33.588	32.254	0.038	17.497	-	-	-	4923.620	0.000	0.000	3029.030	0.000	0.000	0.000	-9.701	0.000	-219.795	0.000	0.000	0.000	0.000	4610.520	-93.308	0.000	0.000
../06_emref/emref_43.pdb	-	29	346.416	16.051	0.000	53.213	35.672	0.011	19.213	-	-	-	4733.690	0.000	0.000	2798.940	0.000	0.000	0.000	9.255	0.000	-277.487	0.000	0.000	0.000	0.000	4375.500	-80.710	0.000	0.000
../06_emref/emref_14.pdb	-	30	348.176	21.953	0.008	70.861	47.667	0.009	21.976	-	-	-	4825.460	0.000	0.000	2946.040	0.000	0.000	0.000	14.910	0.000	-357.674	0.000	0.000	0.000	0.000	4390.040	-77.746	0.000	0.000
../06_emref/emref_23.pdb	-	31	348.780	13.677	0.000	42.991	36.182	0.017	12.699	-	-	-	4802.850	0.000	0.000	3254.510	0.000	0.000	0.000	17.358	0.000	-293.338	0.000	0.000	0.000	0.000	4419.320	-90.195	0.000	0.000
../06_emref/emref_36.pdb	-	32	348.787	18.935	0.000	41.475	35.157	0.016	22.570	-	-	-	4620.900	0.000	0.000	2719.810	0.000	0.000	0.000	3.935	0.000	-243.683	0.000	0.000	0.000	0.000	4308.720	-68.501	0.000	0.000
../06_emref/emref_17.pdb	-	33	350.082	14.888	0.000	47.905	39.698	0.014	13.187	-	-	-	4800.820	0.000	0.000	2860.690	0.000	0.000	0.000	18.098	0.000	-467.804	0.000	0.000	0.000	0.000	4278.480	-54.538	0.000	0.000
../06_emref/emref_29.pdb	-	34	351.346	18.128	0.000	37.939	32.895	0.018	22.078	-	-	-	4786.320	0.000	0.000	2642.230	0.000	0.000	0.000	8.235	0.000	-362.980	0.000	0.000	0.000	0.000	4360.410	-62.925	0.000	0.000
../06_emref/emref_37.pdb	-	35	360.321	11.894	0.008	38.783	32.305	0.023	11.217	-	-	-	4637.380	0.000	0.000	3165.330	0.000	0.000	0.000	24.110	0.000	-341.604	0.000	0.000	0.000	0.000	4236.570	-59.206	0.000	0.000
../06_emref/emref_24.pdb	-	36	362.817	26.503	0.000	69.061	49.115	0.006	30.704	-	-	-	4876.000	0.000	0.000	3189.490	0.000	0.000	0.000	24.965	0.000	-447.447	0.000	0.000	0.000	0.000	4368.300	-60.259	0.000	0.000
../06_emref/emref_21.pdb	-	37	370.336	18.714	0.000	40.719	39.941	0.016	17.744	-	-	-	5013.010	0.000	0.000	2865.950	0.000	0.000	0.000	8.061	0.000	-373.239	0.000	0.000	0.000	0.000	4575.390	-64.379	0.000	0.000
../06_emref/emref_44.pdb	-	38	374.900	26.058	0.000	69.231	49.125	0.006	30.576	-	-	-	5055.040	0.000	0.000	3126.780	0.000	0.000	0.000	15.378	0.000	-376.472	0.000	0.000	0.000	0.000	4607.890	-70.687	0.000	0.000
../06_emref/emref_42.pdb	-	39	379.473	17.994	0.000	40.182	33.479	0.017	20.631	-	-	-	4821.870	0.000	0.000	2810.660	0.000	0.000	0.000	16.377	0.000	-263.665	0.000	0.000	0.000	0.000	4491.850	-66.358	0.000	0.000
../06_emref/emref_50.pdb	-	40	382.558	20.971	0.030	62.408	38.519	0.018	24.700	-	-	-	4805.180	0.000	0.000	2403.770	0.000	0.000	0.000	-5.198	0.000	-153.741	0.000	0.000	0.000	0.000	4589.430	-62.014	0.000	0.000
../06_emref/emref_41.pdb	-	41	382.857	23.951	0.000	74.310	51.574	0.006	23.522	-	-	-	4750.180	0.000	0.000	2732.660	0.000	0.000	0.000	18.246	0.000	-249.548	0.000	0.000	0.000	0.000	4440.130	-60.498	0.000	0.000
../06_emref/emref_35.pdb	-	42	384.123	18.118	0.000	42.670	39.133	0.015	19.577	-	-	-	5035.480	0.000	0.000	3173.820	0.000	0.000	0.000	25.055	0.000	-383.085	0.000	0.000	0.000	0.000	4584.530	-67.863	0.000	0.000
../06_emref/emref_40.pdb	-	43	384.179	26.651	0.000	67.739	45.660	0.006	32.249	-	-	-	4906.970	0.000	0.000	2449.210	0.000	0.000	0.000	6.138	0.000	-288.213	0.000	0.000	0.000	0.000	4563.740	-55.014	0.000	0.000
../06_emref/emref_39.pdb	-	44	388.468	23.192	0.000	67.480	47.067	0.007	23.891	-	-	-	5071.630	0.000	0.000	2858.770	0.000	0.000	0.000	22.077	0.000	-317.234	0.000	0.000	0.000	0.000	4677.070	-77.325	0.000	0.000
../06_emref/emref_31.pdb	-	45	388.868	16.646	0.000	40.366	31.315	0.017	20.053	-	-	-	5009.260	0.000	0.000	2624.780	0.000	0.000	0.000	10.799	0.000	-323.920	0.000	0.000	0.000	0.000	4627.270	-58.073	0.000	0.000
../06_emref/emref_45.pdb	-	46	390.902	17.643	0.000	39.851	33.401	0.017	20.970	-	-	-	4801.780	0.000	0.000	2548.830	0.000	0.000	0.000	15.951	0.000	-199.508	0.000	0.000	0.000	0.000	4536.940	-65.326	0.000	0.000
../06_emref/emref_38.pdb	-	47	392.517	16.563	0.000	42.181	35.500	0.016	19.061	-	-	-	4744.900	0.000	0.000	2564.340	0.000	0.000	0.000	13.547	0.000	-220.625	0.000	0.000	0.000	0.000	4472.880	-51.396	0.000	0.000
../06_emref/emref_47.pdb	-	48	399.848	19.294	0.000	42.822	35.940	0.015	22.476	-	-	-	5160.350	0.000	0.000	2700.740	0.000	0.000	0.000	10.389	0.000	-338.812	0.000	0.000	0.000	0.000	4762.720	-58.814	0.000	0.000
../06_emref/emref_48.pdb	-	49	411.419	14.751	0.000	53.545	34.281	0.012	19.132	-	-	-	5244.340	0.000	0.000	2691.810	0.000	0.000	0.000	3.259	0.000	-226.864	0.000	0.000	0.000	0.000	4946.580	-70.901	0.000	0.000
../06_emref/emref_49.pdb	-	50	443.783	27.399	0.000	68.973	47.961	0.006	30.576	-	-	-	5620.990	0.000	0.000	2787.590	0.000	0.000	0.000	38.607	0.000	-496.687	0.000	0.000	0.000	0.000	5066.720	-57.586	0.000	0.000
