model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_12.pdb	-	12	300.542	14.459	0.000	31.250	26.936	0.027	15.453	-	-	-	4483.020	0.000	0.000	3430.770	0.000	0.000	0.000	22.183	0.000	-517.278	0.000	0.000	0.000	0.000	3899.250	-66.487	0.000	0.000
../06_emref/emref_4.pdb	-	13	307.188	31.563	0.000	85.810	67.735	0.004	29.233	-	-	-	4632.670	0.000	0.000	3568.540	0.000	0.000	0.000	26.558	0.000	-431.985	0.000	0.000	0.000	0.000	4104.440	-96.241	0.000	0.000
../06_emref/emref_19.pdb	-	14	310.338	20.764	0.000	57.550	47.775	0.009	21.558	-	-	-	4472.980	0.000	0.000	3490.790	0.000	0.000	0.000	15.658	0.000	-349.695	0.000	0.000	0.000	0.000	4040.600	-82.678	0.000	0.000
../06_emref/emref_23.pdb	-	15	310.525	18.866	0.000	40.029	36.404	0.016	19.063	-	-	-	4517.860	0.000	0.000	2750.240	0.000	0.000	0.000	4.840	0.000	-302.144	0.000	0.000	0.000	0.000	4130.040	-85.672	0.000	0.000
../06_emref/emref_21.pdb	-	16	315.413	18.353	0.000	41.061	37.669	0.016	20.021	-	-	-	4650.320	0.000	0.000	3535.140	0.000	0.000	0.000	14.579	0.000	-353.626	0.000	0.000	0.000	0.000	4203.220	-93.473	0.000	0.000
../06_emref/emref_30.pdb	-	17	316.032	14.785	0.000	35.972	31.191	0.021	14.626	-	-	-	4636.320	0.000	0.000	3101.470	0.000	0.000	0.000	13.335	0.000	-333.434	0.000	0.000	0.000	0.000	4208.640	-94.248	0.000	0.000
../06_emref/emref_20.pdb	-	18	316.537	28.933	0.031	74.012	57.187	0.015	26.539	-	-	-	4542.420	0.000	0.000	3404.460	0.000	0.000	0.000	17.389	0.000	-379.269	0.000	0.000	0.000	0.000	4083.910	-79.240	0.000	0.000
../06_emref/emref_15.pdb	-	19	316.637	27.866	0.000	69.756	54.998	0.006	26.698	-	-	-	4828.810	0.000	0.000	3177.760	0.000	0.000	0.000	21.835	0.000	-470.911	0.000	0.000	0.000	0.000	4264.000	-93.898	0.000	0.000
../06_emref/emref_10.pdb	-	20	316.723	30.580	0.000	73.292	57.334	0.005	28.512	-	-	-	4364.280	0.000	0.000	3264.970	0.000	0.000	0.000	15.079	0.000	-414.151	0.000	0.000	0.000	0.000	3898.170	-51.954	0.000	0.000
../06_emref/emref_7.pdb	-	21	320.428	27.824	0.000	72.382	58.667	0.006	25.659	-	-	-	4801.810	0.000	0.000	3724.340	0.000	0.000	0.000	16.454	0.000	-433.329	0.000	0.000	0.000	0.000	4278.940	-89.541	0.000	0.000
../06_emref/emref_40.pdb	-	22	325.166	21.643	0.000	56.204	46.120	0.009	21.608	-	-	-	4794.490	0.000	0.000	3399.450	0.000	0.000	0.000	13.007	0.000	-429.775	0.000	0.000	0.000	0.000	4283.380	-81.334	0.000	0.000
../06_emref/emref_43.pdb	-	23	329.018	18.477	0.000	46.415	41.516	0.013	19.608	-	-	-	4607.640	0.000	0.000	3106.400	0.000	0.000	0.000	11.916	0.000	-343.441	0.000	0.000	0.000	0.000	4189.230	-74.974	0.000	0.000
../06_emref/emref_24.pdb	-	24	330.644	28.782	0.043	72.244	56.701	0.020	26.413	-	-	-	4797.630	0.000	0.000	3270.330	0.000	0.000	0.000	19.494	0.000	-467.836	0.000	0.000	0.000	0.000	4254.750	-75.045	0.000	0.000
../06_emref/emref_18.pdb	-	25	334.676	28.971	0.000	72.526	57.378	0.005	26.892	-	-	-	4946.890	0.000	0.000	3668.190	0.000	0.000	0.000	33.969	0.000	-486.394	0.000	0.000	0.000	0.000	4363.790	-96.703	0.000	0.000
../06_emref/emref_38.pdb	-	26	336.320	30.238	0.000	66.627	56.817	0.006	29.588	-	-	-	4742.640	0.000	0.000	2780.570	0.000	0.000	0.000	-2.940	0.000	-229.830	0.000	0.000	0.000	0.000	4423.770	-89.038	0.000	0.000
../06_emref/emref_26.pdb	-	27	340.724	28.625	0.012	71.415	55.909	0.010	26.290	-	-	-	4798.990	0.000	0.000	3236.050	0.000	0.000	0.000	14.561	0.000	-349.356	0.000	0.000	0.000	0.000	4365.770	-83.865	0.000	0.000
../06_emref/emref_34.pdb	-	28	344.198	28.757	0.012	72.899	57.134	0.009	26.570	-	-	-	4634.890	0.000	0.000	3139.050	0.000	0.000	0.000	29.855	0.000	-403.439	0.000	0.000	0.000	0.000	4162.990	-68.458	0.000	0.000
../06_emref/emref_39.pdb	-	29	345.792	16.045	0.000	27.691	26.766	0.032	17.230	-	-	-	4559.110	0.000	0.000	2735.770	0.000	0.000	0.000	17.399	0.000	-357.040	0.000	0.000	0.000	0.000	4145.950	-56.111	0.000	0.000
../06_emref/emref_29.pdb	-	30	349.811	28.778	0.000	71.882	56.886	0.005	26.584	-	-	-	4905.030	0.000	0.000	2994.310	0.000	0.000	0.000	25.326	0.000	-383.902	0.000	0.000	0.000	0.000	4431.890	-89.238	0.000	0.000
../06_emref/emref_25.pdb	-	31	351.320	30.407	0.012	73.575	59.190	0.009	29.293	-	-	-	4913.550	0.000	0.000	3461.680	0.000	0.000	0.000	26.188	0.000	-428.851	0.000	0.000	0.000	0.000	4404.250	-80.453	0.000	0.000
../06_emref/emref_33.pdb	-	32	355.921	28.482	0.006	71.957	56.794	0.008	26.607	-	-	-	4892.400	0.000	0.000	2940.680	0.000	0.000	0.000	7.792	0.000	-344.174	0.000	0.000	0.000	0.000	4475.950	-72.276	0.000	0.000
../06_emref/emref_31.pdb	-	33	359.380	27.128	0.000	68.415	53.018	0.006	25.906	-	-	-	5018.510	0.000	0.000	3523.240	0.000	0.000	0.000	7.759	0.000	-290.341	0.000	0.000	0.000	0.000	4636.010	-92.162	0.000	0.000
../06_emref/emref_36.pdb	-	34	360.155	30.624	0.012	74.418	59.806	0.009	29.425	-	-	-	4833.970	0.000	0.000	3029.250	0.000	0.000	0.000	20.745	0.000	-306.785	0.000	0.000	0.000	0.000	4444.560	-82.631	0.000	0.000
../06_emref/emref_13.pdb	-	35	362.189	15.208	0.000	34.879	29.207	0.022	16.304	-	-	-	4972.830	0.000	0.000	2853.910	0.000	0.000	0.000	8.656	0.000	-387.864	0.000	0.000	0.000	0.000	4518.780	-66.177	0.000	0.000
../06_emref/emref_42.pdb	-	36	363.698	33.548	0.000	68.050	56.950	0.006	33.072	-	-	-	4870.890	0.000	0.000	2532.450	0.000	0.000	0.000	18.832	0.000	-444.524	0.000	0.000	0.000	0.000	4373.050	-53.318	0.000	0.000
../06_emref/emref_41.pdb	-	37	366.067	31.646	0.000	71.072	59.010	0.005	31.255	-	-	-	4886.380	0.000	0.000	3317.770	0.000	0.000	0.000	21.446	0.000	-406.342	0.000	0.000	0.000	0.000	4417.290	-62.749	0.000	0.000
../06_emref/emref_22.pdb	-	38	368.446	23.229	0.000	56.939	53.286	0.009	21.260	-	-	-	5204.840	0.000	0.000	3384.530	0.000	0.000	0.000	18.652	0.000	-434.067	0.000	0.000	0.000	0.000	4686.890	-83.877	0.000	0.000
../06_emref/emref_46.pdb	-	39	371.632	20.009	0.000	50.050	43.715	0.011	20.644	-	-	-	4864.000	0.000	0.000	2658.930	0.000	0.000	0.000	15.921	0.000	-300.840	0.000	0.000	0.000	0.000	4492.640	-70.521	0.000	0.000
../06_emref/emref_49.pdb	-	40	371.876	18.946	0.000	42.758	40.574	0.015	20.348	-	-	-	4941.660	0.000	0.000	2998.550	0.000	0.000	0.000	2.184	0.000	-196.911	0.000	0.000	0.000	0.000	4659.660	-85.091	0.000	0.000
../06_emref/emref_37.pdb	-	41	372.994	28.616	0.006	72.718	57.014	0.007	26.346	-	-	-	4992.740	0.000	0.000	3153.880	0.000	0.000	0.000	39.186	0.000	-430.652	0.000	0.000	0.000	0.000	4482.760	-79.336	0.000	0.000
../06_emref/emref_27.pdb	-	42	373.660	23.242	0.000	60.322	55.283	0.008	23.193	-	-	-	5126.440	0.000	0.000	2960.070	0.000	0.000	0.000	15.181	0.000	-343.818	0.000	0.000	0.000	0.000	4697.220	-85.401	0.000	0.000
../06_emref/emref_32.pdb	-	43	373.923	28.646	0.031	70.960	55.768	0.016	26.446	-	-	-	4854.190	0.000	0.000	2565.420	0.000	0.000	0.000	27.085	0.000	-511.715	0.000	0.000	0.000	0.000	4306.240	-36.239	0.000	0.000
../06_emref/emref_28.pdb	-	44	381.858	28.609	0.049	72.909	57.012	0.022	26.225	-	-	-	5015.720	0.000	0.000	3342.320	0.000	0.000	0.000	20.022	0.000	-295.416	0.000	0.000	0.000	0.000	4639.660	-80.653	0.000	0.000
../06_emref/emref_35.pdb	-	45	383.160	19.824	0.000	45.799	43.909	0.013	20.337	-	-	-	4945.300	0.000	0.000	2506.620	0.000	0.000	0.000	15.713	0.000	-395.627	0.000	0.000	0.000	0.000	4501.720	-47.957	0.000	0.000
../06_emref/emref_44.pdb	-	46	405.004	32.940	0.006	68.997	56.531	0.008	32.224	-	-	-	5332.270	0.000	0.000	2813.500	0.000	0.000	0.000	17.709	0.000	-420.902	0.000	0.000	0.000	0.000	4849.610	-61.752	0.000	0.000
../06_emref/emref_45.pdb	-	47	406.697	12.056	0.000	28.541	23.406	0.032	12.980	-	-	-	5185.630	0.000	0.000	2565.230	0.000	0.000	0.000	13.474	0.000	-263.902	0.000	0.000	0.000	0.000	4849.170	-72.559	0.000	0.000
../06_emref/emref_47.pdb	-	48	412.287	15.104	0.000	33.774	30.168	0.023	15.696	-	-	-	5301.390	0.000	0.000	3003.370	0.000	0.000	0.000	5.202	0.000	-292.406	0.000	0.000	0.000	0.000	4944.410	-64.573	0.000	0.000
../06_emref/emref_48.pdb	-	49	422.086	18.989	0.000	46.234	43.541	0.013	19.264	-	-	-	5354.600	0.000	0.000	2468.000	0.000	0.000	0.000	3.791	0.000	-341.797	0.000	0.000	0.000	0.000	4963.990	-48.806	0.000	0.000
../06_emref/emref_50.pdb	-	50	426.051	29.586	0.043	79.239	61.992	0.019	26.851	-	-	-	5620.510	0.000	0.000	2455.970	0.000	0.000	0.000	13.659	0.000	-447.085	0.000	0.000	0.000	0.000	5113.180	-60.242	0.000	0.000
