model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_27.pdb	-	12	293.899	13.993	0.000	50.048	28.303	0.013	17.696	-	-	-	4356.710	0.000	0.000	2992.890	0.000	0.000	0.000	12.019	0.000	-319.681	0.000	0.000	0.000	0.000	3947.170	-89.855	0.000	0.000
../06_emref/emref_13.pdb	-	13	294.466	20.307	0.000	98.029	42.734	0.004	23.032	-	-	-	4074.940	0.000	0.000	2779.900	0.000	0.000	0.000	31.173	0.000	-405.772	0.000	0.000	0.000	0.000	3606.120	-63.047	0.000	0.000
../06_emref/emref_9.pdb	-	14	298.606	18.260	0.000	55.409	41.279	0.010	16.988	-	-	-	4649.160	0.000	0.000	4035.330	0.000	0.000	0.000	14.638	0.000	-390.506	0.000	0.000	0.000	0.000	4155.810	-102.847	0.000	0.000
../06_emref/emref_14.pdb	-	15	301.088	25.412	0.000	106.847	51.199	0.003	26.540	-	-	-	4304.060	0.000	0.000	3206.360	0.000	0.000	0.000	15.047	0.000	-330.157	0.000	0.000	0.000	0.000	3895.570	-78.334	0.000	0.000
../06_emref/emref_19.pdb	-	16	303.512	22.695	0.000	101.194	44.104	0.004	25.841	-	-	-	4462.550	0.000	0.000	3206.300	0.000	0.000	0.000	16.503	0.000	-343.010	0.000	0.000	0.000	0.000	4028.890	-90.644	0.000	0.000
../06_emref/emref_41.pdb	-	17	312.286	5.759	0.040	16.172	9.612	0.107	6.981	-	-	-	4383.680	0.000	0.000	3019.010	0.000	0.000	0.000	14.119	0.000	-277.798	0.000	0.000	0.000	0.000	4021.240	-84.641	0.000	0.000
../06_emref/emref_25.pdb	-	18	313.712	20.303	0.000	101.118	35.672	0.004	22.964	-	-	-	4763.940	0.000	0.000	3302.300	0.000	0.000	0.000	10.616	0.000	-549.850	0.000	0.000	0.000	0.000	4150.760	-63.328	0.000	0.000
../06_emref/emref_18.pdb	-	19	315.052	23.278	0.000	106.361	50.546	0.003	27.090	-	-	-	4523.210	0.000	0.000	3260.180	0.000	0.000	0.000	22.497	0.000	-362.395	0.000	0.000	0.000	0.000	4073.530	-87.287	0.000	0.000
../06_emref/emref_8.pdb	-	20	316.557	22.813	0.000	103.935	49.610	0.004	27.511	-	-	-	4691.540	0.000	0.000	3519.220	0.000	0.000	0.000	23.460	0.000	-421.917	0.000	0.000	0.000	0.000	4177.950	-91.674	0.000	0.000
../06_emref/emref_16.pdb	-	21	319.915	13.676	0.040	49.011	35.376	0.027	14.447	-	-	-	4457.410	0.000	0.000	2962.190	0.000	0.000	0.000	24.465	0.000	-370.998	0.000	0.000	0.000	0.000	4010.320	-76.092	0.000	0.000
../06_emref/emref_37.pdb	-	22	320.276	23.693	0.000	84.845	37.504	0.005	27.104	-	-	-	4274.760	0.000	0.000	2330.800	0.000	0.000	0.000	18.378	0.000	-387.818	0.000	0.000	0.000	0.000	3838.930	-48.014	0.000	0.000
../06_emref/emref_28.pdb	-	23	322.301	14.973	0.000	57.081	30.290	0.011	19.553	-	-	-	4521.200	0.000	0.000	3377.120	0.000	0.000	0.000	14.414	0.000	-310.994	0.000	0.000	0.000	0.000	4128.170	-82.034	0.000	0.000
../06_emref/emref_23.pdb	-	24	323.184	16.915	0.024	80.101	31.397	0.014	19.263	-	-	-	4707.770	0.000	0.000	3079.110	0.000	0.000	0.000	20.666	0.000	-416.672	0.000	0.000	0.000	0.000	4206.170	-84.925	0.000	0.000
../06_emref/emref_26.pdb	-	25	325.384	16.645	0.000	66.262	30.023	0.008	18.096	-	-	-	4623.370	0.000	0.000	3145.440	0.000	0.000	0.000	16.237	0.000	-432.878	0.000	0.000	0.000	0.000	4123.880	-66.615	0.000	0.000
../06_emref/emref_17.pdb	-	26	326.266	17.108	0.024	79.381	32.360	0.014	21.747	-	-	-	4788.460	0.000	0.000	3399.420	0.000	0.000	0.000	22.618	0.000	-394.210	0.000	0.000	0.000	0.000	4297.890	-96.355	0.000	0.000
../06_emref/emref_21.pdb	-	27	326.621	22.693	0.000	100.839	43.381	0.004	25.514	-	-	-	4607.390	0.000	0.000	2837.510	0.000	0.000	0.000	3.713	0.000	-377.654	0.000	0.000	0.000	0.000	4167.440	-62.300	0.000	0.000
../06_emref/emref_36.pdb	-	28	328.073	19.001	0.000	56.177	41.929	0.010	18.220	-	-	-	4330.540	0.000	0.000	2883.120	0.000	0.000	0.000	15.291	0.000	-217.907	0.000	0.000	0.000	0.000	4035.950	-76.691	0.000	0.000
../06_emref/emref_33.pdb	-	29	331.059	16.305	0.040	75.266	31.301	0.020	19.147	-	-	-	4517.050	0.000	0.000	3020.230	0.000	0.000	0.000	17.502	0.000	-316.156	0.000	0.000	0.000	0.000	4125.980	-74.918	0.000	0.000
../06_emref/emref_32.pdb	-	30	332.751	20.942	0.000	99.389	46.335	0.004	23.465	-	-	-	4467.000	0.000	0.000	2418.400	0.000	0.000	0.000	19.152	0.000	-342.657	0.000	0.000	0.000	0.000	4059.780	-64.569	0.000	0.000
../06_emref/emref_42.pdb	-	31	336.097	16.069	0.000	75.895	30.413	0.007	22.009	-	-	-	4677.820	0.000	0.000	3072.830	0.000	0.000	0.000	16.301	0.000	-273.536	0.000	0.000	0.000	0.000	4311.000	-93.279	0.000	0.000
../06_emref/emref_15.pdb	-	32	338.816	18.105	0.000	63.001	36.090	0.008	19.258	-	-	-	4412.440	0.000	0.000	2720.340	0.000	0.000	0.000	16.935	0.000	-290.167	0.000	0.000	0.000	0.000	4060.940	-61.330	0.000	0.000
../06_emref/emref_31.pdb	-	33	338.991	24.461	0.000	103.487	44.808	0.003	26.399	-	-	-	4628.190	0.000	0.000	2922.330	0.000	0.000	0.000	13.377	0.000	-322.203	0.000	0.000	0.000	0.000	4233.220	-72.764	0.000	0.000
../06_emref/emref_35.pdb	-	34	340.178	17.162	0.008	79.483	30.612	0.009	24.640	-	-	-	4626.610	0.000	0.000	3093.360	0.000	0.000	0.000	11.980	0.000	-246.802	0.000	0.000	0.000	0.000	4294.710	-85.103	0.000	0.000
../06_emref/emref_34.pdb	-	35	343.395	24.246	0.000	93.436	42.790	0.004	26.182	-	-	-	4605.930	0.000	0.000	3170.340	0.000	0.000	0.000	14.157	0.000	-251.152	0.000	0.000	0.000	0.000	4273.650	-81.124	0.000	0.000
../06_emref/emref_22.pdb	-	36	346.074	22.096	0.000	104.142	46.049	0.004	28.143	-	-	-	4838.160	0.000	0.000	2875.460	0.000	0.000	0.000	19.704	0.000	-422.199	0.000	0.000	0.000	0.000	4342.950	-73.007	0.000	0.000
../06_emref/emref_47.pdb	-	37	346.572	16.535	0.000	53.008	38.620	0.011	16.784	-	-	-	4686.400	0.000	0.000	2868.940	0.000	0.000	0.000	12.812	0.000	-243.444	0.000	0.000	0.000	0.000	4356.770	-86.191	0.000	0.000
../06_emref/emref_24.pdb	-	38	353.575	16.613	0.000	63.323	37.871	0.009	17.842	-	-	-	4435.060	0.000	0.000	2524.950	0.000	0.000	0.000	23.519	0.000	-361.359	0.000	0.000	0.000	0.000	4032.520	-41.178	0.000	0.000
../06_emref/emref_38.pdb	-	39	355.114	16.948	0.016	52.924	37.967	0.016	18.551	-	-	-	4598.200	0.000	0.000	2694.710	0.000	0.000	0.000	12.888	0.000	-287.080	0.000	0.000	0.000	0.000	4250.950	-60.178	0.000	0.000
../06_emref/emref_40.pdb	-	40	360.679	16.108	0.000	56.587	38.893	0.010	16.295	-	-	-	4771.700	0.000	0.000	2806.350	0.000	0.000	0.000	21.174	0.000	-302.542	0.000	0.000	0.000	0.000	4392.000	-77.156	0.000	0.000
../06_emref/emref_43.pdb	-	41	360.738	25.558	0.000	98.169	46.347	0.004	27.311	-	-	-	4634.510	0.000	0.000	2683.320	0.000	0.000	0.000	1.071	0.000	-225.806	0.000	0.000	0.000	0.000	4350.080	-58.623	0.000	0.000
../06_emref/emref_29.pdb	-	42	362.232	22.691	0.000	101.190	43.392	0.004	25.555	-	-	-	4673.230	0.000	0.000	2812.960	0.000	0.000	0.000	11.203	0.000	-265.326	0.000	0.000	0.000	0.000	4344.680	-63.228	0.000	0.000
../06_emref/emref_46.pdb	-	43	366.060	18.529	0.000	94.336	43.658	0.005	22.040	-	-	-	4726.940	0.000	0.000	2656.960	0.000	0.000	0.000	17.958	0.000	-272.705	0.000	0.000	0.000	0.000	4384.180	-70.051	0.000	0.000
../06_emref/emref_30.pdb	-	44	367.350	16.443	0.000	63.616	37.315	0.009	17.809	-	-	-	4703.490	0.000	0.000	2581.640	0.000	0.000	0.000	22.512	0.000	-336.233	0.000	0.000	0.000	0.000	4309.000	-58.265	0.000	0.000
../06_emref/emref_39.pdb	-	45	376.242	24.795	0.000	107.127	53.740	0.003	26.651	-	-	-	5023.840	0.000	0.000	2800.860	0.000	0.000	0.000	19.061	0.000	-423.140	0.000	0.000	0.000	0.000	4540.130	-60.575	0.000	0.000
../06_emref/emref_48.pdb	-	46	381.548	22.447	0.000	90.140	34.451	0.004	25.442	-	-	-	4586.950	0.000	0.000	2051.340	0.000	0.000	0.000	1.760	0.000	-143.065	0.000	0.000	0.000	0.000	4393.590	-50.294	0.000	0.000
../06_emref/emref_44.pdb	-	47	386.084	11.202	0.000	51.771	32.639	0.015	10.173	-	-	-	4646.040	0.000	0.000	2590.890	0.000	0.000	0.000	24.342	0.000	-256.681	0.000	0.000	0.000	0.000	4337.840	-51.526	0.000	0.000
../06_emref/emref_45.pdb	-	48	386.502	15.399	0.000	61.670	27.991	0.009	21.860	-	-	-	4745.090	0.000	0.000	2538.190	0.000	0.000	0.000	15.262	0.000	-233.304	0.000	0.000	0.000	0.000	4455.180	-56.609	0.000	0.000
../06_emref/emref_49.pdb	-	49	399.272	24.065	0.000	77.302	38.716	0.005	28.626	-	-	-	5028.530	0.000	0.000	2668.920	0.000	0.000	0.000	0.508	0.000	-210.084	0.000	0.000	0.000	0.000	4756.370	-62.072	0.000	0.000
../06_emref/emref_50.pdb	-	50	404.174	24.366	0.024	80.181	39.215	0.013	30.253	-	-	-	4995.890	0.000	0.000	2505.850	0.000	0.000	0.000	8.192	0.000	-186.743	0.000	0.000	0.000	0.000	4742.880	-66.258	0.000	0.000
