model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_12.pdb	-	28	338.274	13.715	0.000	41.136	36.412	0.018	13.138	-	-	-	4617.170	0.000	0.000	3179.270	0.000	0.000	0.000	25.760	0.000	-485.555	0.000	0.000	0.000	0.000	4079.530	-52.091	0.000	0.000
../06_emref/emref_4.pdb	-	29	339.945	31.607	0.000	78.832	63.375	0.005	26.986	-	-	-	4908.980	0.000	0.000	3787.510	0.000	0.000	0.000	33.673	0.000	-493.838	0.000	0.000	0.000	0.000	4329.290	-85.859	0.000	0.000
../06_emref/emref_29.pdb	-	30	347.393	22.531	0.000	60.633	54.458	0.008	21.231	-	-	-	4893.080	0.000	0.000	2857.730	0.000	0.000	0.000	17.490	0.000	-484.145	0.000	0.000	0.000	0.000	4346.360	-62.576	0.000	0.000
../06_emref/emref_23.pdb	-	31	353.174	16.486	0.000	42.711	30.824	0.015	20.802	-	-	-	4803.020	0.000	0.000	2789.070	0.000	0.000	0.000	13.919	0.000	-456.517	0.000	0.000	0.000	0.000	4296.760	-49.744	0.000	0.000
../06_emref/emref_40.pdb	-	32	353.421	31.632	0.000	70.583	58.559	0.006	29.675	-	-	-	4887.320	0.000	0.000	2980.660	0.000	0.000	0.000	19.425	0.000	-351.235	0.000	0.000	0.000	0.000	4451.590	-84.489	0.000	0.000
../06_emref/emref_30.pdb	-	33	357.472	19.965	0.000	52.250	41.290	0.010	20.202	-	-	-	5127.790	0.000	0.000	2641.900	0.000	0.000	0.000	8.555	0.000	-469.172	0.000	0.000	0.000	0.000	4588.590	-70.028	0.000	0.000
../06_emref/emref_32.pdb	-	34	359.013	17.950	0.000	40.960	35.840	0.016	21.907	-	-	-	4906.160	0.000	0.000	3188.230	0.000	0.000	0.000	10.889	0.000	-403.293	0.000	0.000	0.000	0.000	4441.030	-61.834	0.000	0.000
../06_emref/emref_42.pdb	-	35	359.603	17.355	0.000	34.169	36.078	0.022	19.914	-	-	-	4923.480	0.000	0.000	2745.710	0.000	0.000	0.000	5.484	0.000	-410.051	0.000	0.000	0.000	0.000	4457.210	-56.219	0.000	0.000
../06_emref/emref_35.pdb	-	36	359.815	20.296	0.050	47.783	41.457	0.029	19.251	-	-	-	4756.140	0.000	0.000	2435.740	0.000	0.000	0.000	10.999	0.000	-414.219	0.000	0.000	0.000	0.000	4297.970	-43.955	0.000	0.000
../06_emref/emref_15.pdb	-	37	359.860	9.863	0.021	24.166	23.162	0.051	9.405	-	-	-	5262.730	0.000	0.000	3167.710	0.000	0.000	0.000	2.615	0.000	-400.244	0.000	0.000	0.000	0.000	4773.510	-88.979	0.000	0.000
../06_emref/emref_39.pdb	-	38	359.964	33.760	0.000	67.154	66.038	0.006	30.950	-	-	-	4892.750	0.000	0.000	2977.700	0.000	0.000	0.000	-0.211	0.000	-283.873	0.000	0.000	0.000	0.000	4536.550	-72.326	0.000	0.000
../06_emref/emref_41.pdb	-	39	361.782	22.675	0.029	48.244	47.635	0.021	21.271	-	-	-	4567.360	0.000	0.000	2614.600	0.000	0.000	0.000	7.136	0.000	-206.523	0.000	0.000	0.000	0.000	4300.050	-60.786	0.000	0.000
../06_emref/emref_33.pdb	-	40	365.108	28.786	0.000	59.845	53.101	0.007	27.329	-	-	-	4820.960	0.000	0.000	2809.640	0.000	0.000	0.000	6.755	0.000	-322.356	0.000	0.000	0.000	0.000	4439.330	-59.272	0.000	0.000
../06_emref/emref_43.pdb	-	41	369.153	14.404	0.000	26.178	27.353	0.035	14.557	-	-	-	4945.330	0.000	0.000	2403.480	0.000	0.000	0.000	8.380	0.000	-270.201	0.000	0.000	0.000	0.000	4595.410	-79.721	0.000	0.000
../06_emref/emref_49.pdb	-	42	371.028	20.328	0.050	42.860	43.056	0.031	19.027	-	-	-	5038.150	0.000	0.000	2678.400	0.000	0.000	0.000	-5.511	0.000	-211.270	0.000	0.000	0.000	0.000	4741.860	-85.022	0.000	0.000
../06_emref/emref_46.pdb	-	43	376.034	30.692	0.000	68.471	61.323	0.006	27.039	-	-	-	4836.420	0.000	0.000	2718.930	0.000	0.000	0.000	9.913	0.000	-234.998	0.000	0.000	0.000	0.000	4530.900	-70.521	0.000	0.000
../06_emref/emref_36.pdb	-	44	377.042	31.008	0.000	61.856	62.500	0.007	30.156	-	-	-	4934.630	0.000	0.000	2504.770	0.000	0.000	0.000	8.756	0.000	-317.344	0.000	0.000	0.000	0.000	4555.580	-61.709	0.000	0.000
../06_emref/emref_47.pdb	-	45	381.056	17.533	0.007	37.000	36.785	0.022	16.459	-	-	-	4976.600	0.000	0.000	2545.490	0.000	0.000	0.000	-11.438	0.000	-189.823	0.000	0.000	0.000	0.000	4719.570	-67.201	0.000	0.000
../06_emref/emref_38.pdb	-	46	381.060	17.519	0.000	48.138	38.716	0.013	17.964	-	-	-	4625.300	0.000	0.000	2072.550	0.000	0.000	0.000	5.671	0.000	-227.482	0.000	0.000	0.000	0.000	4356.180	-41.645	0.000	0.000
../06_emref/emref_48.pdb	-	47	407.205	19.087	0.000	47.191	41.818	0.013	19.388	-	-	-	5195.940	0.000	0.000	3154.620	0.000	0.000	0.000	13.024	0.000	-204.455	0.000	0.000	0.000	0.000	4906.960	-84.522	0.000	0.000
../06_emref/emref_45.pdb	-	48	408.997	12.174	0.000	47.777	39.840	0.015	11.422	-	-	-	5541.970	0.000	0.000	3168.430	0.000	0.000	0.000	5.647	0.000	-372.200	0.000	0.000	0.000	0.000	5093.370	-76.407	0.000	0.000
../06_emref/emref_44.pdb	-	49	435.190	11.095	0.021	43.205	35.956	0.026	10.580	-	-	-	5482.320	0.000	0.000	2255.360	0.000	0.000	0.000	12.320	0.000	-537.983	0.000	0.000	0.000	0.000	4926.570	-17.766	0.000	0.000
