model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_28.pdb	-	30	345.504	18.639	0.000	45.216	36.373	0.014	21.251	-	-	-	4991.460	0.000	0.000	2809.960	0.000	0.000	0.000	8.188	0.000	-406.202	0.000	0.000	0.000	0.000	4504.660	-80.589	0.000	0.000
../06_emref/emref_9.pdb	-	31	350.708	22.075	0.000	62.776	38.349	0.008	28.011	-	-	-	4998.560	0.000	0.000	3325.210	0.000	0.000	0.000	0.338	0.000	-491.792	0.000	0.000	0.000	0.000	4455.640	-51.128	0.000	0.000
../06_emref/emref_25.pdb	-	32	352.323	23.355	0.000	68.861	36.773	0.006	28.976	-	-	-	4595.610	0.000	0.000	2516.030	0.000	0.000	0.000	-0.268	0.000	-352.445	0.000	0.000	0.000	0.000	4206.690	-36.480	0.000	0.000
../06_emref/emref_27.pdb	-	33	354.931	16.983	0.000	44.975	36.614	0.014	21.745	-	-	-	5109.940	0.000	0.000	3108.940	0.000	0.000	0.000	-7.260	0.000	-336.157	0.000	0.000	0.000	0.000	4692.210	-81.571	0.000	0.000
../06_emref/emref_23.pdb	-	34	357.291	22.317	0.000	61.223	43.413	0.008	24.411	-	-	-	4693.190	0.000	0.000	2265.750	0.000	0.000	0.000	1.692	0.000	-288.763	0.000	0.000	0.000	0.000	4348.460	-55.968	0.000	0.000
../06_emref/emref_46.pdb	-	35	359.623	16.357	0.031	63.340	31.290	0.019	19.254	-	-	-	4962.100	0.000	0.000	2942.250	0.000	0.000	0.000	-10.277	0.000	-297.179	0.000	0.000	0.000	0.000	4598.050	-66.874	0.000	0.000
../06_emref/emref_47.pdb	-	36	361.286	18.891	0.016	61.789	34.397	0.013	24.121	-	-	-	5009.560	0.000	0.000	2907.190	0.000	0.000	0.000	17.219	0.000	-374.202	0.000	0.000	0.000	0.000	4553.300	-82.049	0.000	0.000
../06_emref/emref_45.pdb	-	37	361.828	15.461	0.000	59.211	40.779	0.010	15.178	-	-	-	5096.250	0.000	0.000	2996.060	0.000	0.000	0.000	15.173	0.000	-390.808	0.000	0.000	0.000	0.000	4620.640	-84.809	0.000	0.000
../06_emref/emref_35.pdb	-	38	362.390	21.292	0.000	66.678	37.705	0.007	26.521	-	-	-	4545.140	0.000	0.000	2574.880	0.000	0.000	0.000	-5.252	0.000	-194.201	0.000	0.000	0.000	0.000	4302.910	-48.032	0.000	0.000
../06_emref/emref_36.pdb	-	39	364.472	24.523	0.000	71.039	49.988	0.006	26.795	-	-	-	4754.990	0.000	0.000	2820.790	0.000	0.000	0.000	7.202	0.000	-289.942	0.000	0.000	0.000	0.000	4404.810	-60.241	0.000	0.000
../06_emref/emref_17.pdb	-	40	367.225	24.843	0.000	67.366	47.294	0.006	27.804	-	-	-	4947.440	0.000	0.000	3038.170	0.000	0.000	0.000	4.969	0.000	-404.612	0.000	0.000	0.000	0.000	4491.260	-51.565	0.000	0.000
../06_emref/emref_43.pdb	-	41	368.135	16.763	0.000	50.542	34.684	0.012	19.683	-	-	-	4721.850	0.000	0.000	2562.560	0.000	0.000	0.000	6.398	0.000	-195.622	0.000	0.000	0.000	0.000	4454.910	-71.324	0.000	0.000
../06_emref/emref_24.pdb	-	42	368.528	21.098	0.039	64.485	39.905	0.020	24.491	-	-	-	5228.140	0.000	0.000	3004.030	0.000	0.000	0.000	11.978	0.000	-399.987	0.000	0.000	0.000	0.000	4741.880	-86.266	0.000	0.000
../06_emref/emref_39.pdb	-	43	369.401	21.138	0.000	68.224	36.494	0.007	26.815	-	-	-	5043.500	0.000	0.000	2998.200	0.000	0.000	0.000	9.366	0.000	-408.199	0.000	0.000	0.000	0.000	4572.620	-62.675	0.000	0.000
../06_emref/emref_48.pdb	-	44	370.352	16.150	0.000	55.785	31.809	0.010	19.079	-	-	-	4873.760	0.000	0.000	2701.910	0.000	0.000	0.000	-2.383	0.000	-260.583	0.000	0.000	0.000	0.000	4550.650	-62.525	0.000	0.000
../06_emref/emref_33.pdb	-	45	371.077	13.708	0.016	50.003	22.594	0.018	18.204	-	-	-	5045.400	0.000	0.000	3076.260	0.000	0.000	0.000	-4.361	0.000	-317.256	0.000	0.000	0.000	0.000	4662.500	-65.651	0.000	0.000
../06_emref/emref_34.pdb	-	46	378.832	16.410	0.008	42.874	32.606	0.018	16.935	-	-	-	4826.090	0.000	0.000	2510.480	0.000	0.000	0.000	1.286	0.000	-304.092	0.000	0.000	0.000	0.000	4477.750	-44.244	0.000	0.000
../06_emref/emref_49.pdb	-	47	380.546	21.518	0.000	66.913	36.208	0.007	24.930	-	-	-	5272.750	0.000	0.000	3157.420	0.000	0.000	0.000	7.400	0.000	-398.612	0.000	0.000	0.000	0.000	4799.730	-74.406	0.000	0.000
../06_emref/emref_41.pdb	-	48	380.690	15.086	0.000	57.347	28.236	0.010	20.166	-	-	-	4981.890	0.000	0.000	2803.790	0.000	0.000	0.000	16.994	0.000	-412.665	0.000	0.000	0.000	0.000	4517.260	-51.960	0.000	0.000
../06_emref/emref_26.pdb	-	49	391.527	23.830	0.000	60.100	37.676	0.008	28.474	-	-	-	5169.230	0.000	0.000	2668.790	0.000	0.000	0.000	6.745	0.000	-449.992	0.000	0.000	0.000	0.000	4677.100	-42.143	0.000	0.000
../06_emref/emref_50.pdb	-	50	444.717	21.838	0.016	67.762	36.054	0.012	25.554	-	-	-	5230.940	0.000	0.000	2323.240	0.000	0.000	0.000	2.156	0.000	-179.630	0.000	0.000	0.000	0.000	5006.700	-44.607	0.000	0.000
