model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_4.pdb	-	11	300.587	20.083	0.013	39.028	36.089	0.021	21.668	-	-	-	5049.420	0.000	0.000	4025.690	0.000	0.000	0.000	0.485	0.000	-527.056	0.000	0.000	0.000	0.000	4422.940	-99.429	0.000	0.000
../06_emref/emref_10.pdb	-	12	305.110	19.665	0.000	66.826	42.616	0.007	20.398	-	-	-	4405.740	0.000	0.000	3426.150	0.000	0.000	0.000	36.489	0.000	-472.647	0.000	0.000	0.000	0.000	3855.670	-77.424	0.000	0.000
../06_emref/emref_15.pdb	-	13	309.620	12.561	0.000	46.495	25.023	0.015	17.448	-	-	-	4573.020	0.000	0.000	3349.540	0.000	0.000	0.000	11.528	0.000	-386.168	0.000	0.000	0.000	0.000	4104.870	-81.977	0.000	0.000
../06_emref/emref_3.pdb	-	14	311.256	15.070	0.000	49.106	36.905	0.013	18.072	-	-	-	4599.360	0.000	0.000	3024.230	0.000	0.000	0.000	10.391	0.000	-389.236	0.000	0.000	0.000	0.000	4128.900	-81.224	0.000	0.000
../06_emref/emref_27.pdb	-	15	311.754	21.231	0.000	63.266	33.544	0.008	24.039	-	-	-	4304.970	0.000	0.000	2822.010	0.000	0.000	0.000	23.378	0.000	-347.707	0.000	0.000	0.000	0.000	3884.680	-72.580	0.000	0.000
../06_emref/emref_25.pdb	-	16	314.394	20.381	0.040	63.053	39.008	0.021	27.188	-	-	-	4469.990	0.000	0.000	3066.450	0.000	0.000	0.000	13.657	0.000	-365.207	0.000	0.000	0.000	0.000	4031.560	-73.221	0.000	0.000
../06_emref/emref_24.pdb	-	17	314.824	16.670	0.000	57.006	42.034	0.010	21.624	-	-	-	4465.690	0.000	0.000	2888.220	0.000	0.000	0.000	10.121	0.000	-320.627	0.000	0.000	0.000	0.000	4067.320	-77.740	0.000	0.000
../06_emref/emref_6.pdb	-	18	320.842	15.716	0.007	45.720	34.239	0.016	21.001	-	-	-	4606.800	0.000	0.000	3263.040	0.000	0.000	0.000	21.271	0.000	-560.795	0.000	0.000	0.000	0.000	3997.060	-48.950	0.000	0.000
../06_emref/emref_18.pdb	-	19	321.557	12.311	0.000	44.741	24.480	0.016	17.378	-	-	-	4747.220	0.000	0.000	2814.550	0.000	0.000	0.000	6.270	0.000	-434.068	0.000	0.000	0.000	0.000	4240.530	-72.622	0.000	0.000
../06_emref/emref_5.pdb	-	20	321.747	13.760	0.000	46.542	24.043	0.015	22.560	-	-	-	4534.350	0.000	0.000	2539.080	0.000	0.000	0.000	23.435	0.000	-535.426	0.000	0.000	0.000	0.000	3950.890	-48.038	0.000	0.000
../06_emref/emref_31.pdb	-	21	322.939	16.468	0.000	51.869	35.755	0.011	17.451	-	-	-	4261.540	0.000	0.000	2409.710	0.000	0.000	0.000	2.393	0.000	-322.078	0.000	0.000	0.000	0.000	3898.270	-41.193	0.000	0.000
../06_emref/emref_23.pdb	-	22	323.923	6.930	0.073	22.199	14.048	0.082	8.402	-	-	-	4476.470	0.000	0.000	2659.880	0.000	0.000	0.000	8.289	0.000	-394.337	0.000	0.000	0.000	0.000	4028.990	-53.146	0.000	0.000
../06_emref/emref_22.pdb	-	23	331.371	14.074	0.013	45.144	31.190	0.020	17.719	-	-	-	4982.670	0.000	0.000	3573.190	0.000	0.000	0.000	22.759	0.000	-555.834	0.000	0.000	0.000	0.000	4348.350	-78.489	0.000	0.000
../06_emref/emref_14.pdb	-	24	334.680	17.108	0.020	53.838	29.409	0.017	22.549	-	-	-	4966.050	0.000	0.000	3235.000	0.000	0.000	0.000	10.576	0.000	-408.690	0.000	0.000	0.000	0.000	4466.590	-90.763	0.000	0.000
../06_emref/emref_21.pdb	-	25	336.431	17.177	0.000	59.011	29.237	0.009	23.584	-	-	-	4553.680	0.000	0.000	2634.490	0.000	0.000	0.000	18.934	0.000	-478.773	0.000	0.000	0.000	0.000	4032.790	-42.117	0.000	0.000
../06_emref/emref_35.pdb	-	26	337.411	21.030	0.007	67.561	32.505	0.009	21.993	-	-	-	4651.390	0.000	0.000	2975.810	0.000	0.000	0.000	11.745	0.000	-307.278	0.000	0.000	0.000	0.000	4266.090	-78.017	0.000	0.000
../06_emref/emref_17.pdb	-	27	337.888	17.268	0.000	63.559	37.296	0.008	24.401	-	-	-	4960.610	0.000	0.000	3536.730	0.000	0.000	0.000	17.659	0.000	-413.990	0.000	0.000	0.000	0.000	4453.580	-93.033	0.000	0.000
../06_emref/emref_34.pdb	-	28	337.973	16.727	0.013	37.497	31.044	0.023	21.346	-	-	-	4808.900	0.000	0.000	3264.130	0.000	0.000	0.000	30.541	0.000	-404.926	0.000	0.000	0.000	0.000	4311.500	-92.473	0.000	0.000
../06_emref/emref_32.pdb	-	29	340.647	20.220	0.020	63.205	35.651	0.014	24.586	-	-	-	4846.590	0.000	0.000	2966.160	0.000	0.000	0.000	3.327	0.000	-314.801	0.000	0.000	0.000	0.000	4447.410	-84.379	0.000	0.000
../06_emref/emref_29.pdb	-	30	344.857	20.154	0.000	62.928	33.471	0.008	25.807	-	-	-	4489.250	0.000	0.000	2478.590	0.000	0.000	0.000	25.348	0.000	-403.607	0.000	0.000	0.000	0.000	4036.950	-48.695	0.000	0.000
../06_emref/emref_33.pdb	-	31	345.534	20.830	0.000	55.001	43.323	0.009	24.744	-	-	-	4679.400	0.000	0.000	2982.120	0.000	0.000	0.000	4.629	0.000	-287.495	0.000	0.000	0.000	0.000	4322.370	-69.537	0.000	0.000
../06_emref/emref_41.pdb	-	32	348.460	16.600	0.000	57.170	42.076	0.010	21.326	-	-	-	4874.340	0.000	0.000	3003.910	0.000	0.000	0.000	5.642	0.000	-242.026	0.000	0.000	0.000	0.000	4536.100	-96.211	0.000	0.000
../06_emref/emref_28.pdb	-	33	348.889	20.445	0.033	62.864	39.260	0.019	26.925	-	-	-	4845.560	0.000	0.000	3174.990	0.000	0.000	0.000	6.787	0.000	-391.804	0.000	0.000	0.000	0.000	4389.660	-64.093	0.000	0.000
../06_emref/emref_39.pdb	-	34	354.302	11.563	0.020	41.980	23.813	0.025	15.375	-	-	-	4831.710	0.000	0.000	3128.940	0.000	0.000	0.000	8.931	0.000	-334.000	0.000	0.000	0.000	0.000	4426.710	-71.000	0.000	0.000
../06_emref/emref_37.pdb	-	35	357.088	17.484	0.000	52.771	31.960	0.011	21.707	-	-	-	4734.690	0.000	0.000	2695.840	0.000	0.000	0.000	11.462	0.000	-311.809	0.000	0.000	0.000	0.000	4357.400	-65.481	0.000	0.000
../06_emref/emref_16.pdb	-	36	357.132	18.402	0.020	60.225	32.419	0.015	22.520	-	-	-	5262.320	0.000	0.000	3108.070	0.000	0.000	0.000	7.404	0.000	-487.060	0.000	0.000	0.000	0.000	4696.170	-79.092	0.000	0.000
../06_emref/emref_30.pdb	-	37	358.678	17.430	0.000	58.303	36.559	0.009	22.918	-	-	-	4642.350	0.000	0.000	2745.370	0.000	0.000	0.000	17.004	0.000	-327.728	0.000	0.000	0.000	0.000	4257.600	-57.016	0.000	0.000
../06_emref/emref_42.pdb	-	38	359.120	14.119	0.000	51.909	34.713	0.012	15.294	-	-	-	4988.610	0.000	0.000	3299.000	0.000	0.000	0.000	0.658	0.000	-265.179	0.000	0.000	0.000	0.000	4636.070	-87.363	0.000	0.000
../06_emref/emref_26.pdb	-	39	359.961	17.013	0.000	52.536	31.872	0.011	23.299	-	-	-	4983.490	0.000	0.000	2706.940	0.000	0.000	0.000	1.869	0.000	-347.623	0.000	0.000	0.000	0.000	4565.140	-70.733	0.000	0.000
../06_emref/emref_36.pdb	-	40	361.094	20.022	0.000	64.576	35.193	0.008	23.500	-	-	-	4742.460	0.000	0.000	2561.940	0.000	0.000	0.000	-6.362	0.000	-204.661	0.000	0.000	0.000	0.000	4471.940	-65.857	0.000	0.000
../06_emref/emref_43.pdb	-	41	362.489	10.372	0.000	39.568	19.415	0.022	15.941	-	-	-	4837.070	0.000	0.000	2736.900	0.000	0.000	0.000	3.565	0.000	-292.545	0.000	0.000	0.000	0.000	4478.250	-66.274	0.000	0.000
../06_emref/emref_38.pdb	-	42	370.505	17.696	0.000	58.268	37.242	0.009	22.793	-	-	-	4785.710	0.000	0.000	2789.330	0.000	0.000	0.000	18.460	0.000	-316.777	0.000	0.000	0.000	0.000	4405.760	-63.171	0.000	0.000
../06_emref/emref_40.pdb	-	43	382.790	15.085	0.000	55.498	24.976	0.011	24.047	-	-	-	4911.380	0.000	0.000	2561.460	0.000	0.000	0.000	16.357	0.000	-420.756	0.000	0.000	0.000	0.000	4450.080	-40.554	0.000	0.000
../06_emref/emref_46.pdb	-	44	388.189	19.135	0.000	59.994	42.909	0.009	22.127	-	-	-	5339.610	0.000	0.000	3417.530	0.000	0.000	0.000	7.570	0.000	-299.753	0.000	0.000	0.000	0.000	4946.460	-93.391	0.000	0.000
../06_emref/emref_44.pdb	-	45	388.533	8.848	0.007	34.776	22.310	0.030	9.466	-	-	-	4722.310	0.000	0.000	2333.300	0.000	0.000	0.000	2.760	0.000	-232.756	0.000	0.000	0.000	0.000	4449.650	-39.906	0.000	0.000
../06_emref/emref_48.pdb	-	46	398.538	19.538	0.013	65.450	34.080	0.012	25.033	-	-	-	5129.800	0.000	0.000	2775.800	0.000	0.000	0.000	12.207	0.000	-257.661	0.000	0.000	0.000	0.000	4797.020	-75.117	0.000	0.000
../06_emref/emref_45.pdb	-	47	408.223	14.804	0.073	48.676	29.930	0.038	17.739	-	-	-	5230.680	0.000	0.000	2661.040	0.000	0.000	0.000	10.975	0.000	-286.562	0.000	0.000	0.000	0.000	4875.610	-68.507	0.000	0.000
../06_emref/emref_47.pdb	-	48	417.668	16.009	0.020	53.376	29.245	0.018	19.508	-	-	-	5456.620	0.000	0.000	2909.220	0.000	0.000	0.000	9.035	0.000	-279.094	0.000	0.000	0.000	0.000	5096.320	-81.210	0.000	0.000
../06_emref/emref_50.pdb	-	49	426.226	10.997	0.020	40.296	23.570	0.027	14.261	-	-	-	5018.030	0.000	0.000	2498.300	0.000	0.000	0.000	18.546	0.000	-210.263	0.000	0.000	0.000	0.000	4755.700	-52.070	0.000	0.000
../06_emref/emref_49.pdb	-	50	462.684	10.253	0.027	43.065	22.807	0.028	14.384	-	-	-	5595.180	0.000	0.000	1814.770	0.000	0.000	0.000	-1.470	0.000	-232.429	0.000	0.000	0.000	0.000	5313.870	-48.878	0.000	0.000
