model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_16.pdb	-	16	320.876	31.356	0.000	67.433	57.518	0.006	29.123	-	-	-	4864.060	0.000	0.000	3804.070	0.000	0.000	0.000	24.037	0.000	-454.334	0.000	0.000	0.000	0.000	4311.030	-98.700	0.000	0.000
../06_emref/emref_9.pdb	-	17	324.853	6.152	0.013	29.455	20.275	0.049	5.679	-	-	-	4797.880	0.000	0.000	3712.900	0.000	0.000	0.000	25.066	0.000	-415.194	0.000	0.000	0.000	0.000	4285.720	-96.963	0.000	0.000
../06_emref/emref_20.pdb	-	18	324.902	14.856	0.000	56.830	43.294	0.011	14.369	-	-	-	4992.380	0.000	0.000	3490.330	0.000	0.000	0.000	-17.206	0.000	-308.921	0.000	0.000	0.000	0.000	4588.110	-95.345	0.000	0.000
../06_emref/emref_38.pdb	-	19	325.329	17.390	0.000	41.501	37.510	0.016	17.319	-	-	-	4982.660	0.000	0.000	3577.240	0.000	0.000	0.000	-6.645	0.000	-267.456	0.000	0.000	0.000	0.000	4602.410	-112.801	0.000	0.000
../06_emref/emref_30.pdb	-	20	326.829	30.854	0.033	68.823	56.052	0.017	26.427	-	-	-	4734.300	0.000	0.000	3121.190	0.000	0.000	0.000	8.656	0.000	-341.935	0.000	0.000	0.000	0.000	4305.490	-86.870	0.000	0.000
../06_emref/emref_7.pdb	-	21	329.157	14.215	0.000	26.017	22.488	0.036	16.450	-	-	-	4563.810	0.000	0.000	3184.870	0.000	0.000	0.000	12.725	0.000	-338.366	0.000	0.000	0.000	0.000	4153.170	-72.275	0.000	0.000
../06_emref/emref_15.pdb	-	22	335.275	30.943	0.059	71.032	60.483	0.025	26.728	-	-	-	4776.560	0.000	0.000	3161.630	0.000	0.000	0.000	22.285	0.000	-390.584	0.000	0.000	0.000	0.000	4299.420	-86.550	0.000	0.000
../06_emref/emref_28.pdb	-	23	335.299	15.299	0.000	39.434	32.526	0.018	16.703	-	-	-	4734.750	0.000	0.000	3174.020	0.000	0.000	0.000	10.717	0.000	-329.951	0.000	0.000	0.000	0.000	4321.890	-82.902	0.000	0.000
../06_emref/emref_11.pdb	-	24	346.325	27.432	0.000	59.129	54.750	0.008	26.726	-	-	-	4949.800	0.000	0.000	2829.730	0.000	0.000	0.000	12.091	0.000	-427.787	0.000	0.000	0.000	0.000	4446.820	-75.189	0.000	0.000
../06_emref/emref_17.pdb	-	25	348.170	30.144	0.000	69.791	57.751	0.006	27.770	-	-	-	4899.880	0.000	0.000	3068.800	0.000	0.000	0.000	20.753	0.000	-532.239	0.000	0.000	0.000	0.000	4311.520	-56.124	0.000	0.000
../06_emref/emref_42.pdb	-	26	348.617	22.301	0.000	56.680	43.652	0.009	23.199	-	-	-	4790.870	0.000	0.000	2481.480	0.000	0.000	0.000	8.384	0.000	-368.130	0.000	0.000	0.000	0.000	4357.510	-65.229	0.000	0.000
../06_emref/emref_25.pdb	-	27	350.458	14.350	0.000	24.903	21.923	0.038	17.613	-	-	-	4785.290	0.000	0.000	2823.780	0.000	0.000	0.000	22.918	0.000	-386.293	0.000	0.000	0.000	0.000	4325.260	-73.731	0.000	0.000
../06_emref/emref_41.pdb	-	28	351.462	14.981	0.000	42.977	33.702	0.016	16.344	-	-	-	4725.080	0.000	0.000	3461.130	0.000	0.000	0.000	20.331	0.000	-296.989	0.000	0.000	0.000	0.000	4346.110	-81.979	0.000	0.000
../06_emref/emref_48.pdb	-	29	351.761	19.656	0.000	48.496	43.456	0.012	20.399	-	-	-	4730.100	0.000	0.000	3047.890	0.000	0.000	0.000	-3.184	0.000	-231.703	0.000	0.000	0.000	0.000	4426.670	-71.725	0.000	0.000
../06_emref/emref_31.pdb	-	30	355.547	18.126	0.000	45.535	35.081	0.013	20.569	-	-	-	5144.110	0.000	0.000	3169.110	0.000	0.000	0.000	7.884	0.000	-373.159	0.000	0.000	0.000	0.000	4678.840	-92.115	0.000	0.000
../06_emref/emref_37.pdb	-	31	357.663	18.134	0.000	46.620	39.581	0.013	19.783	-	-	-	5038.980	0.000	0.000	3228.210	0.000	0.000	0.000	21.113	0.000	-456.235	0.000	0.000	0.000	0.000	4506.640	-76.101	0.000	0.000
../06_emref/emref_21.pdb	-	32	358.410	18.409	0.000	46.656	36.239	0.013	20.540	-	-	-	5023.490	0.000	0.000	2967.920	0.000	0.000	0.000	11.656	0.000	-428.632	0.000	0.000	0.000	0.000	4524.990	-69.868	0.000	0.000
../06_emref/emref_22.pdb	-	33	358.935	33.588	0.000	74.848	69.145	0.005	28.712	-	-	-	5085.480	0.000	0.000	3410.120	0.000	0.000	0.000	26.538	0.000	-472.136	0.000	0.000	0.000	0.000	4531.620	-81.724	0.000	0.000
../06_emref/emref_29.pdb	-	34	361.282	18.253	0.000	44.568	38.848	0.014	20.397	-	-	-	4943.880	0.000	0.000	2844.760	0.000	0.000	0.000	20.705	0.000	-391.789	0.000	0.000	0.000	0.000	4476.630	-75.453	0.000	0.000
../06_emref/emref_34.pdb	-	35	361.733	34.238	0.000	71.568	61.768	0.005	31.703	-	-	-	4906.490	0.000	0.000	2908.340	0.000	0.000	0.000	26.286	0.000	-341.542	0.000	0.000	0.000	0.000	4478.050	-86.894	0.000	0.000
../06_emref/emref_36.pdb	-	36	365.820	17.137	0.000	36.966	35.537	0.019	17.612	-	-	-	4706.170	0.000	0.000	2695.660	0.000	0.000	0.000	25.032	0.000	-360.753	0.000	0.000	0.000	0.000	4287.740	-57.678	0.000	0.000
../06_emref/emref_23.pdb	-	37	367.903	29.267	0.000	64.769	56.129	0.007	27.256	-	-	-	5087.990	0.000	0.000	3037.290	0.000	0.000	0.000	12.645	0.000	-408.666	0.000	0.000	0.000	0.000	4607.510	-71.807	0.000	0.000
../06_emref/emref_27.pdb	-	38	369.555	33.668	0.007	68.956	58.436	0.008	29.400	-	-	-	5053.380	0.000	0.000	3249.130	0.000	0.000	0.000	18.746	0.000	-336.248	0.000	0.000	0.000	0.000	4629.860	-87.280	0.000	0.000
../06_emref/emref_33.pdb	-	39	369.737	33.706	0.007	68.961	58.325	0.008	29.409	-	-	-	4909.900	0.000	0.000	3180.820	0.000	0.000	0.000	16.293	0.000	-319.907	0.000	0.000	0.000	0.000	4516.430	-73.565	0.000	0.000
../06_emref/emref_35.pdb	-	40	371.445	31.449	0.000	82.441	65.650	0.004	26.715	-	-	-	4959.830	0.000	0.000	2837.130	0.000	0.000	0.000	8.277	0.000	-347.391	0.000	0.000	0.000	0.000	4549.100	-63.337	0.000	0.000
../06_emref/emref_39.pdb	-	41	373.605	13.597	0.013	27.725	23.411	0.037	14.697	-	-	-	4753.260	0.000	0.000	2871.940	0.000	0.000	0.000	12.525	0.000	-282.800	0.000	0.000	0.000	0.000	4412.780	-57.687	0.000	0.000
../06_emref/emref_32.pdb	-	42	381.452	7.569	0.092	20.304	17.409	0.093	8.034	-	-	-	5239.700	0.000	0.000	3207.380	0.000	0.000	0.000	25.643	0.000	-551.236	0.000	0.000	0.000	0.000	4630.550	-57.914	0.000	0.000
../06_emref/emref_49.pdb	-	43	389.276	28.466	0.000	67.338	56.576	0.006	24.886	-	-	-	5004.720	0.000	0.000	2787.740	0.000	0.000	0.000	2.653	0.000	-201.031	0.000	0.000	0.000	0.000	4730.050	-73.642	0.000	0.000
../06_emref/emref_45.pdb	-	44	393.696	15.064	0.000	43.550	34.038	0.016	16.223	-	-	-	4903.960	0.000	0.000	2775.340	0.000	0.000	0.000	11.350	0.000	-183.678	0.000	0.000	0.000	0.000	4648.970	-71.315	0.000	0.000
../06_emref/emref_44.pdb	-	45	393.764	15.045	0.000	35.591	33.676	0.021	14.162	-	-	-	5207.180	0.000	0.000	3067.100	0.000	0.000	0.000	9.358	0.000	-383.217	0.000	0.000	0.000	0.000	4764.300	-59.668	0.000	0.000
../06_emref/emref_43.pdb	-	46	402.794	33.828	0.000	69.125	59.973	0.006	29.403	-	-	-	5044.490	0.000	0.000	2855.700	0.000	0.000	0.000	10.770	0.000	-279.097	0.000	0.000	0.000	0.000	4708.790	-56.606	0.000	0.000
../06_emref/emref_40.pdb	-	47	405.927	13.063	0.000	32.539	24.536	0.026	14.610	-	-	-	5039.300	0.000	0.000	2440.600	0.000	0.000	0.000	23.583	0.000	-352.432	0.000	0.000	0.000	0.000	4635.770	-51.100	0.000	0.000
../06_emref/emref_46.pdb	-	48	409.450	33.593	0.000	75.405	61.700	0.005	30.797	-	-	-	5181.200	0.000	0.000	2857.700	0.000	0.000	0.000	14.095	0.000	-279.975	0.000	0.000	0.000	0.000	4834.450	-66.769	0.000	0.000
../06_emref/emref_50.pdb	-	49	421.959	31.463	0.000	66.151	55.408	0.006	29.628	-	-	-	5186.100	0.000	0.000	2587.680	0.000	0.000	0.000	10.000	0.000	-220.219	0.000	0.000	0.000	0.000	4903.270	-62.607	0.000	0.000
../06_emref/emref_47.pdb	-	50	431.773	7.441	0.072	19.204	16.350	0.092	7.955	-	-	-	5212.930	0.000	0.000	2416.560	0.000	0.000	0.000	8.898	0.000	-389.896	0.000	0.000	0.000	0.000	4802.590	-20.439	0.000	0.000
