model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_30.pdb	-	30	0.100	nan	nan	187.132	187.132	nan	32.722	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.100	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_24.pdb	-	31	0.142	nan	nan	575.485	575.485	nan	38.055	-	-	-	0.000	0.000	0.000	20.203	0.000	0.000	0.000	0.142	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_17.pdb	-	32	0.145	nan	nan	167.865	167.865	nan	15.718	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.145	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_35.pdb	-	33	0.370	nan	nan	515.334	515.334	nan	29.593	-	-	-	0.000	0.000	0.000	0.104	0.000	0.000	0.000	0.370	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_42.pdb	-	34	0.467	nan	nan	559.976	559.976	nan	17.846	-	-	-	0.000	0.000	0.000	1.035	0.000	0.000	0.000	0.467	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_50.pdb	-	35	0.512	nan	nan	487.472	487.472	nan	17.806	-	-	-	0.000	0.000	0.000	47.974	0.000	0.000	0.000	0.512	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_11.pdb	-	36	0.630	nan	nan	576.327	576.327	nan	23.760	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.630	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_45.pdb	-	37	0.663	nan	nan	486.297	486.297	nan	29.208	-	-	-	0.000	0.000	0.000	56.268	0.000	0.000	0.000	0.663	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_48.pdb	-	38	0.674	nan	nan	229.251	229.251	nan	38.904	-	-	-	0.000	0.000	0.000	16.667	0.000	0.000	0.000	0.674	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_33.pdb	-	39	0.771	nan	nan	292.470	292.470	nan	35.519	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.771	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_49.pdb	-	40	0.834	nan	nan	336.799	336.799	nan	28.672	-	-	-	0.000	0.000	0.000	19.878	0.000	0.000	0.000	0.834	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_14.pdb	-	41	0.971	nan	nan	543.074	543.074	nan	32.389	-	-	-	0.000	0.000	0.000	1.172	0.000	0.000	0.000	0.971	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_38.pdb	-	42	1.017	nan	nan	400.423	400.423	nan	30.080	-	-	-	0.000	0.000	0.000	34.228	0.000	0.000	0.000	1.017	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_12.pdb	-	43	1.384	nan	nan	214.719	214.719	nan	21.927	-	-	-	0.000	0.000	0.000	13.948	0.000	0.000	0.000	1.384	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_7.pdb	-	44	1.523	nan	nan	391.781	391.781	nan	27.821	-	-	-	0.000	0.000	0.000	19.723	0.000	0.000	0.000	1.523	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_1.pdb	-	45	1.575	nan	nan	491.632	491.632	nan	31.284	-	-	-	0.000	0.000	0.000	8.025	0.000	0.000	0.000	1.575	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_40.pdb	-	46	1.709	nan	nan	538.874	538.874	nan	24.616	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.709	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_6.pdb	-	47	1.840	nan	nan	584.995	584.995	nan	22.418	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.840	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_13.pdb	-	48	2.125	nan	nan	573.205	573.205	nan	35.641	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	2.125	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_34.pdb	-	49	3.264	nan	nan	499.521	499.521	nan	27.808	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	3.264	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_32.pdb	-	50	3.447	nan	nan	325.191	325.191	nan	34.608	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	3.447	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
