model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_21.pdb	-	40	243.351	18.310	0.000	56.816	47.690	0.010	18.221	-	-	-	3659.290	0.000	0.000	2477.130	0.000	0.000	0.000	17.154	0.000	-457.733	0.000	0.000	0.000	0.000	3153.370	-48.186	0.000	0.000
../06_emref/emref_32.pdb	-	41	244.112	7.109	0.038	17.984	15.328	0.088	7.176	-	-	-	3474.550	0.000	0.000	2671.060	0.000	0.000	0.000	19.156	0.000	-367.562	0.000	0.000	0.000	0.000	3058.000	-48.987	0.000	0.000
../06_emref/emref_41.pdb	-	42	248.170	21.517	0.015	56.955	44.446	0.014	21.973	-	-	-	3802.300	0.000	0.000	2369.450	0.000	0.000	0.000	9.139	0.000	-344.043	0.000	0.000	0.000	0.000	3385.870	-72.391	0.000	0.000
../06_emref/emref_28.pdb	-	43	254.350	26.869	0.000	71.112	58.229	0.006	25.400	-	-	-	3667.860	0.000	0.000	2593.640	0.000	0.000	0.000	21.560	0.000	-419.467	0.000	0.000	0.000	0.000	3198.290	-50.103	0.000	0.000
../06_emref/emref_47.pdb	-	44	254.996	10.580	0.030	29.494	22.694	0.042	11.026	-	-	-	3884.000	0.000	0.000	2413.440	0.000	0.000	0.000	4.012	0.000	-363.402	0.000	0.000	0.000	0.000	3455.870	-64.736	0.000	0.000
../06_emref/emref_40.pdb	-	45	258.349	16.591	0.000	47.319	41.412	0.013	16.195	-	-	-	3820.580	0.000	0.000	3087.770	0.000	0.000	0.000	23.716	0.000	-327.591	0.000	0.000	0.000	0.000	3411.090	-81.907	0.000	0.000
../06_emref/emref_45.pdb	-	46	259.082	32.178	0.000	75.150	59.851	0.005	30.550	-	-	-	3571.300	0.000	0.000	2788.550	0.000	0.000	0.000	14.651	0.000	-239.099	0.000	0.000	0.000	0.000	3267.320	-64.879	0.000	0.000
../06_emref/emref_35.pdb	-	47	263.368	25.357	0.061	64.735	48.256	0.027	24.596	-	-	-	3423.610	0.000	0.000	1928.590	0.000	0.000	0.000	25.299	0.000	-350.572	0.000	0.000	0.000	0.000	3038.860	-34.178	0.000	0.000
../06_emref/emref_42.pdb	-	48	264.844	31.147	0.000	85.434	67.603	0.004	28.722	-	-	-	3741.140	0.000	0.000	2342.300	0.000	0.000	0.000	26.368	0.000	-380.858	0.000	0.000	0.000	0.000	3300.810	-59.467	0.000	0.000
../06_emref/emref_50.pdb	-	49	272.032	30.515	0.008	74.329	60.677	0.008	30.121	-	-	-	3853.370	0.000	0.000	2574.040	0.000	0.000	0.000	11.779	0.000	-231.003	0.000	0.000	0.000	0.000	3543.480	-78.883	0.000	0.000
../06_emref/emref_48.pdb	-	50	287.782	29.884	0.000	83.541	65.900	0.004	27.712	-	-	-	3950.740	0.000	0.000	2294.910	0.000	0.000	0.000	5.326	0.000	-316.829	0.000	0.000	0.000	0.000	3584.660	-49.252	0.000	0.000
