model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_23.pdb	-	27	352.432	23.453	0.019	62.778	42.061	0.014	24.064	-	-	-	4900.070	0.000	0.000	2961.780	0.000	0.000	0.000	4.465	0.000	-404.126	0.000	0.000	0.000	0.000	4434.720	-61.215	0.000	0.000
../06_emref/emref_21.pdb	-	28	355.556	27.162	0.000	75.493	54.492	0.005	27.347	-	-	-	4845.120	0.000	0.000	3449.330	0.000	0.000	0.000	19.305	0.000	-401.830	0.000	0.000	0.000	0.000	4375.400	-67.895	0.000	0.000
../06_emref/emref_31.pdb	-	29	358.358	17.862	0.000	45.578	39.244	0.014	17.756	-	-	-	4701.180	0.000	0.000	3000.830	0.000	0.000	0.000	8.416	0.000	-226.266	0.000	0.000	0.000	0.000	4399.990	-74.923	0.000	0.000
../06_emref/emref_41.pdb	-	30	358.494	12.595	0.000	36.199	24.823	0.022	14.108	-	-	-	4840.310	0.000	0.000	2916.970	0.000	0.000	0.000	12.207	0.000	-283.992	0.000	0.000	0.000	0.000	4475.380	-80.946	0.000	0.000
../06_emref/emref_34.pdb	-	31	360.219	12.062	0.000	32.290	25.158	0.027	13.729	-	-	-	4843.090	0.000	0.000	2887.300	0.000	0.000	0.000	2.496	0.000	-279.366	0.000	0.000	0.000	0.000	4493.010	-70.713	0.000	0.000
../06_emref/emref_33.pdb	-	32	363.463	30.657	0.000	68.469	47.937	0.006	30.556	-	-	-	4735.600	0.000	0.000	2707.150	0.000	0.000	0.000	-1.337	0.000	-191.196	0.000	0.000	0.000	0.000	4473.880	-70.520	0.000	0.000
../06_emref/emref_39.pdb	-	33	368.458	14.584	0.000	45.808	35.668	0.015	15.021	-	-	-	4735.940	0.000	0.000	2671.390	0.000	0.000	0.000	10.170	0.000	-198.558	0.000	0.000	0.000	0.000	4461.790	-75.594	0.000	0.000
../06_emref/emref_47.pdb	-	34	370.502	18.255	0.000	50.436	43.483	0.011	17.346	-	-	-	4867.410	0.000	0.000	2635.320	0.000	0.000	0.000	5.021	0.000	-209.945	0.000	0.000	0.000	0.000	4578.200	-79.271	0.000	0.000
../06_emref/emref_44.pdb	-	35	370.922	16.537	0.000	41.783	30.135	0.016	20.883	-	-	-	4457.880	0.000	0.000	2589.970	0.000	0.000	0.000	-4.846	0.000	-202.359	0.000	0.000	0.000	0.000	4225.970	-29.548	0.000	0.000
../06_emref/emref_35.pdb	-	36	374.469	14.647	0.000	41.550	28.456	0.017	17.516	-	-	-	5206.170	0.000	0.000	3392.960	0.000	0.000	0.000	3.740	0.000	-324.054	0.000	0.000	0.000	0.000	4797.040	-85.078	0.000	0.000
../06_emref/emref_25.pdb	-	37	374.498	31.025	0.000	79.571	60.193	0.005	29.054	-	-	-	4721.710	0.000	0.000	2957.080	0.000	0.000	0.000	27.315	0.000	-369.554	0.000	0.000	0.000	0.000	4301.080	-51.077	0.000	0.000
../06_emref/emref_29.pdb	-	38	375.521	22.815	0.006	62.432	41.831	0.010	23.829	-	-	-	5266.770	0.000	0.000	3296.800	0.000	0.000	0.000	0.498	0.000	-330.801	0.000	0.000	0.000	0.000	4850.470	-85.494	0.000	0.000
../06_emref/emref_32.pdb	-	39	382.963	25.476	0.000	69.274	48.618	0.006	26.968	-	-	-	4917.140	0.000	0.000	2742.310	0.000	0.000	0.000	3.892	0.000	-256.509	0.000	0.000	0.000	0.000	4599.290	-61.341	0.000	0.000
../06_emref/emref_28.pdb	-	40	384.255	17.716	0.000	39.517	40.567	0.017	18.438	-	-	-	4885.970	0.000	0.000	3009.440	0.000	0.000	0.000	14.954	0.000	-226.387	0.000	0.000	0.000	0.000	4585.570	-74.018	0.000	0.000
../06_emref/emref_37.pdb	-	41	385.441	11.564	0.000	23.984	21.508	0.043	13.311	-	-	-	5178.360	0.000	0.000	3138.600	0.000	0.000	0.000	2.938	0.000	-250.711	0.000	0.000	0.000	0.000	4842.460	-85.191	0.000	0.000
../06_emref/emref_42.pdb	-	42	386.136	15.188	0.006	40.036	30.902	0.020	16.503	-	-	-	5007.760	0.000	0.000	2752.970	0.000	0.000	0.000	-1.401	0.000	-231.328	0.000	0.000	0.000	0.000	4709.460	-66.974	0.000	0.000
../06_emref/emref_45.pdb	-	43	386.363	18.256	0.013	52.062	35.035	0.015	18.994	-	-	-	4990.520	0.000	0.000	2617.270	0.000	0.000	0.000	12.421	0.000	-307.147	0.000	0.000	0.000	0.000	4619.690	-63.681	0.000	0.000
../06_emref/emref_46.pdb	-	44	389.600	28.774	0.000	72.449	45.356	0.005	30.510	-	-	-	4989.740	0.000	0.000	2783.910	0.000	0.000	0.000	7.282	0.000	-281.899	0.000	0.000	0.000	0.000	4647.570	-60.276	0.000	0.000
../06_emref/emref_20.pdb	-	45	390.017	15.229	0.000	44.616	35.716	0.015	15.601	-	-	-	5050.050	0.000	0.000	2907.730	0.000	0.000	0.000	19.836	0.000	-392.274	0.000	0.000	0.000	0.000	4601.410	-56.370	0.000	0.000
../06_emref/emref_38.pdb	-	46	391.217	14.962	0.000	43.093	34.309	0.016	15.716	-	-	-	5060.380	0.000	0.000	2591.350	0.000	0.000	0.000	11.441	0.000	-354.657	0.000	0.000	0.000	0.000	4650.390	-55.331	0.000	0.000
../06_emref/emref_50.pdb	-	47	402.490	28.253	0.000	69.991	45.051	0.006	30.144	-	-	-	5132.510	0.000	0.000	2649.020	0.000	0.000	0.000	-2.553	0.000	-187.312	0.000	0.000	0.000	0.000	4874.450	-70.746	0.000	0.000
../06_emref/emref_43.pdb	-	48	409.478	28.780	0.000	76.979	51.324	0.005	26.843	-	-	-	5171.780	0.000	0.000	2983.190	0.000	0.000	0.000	20.282	0.000	-243.131	0.000	0.000	0.000	0.000	4849.290	-79.355	0.000	0.000
../06_emref/emref_48.pdb	-	49	415.636	26.783	0.000	76.086	51.134	0.005	26.319	-	-	-	5068.470	0.000	0.000	2632.460	0.000	0.000	0.000	19.344	0.000	-216.160	0.000	0.000	0.000	0.000	4784.990	-67.324	0.000	0.000
../06_emref/emref_49.pdb	-	50	426.334	11.839	0.000	25.063	21.983	0.040	13.751	-	-	-	5295.610	0.000	0.000	3081.490	0.000	0.000	0.000	-1.263	0.000	-176.023	0.000	0.000	0.000	0.000	5052.830	-66.759	0.000	0.000
