model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_30.pdb	-	14	197.215	30.629	0.000	66.703	51.099	0.006	31.465	-	-	-	3110.620	0.000	0.000	2703.360	0.000	0.000	0.000	5.721	0.000	-306.805	0.000	0.000	0.000	0.000	2745.610	-58.207	0.000	0.000
../06_emref/emref_28.pdb	-	15	197.549	26.585	0.000	66.985	46.734	0.006	25.919	-	-	-	3367.890	0.000	0.000	2981.910	0.000	0.000	0.000	11.544	0.000	-296.960	0.000	0.000	0.000	0.000	2979.540	-91.391	0.000	0.000
../06_emref/emref_24.pdb	-	16	198.241	8.931	0.000	21.234	19.474	0.055	8.219	-	-	-	3252.610	0.000	0.000	2947.670	0.000	0.000	0.000	7.496	0.000	-297.968	0.000	0.000	0.000	0.000	2879.720	-74.923	0.000	0.000
../06_emref/emref_16.pdb	-	17	201.573	9.831	0.000	30.551	22.300	0.032	9.526	-	-	-	3311.390	0.000	0.000	3056.960	0.000	0.000	0.000	19.458	0.000	-424.196	0.000	0.000	0.000	0.000	2823.010	-64.184	0.000	0.000
../06_emref/emref_12.pdb	-	18	205.992	32.040	0.000	69.372	50.482	0.006	30.504	-	-	-	3350.650	0.000	0.000	3147.150	0.000	0.000	0.000	33.093	0.000	-436.836	0.000	0.000	0.000	0.000	2839.010	-74.799	0.000	0.000
../06_emref/emref_31.pdb	-	19	207.155	19.877	0.000	53.305	46.320	0.010	20.221	-	-	-	3265.310	0.000	0.000	2603.860	0.000	0.000	0.000	-1.344	0.000	-300.722	0.000	0.000	0.000	0.000	2906.700	-57.888	0.000	0.000
../06_emref/emref_8.pdb	-	20	208.763	31.490	0.000	70.673	59.030	0.006	32.950	-	-	-	3306.220	0.000	0.000	3140.750	0.000	0.000	0.000	22.931	0.000	-379.459	0.000	0.000	0.000	0.000	2857.860	-68.898	0.000	0.000
../06_emref/emref_41.pdb	-	21	211.037	31.622	0.000	69.636	49.532	0.006	31.372	-	-	-	3441.150	0.000	0.000	3198.980	0.000	0.000	0.000	1.478	0.000	-193.273	0.000	0.000	0.000	0.000	3151.980	-95.902	0.000	0.000
../06_emref/emref_21.pdb	-	22	216.675	22.467	0.000	65.956	41.711	0.007	23.425	-	-	-	3294.860	0.000	0.000	2153.600	0.000	0.000	0.000	14.459	0.000	-341.165	0.000	0.000	0.000	0.000	2894.660	-59.038	0.000	0.000
../06_emref/emref_29.pdb	-	23	220.700	32.882	0.009	69.071	53.541	0.009	33.187	-	-	-	3695.690	0.000	0.000	2819.290	0.000	0.000	0.000	1.962	0.000	-367.831	0.000	0.000	0.000	0.000	3250.600	-77.265	0.000	0.000
../06_emref/emref_19.pdb	-	24	221.147	30.643	0.000	72.578	61.240	0.005	30.891	-	-	-	3492.500	0.000	0.000	2816.110	0.000	0.000	0.000	5.686	0.000	-375.201	0.000	0.000	0.000	0.000	3058.550	-58.748	0.000	0.000
../06_emref/emref_9.pdb	-	25	221.927	15.561	0.000	31.566	30.453	0.026	16.067	-	-	-	3519.830	0.000	0.000	2883.900	0.000	0.000	0.000	17.395	0.000	-394.325	0.000	0.000	0.000	0.000	3056.920	-68.585	0.000	0.000
../06_emref/emref_34.pdb	-	26	222.245	4.598	0.311	14.991	10.872	0.217	5.160	-	-	-	3442.020	0.000	0.000	2656.590	0.000	0.000	0.000	13.746	0.000	-342.082	0.000	0.000	0.000	0.000	3032.650	-67.287	0.000	0.000
../06_emref/emref_23.pdb	-	27	229.286	19.363	0.000	51.268	45.710	0.011	18.816	-	-	-	3511.020	0.000	0.000	2884.080	0.000	0.000	0.000	12.160	0.000	-287.757	0.000	0.000	0.000	0.000	3146.830	-76.425	0.000	0.000
../06_emref/emref_35.pdb	-	28	232.949	17.860	0.000	48.369	41.203	0.012	18.359	-	-	-	3517.350	0.000	0.000	2636.560	0.000	0.000	0.000	-6.897	0.000	-250.972	0.000	0.000	0.000	0.000	3204.680	-61.695	0.000	0.000
../06_emref/emref_37.pdb	-	29	235.507	12.698	0.038	44.259	29.940	0.029	13.200	-	-	-	3439.720	0.000	0.000	2490.800	0.000	0.000	0.000	8.097	0.000	-285.914	0.000	0.000	0.000	0.000	3094.430	-59.379	0.000	0.000
../06_emref/emref_13.pdb	-	30	236.649	21.515	0.000	60.510	40.862	0.008	21.875	-	-	-	3930.300	0.000	0.000	3167.280	0.000	0.000	0.000	23.209	0.000	-620.162	0.000	0.000	0.000	0.000	3254.580	-55.557	0.000	0.000
../06_emref/emref_33.pdb	-	31	239.322	32.256	0.000	67.945	47.034	0.006	30.328	-	-	-	3689.230	0.000	0.000	2792.050	0.000	0.000	0.000	32.601	0.000	-508.217	0.000	0.000	0.000	0.000	3120.450	-60.559	0.000	0.000
../06_emref/emref_27.pdb	-	32	244.682	25.310	0.000	65.673	58.964	0.007	25.583	-	-	-	3538.670	0.000	0.000	2430.820	0.000	0.000	0.000	0.443	0.000	-370.079	0.000	0.000	0.000	0.000	3132.980	-35.613	0.000	0.000
../06_emref/emref_25.pdb	-	33	247.355	29.903	0.000	79.701	57.594	0.005	27.952	-	-	-	3859.280	0.000	0.000	2910.940	0.000	0.000	0.000	27.400	0.000	-402.912	0.000	0.000	0.000	0.000	3370.970	-85.391	0.000	0.000
../06_emref/emref_20.pdb	-	34	250.228	21.630	0.000	50.477	48.765	0.011	20.858	-	-	-	3735.450	0.000	0.000	3024.000	0.000	0.000	0.000	20.168	0.000	-532.087	0.000	0.000	0.000	0.000	3166.290	-37.067	0.000	0.000
../06_emref/emref_40.pdb	-	35	250.233	19.548	0.000	52.155	46.873	0.011	19.004	-	-	-	3538.370	0.000	0.000	2387.960	0.000	0.000	0.000	12.987	0.000	-398.064	0.000	0.000	0.000	0.000	3103.330	-36.978	0.000	0.000
../06_emref/emref_45.pdb	-	36	250.688	18.240	0.000	37.702	37.892	0.018	17.509	-	-	-	3811.840	0.000	0.000	2441.860	0.000	0.000	0.000	2.178	0.000	-356.775	0.000	0.000	0.000	0.000	3393.750	-61.319	0.000	0.000
../06_emref/emref_26.pdb	-	37	251.733	27.982	0.009	75.267	53.344	0.008	27.305	-	-	-	3818.110	0.000	0.000	3086.190	0.000	0.000	0.000	10.196	0.000	-332.609	0.000	0.000	0.000	0.000	3411.750	-73.752	0.000	0.000
../06_emref/emref_22.pdb	-	38	254.166	6.740	0.047	31.566	19.958	0.054	7.698	-	-	-	4000.930	0.000	0.000	3083.850	0.000	0.000	0.000	8.158	0.000	-512.063	0.000	0.000	0.000	0.000	3437.190	-51.672	0.000	0.000
../06_emref/emref_36.pdb	-	39	255.668	22.620	0.000	63.818	45.423	0.007	24.738	-	-	-	3543.100	0.000	0.000	2308.140	0.000	0.000	0.000	11.005	0.000	-305.730	0.000	0.000	0.000	0.000	3188.870	-48.501	0.000	0.000
../06_emref/emref_48.pdb	-	40	261.262	25.071	0.000	76.560	55.655	0.005	23.215	-	-	-	3650.500	0.000	0.000	2284.360	0.000	0.000	0.000	12.028	0.000	-260.774	0.000	0.000	0.000	0.000	3326.070	-63.661	0.000	0.000
../06_emref/emref_44.pdb	-	41	265.630	30.367	0.000	73.386	52.265	0.005	27.276	-	-	-	3575.810	0.000	0.000	2271.540	0.000	0.000	0.000	23.398	0.000	-340.012	0.000	0.000	0.000	0.000	3188.460	-47.347	0.000	0.000
../06_emref/emref_47.pdb	-	42	268.171	25.620	0.075	72.104	46.733	0.031	25.310	-	-	-	3829.980	0.000	0.000	2655.530	0.000	0.000	0.000	12.792	0.000	-200.351	0.000	0.000	0.000	0.000	3542.080	-87.549	0.000	0.000
../06_emref/emref_42.pdb	-	43	268.889	18.174	0.000	53.577	39.266	0.010	20.872	-	-	-	3923.440	0.000	0.000	2688.050	0.000	0.000	0.000	7.382	0.000	-254.444	0.000	0.000	0.000	0.000	3589.040	-79.949	0.000	0.000
../06_emref/emref_39.pdb	-	44	272.775	19.100	0.000	45.156	41.977	0.013	18.440	-	-	-	3837.120	0.000	0.000	2984.500	0.000	0.000	0.000	9.066	0.000	-271.732	0.000	0.000	0.000	0.000	3499.730	-65.656	0.000	0.000
../06_emref/emref_32.pdb	-	45	273.541	25.440	0.000	56.486	50.375	0.009	27.065	-	-	-	3879.340	0.000	0.000	3054.830	0.000	0.000	0.000	8.346	0.000	-345.413	0.000	0.000	0.000	0.000	3480.270	-53.656	0.000	0.000
../06_emref/emref_38.pdb	-	46	276.889	31.383	0.066	69.463	54.468	0.028	29.878	-	-	-	3605.140	0.000	0.000	2310.000	0.000	0.000	0.000	19.491	0.000	-248.156	0.000	0.000	0.000	0.000	3303.500	-53.485	0.000	0.000
../06_emref/emref_43.pdb	-	47	279.655	29.981	0.057	73.646	50.105	0.024	26.689	-	-	-	3839.090	0.000	0.000	2793.300	0.000	0.000	0.000	12.389	0.000	-258.536	0.000	0.000	0.000	0.000	3515.620	-64.936	0.000	0.000
../06_emref/emref_49.pdb	-	48	286.500	20.841	0.000	68.765	46.085	0.007	22.946	-	-	-	3962.470	0.000	0.000	2443.670	0.000	0.000	0.000	-12.105	0.000	-142.419	0.000	0.000	0.000	0.000	3750.890	-69.158	0.000	0.000
../06_emref/emref_46.pdb	-	49	298.527	31.632	0.000	68.463	48.035	0.006	29.007	-	-	-	3817.360	0.000	0.000	2440.490	0.000	0.000	0.000	10.860	0.000	-290.765	0.000	0.000	0.000	0.000	3490.680	-35.916	0.000	0.000
../06_emref/emref_50.pdb	-	50	321.618	29.298	0.000	70.061	47.510	0.006	27.472	-	-	-	3962.490	0.000	0.000	2008.970	0.000	0.000	0.000	16.233	0.000	-195.847	0.000	0.000	0.000	0.000	3714.950	-51.696	0.000	0.000
