model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_24.pdb	-	11	195.288	13.885	0.000	64.575	37.671	0.010	14.350	-	-	-	3444.060	0.000	0.000	3128.860	0.000	0.000	0.000	24.381	0.000	-406.097	0.000	0.000	0.000	0.000	2945.690	-92.280	0.000	0.000
../06_emref/emref_7.pdb	-	12	196.888	23.847	0.000	65.706	46.445	0.007	26.361	-	-	-	3350.540	0.000	0.000	2925.880	0.000	0.000	0.000	27.789	0.000	-478.418	0.000	0.000	0.000	0.000	2801.850	-70.272	0.000	0.000
../06_emref/emref_8.pdb	-	13	201.268	24.357	0.000	64.460	37.636	0.007	26.307	-	-	-	3473.720	0.000	0.000	2651.380	0.000	0.000	0.000	5.945	0.000	-529.470	0.000	0.000	0.000	0.000	2898.090	-46.156	0.000	0.000
../06_emref/emref_20.pdb	-	14	205.477	1.025	0.649	2.616	1.719	0.748	1.271	-	-	-	3387.730	0.000	0.000	2725.660	0.000	0.000	0.000	13.225	0.000	-355.859	0.000	0.000	0.000	0.000	2956.520	-75.349	0.000	0.000
../06_emref/emref_16.pdb	-	15	209.887	20.364	0.000	53.720	45.481	0.010	23.342	-	-	-	3602.260	0.000	0.000	3144.360	0.000	0.000	0.000	12.387	0.000	-322.433	0.000	0.000	0.000	0.000	3181.590	-98.239	0.000	0.000
../06_emref/emref_5.pdb	-	16	212.037	18.495	0.006	44.786	31.842	0.016	21.685	-	-	-	3542.420	0.000	0.000	3158.230	0.000	0.000	0.000	15.253	0.000	-405.761	0.000	0.000	0.000	0.000	3060.360	-76.306	0.000	0.000
../06_emref/emref_17.pdb	-	17	216.010	18.631	0.000	45.807	41.916	0.013	21.418	-	-	-	3593.040	0.000	0.000	3097.500	0.000	0.000	0.000	22.439	0.000	-526.078	0.000	0.000	0.000	0.000	3006.440	-60.517	0.000	0.000
../06_emref/emref_19.pdb	-	18	216.103	19.175	0.000	49.304	43.794	0.012	22.319	-	-	-	3491.710	0.000	0.000	2611.930	0.000	0.000	0.000	3.836	0.000	-378.198	0.000	0.000	0.000	0.000	3052.250	-61.265	0.000	0.000
../06_emref/emref_21.pdb	-	19	219.819	17.472	0.000	67.570	42.285	0.008	20.075	-	-	-	3491.650	0.000	0.000	2998.730	0.000	0.000	0.000	22.775	0.000	-416.639	0.000	0.000	0.000	0.000	3006.220	-68.793	0.000	0.000
../06_emref/emref_18.pdb	-	20	220.261	18.571	0.000	52.858	39.727	0.011	22.306	-	-	-	3746.240	0.000	0.000	2848.530	0.000	0.000	0.000	5.653	0.000	-411.059	0.000	0.000	0.000	0.000	3257.380	-77.804	0.000	0.000
../06_emref/emref_23.pdb	-	21	220.649	23.447	0.000	72.553	53.729	0.006	25.272	-	-	-	3958.330	0.000	0.000	3720.720	0.000	0.000	0.000	11.578	0.000	-368.065	0.000	0.000	0.000	0.000	3477.110	-113.149	0.000	0.000
../06_emref/emref_29.pdb	-	22	227.001	14.796	0.000	46.885	33.846	0.014	15.103	-	-	-	3348.040	0.000	0.000	2327.480	0.000	0.000	0.000	18.965	0.000	-344.324	0.000	0.000	0.000	0.000	2945.820	-57.903	0.000	0.000
../06_emref/emref_31.pdb	-	23	227.679	21.833	0.000	67.787	34.752	0.007	25.273	-	-	-	3235.200	0.000	0.000	2809.270	0.000	0.000	0.000	18.341	0.000	-258.348	0.000	0.000	0.000	0.000	2914.340	-62.512	0.000	0.000
../06_emref/emref_33.pdb	-	24	228.201	20.417	0.000	50.235	39.365	0.011	24.500	-	-	-	3508.620	0.000	0.000	2641.890	0.000	0.000	0.000	12.699	0.000	-332.909	0.000	0.000	0.000	0.000	3106.930	-68.778	0.000	0.000
../06_emref/emref_35.pdb	-	25	229.377	17.932	0.000	42.753	34.098	0.015	21.527	-	-	-	3468.940	0.000	0.000	2579.110	0.000	0.000	0.000	11.837	0.000	-371.596	0.000	0.000	0.000	0.000	3042.310	-55.035	0.000	0.000
../06_emref/emref_12.pdb	-	26	232.103	16.368	0.000	40.104	36.095	0.017	19.605	-	-	-	3788.010	0.000	0.000	3559.530	0.000	0.000	0.000	17.138	0.000	-511.009	0.000	0.000	0.000	0.000	3215.360	-61.635	0.000	0.000
../06_emref/emref_26.pdb	-	27	232.730	19.111	0.023	62.711	42.588	0.016	24.446	-	-	-	3364.600	0.000	0.000	2564.610	0.000	0.000	0.000	21.501	0.000	-234.820	0.000	0.000	0.000	0.000	3051.520	-78.268	0.000	0.000
../06_emref/emref_41.pdb	-	28	234.646	6.614	0.012	22.845	13.542	0.061	8.588	-	-	-	3455.420	0.000	0.000	2332.780	0.000	0.000	0.000	4.196	0.000	-300.965	0.000	0.000	0.000	0.000	3099.560	-54.899	0.000	0.000
../06_emref/emref_36.pdb	-	29	242.349	23.525	0.000	62.890	37.650	0.007	30.315	-	-	-	3578.050	0.000	0.000	2908.350	0.000	0.000	0.000	22.652	0.000	-392.413	0.000	0.000	0.000	0.000	3126.010	-59.625	0.000	0.000
../06_emref/emref_13.pdb	-	30	243.314	23.797	0.000	69.689	47.652	0.006	25.949	-	-	-	3807.070	0.000	0.000	2946.730	0.000	0.000	0.000	17.880	0.000	-425.439	0.000	0.000	0.000	0.000	3311.440	-70.186	0.000	0.000
../06_emref/emref_15.pdb	-	31	245.149	15.141	0.012	38.825	33.218	0.022	19.164	-	-	-	3759.670	0.000	0.000	2864.550	0.000	0.000	0.000	21.533	0.000	-380.864	0.000	0.000	0.000	0.000	3302.630	-76.178	0.000	0.000
../06_emref/emref_30.pdb	-	32	247.349	19.706	0.000	53.572	34.441	0.010	23.187	-	-	-	3492.930	0.000	0.000	2320.890	0.000	0.000	0.000	5.414	0.000	-230.423	0.000	0.000	0.000	0.000	3201.240	-61.273	0.000	0.000
../06_emref/emref_44.pdb	-	33	248.882	22.734	0.018	65.806	36.291	0.013	27.927	-	-	-	3573.210	0.000	0.000	2015.150	0.000	0.000	0.000	5.670	0.000	-364.795	0.000	0.000	0.000	0.000	3167.270	-41.150	0.000	0.000
../06_emref/emref_43.pdb	-	34	253.431	25.263	0.000	60.614	43.663	0.008	31.194	-	-	-	3474.370	0.000	0.000	2205.300	0.000	0.000	0.000	19.967	0.000	-354.935	0.000	0.000	0.000	0.000	3076.450	-42.986	0.000	0.000
../06_emref/emref_45.pdb	-	35	257.682	22.754	0.000	64.223	37.483	0.007	27.057	-	-	-	3382.570	0.000	0.000	2358.250	0.000	0.000	0.000	11.037	0.000	-261.792	0.000	0.000	0.000	0.000	3081.520	-39.254	0.000	0.000
../06_emref/emref_28.pdb	-	36	261.310	13.609	0.023	43.043	25.433	0.024	20.460	-	-	-	3613.280	0.000	0.000	1926.210	0.000	0.000	0.000	17.425	0.000	-487.844	0.000	0.000	0.000	0.000	3105.560	-19.875	0.000	0.000
../06_emref/emref_46.pdb	-	37	261.930	17.280	0.000	40.530	31.709	0.017	21.789	-	-	-	3649.610	0.000	0.000	2261.480	0.000	0.000	0.000	14.354	0.000	-362.031	0.000	0.000	0.000	0.000	3242.600	-44.979	0.000	0.000
../06_emref/emref_25.pdb	-	38	265.374	21.199	0.029	61.643	37.832	0.018	28.362	-	-	-	3729.500	0.000	0.000	2511.780	0.000	0.000	0.000	11.833	0.000	-379.192	0.000	0.000	0.000	0.000	3306.740	-43.571	0.000	0.000
../06_emref/emref_34.pdb	-	39	265.811	22.565	0.012	65.499	34.899	0.011	25.218	-	-	-	3849.060	0.000	0.000	2658.770	0.000	0.000	0.000	19.291	0.000	-338.275	0.000	0.000	0.000	0.000	3440.050	-70.730	0.000	0.000
../06_emref/emref_48.pdb	-	40	268.114	23.771	0.000	62.762	37.750	0.007	30.254	-	-	-	3649.620	0.000	0.000	2378.180	0.000	0.000	0.000	18.405	0.000	-337.192	0.000	0.000	0.000	0.000	3264.610	-47.815	0.000	0.000
../06_emref/emref_47.pdb	-	41	272.572	23.875	0.006	61.296	35.721	0.010	27.091	-	-	-	3592.100	0.000	0.000	2408.840	0.000	0.000	0.000	16.846	0.000	-316.637	0.000	0.000	0.000	0.000	3235.300	-40.157	0.000	0.000
../06_emref/emref_32.pdb	-	42	273.850	21.674	0.006	62.114	38.800	0.010	29.388	-	-	-	3719.710	0.000	0.000	2452.630	0.000	0.000	0.000	13.985	0.000	-308.304	0.000	0.000	0.000	0.000	3360.960	-50.446	0.000	0.000
../06_emref/emref_40.pdb	-	43	275.383	18.374	0.000	52.027	37.550	0.011	20.483	-	-	-	3920.220	0.000	0.000	2162.160	0.000	0.000	0.000	17.612	0.000	-336.826	0.000	0.000	0.000	0.000	3516.500	-66.886	0.000	0.000
../06_emref/emref_39.pdb	-	44	276.296	23.472	0.000	59.106	36.232	0.008	27.511	-	-	-	3911.970	0.000	0.000	2726.410	0.000	0.000	0.000	13.225	0.000	-282.747	0.000	0.000	0.000	0.000	3557.640	-71.577	0.000	0.000
../06_emref/emref_27.pdb	-	45	280.056	20.798	0.000	51.959	45.583	0.010	23.170	-	-	-	3988.970	0.000	0.000	2632.320	0.000	0.000	0.000	16.341	0.000	-331.641	0.000	0.000	0.000	0.000	3588.480	-68.855	0.000	0.000
../06_emref/emref_42.pdb	-	46	280.348	19.254	0.000	49.638	43.646	0.012	22.485	-	-	-	3785.460	0.000	0.000	2723.220	0.000	0.000	0.000	10.827	0.000	-276.800	0.000	0.000	0.000	0.000	3455.000	-53.665	0.000	0.000
../06_emref/emref_37.pdb	-	47	289.498	21.638	0.000	56.528	36.932	0.009	25.351	-	-	-	3876.170	0.000	0.000	2426.730	0.000	0.000	0.000	11.433	0.000	-320.845	0.000	0.000	0.000	0.000	3509.940	-45.382	0.000	0.000
../06_emref/emref_38.pdb	-	48	295.907	29.734	0.000	73.280	66.394	0.005	31.287	-	-	-	3813.380	0.000	0.000	2293.830	0.000	0.000	0.000	26.550	0.000	-327.987	0.000	0.000	0.000	0.000	3439.010	-46.383	0.000	0.000
../06_emref/emref_49.pdb	-	49	325.644	14.945	0.000	37.414	28.299	0.020	17.063	-	-	-	4092.290	0.000	0.000	2146.260	0.000	0.000	0.000	21.445	0.000	-308.247	0.000	0.000	0.000	0.000	3740.660	-43.381	0.000	0.000
../06_emref/emref_50.pdb	-	50	336.158	23.990	0.000	60.569	38.213	0.008	26.545	-	-	-	4186.100	0.000	0.000	1998.850	0.000	0.000	0.000	8.860	0.000	-270.989	0.000	0.000	0.000	0.000	3878.000	-37.114	0.000	0.000
