model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_37.pdb	-	11	-1.063	nan	nan	268.929	268.929	nan	25.806	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-1.063	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_44.pdb	-	12	-1.008	nan	nan	506.277	506.277	nan	48.285	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-1.008	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_15.pdb	-	13	-0.907	nan	nan	176.076	176.076	nan	24.560	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.907	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_32.pdb	-	14	-0.894	nan	nan	325.489	325.489	nan	31.584	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.894	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_41.pdb	-	15	-0.864	nan	nan	147.749	147.749	nan	31.145	-	-	-	0.000	0.000	0.000	0.701	0.000	0.000	0.000	-0.864	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_25.pdb	-	16	-0.751	nan	nan	173.255	173.255	nan	15.548	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.751	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_9.pdb	-	17	-0.736	nan	nan	361.404	361.404	nan	28.636	-	-	-	0.000	0.000	0.000	2.118	0.000	0.000	0.000	-0.736	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_36.pdb	-	18	-0.732	nan	nan	129.562	129.562	nan	37.748	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.732	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_2.pdb	-	19	-0.659	nan	nan	406.281	406.281	nan	31.121	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.659	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_29.pdb	-	20	-0.363	nan	nan	572.773	572.773	nan	43.949	-	-	-	0.000	0.000	0.000	51.089	0.000	0.000	0.000	-0.363	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_17.pdb	-	21	-0.356	nan	nan	465.996	465.996	nan	42.522	-	-	-	0.000	0.000	0.000	6.951	0.000	0.000	0.000	-0.356	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_35.pdb	-	22	-0.293	nan	nan	364.407	364.407	nan	25.943	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.293	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_50.pdb	-	23	-0.205	nan	nan	338.836	338.836	nan	44.972	-	-	-	0.000	0.000	0.000	8.271	0.000	0.000	0.000	-0.205	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_33.pdb	-	24	-0.201	nan	nan	151.387	151.387	nan	24.613	-	-	-	0.000	0.000	0.000	6.373	0.000	0.000	0.000	-0.201	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_5.pdb	-	25	-0.195	nan	nan	574.871	574.871	nan	41.849	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.195	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_8.pdb	-	26	-0.187	nan	nan	319.664	319.664	nan	28.047	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.187	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_34.pdb	-	27	-0.105	nan	nan	310.570	310.570	nan	18.753	-	-	-	0.000	0.000	0.000	9.540	0.000	0.000	0.000	-0.105	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
