model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_15.pdb	-	11	305.987	27.931	0.000	99.483	55.601	0.003	27.157	-	-	-	4251.040	0.000	0.000	2892.160	0.000	0.000	0.000	17.159	0.000	-324.036	0.000	0.000	0.000	0.000	3855.530	-71.469	0.000	0.000
../06_emref/emref_12.pdb	-	12	309.782	15.964	0.000	46.394	37.807	0.014	19.893	-	-	-	4719.410	0.000	0.000	3095.560	0.000	0.000	0.000	12.165	0.000	-475.522	0.000	0.000	0.000	0.000	4164.670	-79.219	0.000	0.000
../06_emref/emref_33.pdb	-	13	313.081	13.581	0.000	45.293	26.971	0.015	19.087	-	-	-	4101.180	0.000	0.000	2773.580	0.000	0.000	0.000	25.407	0.000	-283.452	0.000	0.000	0.000	0.000	3751.980	-65.753	0.000	0.000
../06_emref/emref_27.pdb	-	14	314.251	24.954	0.000	93.683	53.434	0.004	24.741	-	-	-	4564.380	0.000	0.000	2927.410	0.000	0.000	0.000	8.221	0.000	-381.430	0.000	0.000	0.000	0.000	4108.830	-74.122	0.000	0.000
../06_emref/emref_18.pdb	-	15	317.511	27.722	0.000	96.874	44.171	0.004	29.574	-	-	-	4465.860	0.000	0.000	2836.860	0.000	0.000	0.000	28.842	0.000	-389.844	0.000	0.000	0.000	0.000	3996.070	-79.948	0.000	0.000
../06_emref/emref_17.pdb	-	16	320.263	22.929	0.000	98.774	51.107	0.004	22.356	-	-	-	4124.360	0.000	0.000	2447.350	0.000	0.000	0.000	17.166	0.000	-377.300	0.000	0.000	0.000	0.000	3713.180	-33.879	0.000	0.000
../06_emref/emref_5.pdb	-	17	320.374	10.592	0.007	24.075	17.570	0.046	15.009	-	-	-	4689.840	0.000	0.000	3213.430	0.000	0.000	0.000	14.617	0.000	-429.966	0.000	0.000	0.000	0.000	4182.640	-77.234	0.000	0.000
../06_emref/emref_10.pdb	-	18	320.698	22.466	0.000	91.557	48.629	0.004	24.196	-	-	-	4519.040	0.000	0.000	3401.680	0.000	0.000	0.000	20.516	0.000	-442.726	0.000	0.000	0.000	0.000	4013.130	-63.177	0.000	0.000
../06_emref/emref_23.pdb	-	19	321.959	26.592	0.027	86.800	39.535	0.013	26.195	-	-	-	4695.340	0.000	0.000	3991.530	0.000	0.000	0.000	26.015	0.000	-388.435	0.000	0.000	0.000	0.000	4211.010	-95.903	0.000	0.000
../06_emref/emref_7.pdb	-	20	322.986	11.369	0.000	72.792	38.368	0.010	10.661	-	-	-	4438.910	0.000	0.000	2835.270	0.000	0.000	0.000	4.325	0.000	-307.650	0.000	0.000	0.000	0.000	4067.560	-63.699	0.000	0.000
../06_emref/emref_19.pdb	-	21	325.565	28.746	0.000	104.116	58.314	0.003	28.826	-	-	-	4533.190	0.000	0.000	2940.090	0.000	0.000	0.000	14.056	0.000	-321.667	0.000	0.000	0.000	0.000	4134.050	-77.476	0.000	0.000
../06_emref/emref_2.pdb	-	22	326.752	17.314	0.000	76.133	37.678	0.007	18.939	-	-	-	4767.270	0.000	0.000	2921.380	0.000	0.000	0.000	8.093	0.000	-489.053	0.000	0.000	0.000	0.000	4217.960	-60.257	0.000	0.000
../06_emref/emref_25.pdb	-	23	328.936	19.627	0.000	88.830	41.187	0.005	20.783	-	-	-	4340.880	0.000	0.000	2639.270	0.000	0.000	0.000	9.898	0.000	-247.409	0.000	0.000	0.000	0.000	4027.910	-65.568	0.000	0.000
../06_emref/emref_21.pdb	-	24	329.841	22.992	0.013	79.219	38.893	0.010	24.030	-	-	-	4524.750	0.000	0.000	3137.830	0.000	0.000	0.000	22.456	0.000	-445.222	0.000	0.000	0.000	0.000	4023.480	-56.046	0.000	0.000
../06_emref/emref_13.pdb	-	25	332.016	12.153	0.013	59.323	36.840	0.016	13.358	-	-	-	4732.580	0.000	0.000	2948.620	0.000	0.000	0.000	14.608	0.000	-389.473	0.000	0.000	0.000	0.000	4265.160	-77.956	0.000	0.000
../06_emref/emref_20.pdb	-	26	333.015	8.812	0.101	51.549	25.583	0.052	8.672	-	-	-	4942.240	0.000	0.000	2705.200	0.000	0.000	0.000	1.363	0.000	-472.859	0.000	0.000	0.000	0.000	4401.380	-68.000	0.000	0.000
../06_emref/emref_24.pdb	-	27	342.040	22.738	0.000	90.482	48.827	0.004	23.887	-	-	-	4815.670	0.000	0.000	3373.690	0.000	0.000	0.000	8.083	0.000	-263.790	0.000	0.000	0.000	0.000	4457.020	-94.852	0.000	0.000
../06_emref/emref_28.pdb	-	28	342.828	14.825	0.020	83.767	31.611	0.013	17.089	-	-	-	4472.650	0.000	0.000	2846.280	0.000	0.000	0.000	12.141	0.000	-263.260	0.000	0.000	0.000	0.000	4145.470	-63.926	0.000	0.000
../06_emref/emref_31.pdb	-	29	343.477	13.036	0.000	63.108	38.645	0.010	14.864	-	-	-	4447.210	0.000	0.000	2438.070	0.000	0.000	0.000	8.446	0.000	-288.343	0.000	0.000	0.000	0.000	4106.840	-52.022	0.000	0.000
../06_emref/emref_4.pdb	-	30	344.699	27.614	0.000	112.117	58.232	0.003	26.632	-	-	-	4631.350	0.000	0.000	2880.670	0.000	0.000	0.000	15.205	0.000	-391.606	0.000	0.000	0.000	0.000	4184.430	-55.320	0.000	0.000
../06_emref/emref_35.pdb	-	31	347.625	14.721	0.000	53.984	31.295	0.011	20.868	-	-	-	4621.820	0.000	0.000	2660.920	0.000	0.000	0.000	15.545	0.000	-354.047	0.000	0.000	0.000	0.000	4208.480	-59.292	0.000	0.000
../06_emref/emref_32.pdb	-	32	348.548	24.336	0.000	99.595	51.302	0.004	24.144	-	-	-	4546.030	0.000	0.000	2736.770	0.000	0.000	0.000	-4.405	0.000	-249.425	0.000	0.000	0.000	0.000	4244.840	-51.765	0.000	0.000
../06_emref/emref_26.pdb	-	33	354.541	4.699	0.262	16.445	9.322	0.188	5.001	-	-	-	4797.370	0.000	0.000	3447.380	0.000	0.000	0.000	22.127	0.000	-338.360	0.000	0.000	0.000	0.000	4379.360	-79.651	0.000	0.000
../06_emref/emref_11.pdb	-	34	357.537	15.787	0.000	57.597	35.206	0.010	18.122	-	-	-	4931.840	0.000	0.000	2903.920	0.000	0.000	0.000	10.806	0.000	-444.024	0.000	0.000	0.000	0.000	4430.170	-57.647	0.000	0.000
../06_emref/emref_38.pdb	-	35	357.542	29.954	0.000	97.736	57.996	0.003	29.870	-	-	-	4696.160	0.000	0.000	2793.200	0.000	0.000	0.000	22.666	0.000	-453.211	0.000	0.000	0.000	0.000	4198.850	-44.098	0.000	0.000
../06_emref/emref_41.pdb	-	36	360.290	21.730	0.000	70.663	44.530	0.006	22.925	-	-	-	4959.780	0.000	0.000	3009.010	0.000	0.000	0.000	5.320	0.000	-273.214	0.000	0.000	0.000	0.000	4600.200	-86.365	0.000	0.000
../06_emref/emref_30.pdb	-	37	360.690	21.032	0.000	86.239	47.666	0.005	21.857	-	-	-	4855.290	0.000	0.000	2957.170	0.000	0.000	0.000	3.831	0.000	-300.770	0.000	0.000	0.000	0.000	4486.000	-68.516	0.000	0.000
../06_emref/emref_29.pdb	-	38	365.263	24.999	0.000	98.242	44.525	0.004	25.665	-	-	-	4990.070	0.000	0.000	2666.270	0.000	0.000	0.000	5.792	0.000	-419.223	0.000	0.000	0.000	0.000	4515.150	-55.691	0.000	0.000
../06_emref/emref_39.pdb	-	39	365.294	15.388	0.000	60.709	39.110	0.010	18.144	-	-	-	4741.720	0.000	0.000	2483.050	0.000	0.000	0.000	4.406	0.000	-294.454	0.000	0.000	0.000	0.000	4392.880	-54.394	0.000	0.000
../06_emref/emref_44.pdb	-	40	366.360	27.673	0.000	102.940	57.699	0.003	26.857	-	-	-	4926.850	0.000	0.000	2964.990	0.000	0.000	0.000	16.221	0.000	-260.155	0.000	0.000	0.000	0.000	4576.180	-90.516	0.000	0.000
../06_emref/emref_43.pdb	-	41	366.527	17.226	0.000	70.266	37.358	0.007	18.985	-	-	-	4830.770	0.000	0.000	2581.470	0.000	0.000	0.000	-11.004	0.000	-263.984	0.000	0.000	0.000	0.000	4514.040	-52.749	0.000	0.000
../06_emref/emref_45.pdb	-	42	376.237	19.006	0.000	87.572	43.951	0.005	19.432	-	-	-	4975.400	0.000	0.000	2849.860	0.000	0.000	0.000	7.828	0.000	-366.564	0.000	0.000	0.000	0.000	4553.010	-55.818	0.000	0.000
../06_emref/emref_37.pdb	-	43	380.008	22.734	0.000	93.736	49.360	0.004	23.933	-	-	-	5067.810	0.000	0.000	2712.880	0.000	0.000	0.000	14.222	0.000	-382.376	0.000	0.000	0.000	0.000	4620.920	-64.520	0.000	0.000
../06_emref/emref_42.pdb	-	44	386.590	14.424	0.000	56.152	30.115	0.011	18.510	-	-	-	4803.430	0.000	0.000	2491.600	0.000	0.000	0.000	13.620	0.000	-247.926	0.000	0.000	0.000	0.000	4497.720	-57.788	0.000	0.000
../06_emref/emref_47.pdb	-	45	391.502	11.863	0.000	34.797	19.593	0.024	17.345	-	-	-	4999.280	0.000	0.000	2560.900	0.000	0.000	0.000	13.986	0.000	-220.134	0.000	0.000	0.000	0.000	4700.760	-78.386	0.000	0.000
../06_emref/emref_40.pdb	-	46	393.987	14.031	0.000	72.675	37.678	0.008	15.473	-	-	-	5148.850	0.000	0.000	2839.670	0.000	0.000	0.000	0.372	0.000	-221.381	0.000	0.000	0.000	0.000	4850.480	-76.994	0.000	0.000
../06_emref/emref_49.pdb	-	47	397.464	15.918	0.000	71.584	38.654	0.008	17.217	-	-	-	4836.650	0.000	0.000	2380.370	0.000	0.000	0.000	9.113	0.000	-219.943	0.000	0.000	0.000	0.000	4565.390	-51.325	0.000	0.000
../06_emref/emref_46.pdb	-	48	399.100	13.721	0.000	59.525	37.465	0.011	15.994	-	-	-	5054.910	0.000	0.000	2709.040	0.000	0.000	0.000	8.543	0.000	-238.603	0.000	0.000	0.000	0.000	4749.100	-67.213	0.000	0.000
../06_emref/emref_48.pdb	-	49	400.513	13.561	0.000	52.299	24.515	0.013	19.524	-	-	-	4885.660	0.000	0.000	2294.330	0.000	0.000	0.000	9.107	0.000	-246.752	0.000	0.000	0.000	0.000	4591.100	-47.809	0.000	0.000
