model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_30.pdb	-	32	0.158	nan	nan	626.528	626.528	nan	29.680	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_36.pdb	-	33	0.158	nan	nan	541.048	541.048	nan	36.440	-	-	-	0.000	0.000	0.000	26.665	0.000	0.000	0.000	0.158	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_44.pdb	-	34	0.176	nan	nan	433.915	433.915	nan	48.486	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.176	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_6.pdb	-	35	0.177	nan	nan	93.262	93.262	nan	35.930	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.177	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_33.pdb	-	36	0.299	nan	nan	277.919	277.919	nan	44.307	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.299	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_49.pdb	-	37	0.496	nan	nan	569.420	569.420	nan	36.883	-	-	-	0.000	0.000	0.000	1.514	0.000	0.000	0.000	0.496	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_35.pdb	-	38	0.671	nan	nan	245.950	245.950	nan	40.393	-	-	-	0.000	0.000	0.000	9.114	0.000	0.000	0.000	0.671	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_16.pdb	-	39	0.674	nan	nan	410.303	410.303	nan	30.838	-	-	-	0.000	0.000	0.000	46.362	0.000	0.000	0.000	0.674	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_38.pdb	-	40	0.747	nan	nan	450.998	450.998	nan	27.949	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.747	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_34.pdb	-	41	0.752	nan	nan	516.913	516.913	nan	34.363	-	-	-	0.000	0.000	0.000	4.942	0.000	0.000	0.000	0.752	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_22.pdb	-	42	0.823	nan	nan	337.544	337.544	nan	33.694	-	-	-	0.000	0.000	0.000	12.358	0.000	0.000	0.000	0.823	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_12.pdb	-	43	0.881	nan	nan	550.686	550.686	nan	25.104	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.881	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_29.pdb	-	44	1.187	nan	nan	176.141	176.141	nan	32.597	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.187	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_46.pdb	-	45	1.218	nan	nan	369.573	369.573	nan	31.501	-	-	-	0.000	0.000	0.000	17.551	0.000	0.000	0.000	1.218	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_25.pdb	-	46	1.376	nan	nan	175.110	175.110	nan	26.148	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.376	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_43.pdb	-	47	1.447	nan	nan	91.816	91.816	nan	21.993	-	-	-	0.000	0.000	0.000	31.511	0.000	0.000	0.000	1.447	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_39.pdb	-	48	2.751	nan	nan	511.536	511.536	nan	20.745	-	-	-	0.000	0.000	0.000	33.102	0.000	0.000	0.000	2.751	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_3.pdb	-	49	2.850	nan	nan	558.146	558.146	nan	47.775	-	-	-	0.000	0.000	0.000	6.250	0.000	0.000	0.000	2.850	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_14.pdb	-	50	3.263	nan	nan	380.643	380.643	nan	23.279	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	3.263	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
