model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_40.pdb	-	26	333.507	13.469	0.008	42.491	23.254	0.020	18.176	-	-	-	4275.360	0.000	0.000	2870.850	0.000	0.000	0.000	13.716	0.000	-273.874	0.000	0.000	0.000	0.000	3948.520	-52.971	0.000	0.000
../06_emref/emref_20.pdb	-	27	333.603	28.315	0.000	100.251	59.318	0.003	29.588	-	-	-	4743.680	0.000	0.000	3012.780	0.000	0.000	0.000	3.362	0.000	-356.526	0.000	0.000	0.000	0.000	4314.330	-72.821	0.000	0.000
../06_emref/emref_29.pdb	-	28	335.290	14.138	0.096	51.620	32.846	0.045	15.441	-	-	-	4608.130	0.000	0.000	2344.860	0.000	0.000	0.000	8.689	0.000	-386.647	0.000	0.000	0.000	0.000	4164.600	-56.883	0.000	0.000
../06_emref/emref_23.pdb	-	29	336.658	22.821	0.000	83.097	50.362	0.005	23.563	-	-	-	4744.710	0.000	0.000	2871.260	0.000	0.000	0.000	29.218	0.000	-476.843	0.000	0.000	0.000	0.000	4196.200	-71.662	0.000	0.000
../06_emref/emref_42.pdb	-	30	336.812	1.226	0.696	2.172	2.236	0.745	1.186	-	-	-	4644.600	0.000	0.000	2941.540	0.000	0.000	0.000	20.198	0.000	-355.564	0.000	0.000	0.000	0.000	4212.310	-76.733	0.000	0.000
../06_emref/emref_21.pdb	-	31	339.362	16.845	0.000	43.139	37.037	0.015	21.876	-	-	-	4644.280	0.000	0.000	3050.640	0.000	0.000	0.000	9.424	0.000	-312.213	0.000	0.000	0.000	0.000	4260.020	-72.047	0.000	0.000
../06_emref/emref_11.pdb	-	32	339.752	13.924	0.000	37.711	27.492	0.020	16.984	-	-	-	5123.020	0.000	0.000	3270.230	0.000	0.000	0.000	-5.217	0.000	-467.147	0.000	0.000	0.000	0.000	4581.970	-73.903	0.000	0.000
../06_emref/emref_38.pdb	-	33	342.376	27.105	0.008	93.818	54.785	0.006	26.335	-	-	-	4423.640	0.000	0.000	2494.100	0.000	0.000	0.000	16.907	0.000	-309.505	0.000	0.000	0.000	0.000	4059.140	-54.994	0.000	0.000
../06_emref/emref_26.pdb	-	34	342.400	11.847	0.016	38.550	23.640	0.026	14.227	-	-	-	4703.680	0.000	0.000	2971.530	0.000	0.000	0.000	7.233	0.000	-351.726	0.000	0.000	0.000	0.000	4287.100	-64.855	0.000	0.000
../06_emref/emref_44.pdb	-	35	342.839	26.283	0.000	93.560	58.396	0.004	27.739	-	-	-	4788.260	0.000	0.000	2948.040	0.000	0.000	0.000	-7.569	0.000	-214.661	0.000	0.000	0.000	0.000	4488.120	-85.486	0.000	0.000
../06_emref/emref_36.pdb	-	36	345.570	16.462	0.000	43.266	39.992	0.015	17.527	-	-	-	4924.620	0.000	0.000	3097.420	0.000	0.000	0.000	30.387	0.000	-413.378	0.000	0.000	0.000	0.000	4416.640	-94.603	0.000	0.000
../06_emref/emref_35.pdb	-	37	346.179	14.152	0.000	37.143	26.482	0.020	18.423	-	-	-	5090.800	0.000	0.000	3544.760	0.000	0.000	0.000	-9.555	0.000	-340.563	0.000	0.000	0.000	0.000	4665.000	-85.234	0.000	0.000
../06_emref/emref_28.pdb	-	38	346.598	29.022	0.000	98.522	56.548	0.003	31.315	-	-	-	4827.200	0.000	0.000	3220.690	0.000	0.000	0.000	7.197	0.000	-321.340	0.000	0.000	0.000	0.000	4426.810	-79.050	0.000	0.000
../06_emref/emref_49.pdb	-	39	348.138	19.087	0.000	65.911	36.320	0.007	23.480	-	-	-	4710.680	0.000	0.000	2740.210	0.000	0.000	0.000	-3.572	0.000	-286.139	0.000	0.000	0.000	0.000	4362.410	-62.130	0.000	0.000
../06_emref/emref_45.pdb	-	40	351.931	28.247	0.000	98.853	57.365	0.003	28.691	-	-	-	4812.160	0.000	0.000	2889.190	0.000	0.000	0.000	4.782	0.000	-225.401	0.000	0.000	0.000	0.000	4497.770	-88.987	0.000	0.000
../06_emref/emref_31.pdb	-	41	352.918	28.909	0.000	96.639	64.037	0.003	28.638	-	-	-	4810.650	0.000	0.000	3047.220	0.000	0.000	0.000	9.068	0.000	-363.069	0.000	0.000	0.000	0.000	4382.980	-64.601	0.000	0.000
../06_emref/emref_32.pdb	-	42	356.516	26.120	0.000	76.178	49.275	0.005	27.680	-	-	-	4949.010	0.000	0.000	2871.310	0.000	0.000	0.000	2.172	0.000	-374.911	0.000	0.000	0.000	0.000	4508.520	-65.575	0.000	0.000
../06_emref/emref_48.pdb	-	43	360.954	24.581	0.000	77.769	43.247	0.005	27.724	-	-	-	4577.110	0.000	0.000	2556.900	0.000	0.000	0.000	12.549	0.000	-231.389	0.000	0.000	0.000	0.000	4282.700	-63.028	0.000	0.000
../06_emref/emref_24.pdb	-	44	364.501	12.095	0.000	35.212	21.927	0.023	14.897	-	-	-	4898.650	0.000	0.000	2677.010	0.000	0.000	0.000	3.647	0.000	-357.833	0.000	0.000	0.000	0.000	4483.370	-57.444	0.000	0.000
../06_emref/emref_43.pdb	-	45	374.395	30.449	0.000	103.199	66.392	0.003	30.903	-	-	-	4965.230	0.000	0.000	2266.810	0.000	0.000	0.000	6.268	0.000	-345.518	0.000	0.000	0.000	0.000	4560.420	-59.293	0.000	0.000
../06_emref/emref_47.pdb	-	46	375.389	25.192	0.000	84.207	46.384	0.005	29.105	-	-	-	4809.280	0.000	0.000	2233.070	0.000	0.000	0.000	3.181	0.000	-295.475	0.000	0.000	0.000	0.000	4464.180	-49.625	0.000	0.000
../06_emref/emref_19.pdb	-	47	376.397	24.352	0.000	85.131	46.763	0.005	28.434	-	-	-	4923.900	0.000	0.000	2453.620	0.000	0.000	0.000	15.551	0.000	-539.958	0.000	0.000	0.000	0.000	4360.390	-23.552	0.000	0.000
../06_emref/emref_41.pdb	-	48	391.767	15.519	0.000	58.221	31.594	0.010	19.143	-	-	-	5010.860	0.000	0.000	2638.740	0.000	0.000	0.000	15.688	0.000	-381.963	0.000	0.000	0.000	0.000	4580.290	-48.615	0.000	0.000
../06_emref/emref_50.pdb	-	49	426.960	27.598	0.000	86.760	49.880	0.004	27.176	-	-	-	5178.990	0.000	0.000	2384.100	0.000	0.000	0.000	16.765	0.000	-216.446	0.000	0.000	0.000	0.000	4898.120	-64.415	0.000	0.000
../06_emref/emref_46.pdb	-	50	428.865	27.940	0.000	97.488	62.449	0.003	29.849	-	-	-	5153.610	0.000	0.000	2313.150	0.000	0.000	0.000	2.217	0.000	-328.796	0.000	0.000	0.000	0.000	4801.860	-22.954	0.000	0.000
