model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_15.pdb	-	11	185.911	15.945	0.006	37.382	28.096	0.021	18.632	-	-	-	3452.130	0.000	0.000	3116.660	0.000	0.000	0.000	13.997	0.000	-406.089	0.000	0.000	0.000	0.000	2953.960	-92.082	0.000	0.000
../06_emref/emref_3.pdb	-	12	187.810	24.451	0.000	62.787	48.674	0.007	24.884	-	-	-	3468.580	0.000	0.000	3120.160	0.000	0.000	0.000	21.863	0.000	-567.343	0.000	0.000	0.000	0.000	2833.800	-67.443	0.000	0.000
../06_emref/emref_24.pdb	-	13	188.475	11.840	0.019	45.655	33.335	0.023	12.724	-	-	-	3377.040	0.000	0.000	2990.060	0.000	0.000	0.000	19.403	0.000	-490.984	0.000	0.000	0.000	0.000	2815.620	-70.436	0.000	0.000
../06_emref/emref_26.pdb	-	14	189.484	13.483	0.006	43.249	35.024	0.019	13.973	-	-	-	3396.940	0.000	0.000	3052.870	0.000	0.000	0.000	4.750	0.000	-337.270	0.000	0.000	0.000	0.000	2972.170	-87.506	0.000	0.000
../06_emref/emref_16.pdb	-	15	193.888	28.281	0.026	75.696	56.400	0.014	27.029	-	-	-	3308.260	0.000	0.000	3164.260	0.000	0.000	0.000	24.574	0.000	-455.753	0.000	0.000	0.000	0.000	2782.140	-70.361	0.000	0.000
../06_emref/emref_13.pdb	-	16	206.548	19.905	0.000	50.646	47.147	0.011	19.336	-	-	-	3789.780	0.000	0.000	3236.830	0.000	0.000	0.000	0.710	0.000	-388.563	0.000	0.000	0.000	0.000	3305.790	-95.427	0.000	0.000
../06_emref/emref_25.pdb	-	17	210.275	29.925	0.000	76.602	57.913	0.005	28.431	-	-	-	3563.010	0.000	0.000	3233.090	0.000	0.000	0.000	-1.457	0.000	-392.856	0.000	0.000	0.000	0.000	3104.160	-65.998	0.000	0.000
../06_emref/emref_10.pdb	-	18	210.608	15.470	0.000	33.287	26.088	0.024	18.265	-	-	-	3624.740	0.000	0.000	3502.090	0.000	0.000	0.000	22.949	0.000	-458.299	0.000	0.000	0.000	0.000	3083.280	-83.155	0.000	0.000
../06_emref/emref_28.pdb	-	19	214.786	19.595	0.000	51.341	38.573	0.011	20.790	-	-	-	3320.650	0.000	0.000	2298.670	0.000	0.000	0.000	15.999	0.000	-362.269	0.000	0.000	0.000	0.000	2897.550	-60.824	0.000	0.000
../06_emref/emref_18.pdb	-	20	217.172	27.802	0.000	64.469	49.271	0.007	27.493	-	-	-	3411.230	0.000	0.000	2921.080	0.000	0.000	0.000	17.357	0.000	-364.326	0.000	0.000	0.000	0.000	2978.460	-68.443	0.000	0.000
../06_emref/emref_9.pdb	-	21	217.680	17.552	0.006	41.311	33.530	0.018	18.816	-	-	-	3366.410	0.000	0.000	3126.030	0.000	0.000	0.000	35.950	0.000	-584.336	0.000	0.000	0.000	0.000	2744.030	-38.044	0.000	0.000
../06_emref/emref_27.pdb	-	22	218.388	25.908	0.026	67.332	49.775	0.015	25.509	-	-	-	3536.630	0.000	0.000	2963.660	0.000	0.000	0.000	20.860	0.000	-501.864	0.000	0.000	0.000	0.000	2979.010	-55.763	0.000	0.000
../06_emref/emref_19.pdb	-	23	220.561	13.623	0.000	30.333	24.482	0.028	15.504	-	-	-	3558.960	0.000	0.000	3116.600	0.000	0.000	0.000	9.498	0.000	-371.741	0.000	0.000	0.000	0.000	3116.740	-70.485	0.000	0.000
../06_emref/emref_21.pdb	-	24	221.415	13.423	0.058	26.248	26.613	0.055	13.023	-	-	-	3426.710	0.000	0.000	2905.050	0.000	0.000	0.000	48.435	0.000	-512.818	0.000	0.000	0.000	0.000	2846.760	-67.128	0.000	0.000
../06_emref/emref_23.pdb	-	25	223.346	15.713	0.000	58.749	44.931	0.010	15.425	-	-	-	3428.420	0.000	0.000	2593.950	0.000	0.000	0.000	17.730	0.000	-377.635	0.000	0.000	0.000	0.000	2989.080	-61.699	0.000	0.000
../06_emref/emref_41.pdb	-	26	225.528	11.886	0.000	44.587	35.478	0.017	11.030	-	-	-	3242.230	0.000	0.000	2823.600	0.000	0.000	0.000	8.479	0.000	-196.082	0.000	0.000	0.000	0.000	2978.190	-67.958	0.000	0.000
../06_emref/emref_5.pdb	-	27	231.768	28.977	0.000	67.756	50.981	0.006	28.175	-	-	-	3767.680	0.000	0.000	3143.030	0.000	0.000	0.000	13.974	0.000	-516.553	0.000	0.000	0.000	0.000	3195.460	-55.663	0.000	0.000
../06_emref/emref_17.pdb	-	28	232.024	27.224	0.006	77.057	57.917	0.007	25.929	-	-	-	3310.830	0.000	0.000	2856.040	0.000	0.000	0.000	20.493	0.000	-310.760	0.000	0.000	0.000	0.000	2942.670	-57.399	0.000	0.000
../06_emref/emref_29.pdb	-	29	233.417	25.059	0.000	61.136	47.966	0.008	26.184	-	-	-	3582.410	0.000	0.000	2039.060	0.000	0.000	0.000	7.488	0.000	-388.400	0.000	0.000	0.000	0.000	3139.380	-54.632	0.000	0.000
../06_emref/emref_33.pdb	-	30	233.568	24.136	0.045	59.257	45.880	0.023	24.472	-	-	-	3578.330	0.000	0.000	2488.100	0.000	0.000	0.000	19.933	0.000	-485.680	0.000	0.000	0.000	0.000	3045.580	-47.062	0.000	0.000
../06_emref/emref_43.pdb	-	31	234.635	9.956	0.077	28.194	22.084	0.061	10.121	-	-	-	3630.880	0.000	0.000	2744.000	0.000	0.000	0.000	6.238	0.000	-331.207	0.000	0.000	0.000	0.000	3231.220	-68.450	0.000	0.000
../06_emref/emref_32.pdb	-	32	235.975	24.637	0.038	61.262	49.167	0.020	23.691	-	-	-	3329.710	0.000	0.000	2755.320	0.000	0.000	0.000	15.453	0.000	-318.459	0.000	0.000	0.000	0.000	2962.490	-48.757	0.000	0.000
../06_emref/emref_20.pdb	-	33	237.350	16.489	0.000	37.030	32.421	0.019	16.867	-	-	-	3443.080	0.000	0.000	2846.760	0.000	0.000	0.000	35.791	0.000	-485.893	0.000	0.000	0.000	0.000	2911.610	-45.570	0.000	0.000
../06_emref/emref_47.pdb	-	34	240.200	27.248	0.019	72.046	53.862	0.012	26.442	-	-	-	3655.370	0.000	0.000	2889.660	0.000	0.000	0.000	7.878	0.000	-307.693	0.000	0.000	0.000	0.000	3276.000	-71.677	0.000	0.000
../06_emref/emref_35.pdb	-	35	241.132	26.558	0.019	67.346	52.110	0.013	25.867	-	-	-	3542.050	0.000	0.000	2411.170	0.000	0.000	0.000	24.009	0.000	-441.721	0.000	0.000	0.000	0.000	3051.590	-48.739	0.000	0.000
../06_emref/emref_42.pdb	-	36	241.871	26.899	0.000	72.597	54.029	0.006	26.321	-	-	-	3589.600	0.000	0.000	2660.600	0.000	0.000	0.000	9.280	0.000	-278.059	0.000	0.000	0.000	0.000	3240.780	-70.757	0.000	0.000
../06_emref/emref_30.pdb	-	37	242.621	29.842	0.000	75.507	63.492	0.005	29.675	-	-	-	3703.290	0.000	0.000	2906.940	0.000	0.000	0.000	13.199	0.000	-378.527	0.000	0.000	0.000	0.000	3259.560	-65.201	0.000	0.000
../06_emref/emref_37.pdb	-	38	252.341	17.182	0.006	39.911	30.494	0.019	19.893	-	-	-	3744.890	0.000	0.000	2688.910	0.000	0.000	0.000	8.999	0.000	-273.148	0.000	0.000	0.000	0.000	3395.230	-76.517	0.000	0.000
../06_emref/emref_39.pdb	-	39	256.374	16.632	0.000	48.413	40.728	0.013	17.361	-	-	-	3415.790	0.000	0.000	2255.670	0.000	0.000	0.000	8.926	0.000	-168.360	0.000	0.000	0.000	0.000	3186.970	-60.459	0.000	0.000
../06_emref/emref_49.pdb	-	40	259.171	20.833	0.000	46.282	35.590	0.013	24.476	-	-	-	3652.350	0.000	0.000	2352.870	0.000	0.000	0.000	4.537	0.000	-217.901	0.000	0.000	0.000	0.000	3367.430	-67.021	0.000	0.000
../06_emref/emref_44.pdb	-	41	260.491	14.829	0.000	47.565	36.893	0.014	14.867	-	-	-	3745.910	0.000	0.000	2237.710	0.000	0.000	0.000	20.393	0.000	-355.717	0.000	0.000	0.000	0.000	3326.840	-63.349	0.000	0.000
../06_emref/emref_40.pdb	-	42	261.196	16.291	0.000	49.382	41.298	0.012	16.660	-	-	-	3645.460	0.000	0.000	2455.460	0.000	0.000	0.000	5.418	0.000	-252.202	0.000	0.000	0.000	0.000	3334.940	-58.327	0.000	0.000
../06_emref/emref_31.pdb	-	43	263.390	28.370	0.013	78.416	59.242	0.009	27.001	-	-	-	3571.750	0.000	0.000	2876.970	0.000	0.000	0.000	24.231	0.000	-333.950	0.000	0.000	0.000	0.000	3186.570	-51.227	0.000	0.000
../06_emref/emref_48.pdb	-	44	265.694	20.702	0.000	55.066	48.546	0.009	20.348	-	-	-	3758.900	0.000	0.000	2521.460	0.000	0.000	0.000	6.668	0.000	-305.192	0.000	0.000	0.000	0.000	3397.880	-55.826	0.000	0.000
../06_emref/emref_36.pdb	-	45	266.006	8.948	0.038	25.125	21.167	0.056	8.682	-	-	-	3752.250	0.000	0.000	2518.160	0.000	0.000	0.000	26.793	0.000	-511.743	0.000	0.000	0.000	0.000	3206.840	-33.663	0.000	0.000
../06_emref/emref_50.pdb	-	46	269.329	18.825	0.000	58.065	48.050	0.009	18.637	-	-	-	3694.290	0.000	0.000	2710.540	0.000	0.000	0.000	12.302	0.000	-320.110	0.000	0.000	0.000	0.000	3325.800	-48.380	0.000	0.000
../06_emref/emref_34.pdb	-	47	271.056	17.773	0.000	45.350	41.796	0.014	16.936	-	-	-	3913.910	0.000	0.000	2914.950	0.000	0.000	0.000	8.297	0.000	-302.706	0.000	0.000	0.000	0.000	3543.120	-68.090	0.000	0.000
../06_emref/emref_38.pdb	-	48	273.020	7.197	0.000	16.916	16.430	0.081	6.439	-	-	-	3677.760	0.000	0.000	2147.780	0.000	0.000	0.000	14.369	0.000	-271.750	0.000	0.000	0.000	0.000	3351.230	-54.775	0.000	0.000
../06_emref/emref_45.pdb	-	49	286.206	25.644	0.032	63.553	50.814	0.018	24.489	-	-	-	3745.820	0.000	0.000	2477.240	0.000	0.000	0.000	24.910	0.000	-364.923	0.000	0.000	0.000	0.000	3340.590	-40.302	0.000	0.000
../06_emref/emref_46.pdb	-	50	286.573	14.541	0.000	30.062	24.934	0.028	17.059	-	-	-	3874.850	0.000	0.000	2800.820	0.000	0.000	0.000	13.669	0.000	-328.395	0.000	0.000	0.000	0.000	3497.560	-48.902	0.000	0.000
