model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_5.pdb	-	12	300.822	24.303	0.000	79.903	53.558	0.005	24.360	-	-	-	4601.040	0.000	0.000	3040.950	0.000	0.000	0.000	19.682	0.000	-461.611	0.000	0.000	0.000	0.000	4052.780	-86.642	0.000	0.000
../06_emref/emref_6.pdb	-	13	309.099	25.756	0.000	81.554	55.360	0.005	25.326	-	-	-	4193.790	0.000	0.000	3094.830	0.000	0.000	0.000	20.537	0.000	-359.773	0.000	0.000	0.000	0.000	3775.150	-58.862	0.000	0.000
../06_emref/emref_14.pdb	-	14	311.375	10.504	0.008	52.952	30.956	0.018	10.583	-	-	-	4676.790	0.000	0.000	3503.470	0.000	0.000	0.000	21.616	0.000	-424.018	0.000	0.000	0.000	0.000	4159.660	-93.116	0.000	0.000
../06_emref/emref_9.pdb	-	15	312.137	25.829	0.000	81.156	55.387	0.005	25.480	-	-	-	4313.500	0.000	0.000	2968.800	0.000	0.000	0.000	20.430	0.000	-394.030	0.000	0.000	0.000	0.000	3858.640	-60.838	0.000	0.000
../06_emref/emref_39.pdb	-	16	314.619	20.262	0.000	55.297	39.439	0.010	23.867	-	-	-	4599.140	0.000	0.000	3211.780	0.000	0.000	0.000	7.668	0.000	-283.198	0.000	0.000	0.000	0.000	4219.620	-96.324	0.000	0.000
../06_emref/emref_8.pdb	-	17	314.888	28.448	0.000	73.213	47.188	0.005	28.705	-	-	-	4931.330	0.000	0.000	3494.180	0.000	0.000	0.000	4.578	0.000	-370.856	0.000	0.000	0.000	0.000	4451.830	-108.652	0.000	0.000
../06_emref/emref_18.pdb	-	18	318.274	15.097	0.000	52.729	39.975	0.012	14.169	-	-	-	4434.040	0.000	0.000	3063.470	0.000	0.000	0.000	7.821	0.000	-301.389	0.000	0.000	0.000	0.000	4059.980	-72.673	0.000	0.000
../06_emref/emref_26.pdb	-	19	320.519	18.340	0.000	52.816	43.512	0.011	18.717	-	-	-	4650.280	0.000	0.000	3247.850	0.000	0.000	0.000	16.497	0.000	-373.290	0.000	0.000	0.000	0.000	4190.640	-86.348	0.000	0.000
../06_emref/emref_24.pdb	-	20	323.119	25.299	0.000	75.793	56.384	0.005	24.986	-	-	-	4286.580	0.000	0.000	3085.100	0.000	0.000	0.000	17.545	0.000	-322.129	0.000	0.000	0.000	0.000	3905.790	-58.658	0.000	0.000
../06_emref/emref_23.pdb	-	21	325.054	16.204	0.000	35.607	37.927	0.021	14.972	-	-	-	4813.420	0.000	0.000	3109.030	0.000	0.000	0.000	6.626	0.000	-411.414	0.000	0.000	0.000	0.000	4321.380	-80.631	0.000	0.000
../06_emref/emref_15.pdb	-	22	332.945	17.011	0.000	48.752	34.398	0.012	21.043	-	-	-	5031.150	0.000	0.000	3361.130	0.000	0.000	0.000	5.964	0.000	-513.392	0.000	0.000	0.000	0.000	4444.310	-73.456	0.000	0.000
../06_emref/emref_42.pdb	-	23	334.006	26.172	0.000	79.352	54.700	0.005	26.040	-	-	-	4825.590	0.000	0.000	3456.630	0.000	0.000	0.000	18.654	0.000	-303.466	0.000	0.000	0.000	0.000	4415.610	-106.514	0.000	0.000
../06_emref/emref_21.pdb	-	24	334.281	6.819	0.059	17.606	13.265	0.098	7.587	-	-	-	4728.890	0.000	0.000	3223.050	0.000	0.000	0.000	9.733	0.000	-261.334	0.000	0.000	0.000	0.000	4371.480	-96.075	0.000	0.000
../06_emref/emref_31.pdb	-	25	335.152	27.072	0.000	78.959	60.895	0.005	26.596	-	-	-	4918.590	0.000	0.000	3675.440	0.000	0.000	0.000	24.013	0.000	-456.627	0.000	0.000	0.000	0.000	4372.560	-89.395	0.000	0.000
../06_emref/emref_29.pdb	-	26	335.612	27.936	0.000	79.136	62.286	0.005	27.185	-	-	-	4251.390	0.000	0.000	2573.170	0.000	0.000	0.000	32.864	0.000	-348.855	0.000	0.000	0.000	0.000	3849.920	-52.620	0.000	0.000
../06_emref/emref_19.pdb	-	27	335.938	26.184	0.000	75.806	56.435	0.005	26.333	-	-	-	4708.120	0.000	0.000	2949.130	0.000	0.000	0.000	32.055	0.000	-481.101	0.000	0.000	0.000	0.000	4156.310	-70.709	0.000	0.000
../06_emref/emref_33.pdb	-	28	345.774	16.944	0.000	32.732	32.093	0.024	20.015	-	-	-	4759.960	0.000	0.000	3004.430	0.000	0.000	0.000	-4.890	0.000	-285.940	0.000	0.000	0.000	0.000	4405.880	-68.143	0.000	0.000
../06_emref/emref_41.pdb	-	29	346.717	29.230	0.008	74.582	45.960	0.008	29.978	-	-	-	4974.330	0.000	0.000	3345.760	0.000	0.000	0.000	5.093	0.000	-253.329	0.000	0.000	0.000	0.000	4615.860	-105.143	0.000	0.000
../06_emref/emref_40.pdb	-	30	346.848	25.823	0.000	77.616	55.312	0.005	25.397	-	-	-	4699.120	0.000	0.000	3103.100	0.000	0.000	0.000	15.656	0.000	-280.802	0.000	0.000	0.000	0.000	4335.750	-82.560	0.000	0.000
../06_emref/emref_13.pdb	-	31	347.297	20.666	0.000	50.499	42.718	0.011	19.225	-	-	-	4895.080	0.000	0.000	2607.610	0.000	0.000	0.000	2.792	0.000	-327.809	0.000	0.000	0.000	0.000	4487.830	-79.441	0.000	0.000
../06_emref/emref_25.pdb	-	32	348.153	28.725	0.000	76.256	60.590	0.005	27.283	-	-	-	4639.940	0.000	0.000	2956.240	0.000	0.000	0.000	24.958	0.000	-379.318	0.000	0.000	0.000	0.000	4195.680	-64.934	0.000	0.000
../06_emref/emref_37.pdb	-	33	349.475	11.933	0.000	62.911	37.353	0.011	11.250	-	-	-	4699.150	0.000	0.000	3576.270	0.000	0.000	0.000	17.578	0.000	-303.539	0.000	0.000	0.000	0.000	4318.300	-77.310	0.000	0.000
../06_emref/emref_36.pdb	-	34	350.209	14.814	0.000	49.386	39.280	0.013	13.615	-	-	-	4639.450	0.000	0.000	2537.800	0.000	0.000	0.000	16.587	0.000	-392.833	0.000	0.000	0.000	0.000	4194.860	-51.756	0.000	0.000
../06_emref/emref_16.pdb	-	35	352.077	28.566	0.000	73.098	47.195	0.005	28.797	-	-	-	5116.760	0.000	0.000	3302.380	0.000	0.000	0.000	0.093	0.000	-313.380	0.000	0.000	0.000	0.000	4706.360	-97.017	0.000	0.000
../06_emref/emref_35.pdb	-	36	355.903	26.508	0.000	65.634	45.841	0.007	28.302	-	-	-	4891.000	0.000	0.000	2460.340	0.000	0.000	0.000	9.752	0.000	-468.622	0.000	0.000	0.000	0.000	4373.150	-49.225	0.000	0.000
../06_emref/emref_27.pdb	-	37	357.728	28.089	0.000	73.252	55.002	0.005	30.134	-	-	-	5044.700	0.000	0.000	3318.620	0.000	0.000	0.000	11.584	0.000	-482.336	0.000	0.000	0.000	0.000	4500.500	-61.859	0.000	0.000
../06_emref/emref_32.pdb	-	38	359.617	29.056	0.000	81.851	63.228	0.004	26.846	-	-	-	4643.370	0.000	0.000	2643.850	0.000	0.000	0.000	24.676	0.000	-368.052	0.000	0.000	0.000	0.000	4219.530	-55.785	0.000	0.000
../06_emref/emref_47.pdb	-	39	360.019	20.235	0.000	46.128	45.257	0.013	18.749	-	-	-	4778.110	0.000	0.000	3040.060	0.000	0.000	0.000	13.834	0.000	-240.100	0.000	0.000	0.000	0.000	4454.400	-83.606	0.000	0.000
../06_emref/emref_30.pdb	-	40	362.990	30.813	0.000	79.595	64.376	0.005	28.704	-	-	-	4843.220	0.000	0.000	2952.230	0.000	0.000	0.000	15.694	0.000	-320.095	0.000	0.000	0.000	0.000	4450.110	-73.007	0.000	0.000
../06_emref/emref_44.pdb	-	41	374.048	19.757	0.017	52.531	40.077	0.016	19.901	-	-	-	5017.610	0.000	0.000	2861.460	0.000	0.000	0.000	3.294	0.000	-294.935	0.000	0.000	0.000	0.000	4650.660	-72.020	0.000	0.000
../06_emref/emref_34.pdb	-	42	379.493	28.505	0.000	81.240	61.241	0.005	26.800	-	-	-	4921.220	0.000	0.000	2965.800	0.000	0.000	0.000	24.237	0.000	-366.512	0.000	0.000	0.000	0.000	4491.150	-63.564	0.000	0.000
../06_emref/emref_17.pdb	-	43	387.162	27.770	0.000	81.155	60.771	0.005	26.022	-	-	-	4872.310	0.000	0.000	2735.000	0.000	0.000	0.000	23.947	0.000	-257.774	0.000	0.000	0.000	0.000	4542.070	-72.462	0.000	0.000
../06_emref/emref_45.pdb	-	44	392.509	20.231	0.000	50.740	39.193	0.011	24.186	-	-	-	4891.690	0.000	0.000	2501.370	0.000	0.000	0.000	13.027	0.000	-186.246	0.000	0.000	0.000	0.000	4633.010	-72.438	0.000	0.000
../06_emref/emref_46.pdb	-	45	393.030	10.422	0.017	24.534	22.810	0.048	10.197	-	-	-	5161.470	0.000	0.000	2559.370	0.000	0.000	0.000	15.098	0.000	-403.727	0.000	0.000	0.000	0.000	4700.270	-57.470	0.000	0.000
../06_emref/emref_43.pdb	-	46	401.937	22.415	0.000	56.121	49.188	0.009	21.257	-	-	-	5038.340	0.000	0.000	2672.100	0.000	0.000	0.000	14.267	0.000	-272.780	0.000	0.000	0.000	0.000	4703.950	-61.608	0.000	0.000
../06_emref/emref_49.pdb	-	47	411.254	30.274	0.000	82.720	66.054	0.004	27.710	-	-	-	4941.120	0.000	0.000	2764.460	0.000	0.000	0.000	21.461	0.000	-212.166	0.000	0.000	0.000	0.000	4667.070	-61.886	0.000	0.000
../06_emref/emref_38.pdb	-	48	414.158	24.343	0.000	83.868	56.418	0.005	23.800	-	-	-	5038.870	0.000	0.000	2640.800	0.000	0.000	0.000	16.786	0.000	-265.287	0.000	0.000	0.000	0.000	4720.130	-53.458	0.000	0.000
../06_emref/emref_48.pdb	-	49	432.418	17.966	0.000	40.295	40.650	0.017	19.508	-	-	-	5320.520	0.000	0.000	2380.070	0.000	0.000	0.000	6.211	0.000	-241.558	0.000	0.000	0.000	0.000	5021.430	-57.534	0.000	0.000
../06_emref/emref_50.pdb	-	50	453.996	15.409	0.000	32.866	31.445	0.024	16.518	-	-	-	5396.600	0.000	0.000	2439.940	0.000	0.000	0.000	16.678	0.000	-247.384	0.000	0.000	0.000	0.000	5096.350	-52.865	0.000	0.000
