model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_12.pdb	-	11	310.280	12.132	0.000	49.404	30.828	0.015	12.033	-	-	-	4659.820	0.000	0.000	3442.910	0.000	0.000	0.000	2.442	0.000	-370.928	0.000	0.000	0.000	0.000	4204.930	-83.959	0.000	0.000
../06_emref/emref_21.pdb	-	12	314.117	15.307	0.000	47.551	38.430	0.013	16.427	-	-	-	4540.980	0.000	0.000	2805.750	0.000	0.000	0.000	13.935	0.000	-369.643	0.000	0.000	0.000	0.000	4091.350	-79.987	0.000	0.000
../06_emref/emref_15.pdb	-	13	314.643	20.738	0.055	58.390	33.319	0.027	22.430	-	-	-	4822.570	0.000	0.000	3507.230	0.000	0.000	0.000	-5.437	0.000	-366.172	0.000	0.000	0.000	0.000	4367.450	-88.942	0.000	0.000
../06_emref/emref_23.pdb	-	14	320.649	17.646	0.007	62.549	36.993	0.011	20.762	-	-	-	5165.770	0.000	0.000	3561.650	0.000	0.000	0.000	4.515	0.000	-538.152	0.000	0.000	0.000	0.000	4534.800	-92.812	0.000	0.000
../06_emref/emref_3.pdb	-	15	323.713	9.072	0.014	38.963	20.060	0.029	11.714	-	-	-	4717.710	0.000	0.000	3179.960	0.000	0.000	0.000	9.646	0.000	-407.786	0.000	0.000	0.000	0.000	4233.780	-76.146	0.000	0.000
../06_emref/emref_30.pdb	-	16	324.368	21.086	0.000	70.419	45.100	0.006	23.235	-	-	-	4540.780	0.000	0.000	3192.710	0.000	0.000	0.000	19.452	0.000	-394.717	0.000	0.000	0.000	0.000	4075.840	-70.218	0.000	0.000
../06_emref/emref_17.pdb	-	17	327.225	17.276	0.007	60.184	34.537	0.011	21.532	-	-	-	5052.080	0.000	0.000	3628.620	0.000	0.000	0.000	1.725	0.000	-410.954	0.000	0.000	0.000	0.000	4543.610	-97.517	0.000	0.000
../06_emref/emref_29.pdb	-	18	328.307	21.841	0.034	67.774	34.070	0.018	25.540	-	-	-	4434.170	0.000	0.000	3108.110	0.000	0.000	0.000	14.034	0.000	-203.651	0.000	0.000	0.000	0.000	4142.110	-88.414	0.000	0.000
../06_emref/emref_34.pdb	-	19	331.511	20.551	0.028	66.775	37.629	0.016	24.516	-	-	-	4822.770	0.000	0.000	3576.090	0.000	0.000	0.000	-0.137	0.000	-273.506	0.000	0.000	0.000	0.000	4453.340	-95.928	0.000	0.000
../06_emref/emref_24.pdb	-	20	333.716	22.585	0.014	69.873	35.415	0.011	24.933	-	-	-	4646.110	0.000	0.000	2874.260	0.000	0.000	0.000	-0.463	0.000	-311.599	0.000	0.000	0.000	0.000	4266.400	-68.112	0.000	0.000
../06_emref/emref_28.pdb	-	21	335.049	23.847	0.000	69.942	45.198	0.006	25.593	-	-	-	4885.820	0.000	0.000	3388.880	0.000	0.000	0.000	18.195	0.000	-401.061	0.000	0.000	0.000	0.000	4393.250	-91.516	0.000	0.000
../06_emref/emref_26.pdb	-	22	335.345	22.903	0.000	62.266	45.695	0.008	24.639	-	-	-	4773.660	0.000	0.000	3433.540	0.000	0.000	0.000	16.245	0.000	-383.583	0.000	0.000	0.000	0.000	4308.520	-81.550	0.000	0.000
../06_emref/emref_10.pdb	-	23	335.403	18.147	0.007	63.577	37.642	0.010	21.688	-	-	-	4728.530	0.000	0.000	2941.620	0.000	0.000	0.000	12.299	0.000	-465.316	0.000	0.000	0.000	0.000	4206.520	-56.686	0.000	0.000
../06_emref/emref_33.pdb	-	24	336.586	13.529	0.000	44.224	30.289	0.016	15.036	-	-	-	4685.680	0.000	0.000	3155.160	0.000	0.000	0.000	12.107	0.000	-329.885	0.000	0.000	0.000	0.000	4277.680	-78.112	0.000	0.000
../06_emref/emref_20.pdb	-	25	337.129	19.028	0.000	68.831	43.405	0.007	21.759	-	-	-	4794.730	0.000	0.000	3466.430	0.000	0.000	0.000	34.431	0.000	-565.464	0.000	0.000	0.000	0.000	4165.590	-63.683	0.000	0.000
../06_emref/emref_36.pdb	-	26	337.861	20.469	0.007	64.211	33.355	0.010	27.398	-	-	-	4741.360	0.000	0.000	2871.880	0.000	0.000	0.000	0.293	0.000	-309.382	0.000	0.000	0.000	0.000	4357.290	-74.691	0.000	0.000
../06_emref/emref_27.pdb	-	27	338.115	16.114	0.000	55.325	41.403	0.011	16.911	-	-	-	4619.270	0.000	0.000	2872.830	0.000	0.000	0.000	6.409	0.000	-346.182	0.000	0.000	0.000	0.000	4212.100	-60.985	0.000	0.000
../06_emref/emref_22.pdb	-	28	339.435	22.246	0.000	74.198	51.337	0.006	26.508	-	-	-	4750.900	0.000	0.000	3345.430	0.000	0.000	0.000	20.549	0.000	-359.213	0.000	0.000	0.000	0.000	4307.330	-84.361	0.000	0.000
../06_emref/emref_35.pdb	-	29	340.068	22.431	0.028	69.663	34.808	0.016	24.503	-	-	-	4608.680	0.000	0.000	3156.860	0.000	0.000	0.000	10.860	0.000	-282.753	0.000	0.000	0.000	0.000	4250.820	-75.109	0.000	0.000
../06_emref/emref_9.pdb	-	30	342.969	19.404	0.000	68.434	43.731	0.007	22.310	-	-	-	4778.620	0.000	0.000	3335.340	0.000	0.000	0.000	25.678	0.000	-528.613	0.000	0.000	0.000	0.000	4195.160	-54.848	0.000	0.000
../06_emref/emref_37.pdb	-	31	343.226	16.188	0.000	44.192	36.682	0.015	17.447	-	-	-	4778.670	0.000	0.000	2765.850	0.000	0.000	0.000	6.223	0.000	-314.866	0.000	0.000	0.000	0.000	4385.910	-77.891	0.000	0.000
../06_emref/emref_18.pdb	-	32	347.133	18.360	0.000	71.528	44.564	0.007	19.802	-	-	-	4746.710	0.000	0.000	2781.980	0.000	0.000	0.000	7.769	0.000	-365.543	0.000	0.000	0.000	0.000	4318.970	-62.198	0.000	0.000
../06_emref/emref_7.pdb	-	33	351.131	23.148	0.000	67.494	43.036	0.007	25.047	-	-	-	5127.290	0.000	0.000	3339.580	0.000	0.000	0.000	16.563	0.000	-453.307	0.000	0.000	0.000	0.000	4586.480	-87.499	0.000	0.000
../06_emref/emref_19.pdb	-	34	352.347	20.122	0.000	68.489	44.303	0.007	23.171	-	-	-	4944.460	0.000	0.000	3427.480	0.000	0.000	0.000	26.327	0.000	-445.213	0.000	0.000	0.000	0.000	4419.860	-79.383	0.000	0.000
../06_emref/emref_31.pdb	-	35	353.032	20.340	0.000	68.820	44.697	0.007	23.377	-	-	-	5140.710	0.000	0.000	3623.700	0.000	0.000	0.000	25.657	0.000	-480.880	0.000	0.000	0.000	0.000	4569.310	-90.520	0.000	0.000
../06_emref/emref_32.pdb	-	36	353.119	18.471	0.000	57.791	39.802	0.009	22.870	-	-	-	4656.990	0.000	0.000	3114.420	0.000	0.000	0.000	17.580	0.000	-258.769	0.000	0.000	0.000	0.000	4319.810	-78.407	0.000	0.000
../06_emref/emref_41.pdb	-	37	357.959	21.908	0.000	51.872	44.059	0.010	25.576	-	-	-	4810.150	0.000	0.000	2857.360	0.000	0.000	0.000	6.139	0.000	-240.319	0.000	0.000	0.000	0.000	4488.700	-81.132	0.000	0.000
../06_emref/emref_42.pdb	-	38	360.549	15.174	0.000	60.952	26.277	0.010	22.523	-	-	-	4820.600	0.000	0.000	2919.590	0.000	0.000	0.000	11.197	0.000	-393.121	0.000	0.000	0.000	0.000	4373.390	-54.084	0.000	0.000
../06_emref/emref_25.pdb	-	39	363.024	16.327	0.014	41.441	33.159	0.021	20.267	-	-	-	5341.780	0.000	0.000	3834.310	0.000	0.000	0.000	8.674	0.000	-387.894	0.000	0.000	0.000	0.000	4851.630	-102.249	0.000	0.000
../06_emref/emref_40.pdb	-	40	372.999	14.545	0.000	58.699	32.693	0.010	19.728	-	-	-	5182.770	0.000	0.000	3004.980	0.000	0.000	0.000	1.615	0.000	-266.464	0.000	0.000	0.000	0.000	4822.700	-93.600	0.000	0.000
../06_emref/emref_45.pdb	-	41	377.754	17.771	0.000	54.216	41.695	0.010	20.162	-	-	-	4854.600	0.000	0.000	2759.850	0.000	0.000	0.000	2.890	0.000	-223.139	0.000	0.000	0.000	0.000	4565.490	-65.968	0.000	0.000
../06_emref/emref_39.pdb	-	42	379.873	15.264	0.000	70.486	41.660	0.008	13.805	-	-	-	5054.890	0.000	0.000	2790.710	0.000	0.000	0.000	7.999	0.000	-265.092	0.000	0.000	0.000	0.000	4709.200	-80.596	0.000	0.000
../06_emref/emref_44.pdb	-	43	379.910	22.482	0.000	58.794	46.112	0.008	26.563	-	-	-	4839.050	0.000	0.000	2799.210	0.000	0.000	0.000	28.349	0.000	-249.227	0.000	0.000	0.000	0.000	4507.330	-82.499	0.000	0.000
../06_emref/emref_47.pdb	-	44	383.287	20.725	0.000	45.479	41.963	0.013	20.497	-	-	-	4839.170	0.000	0.000	2770.110	0.000	0.000	0.000	4.295	0.000	-149.821	0.000	0.000	0.000	0.000	4614.390	-74.961	0.000	0.000
../06_emref/emref_38.pdb	-	45	398.179	17.388	0.000	49.632	37.018	0.012	21.129	-	-	-	5141.600	0.000	0.000	3111.490	0.000	0.000	0.000	17.230	0.000	-290.485	0.000	0.000	0.000	0.000	4776.000	-75.114	0.000	0.000
../06_emref/emref_49.pdb	-	46	405.523	15.389	0.000	66.104	39.940	0.009	17.318	-	-	-	5263.130	0.000	0.000	3036.500	0.000	0.000	0.000	14.657	0.000	-273.271	0.000	0.000	0.000	0.000	4909.060	-80.793	0.000	0.000
../06_emref/emref_43.pdb	-	47	406.264	21.903	0.000	57.092	39.720	0.009	25.794	-	-	-	5392.140	0.000	0.000	2506.940	0.000	0.000	0.000	-9.733	0.000	-249.769	0.000	0.000	0.000	0.000	5069.110	-73.263	0.000	0.000
../06_emref/emref_46.pdb	-	48	408.266	22.328	0.000	50.864	42.481	0.011	24.940	-	-	-	5268.650	0.000	0.000	3156.560	0.000	0.000	0.000	22.915	0.000	-382.178	0.000	0.000	0.000	0.000	4821.390	-65.079	0.000	0.000
../06_emref/emref_48.pdb	-	49	409.765	18.033	0.000	62.428	41.236	0.008	19.265	-	-	-	5040.620	0.000	0.000	2552.350	0.000	0.000	0.000	7.513	0.000	-256.557	0.000	0.000	0.000	0.000	4733.570	-50.499	0.000	0.000
../06_emref/emref_50.pdb	-	50	445.013	21.353	0.000	66.641	34.805	0.007	24.478	-	-	-	5235.800	0.000	0.000	2172.450	0.000	0.000	0.000	8.588	0.000	-321.090	0.000	0.000	0.000	0.000	4891.770	-22.937	0.000	0.000
