model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_7.pdb	-	11	309.487	27.029	0.000	92.893	49.960	0.004	27.650	-	-	-	4369.500	0.000	0.000	3460.940	0.000	0.000	0.000	17.178	0.000	-342.667	0.000	0.000	0.000	0.000	3950.720	-76.108	0.000	0.000
../06_emref/emref_15.pdb	-	12	311.267	16.179	0.000	52.484	41.687	0.011	16.845	-	-	-	4271.010	0.000	0.000	2846.850	0.000	0.000	0.000	13.115	0.000	-282.613	0.000	0.000	0.000	0.000	3915.970	-72.426	0.000	0.000
../06_emref/emref_18.pdb	-	13	311.882	15.853	0.000	52.548	40.660	0.011	16.802	-	-	-	4739.900	0.000	0.000	3189.500	0.000	0.000	0.000	11.480	0.000	-409.844	0.000	0.000	0.000	0.000	4238.430	-91.619	0.000	0.000
../06_emref/emref_23.pdb	-	14	312.051	31.233	0.000	100.586	60.965	0.003	31.071	-	-	-	4350.800	0.000	0.000	2945.240	0.000	0.000	0.000	22.123	0.000	-407.390	0.000	0.000	0.000	0.000	3879.730	-63.675	0.000	0.000
../06_emref/emref_22.pdb	-	15	312.790	29.030	0.000	93.497	59.298	0.004	28.674	-	-	-	4516.730	0.000	0.000	2938.040	0.000	0.000	0.000	20.968	0.000	-484.559	0.000	0.000	0.000	0.000	3969.230	-62.940	0.000	0.000
../06_emref/emref_17.pdb	-	16	316.912	31.623	0.000	98.523	58.214	0.003	31.291	-	-	-	4448.980	0.000	0.000	3052.570	0.000	0.000	0.000	16.149	0.000	-370.849	0.000	0.000	0.000	0.000	4008.160	-69.965	0.000	0.000
../06_emref/emref_13.pdb	-	17	319.792	30.258	0.000	88.907	46.741	0.004	28.125	-	-	-	4486.100	0.000	0.000	2766.210	0.000	0.000	0.000	10.748	0.000	-432.743	0.000	0.000	0.000	0.000	4000.340	-53.017	0.000	0.000
../06_emref/emref_25.pdb	-	18	321.585	17.248	0.000	42.984	43.139	0.015	18.735	-	-	-	4426.020	0.000	0.000	3406.370	0.000	0.000	0.000	27.737	0.000	-410.459	0.000	0.000	0.000	0.000	3948.900	-66.662	0.000	0.000
../06_emref/emref_14.pdb	-	19	325.098	29.909	0.000	105.143	63.100	0.003	29.332	-	-	-	4492.820	0.000	0.000	3082.070	0.000	0.000	0.000	20.259	0.000	-380.702	0.000	0.000	0.000	0.000	4043.820	-68.303	0.000	0.000
../06_emref/emref_39.pdb	-	20	325.128	17.822	0.000	58.729	44.956	0.009	17.426	-	-	-	4410.900	0.000	0.000	2477.520	0.000	0.000	0.000	9.112	0.000	-174.079	0.000	0.000	0.000	0.000	4146.560	-90.258	0.000	0.000
../06_emref/emref_24.pdb	-	21	330.266	28.849	0.019	87.356	46.531	0.011	25.695	-	-	-	4501.350	0.000	0.000	2775.640	0.000	0.000	0.000	2.319	0.000	-272.885	0.000	0.000	0.000	0.000	4160.860	-67.612	0.000	0.000
../06_emref/emref_10.pdb	-	22	330.853	15.544	0.000	33.977	36.459	0.023	18.184	-	-	-	4502.850	0.000	0.000	3149.920	0.000	0.000	0.000	23.419	0.000	-389.668	0.000	0.000	0.000	0.000	4048.260	-64.917	0.000	0.000
../06_emref/emref_19.pdb	-	23	332.362	31.097	0.000	99.312	59.661	0.003	27.513	-	-	-	4515.570	0.000	0.000	2398.300	0.000	0.000	0.000	6.660	0.000	-291.557	0.000	0.000	0.000	0.000	4156.470	-67.543	0.000	0.000
../06_emref/emref_21.pdb	-	24	332.450	29.340	0.000	95.080	57.097	0.004	28.699	-	-	-	4635.180	0.000	0.000	3193.010	0.000	0.000	0.000	13.877	0.000	-342.273	0.000	0.000	0.000	0.000	4216.420	-76.491	0.000	0.000
../06_emref/emref_20.pdb	-	25	334.718	25.730	0.000	85.017	47.721	0.004	28.733	-	-	-	4384.370	0.000	0.000	2675.770	0.000	0.000	0.000	27.438	0.000	-450.063	0.000	0.000	0.000	0.000	3893.170	-41.144	0.000	0.000
../06_emref/emref_6.pdb	-	26	338.063	26.320	0.000	90.089	56.181	0.004	26.850	-	-	-	4792.190	0.000	0.000	3753.940	0.000	0.000	0.000	17.497	0.000	-400.441	0.000	0.000	0.000	0.000	4313.180	-78.565	0.000	0.000
../06_emref/emref_34.pdb	-	27	339.444	15.501	0.000	45.502	41.949	0.014	14.109	-	-	-	4417.310	0.000	0.000	2596.090	0.000	0.000	0.000	15.491	0.000	-223.170	0.000	0.000	0.000	0.000	4120.990	-73.144	0.000	0.000
../06_emref/emref_30.pdb	-	28	340.138	14.888	0.000	44.565	26.911	0.015	19.103	-	-	-	4664.490	0.000	0.000	2780.800	0.000	0.000	0.000	15.251	0.000	-321.618	0.000	0.000	0.000	0.000	4265.630	-77.239	0.000	0.000
../06_emref/emref_37.pdb	-	29	340.236	18.157	0.000	53.916	43.574	0.010	18.643	-	-	-	4506.780	0.000	0.000	3178.390	0.000	0.000	0.000	23.090	0.000	-319.525	0.000	0.000	0.000	0.000	4117.630	-69.627	0.000	0.000
../06_emref/emref_31.pdb	-	30	342.382	30.384	0.000	96.871	63.119	0.003	29.176	-	-	-	4593.160	0.000	0.000	2919.000	0.000	0.000	0.000	13.643	0.000	-345.915	0.000	0.000	0.000	0.000	4185.850	-61.394	0.000	0.000
../06_emref/emref_47.pdb	-	31	343.131	26.654	0.019	82.229	44.647	0.011	24.633	-	-	-	4667.940	0.000	0.000	3096.880	0.000	0.000	0.000	7.768	0.000	-249.374	0.000	0.000	0.000	0.000	4337.010	-81.556	0.000	0.000
../06_emref/emref_49.pdb	-	32	345.701	11.758	0.026	41.605	22.487	0.027	13.868	-	-	-	4545.140	0.000	0.000	2849.570	0.000	0.000	0.000	12.717	0.000	-227.976	0.000	0.000	0.000	0.000	4241.230	-75.934	0.000	0.000
../06_emref/emref_11.pdb	-	33	346.002	32.498	0.000	95.273	62.298	0.003	30.957	-	-	-	4650.330	0.000	0.000	3123.380	0.000	0.000	0.000	21.452	0.000	-394.514	0.000	0.000	0.000	0.000	4194.230	-61.580	0.000	0.000
../06_emref/emref_44.pdb	-	34	350.832	19.066	0.000	56.610	34.219	0.009	21.056	-	-	-	4741.230	0.000	0.000	2831.440	0.000	0.000	0.000	11.816	0.000	-323.247	0.000	0.000	0.000	0.000	4347.520	-70.458	0.000	0.000
../06_emref/emref_27.pdb	-	35	357.281	25.391	0.013	86.009	46.918	0.009	24.754	-	-	-	5018.310	0.000	0.000	3004.460	0.000	0.000	0.000	11.546	0.000	-349.445	0.000	0.000	0.000	0.000	4582.660	-86.207	0.000	0.000
../06_emref/emref_36.pdb	-	36	358.389	31.284	0.000	94.614	61.843	0.003	30.793	-	-	-	4763.390	0.000	0.000	3166.180	0.000	0.000	0.000	27.144	0.000	-316.329	0.000	0.000	0.000	0.000	4365.230	-81.828	0.000	0.000
../06_emref/emref_43.pdb	-	37	360.952	32.408	0.006	102.443	56.266	0.005	31.300	-	-	-	4783.210	0.000	0.000	2832.410	0.000	0.000	0.000	15.289	0.000	-287.289	0.000	0.000	0.000	0.000	4420.720	-75.201	0.000	0.000
../06_emref/emref_35.pdb	-	38	361.263	31.729	0.000	98.820	59.119	0.003	28.793	-	-	-	4749.770	0.000	0.000	2641.330	0.000	0.000	0.000	13.835	0.000	-266.053	0.000	0.000	0.000	0.000	4409.380	-74.338	0.000	0.000
../06_emref/emref_16.pdb	-	39	365.483	32.695	0.000	106.902	66.553	0.003	31.264	-	-	-	4683.670	0.000	0.000	3116.370	0.000	0.000	0.000	19.301	0.000	-267.418	0.000	0.000	0.000	0.000	4347.560	-68.701	0.000	0.000
../06_emref/emref_38.pdb	-	40	370.633	19.140	0.000	57.146	34.453	0.009	21.126	-	-	-	4747.060	0.000	0.000	2599.410	0.000	0.000	0.000	7.766	0.000	-274.325	0.000	0.000	0.000	0.000	4415.760	-56.974	0.000	0.000
../06_emref/emref_46.pdb	-	41	376.329	18.068	0.013	66.937	32.014	0.012	22.884	-	-	-	4978.890	0.000	0.000	2779.930	0.000	0.000	0.000	3.775	0.000	-249.406	0.000	0.000	0.000	0.000	4654.030	-75.454	0.000	0.000
../06_emref/emref_40.pdb	-	42	376.584	16.675	0.013	62.345	29.880	0.013	21.888	-	-	-	4758.570	0.000	0.000	2720.300	0.000	0.000	0.000	7.486	0.000	-222.766	0.000	0.000	0.000	0.000	4473.600	-62.206	0.000	0.000
../06_emref/emref_28.pdb	-	43	376.664	32.781	0.000	107.046	66.630	0.003	31.253	-	-	-	4858.950	0.000	0.000	2978.140	0.000	0.000	0.000	16.660	0.000	-258.223	0.000	0.000	0.000	0.000	4526.480	-74.246	0.000	0.000
../06_emref/emref_33.pdb	-	44	378.420	16.186	0.000	56.196	29.148	0.010	20.057	-	-	-	4852.150	0.000	0.000	2271.480	0.000	0.000	0.000	14.539	0.000	-442.008	0.000	0.000	0.000	0.000	4377.210	-32.933	0.000	0.000
../06_emref/emref_42.pdb	-	45	380.217	12.853	0.000	52.067	39.597	0.013	11.151	-	-	-	4928.120	0.000	0.000	2654.510	0.000	0.000	0.000	28.698	0.000	-302.214	0.000	0.000	0.000	0.000	4545.060	-80.850	0.000	0.000
../06_emref/emref_41.pdb	-	46	380.699	29.668	0.000	87.189	53.303	0.004	26.809	-	-	-	5013.790	0.000	0.000	2839.280	0.000	0.000	0.000	4.800	0.000	-304.239	0.000	0.000	0.000	0.000	4644.920	-64.633	0.000	0.000
../06_emref/emref_29.pdb	-	47	386.044	32.680	0.000	106.756	66.491	0.003	31.177	-	-	-	4755.150	0.000	0.000	3123.750	0.000	0.000	0.000	20.385	0.000	-254.112	0.000	0.000	0.000	0.000	4442.000	-59.033	0.000	0.000
../06_emref/emref_50.pdb	-	48	390.250	20.122	0.000	75.510	37.727	0.006	23.355	-	-	-	5000.620	0.000	0.000	2697.710	0.000	0.000	0.000	9.484	0.000	-261.504	0.000	0.000	0.000	0.000	4672.120	-66.996	0.000	0.000
../06_emref/emref_45.pdb	-	49	397.174	24.762	0.000	83.387	54.525	0.005	25.575	-	-	-	5256.750	0.000	0.000	2880.000	0.000	0.000	0.000	17.224	0.000	-417.105	0.000	0.000	0.000	0.000	4777.340	-62.305	0.000	0.000
../06_emref/emref_48.pdb	-	50	430.853	18.297	0.000	50.061	45.525	0.012	20.418	-	-	-	5286.650	0.000	0.000	2970.060	0.000	0.000	0.000	15.518	0.000	-275.263	0.000	0.000	0.000	0.000	4953.110	-58.278	0.000	0.000
