model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_41.pdb	-	11	189.376	18.825	0.000	51.295	35.714	0.011	23.450	-	-	-	3351.960	0.000	0.000	3170.050	0.000	0.000	0.000	6.150	0.000	-219.633	0.000	0.000	0.000	0.000	3024.290	-108.043	0.000	0.000
../06_emref/emref_6.pdb	-	12	192.243	21.370	0.000	55.257	50.156	0.009	22.414	-	-	-	3441.910	0.000	0.000	2972.610	0.000	0.000	0.000	4.695	0.000	-456.223	0.000	0.000	0.000	0.000	2920.290	-65.398	0.000	0.000
../06_emref/emref_17.pdb	-	13	193.305	35.555	0.000	86.301	69.262	0.004	31.586	-	-	-	3441.420	0.000	0.000	3181.150	0.000	0.000	0.000	12.296	0.000	-423.470	0.000	0.000	0.000	0.000	2939.510	-78.439	0.000	0.000
../06_emref/emref_8.pdb	-	14	202.625	32.505	0.000	92.361	68.592	0.004	28.679	-	-	-	3395.710	0.000	0.000	2738.020	0.000	0.000	0.000	2.321	0.000	-336.500	0.000	0.000	0.000	0.000	2987.240	-71.966	0.000	0.000
../06_emref/emref_23.pdb	-	15	204.896	15.622	0.000	39.991	39.849	0.017	14.818	-	-	-	3232.200	0.000	0.000	2814.640	0.000	0.000	0.000	12.022	0.000	-322.534	0.000	0.000	0.000	0.000	2843.820	-65.839	0.000	0.000
../06_emref/emref_11.pdb	-	16	206.449	15.474	0.000	39.014	39.300	0.018	14.640	-	-	-	3267.240	0.000	0.000	2713.620	0.000	0.000	0.000	21.087	0.000	-385.078	0.000	0.000	0.000	0.000	2817.820	-64.346	0.000	0.000
../06_emref/emref_3.pdb	-	17	209.269	22.660	0.000	54.869	51.980	0.009	24.190	-	-	-	3534.480	0.000	0.000	2682.580	0.000	0.000	0.000	26.567	0.000	-597.087	0.000	0.000	0.000	0.000	2886.060	-51.329	0.000	0.000
../06_emref/emref_27.pdb	-	18	211.364	35.502	0.000	88.210	68.437	0.004	31.912	-	-	-	3457.580	0.000	0.000	2772.330	0.000	0.000	0.000	4.555	0.000	-250.670	0.000	0.000	0.000	0.000	3118.090	-88.815	0.000	0.000
../06_emref/emref_15.pdb	-	19	212.194	38.344	0.000	79.427	70.266	0.004	36.947	-	-	-	3816.690	0.000	0.000	2969.370	0.000	0.000	0.000	-5.479	0.000	-460.327	0.000	0.000	0.000	0.000	3284.430	-71.931	0.000	0.000
../06_emref/emref_7.pdb	-	20	212.315	33.421	0.000	80.746	55.451	0.004	30.650	-	-	-	3521.860	0.000	0.000	2640.260	0.000	0.000	0.000	9.819	0.000	-448.256	0.000	0.000	0.000	0.000	3013.560	-60.039	0.000	0.000
../06_emref/emref_26.pdb	-	21	213.172	32.602	0.000	83.708	61.570	0.004	29.708	-	-	-	3457.380	0.000	0.000	3228.490	0.000	0.000	0.000	22.766	0.000	-390.808	0.000	0.000	0.000	0.000	2989.410	-77.171	0.000	0.000
../06_emref/emref_30.pdb	-	22	216.349	24.066	0.000	63.313	47.581	0.007	24.032	-	-	-	3431.910	0.000	0.000	2546.870	0.000	0.000	0.000	-16.755	0.000	-167.144	0.000	0.000	0.000	0.000	3188.100	-76.659	0.000	0.000
../06_emref/emref_28.pdb	-	23	218.374	21.259	0.000	51.498	43.844	0.010	23.620	-	-	-	3518.290	0.000	0.000	2559.840	0.000	0.000	0.000	1.034	0.000	-297.481	0.000	0.000	0.000	0.000	3145.820	-74.993	0.000	0.000
../06_emref/emref_16.pdb	-	24	219.856	30.719	0.000	102.160	68.390	0.003	26.326	-	-	-	3361.220	0.000	0.000	2711.670	0.000	0.000	0.000	13.268	0.000	-366.491	0.000	0.000	0.000	0.000	2938.500	-56.236	0.000	0.000
../06_emref/emref_29.pdb	-	25	226.108	34.905	0.000	86.097	70.287	0.004	32.169	-	-	-	3506.460	0.000	0.000	2723.750	0.000	0.000	0.000	17.125	0.000	-477.222	0.000	0.000	0.000	0.000	2983.020	-46.219	0.000	0.000
../06_emref/emref_21.pdb	-	26	228.308	28.658	0.000	61.986	62.060	0.007	27.952	-	-	-	3634.950	0.000	0.000	2699.980	0.000	0.000	0.000	-0.384	0.000	-297.278	0.000	0.000	0.000	0.000	3262.330	-75.347	0.000	0.000
../06_emref/emref_37.pdb	-	27	229.179	15.479	0.000	43.326	38.600	0.015	14.613	-	-	-	3589.500	0.000	0.000	2787.760	0.000	0.000	0.000	-1.185	0.000	-303.864	0.000	0.000	0.000	0.000	3217.820	-67.813	0.000	0.000
../06_emref/emref_10.pdb	-	28	229.955	15.385	0.000	39.463	38.810	0.018	14.264	-	-	-	3315.630	0.000	0.000	2321.870	0.000	0.000	0.000	30.639	0.000	-360.243	0.000	0.000	0.000	0.000	2895.190	-60.198	0.000	0.000
../06_emref/emref_45.pdb	-	29	230.382	21.157	0.000	54.429	39.114	0.010	23.677	-	-	-	3722.300	0.000	0.000	2824.130	0.000	0.000	0.000	4.275	0.000	-229.033	0.000	0.000	0.000	0.000	3392.950	-100.316	0.000	0.000
../06_emref/emref_31.pdb	-	30	231.102	31.980	0.000	77.661	58.589	0.005	28.663	-	-	-	3627.160	0.000	0.000	3225.130	0.000	0.000	0.000	9.982	0.000	-405.171	0.000	0.000	0.000	0.000	3161.420	-60.562	0.000	0.000
../06_emref/emref_9.pdb	-	31	234.910	20.456	0.000	57.484	50.475	0.009	21.146	-	-	-	3874.110	0.000	0.000	3431.140	0.000	0.000	0.000	14.191	0.000	-410.225	0.000	0.000	0.000	0.000	3379.230	-84.647	0.000	0.000
../06_emref/emref_47.pdb	-	32	237.603	17.911	0.000	49.399	41.802	0.012	18.310	-	-	-	3601.610	0.000	0.000	2502.130	0.000	0.000	0.000	1.825	0.000	-366.343	0.000	0.000	0.000	0.000	3184.150	-51.115	0.000	0.000
../06_emref/emref_40.pdb	-	33	240.370	14.517	0.000	41.092	33.724	0.017	17.821	-	-	-	3742.130	0.000	0.000	2852.450	0.000	0.000	0.000	3.275	0.000	-357.353	0.000	0.000	0.000	0.000	3319.130	-65.647	0.000	0.000
../06_emref/emref_20.pdb	-	34	240.501	17.090	0.000	62.031	48.646	0.009	14.786	-	-	-	3524.230	0.000	0.000	2437.870	0.000	0.000	0.000	23.579	0.000	-430.471	0.000	0.000	0.000	0.000	3044.350	-49.407	0.000	0.000
../06_emref/emref_33.pdb	-	35	241.584	24.055	0.000	58.578	55.068	0.008	24.821	-	-	-	3516.770	0.000	0.000	2906.470	0.000	0.000	0.000	14.541	0.000	-275.504	0.000	0.000	0.000	0.000	3171.730	-69.533	0.000	0.000
../06_emref/emref_24.pdb	-	36	243.397	19.997	0.000	50.268	46.600	0.011	22.072	-	-	-	3675.570	0.000	0.000	2742.010	0.000	0.000	0.000	20.224	0.000	-435.570	0.000	0.000	0.000	0.000	3182.730	-57.270	0.000	0.000
../06_emref/emref_35.pdb	-	37	246.147	33.541	0.000	90.518	67.267	0.004	29.492	-	-	-	3552.490	0.000	0.000	2717.770	0.000	0.000	0.000	10.113	0.000	-362.645	0.000	0.000	0.000	0.000	3143.160	-46.687	0.000	0.000
../06_emref/emref_36.pdb	-	38	247.627	19.625	0.000	50.914	41.472	0.011	23.012	-	-	-	3485.750	0.000	0.000	2103.110	0.000	0.000	0.000	17.683	0.000	-321.830	0.000	0.000	0.000	0.000	3109.660	-54.264	0.000	0.000
../06_emref/emref_39.pdb	-	39	249.965	17.763	0.000	39.636	41.670	0.017	16.506	-	-	-	3843.080	0.000	0.000	3140.130	0.000	0.000	0.000	4.628	0.000	-302.547	0.000	0.000	0.000	0.000	3462.080	-78.462	0.000	0.000
../06_emref/emref_18.pdb	-	40	252.541	33.246	0.000	79.540	55.002	0.004	30.282	-	-	-	3819.640	0.000	0.000	2802.620	0.000	0.000	0.000	-1.049	0.000	-397.173	0.000	0.000	0.000	0.000	3373.530	-48.940	0.000	0.000
../06_emref/emref_32.pdb	-	41	254.408	29.896	0.000	101.042	67.040	0.003	25.737	-	-	-	3710.740	0.000	0.000	3160.210	0.000	0.000	0.000	18.880	0.000	-350.179	0.000	0.000	0.000	0.000	3295.050	-65.510	0.000	0.000
../06_emref/emref_43.pdb	-	42	257.462	27.306	0.000	64.086	54.381	0.007	26.911	-	-	-	3762.320	0.000	0.000	3012.320	0.000	0.000	0.000	9.417	0.000	-306.581	0.000	0.000	0.000	0.000	3388.870	-66.870	0.000	0.000
../06_emref/emref_42.pdb	-	43	264.807	24.607	0.000	54.340	46.581	0.009	24.513	-	-	-	3660.090	0.000	0.000	2480.830	0.000	0.000	0.000	10.712	0.000	-310.650	0.000	0.000	0.000	0.000	3299.660	-49.784	0.000	0.000
../06_emref/emref_49.pdb	-	44	267.456	14.313	0.000	42.075	37.706	0.017	12.927	-	-	-	3626.370	0.000	0.000	2579.030	0.000	0.000	0.000	15.293	0.000	-207.937	0.000	0.000	0.000	0.000	3349.550	-68.887	0.000	0.000
../06_emref/emref_44.pdb	-	45	267.706	31.281	0.000	81.836	57.644	0.004	28.890	-	-	-	3721.010	0.000	0.000	2592.560	0.000	0.000	0.000	7.892	0.000	-240.401	0.000	0.000	0.000	0.000	3416.400	-64.207	0.000	0.000
../06_emref/emref_38.pdb	-	46	268.932	20.277	0.000	49.840	46.723	0.011	22.798	-	-	-	3835.330	0.000	0.000	2289.930	0.000	0.000	0.000	18.023	0.000	-399.764	0.000	0.000	0.000	0.000	3382.900	-52.671	0.000	0.000
../06_emref/emref_34.pdb	-	47	270.476	34.413	0.000	95.443	67.666	0.003	30.274	-	-	-	3837.840	0.000	0.000	2706.730	0.000	0.000	0.000	18.469	0.000	-328.440	0.000	0.000	0.000	0.000	3443.310	-66.088	0.000	0.000
../06_emref/emref_48.pdb	-	48	271.063	13.558	0.000	36.948	32.383	0.021	12.794	-	-	-	3654.330	0.000	0.000	2091.570	0.000	0.000	0.000	9.532	0.000	-276.321	0.000	0.000	0.000	0.000	3329.370	-48.638	0.000	0.000
../06_emref/emref_46.pdb	-	49	273.276	31.137	0.000	84.105	58.884	0.004	28.659	-	-	-	3720.760	0.000	0.000	2454.410	0.000	0.000	0.000	-0.858	0.000	-182.766	0.000	0.000	0.000	0.000	3476.600	-61.388	0.000	0.000
../06_emref/emref_50.pdb	-	50	326.809	36.007	0.000	87.426	70.888	0.004	31.898	-	-	-	4067.770	0.000	0.000	2272.040	0.000	0.000	0.000	15.087	0.000	-286.233	0.000	0.000	0.000	0.000	3743.730	-37.808	0.000	0.000
