model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_15.pdb	-	11	190.687	29.910	0.000	76.736	58.501	0.005	28.474	-	-	-	3290.090	0.000	0.000	3156.080	0.000	0.000	0.000	24.407	0.000	-388.718	0.000	0.000	0.000	0.000	2816.390	-84.986	0.000	0.000
../06_emref/emref_8.pdb	-	12	191.162	28.376	0.011	75.397	57.382	0.009	26.424	-	-	-	3464.610	0.000	0.000	3279.150	0.000	0.000	0.000	16.552	0.000	-498.747	0.000	0.000	0.000	0.000	2893.760	-72.102	0.000	0.000
../06_emref/emref_39.pdb	-	13	195.170	16.542	0.000	32.510	30.386	0.024	17.013	-	-	-	3206.050	0.000	0.000	2957.320	0.000	0.000	0.000	8.987	0.000	-206.074	0.000	0.000	0.000	0.000	2906.770	-93.207	0.000	0.000
../06_emref/emref_32.pdb	-	14	197.440	28.883	0.011	74.885	56.674	0.009	26.804	-	-	-	3132.980	0.000	0.000	2841.450	0.000	0.000	0.000	12.140	0.000	-339.000	0.000	0.000	0.000	0.000	2733.780	-60.198	0.000	0.000
../06_emref/emref_11.pdb	-	15	197.831	1.800	0.543	3.073	3.168	0.612	1.662	-	-	-	3605.920	0.000	0.000	2949.730	0.000	0.000	0.000	28.997	0.000	-613.658	0.000	0.000	0.000	0.000	2923.240	-69.027	0.000	0.000
../06_emref/emref_16.pdb	-	16	200.592	30.023	0.000	81.932	64.073	0.004	27.271	-	-	-	3423.730	0.000	0.000	3218.570	0.000	0.000	0.000	25.768	0.000	-472.008	0.000	0.000	0.000	0.000	2878.570	-73.148	0.000	0.000
../06_emref/emref_5.pdb	-	17	200.857	10.799	0.000	26.637	24.735	0.037	9.962	-	-	-	3786.660	0.000	0.000	3747.000	0.000	0.000	0.000	24.819	0.000	-611.879	0.000	0.000	0.000	0.000	3094.530	-80.252	0.000	0.000
../06_emref/emref_21.pdb	-	18	201.981	32.059	0.011	68.788	56.856	0.010	30.381	-	-	-	3528.730	0.000	0.000	2956.520	0.000	0.000	0.000	12.709	0.000	-464.349	0.000	0.000	0.000	0.000	2993.650	-70.731	0.000	0.000
../06_emref/emref_27.pdb	-	19	202.368	17.567	0.000	53.996	43.817	0.010	16.447	-	-	-	3207.310	0.000	0.000	2625.270	0.000	0.000	0.000	8.102	0.000	-223.384	0.000	0.000	0.000	0.000	2902.140	-81.789	0.000	0.000
../06_emref/emref_14.pdb	-	20	204.676	18.538	0.006	49.964	37.952	0.013	21.133	-	-	-	3466.270	0.000	0.000	2990.010	0.000	0.000	0.000	17.807	0.000	-450.277	0.000	0.000	0.000	0.000	2946.290	-69.703	0.000	0.000
../06_emref/emref_26.pdb	-	21	207.534	16.970	0.000	34.800	34.113	0.021	16.093	-	-	-	3164.630	0.000	0.000	2634.380	0.000	0.000	0.000	23.324	0.000	-351.408	0.000	0.000	0.000	0.000	2751.250	-61.971	0.000	0.000
../06_emref/emref_29.pdb	-	22	215.422	31.258	0.000	79.025	65.045	0.005	28.795	-	-	-	3408.820	0.000	0.000	2740.220	0.000	0.000	0.000	11.749	0.000	-303.059	0.000	0.000	0.000	0.000	3029.170	-76.597	0.000	0.000
../06_emref/emref_22.pdb	-	23	215.948	28.649	0.000	81.019	60.911	0.005	25.794	-	-	-	3669.850	0.000	0.000	2722.730	0.000	0.000	0.000	11.470	0.000	-406.662	0.000	0.000	0.000	0.000	3182.020	-81.175	0.000	0.000
../06_emref/emref_23.pdb	-	24	216.581	14.751	0.011	34.674	28.374	0.026	16.155	-	-	-	3328.620	0.000	0.000	2574.030	0.000	0.000	0.000	13.059	0.000	-316.919	0.000	0.000	0.000	0.000	2945.750	-65.957	0.000	0.000
../06_emref/emref_17.pdb	-	25	216.626	32.694	0.006	71.711	57.737	0.007	31.670	-	-	-	3528.940	0.000	0.000	3294.400	0.000	0.000	0.000	12.896	0.000	-401.107	0.000	0.000	0.000	0.000	3058.890	-68.942	0.000	0.000
../06_emref/emref_19.pdb	-	26	216.924	30.751	0.000	88.785	67.073	0.004	28.310	-	-	-	3543.390	0.000	0.000	3544.670	0.000	0.000	0.000	32.047	0.000	-406.178	0.000	0.000	0.000	0.000	3048.980	-88.227	0.000	0.000
../06_emref/emref_31.pdb	-	27	218.941	29.853	0.000	76.252	58.160	0.005	28.123	-	-	-	3433.400	0.000	0.000	2662.040	0.000	0.000	0.000	11.963	0.000	-395.950	0.000	0.000	0.000	0.000	2980.270	-57.172	0.000	0.000
../06_emref/emref_10.pdb	-	28	221.025	30.400	0.006	81.719	61.938	0.006	28.410	-	-	-	3304.260	0.000	0.000	2700.110	0.000	0.000	0.000	20.152	0.000	-392.531	0.000	0.000	0.000	0.000	2860.680	-51.047	0.000	0.000
../06_emref/emref_18.pdb	-	29	223.155	15.341	0.000	26.267	25.437	0.035	15.742	-	-	-	3422.990	0.000	0.000	2578.910	0.000	0.000	0.000	7.970	0.000	-366.463	0.000	0.000	0.000	0.000	3002.710	-53.822	0.000	0.000
../06_emref/emref_28.pdb	-	30	225.087	29.129	0.000	77.427	58.822	0.005	26.846	-	-	-	3466.970	0.000	0.000	2673.100	0.000	0.000	0.000	2.692	0.000	-315.963	0.000	0.000	0.000	0.000	3089.900	-61.109	0.000	0.000
../06_emref/emref_30.pdb	-	31	225.967	28.254	0.046	77.059	57.604	0.020	25.909	-	-	-	3408.760	0.000	0.000	2180.150	0.000	0.000	0.000	27.767	0.000	-533.794	0.000	0.000	0.000	0.000	2839.050	-35.918	0.000	0.000
../06_emref/emref_12.pdb	-	32	227.441	22.102	0.000	47.270	45.811	0.012	22.029	-	-	-	3575.780	0.000	0.000	2488.900	0.000	0.000	0.000	13.021	0.000	-433.170	0.000	0.000	0.000	0.000	3086.080	-56.523	0.000	0.000
../06_emref/emref_33.pdb	-	33	232.359	32.725	0.000	72.701	60.270	0.005	31.094	-	-	-	3706.780	0.000	0.000	3114.440	0.000	0.000	0.000	26.148	0.000	-427.265	0.000	0.000	0.000	0.000	3200.510	-79.013	0.000	0.000
../06_emref/emref_40.pdb	-	34	235.227	16.108	0.000	39.704	30.144	0.017	17.670	-	-	-	3550.100	0.000	0.000	2869.290	0.000	0.000	0.000	7.393	0.000	-332.431	0.000	0.000	0.000	0.000	3156.980	-60.690	0.000	0.000
../06_emref/emref_42.pdb	-	35	238.491	13.081	0.000	25.237	23.657	0.038	13.273	-	-	-	3325.170	0.000	0.000	2286.810	0.000	0.000	0.000	21.576	0.000	-306.764	0.000	0.000	0.000	0.000	2964.150	-54.249	0.000	0.000
../06_emref/emref_41.pdb	-	36	247.841	18.422	0.000	51.777	41.764	0.011	19.919	-	-	-	3570.750	0.000	0.000	2684.000	0.000	0.000	0.000	10.711	0.000	-322.833	0.000	0.000	0.000	0.000	3192.530	-55.379	0.000	0.000
../06_emref/emref_43.pdb	-	37	248.845	23.675	0.000	78.720	59.519	0.005	21.595	-	-	-	3530.300	0.000	0.000	2676.710	0.000	0.000	0.000	19.331	0.000	-311.583	0.000	0.000	0.000	0.000	3157.520	-61.199	0.000	0.000
../06_emref/emref_36.pdb	-	38	250.257	30.570	0.000	85.767	68.761	0.004	27.175	-	-	-	3539.090	0.000	0.000	2208.370	0.000	0.000	0.000	13.250	0.000	-330.220	0.000	0.000	0.000	0.000	3158.010	-50.858	0.000	0.000
../06_emref/emref_38.pdb	-	39	252.123	19.273	0.000	41.575	38.670	0.015	18.531	-	-	-	3544.880	0.000	0.000	2570.800	0.000	0.000	0.000	16.876	0.000	-286.721	0.000	0.000	0.000	0.000	3196.260	-61.897	0.000	0.000
../06_emref/emref_35.pdb	-	40	253.230	29.206	0.000	74.384	58.012	0.005	26.784	-	-	-	3645.030	0.000	0.000	2483.630	0.000	0.000	0.000	8.053	0.000	-300.245	0.000	0.000	0.000	0.000	3285.510	-59.276	0.000	0.000
../06_emref/emref_24.pdb	-	41	257.873	29.352	0.000	82.752	64.947	0.004	26.314	-	-	-	3753.830	0.000	0.000	2387.880	0.000	0.000	0.000	21.423	0.000	-482.362	0.000	0.000	0.000	0.000	3229.010	-42.461	0.000	0.000
../06_emref/emref_37.pdb	-	42	260.881	30.354	0.000	85.863	69.079	0.004	28.204	-	-	-	3518.000	0.000	0.000	2435.100	0.000	0.000	0.000	4.771	0.000	-279.258	0.000	0.000	0.000	0.000	3198.910	-39.839	0.000	0.000
../06_emref/emref_34.pdb	-	43	267.201	29.763	0.011	85.056	63.056	0.008	27.775	-	-	-	3600.800	0.000	0.000	2577.520	0.000	0.000	0.000	20.800	0.000	-307.256	0.000	0.000	0.000	0.000	3241.320	-52.229	0.000	0.000
../06_emref/emref_45.pdb	-	44	268.752	17.919	0.000	35.315	33.184	0.021	18.475	-	-	-	3871.580	0.000	0.000	2283.810	0.000	0.000	0.000	-9.181	0.000	-205.976	0.000	0.000	0.000	0.000	3597.580	-68.030	0.000	0.000
../06_emref/emref_50.pdb	-	45	271.635	17.109	0.000	33.342	32.607	0.023	16.932	-	-	-	3970.760	0.000	0.000	2701.730	0.000	0.000	0.000	-6.891	0.000	-195.160	0.000	0.000	0.000	0.000	3696.080	-79.518	0.000	0.000
../06_emref/emref_44.pdb	-	46	275.559	7.619	0.097	30.061	21.840	0.069	8.117	-	-	-	3914.200	0.000	0.000	2128.050	0.000	0.000	0.000	10.223	0.000	-300.404	0.000	0.000	0.000	0.000	3547.790	-66.003	0.000	0.000
../06_emref/emref_46.pdb	-	47	279.583	30.981	0.000	73.140	62.204	0.005	29.377	-	-	-	3653.160	0.000	0.000	2386.580	0.000	0.000	0.000	0.212	0.000	-190.819	0.000	0.000	0.000	0.000	3414.560	-47.781	0.000	0.000
../06_emref/emref_49.pdb	-	48	287.716	27.683	0.000	70.068	53.495	0.006	26.734	-	-	-	3619.230	0.000	0.000	1963.600	0.000	0.000	0.000	13.153	0.000	-209.723	0.000	0.000	0.000	0.000	3364.100	-45.415	0.000	0.000
../06_emref/emref_47.pdb	-	49	294.426	27.050	0.000	84.637	67.706	0.004	24.033	-	-	-	4093.740	0.000	0.000	2720.610	0.000	0.000	0.000	7.802	0.000	-247.499	0.000	0.000	0.000	0.000	3772.990	-73.250	0.000	0.000
../06_emref/emref_48.pdb	-	50	318.440	15.403	0.011	34.054	28.567	0.026	16.768	-	-	-	4014.580	0.000	0.000	2134.730	0.000	0.000	0.000	19.449	0.000	-358.563	0.000	0.000	0.000	0.000	3625.260	-30.755	0.000	0.000
