model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_16.pdb	-	20	298.759	31.830	0.000	108.616	60.869	0.003	30.200	-	-	-	4384.720	0.000	0.000	3173.440	0.000	0.000	0.000	15.524	0.000	-275.073	0.000	0.000	0.000	0.000	4009.420	-100.223	0.000	0.000
../06_emref/emref_27.pdb	-	21	302.456	25.701	0.033	102.035	49.410	0.014	24.904	-	-	-	4466.390	0.000	0.000	3058.710	0.000	0.000	0.000	9.725	0.000	-371.324	0.000	0.000	0.000	0.000	4015.430	-79.642	0.000	0.000
../06_emref/emref_17.pdb	-	22	305.835	18.480	0.046	80.422	39.591	0.021	18.408	-	-	-	4562.020	0.000	0.000	3282.480	0.000	0.000	0.000	10.190	0.000	-407.415	0.000	0.000	0.000	0.000	4075.530	-79.074	0.000	0.000
../06_emref/emref_32.pdb	-	23	313.519	29.671	0.000	121.217	65.708	0.002	26.053	-	-	-	4522.190	0.000	0.000	3057.360	0.000	0.000	0.000	13.526	0.000	-383.320	0.000	0.000	0.000	0.000	4063.310	-75.562	0.000	0.000
../06_emref/emref_28.pdb	-	24	314.605	27.132	0.000	95.281	51.920	0.004	27.206	-	-	-	4516.590	0.000	0.000	3027.210	0.000	0.000	0.000	20.730	0.000	-306.322	0.000	0.000	0.000	0.000	4113.740	-96.520	0.000	0.000
../06_emref/emref_37.pdb	-	25	316.550	20.888	0.000	57.188	43.238	0.009	19.640	-	-	-	4422.670	0.000	0.000	3241.320	0.000	0.000	0.000	7.601	0.000	-252.447	0.000	0.000	0.000	0.000	4087.390	-82.829	0.000	0.000
../06_emref/emref_38.pdb	-	26	317.860	29.471	0.000	97.721	50.897	0.003	31.453	-	-	-	4569.100	0.000	0.000	2385.860	0.000	0.000	0.000	0.416	0.000	-241.534	0.000	0.000	0.000	0.000	4236.400	-91.159	0.000	0.000
../06_emref/emref_18.pdb	-	27	317.984	14.438	0.000	47.338	30.424	0.014	14.100	-	-	-	4203.890	0.000	0.000	2391.440	0.000	0.000	0.000	22.774	0.000	-370.280	0.000	0.000	0.000	0.000	3782.490	-51.123	0.000	0.000
../06_emref/emref_45.pdb	-	28	318.592	32.748	0.000	115.682	64.613	0.002	27.817	-	-	-	4236.620	0.000	0.000	2835.260	0.000	0.000	0.000	23.028	0.000	-261.833	0.000	0.000	0.000	0.000	3899.050	-75.731	0.000	0.000
../06_emref/emref_34.pdb	-	29	320.267	19.490	0.000	47.960	43.582	0.012	20.536	-	-	-	4391.200	0.000	0.000	3008.590	0.000	0.000	0.000	28.713	0.000	-308.248	0.000	0.000	0.000	0.000	3997.040	-85.917	0.000	0.000
../06_emref/emref_44.pdb	-	30	329.984	18.448	0.000	42.561	40.415	0.015	20.536	-	-	-	4217.440	0.000	0.000	2583.730	0.000	0.000	0.000	30.701	0.000	-323.815	0.000	0.000	0.000	0.000	3835.930	-57.699	0.000	0.000
../06_emref/emref_36.pdb	-	31	333.488	26.899	0.000	94.624	51.357	0.004	26.974	-	-	-	4713.420	0.000	0.000	3067.550	0.000	0.000	0.000	18.348	0.000	-274.939	0.000	0.000	0.000	0.000	4337.270	-101.214	0.000	0.000
../06_emref/emref_35.pdb	-	32	334.477	31.085	0.000	107.784	54.037	0.003	30.421	-	-	-	4453.500	0.000	0.000	2304.570	0.000	0.000	0.000	14.556	0.000	-413.118	0.000	0.000	0.000	0.000	3997.570	-42.805	0.000	0.000
../06_emref/emref_43.pdb	-	33	337.247	31.383	0.000	106.325	52.992	0.003	30.702	-	-	-	4413.990	0.000	0.000	2423.800	0.000	0.000	0.000	16.101	0.000	-305.524	0.000	0.000	0.000	0.000	4049.320	-59.148	0.000	0.000
../06_emref/emref_23.pdb	-	34	338.321	31.213	0.000	109.097	54.942	0.003	30.213	-	-	-	4245.150	0.000	0.000	2148.810	0.000	0.000	0.000	25.160	0.000	-446.569	0.000	0.000	0.000	0.000	3776.540	-22.040	0.000	0.000
../06_emref/emref_21.pdb	-	35	340.820	14.347	0.000	46.313	37.206	0.014	13.059	-	-	-	4885.180	0.000	0.000	3435.940	0.000	0.000	0.000	9.087	0.000	-327.832	0.000	0.000	0.000	0.000	4466.130	-91.219	0.000	0.000
../06_emref/emref_30.pdb	-	36	347.078	15.106	0.000	29.958	29.637	0.028	17.657	-	-	-	4616.490	0.000	0.000	2644.280	0.000	0.000	0.000	23.915	0.000	-334.849	0.000	0.000	0.000	0.000	4210.130	-71.517	0.000	0.000
../06_emref/emref_3.pdb	-	37	347.256	25.995	0.013	105.526	54.862	0.008	23.534	-	-	-	5031.980	0.000	0.000	3013.410	0.000	0.000	0.000	26.803	0.000	-598.010	0.000	0.000	0.000	0.000	4370.830	-63.143	0.000	0.000
../06_emref/emref_22.pdb	-	38	348.453	26.990	0.013	98.649	48.601	0.008	27.008	-	-	-	4666.960	0.000	0.000	2633.430	0.000	0.000	0.000	5.238	0.000	-326.758	0.000	0.000	0.000	0.000	4282.070	-58.129	0.000	0.000
../06_emref/emref_24.pdb	-	39	353.188	17.054	0.000	40.703	37.409	0.016	16.518	-	-	-	4629.510	0.000	0.000	2417.460	0.000	0.000	0.000	18.524	0.000	-397.506	0.000	0.000	0.000	0.000	4183.220	-48.786	0.000	0.000
../06_emref/emref_47.pdb	-	40	353.283	16.563	0.000	56.538	42.374	0.010	14.791	-	-	-	4550.620	0.000	0.000	2813.240	0.000	0.000	0.000	13.723	0.000	-228.044	0.000	0.000	0.000	0.000	4252.680	-69.893	0.000	0.000
../06_emref/emref_26.pdb	-	41	353.561	5.495	0.171	23.090	10.934	0.120	6.276	-	-	-	4694.300	0.000	0.000	3037.190	0.000	0.000	0.000	17.025	0.000	-347.161	0.000	0.000	0.000	0.000	4283.670	-63.461	0.000	0.000
../06_emref/emref_39.pdb	-	42	355.390	19.538	0.000	48.267	43.948	0.012	20.542	-	-	-	4602.070	0.000	0.000	2691.120	0.000	0.000	0.000	21.112	0.000	-230.377	0.000	0.000	0.000	0.000	4291.840	-79.854	0.000	0.000
../06_emref/emref_41.pdb	-	43	359.098	24.641	0.013	90.369	42.010	0.009	27.683	-	-	-	4777.750	0.000	0.000	2591.460	0.000	0.000	0.000	5.782	0.000	-259.272	0.000	0.000	0.000	0.000	4445.870	-72.605	0.000	0.000
../06_emref/emref_31.pdb	-	44	359.370	16.136	0.000	62.564	41.345	0.009	14.697	-	-	-	4799.060	0.000	0.000	3272.630	0.000	0.000	0.000	24.181	0.000	-354.204	0.000	0.000	0.000	0.000	4370.980	-73.877	0.000	0.000
../06_emref/emref_46.pdb	-	45	361.130	27.795	0.007	96.564	46.227	0.006	30.107	-	-	-	4707.890	0.000	0.000	2448.250	0.000	0.000	0.000	-6.673	0.000	-182.877	0.000	0.000	0.000	0.000	4458.600	-66.411	0.000	0.000
../06_emref/emref_50.pdb	-	46	369.030	15.958	0.000	47.376	33.819	0.013	15.689	-	-	-	4662.730	0.000	0.000	2455.750	0.000	0.000	0.000	14.527	0.000	-251.410	0.000	0.000	0.000	0.000	4349.840	-61.487	0.000	0.000
../06_emref/emref_40.pdb	-	47	369.914	19.516	0.000	68.992	34.801	0.007	21.007	-	-	-	4906.220	0.000	0.000	2539.230	0.000	0.000	0.000	9.620	0.000	-263.191	0.000	0.000	0.000	0.000	4565.340	-77.690	0.000	0.000
../06_emref/emref_42.pdb	-	48	373.254	27.609	0.000	106.777	57.111	0.003	26.048	-	-	-	4687.610	0.000	0.000	2606.770	0.000	0.000	0.000	5.348	0.000	-229.013	0.000	0.000	0.000	0.000	4403.540	-55.052	0.000	0.000
../06_emref/emref_29.pdb	-	49	373.655	30.818	0.000	120.736	65.714	0.002	25.850	-	-	-	4648.900	0.000	0.000	2704.480	0.000	0.000	0.000	25.680	0.000	-374.516	0.000	0.000	0.000	0.000	4232.370	-42.011	0.000	0.000
../06_emref/emref_49.pdb	-	50	410.300	30.739	0.000	104.139	52.732	0.003	29.580	-	-	-	4875.490	0.000	0.000	2348.090	0.000	0.000	0.000	16.349	0.000	-269.546	0.000	0.000	0.000	0.000	4566.260	-39.689	0.000	0.000
