model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_14.pdb	-	11	192.827	25.925	0.000	75.259	47.393	0.005	30.536	-	-	-	3285.090	0.000	0.000	3436.960	0.000	0.000	0.000	8.173	0.000	-330.941	0.000	0.000	0.000	0.000	2876.480	-77.668	0.000	0.000
../06_emref/emref_1.pdb	-	12	195.917	26.119	0.000	76.339	49.870	0.005	28.244	-	-	-	3317.690	0.000	0.000	2987.920	0.000	0.000	0.000	31.033	0.000	-594.996	0.000	0.000	0.000	0.000	2674.810	-47.885	0.000	0.000
../06_emref/emref_18.pdb	-	13	197.182	18.583	0.000	55.358	43.102	0.010	22.399	-	-	-	3361.740	0.000	0.000	2898.850	0.000	0.000	0.000	17.836	0.000	-364.948	0.000	0.000	0.000	0.000	2912.950	-83.838	0.000	0.000
../06_emref/emref_21.pdb	-	14	200.529	15.968	0.000	40.644	35.683	0.017	17.397	-	-	-	3269.450	0.000	0.000	2590.510	0.000	0.000	0.000	16.840	0.000	-456.912	0.000	0.000	0.000	0.000	2760.660	-51.873	0.000	0.000
../06_emref/emref_16.pdb	-	15	200.693	3.450	0.330	8.158	6.600	0.337	4.040	-	-	-	3139.660	0.000	0.000	2941.390	0.000	0.000	0.000	14.158	0.000	-265.714	0.000	0.000	0.000	0.000	2799.650	-74.288	0.000	0.000
../06_emref/emref_10.pdb	-	16	201.794	12.245	0.000	46.264	35.782	0.016	12.902	-	-	-	3349.470	0.000	0.000	2635.460	0.000	0.000	0.000	34.812	0.000	-590.262	0.000	0.000	0.000	0.000	2709.290	-49.913	0.000	0.000
../06_emref/emref_26.pdb	-	17	204.358	3.191	0.311	6.962	7.094	0.364	2.899	-	-	-	3287.040	0.000	0.000	2698.540	0.000	0.000	0.000	26.358	0.000	-433.202	0.000	0.000	0.000	0.000	2789.780	-64.064	0.000	0.000
../06_emref/emref_45.pdb	-	18	206.291	21.272	0.000	64.705	43.494	0.007	23.248	-	-	-	3117.000	0.000	0.000	2563.450	0.000	0.000	0.000	9.924	0.000	-177.206	0.000	0.000	0.000	0.000	2859.900	-79.891	0.000	0.000
../06_emref/emref_15.pdb	-	19	209.243	25.018	0.000	76.061	53.434	0.005	27.657	-	-	-	3346.470	0.000	0.000	3036.310	0.000	0.000	0.000	7.922	0.000	-296.018	0.000	0.000	0.000	0.000	2976.330	-74.122	0.000	0.000
../06_emref/emref_33.pdb	-	20	210.141	13.893	0.000	41.955	37.706	0.017	13.517	-	-	-	3318.990	0.000	0.000	2747.790	0.000	0.000	0.000	24.063	0.000	-412.607	0.000	0.000	0.000	0.000	2843.080	-63.299	0.000	0.000
../06_emref/emref_29.pdb	-	21	213.841	26.841	0.019	85.119	57.307	0.011	26.330	-	-	-	3269.910	0.000	0.000	3080.740	0.000	0.000	0.000	25.886	0.000	-382.778	0.000	0.000	0.000	0.000	2824.650	-62.480	0.000	0.000
../06_emref/emref_4.pdb	-	22	215.445	6.728	0.179	19.161	13.385	0.130	8.105	-	-	-	3522.650	0.000	0.000	3089.200	0.000	0.000	0.000	29.776	0.000	-529.765	0.000	0.000	0.000	0.000	2932.240	-60.644	0.000	0.000
../06_emref/emref_13.pdb	-	23	217.840	9.701	0.000	20.865	20.857	0.055	8.934	-	-	-	3519.550	0.000	0.000	3105.920	0.000	0.000	0.000	22.447	0.000	-402.629	0.000	0.000	0.000	0.000	3040.890	-76.036	0.000	0.000
../06_emref/emref_24.pdb	-	24	218.361	25.931	0.047	67.191	44.112	0.022	26.943	-	-	-	3390.280	0.000	0.000	2941.860	0.000	0.000	0.000	19.526	0.000	-405.808	0.000	0.000	0.000	0.000	2925.440	-59.031	0.000	0.000
../06_emref/emref_9.pdb	-	25	219.196	12.625	0.000	34.897	22.957	0.023	16.787	-	-	-	3701.440	0.000	0.000	2702.120	0.000	0.000	0.000	14.566	0.000	-567.915	0.000	0.000	0.000	0.000	3081.600	-51.931	0.000	0.000
../06_emref/emref_8.pdb	-	26	223.918	10.786	0.000	45.756	32.514	0.017	11.332	-	-	-	3624.580	0.000	0.000	3158.130	0.000	0.000	0.000	18.596	0.000	-377.486	0.000	0.000	0.000	0.000	3165.460	-81.638	0.000	0.000
../06_emref/emref_44.pdb	-	27	228.371	22.194	0.000	66.057	44.425	0.007	26.037	-	-	-	3441.680	0.000	0.000	2249.790	0.000	0.000	0.000	13.153	0.000	-383.560	0.000	0.000	0.000	0.000	3005.890	-52.238	0.000	0.000
../06_emref/emref_20.pdb	-	28	232.592	9.947	0.019	33.254	24.989	0.034	12.397	-	-	-	3714.680	0.000	0.000	2987.790	0.000	0.000	0.000	12.326	0.000	-349.382	0.000	0.000	0.000	0.000	3283.970	-81.326	0.000	0.000
../06_emref/emref_27.pdb	-	29	237.476	26.334	0.038	69.928	45.128	0.019	27.450	-	-	-	3623.140	0.000	0.000	3044.680	0.000	0.000	0.000	42.320	0.000	-422.898	0.000	0.000	0.000	0.000	3117.670	-82.578	0.000	0.000
../06_emref/emref_19.pdb	-	30	237.965	11.606	0.000	48.152	36.183	0.016	10.751	-	-	-	3595.410	0.000	0.000	2576.400	0.000	0.000	0.000	14.700	0.000	-403.110	0.000	0.000	0.000	0.000	3136.650	-55.655	0.000	0.000
../06_emref/emref_48.pdb	-	31	238.914	27.743	0.000	79.957	58.093	0.005	27.716	-	-	-	3459.950	0.000	0.000	2623.910	0.000	0.000	0.000	1.639	0.000	-234.305	0.000	0.000	0.000	0.000	3163.780	-61.859	0.000	0.000
../06_emref/emref_42.pdb	-	32	241.976	17.519	0.000	48.378	38.537	0.012	19.965	-	-	-	3514.550	0.000	0.000	2482.710	0.000	0.000	0.000	20.265	0.000	-311.254	0.000	0.000	0.000	0.000	3135.810	-67.493	0.000	0.000
../06_emref/emref_23.pdb	-	33	243.436	11.718	0.000	50.416	36.271	0.015	12.519	-	-	-	3693.600	0.000	0.000	2744.610	0.000	0.000	0.000	18.891	0.000	-386.602	0.000	0.000	0.000	0.000	3239.510	-67.495	0.000	0.000
../06_emref/emref_40.pdb	-	34	245.268	27.564	0.000	79.628	57.169	0.005	27.383	-	-	-	3316.470	0.000	0.000	2698.320	0.000	0.000	0.000	18.262	0.000	-219.401	0.000	0.000	0.000	0.000	3036.310	-60.761	0.000	0.000
../06_emref/emref_17.pdb	-	35	246.054	11.039	0.000	43.857	32.891	0.018	11.524	-	-	-	3609.350	0.000	0.000	2941.830	0.000	0.000	0.000	28.597	0.000	-400.371	0.000	0.000	0.000	0.000	3145.580	-63.404	0.000	0.000
../06_emref/emref_25.pdb	-	36	249.618	19.191	0.000	65.929	49.370	0.007	21.124	-	-	-	3403.700	0.000	0.000	2041.380	0.000	0.000	0.000	16.912	0.000	-377.371	0.000	0.000	0.000	0.000	2994.140	-32.190	0.000	0.000
../06_emref/emref_35.pdb	-	37	249.822	11.612	0.000	46.714	35.764	0.016	10.793	-	-	-	3842.360	0.000	0.000	2575.230	0.000	0.000	0.000	5.809	0.000	-362.828	0.000	0.000	0.000	0.000	3411.880	-67.656	0.000	0.000
../06_emref/emref_39.pdb	-	38	255.406	13.500	0.000	49.790	38.281	0.014	14.649	-	-	-	3630.250	0.000	0.000	2274.560	0.000	0.000	0.000	9.324	0.000	-335.463	0.000	0.000	0.000	0.000	3244.940	-49.851	0.000	0.000
../06_emref/emref_46.pdb	-	39	256.063	13.912	0.000	53.458	39.055	0.012	14.590	-	-	-	3662.450	0.000	0.000	2466.600	0.000	0.000	0.000	-7.190	0.000	-241.800	0.000	0.000	0.000	0.000	3366.010	-54.632	0.000	0.000
../06_emref/emref_36.pdb	-	40	260.079	26.494	0.028	71.897	45.724	0.015	27.106	-	-	-	3374.110	0.000	0.000	2385.130	0.000	0.000	0.000	17.335	0.000	-294.674	0.000	0.000	0.000	0.000	3043.700	-35.732	0.000	0.000
../06_emref/emref_32.pdb	-	41	260.581	27.923	0.000	78.985	57.121	0.005	27.776	-	-	-	3625.700	0.000	0.000	2480.740	0.000	0.000	0.000	12.346	0.000	-334.214	0.000	0.000	0.000	0.000	3243.990	-47.492	0.000	0.000
../06_emref/emref_34.pdb	-	42	260.981	26.340	0.000	84.587	55.895	0.004	26.046	-	-	-	3697.060	0.000	0.000	2697.010	0.000	0.000	0.000	26.419	0.000	-381.364	0.000	0.000	0.000	0.000	3256.820	-58.871	0.000	0.000
../06_emref/emref_43.pdb	-	43	263.586	27.841	0.000	81.146	61.987	0.005	28.154	-	-	-	3955.320	0.000	0.000	2925.080	0.000	0.000	0.000	4.847	0.000	-280.053	0.000	0.000	0.000	0.000	3594.480	-80.782	0.000	0.000
../06_emref/emref_47.pdb	-	44	263.863	21.469	0.000	63.137	51.732	0.008	24.513	-	-	-	3725.020	0.000	0.000	1914.590	0.000	0.000	0.000	14.683	0.000	-338.843	0.000	0.000	0.000	0.000	3330.620	-55.553	0.000	0.000
../06_emref/emref_37.pdb	-	45	265.506	13.025	0.038	46.588	33.632	0.028	14.865	-	-	-	3805.150	0.000	0.000	2747.420	0.000	0.000	0.000	9.017	0.000	-371.577	0.000	0.000	0.000	0.000	3383.860	-49.711	0.000	0.000
../06_emref/emref_28.pdb	-	46	273.810	11.710	0.000	49.865	36.183	0.015	12.537	-	-	-	3992.400	0.000	0.000	2727.970	0.000	0.000	0.000	13.386	0.000	-349.489	0.000	0.000	0.000	0.000	3574.000	-68.918	0.000	0.000
../06_emref/emref_41.pdb	-	47	279.495	22.361	0.000	70.043	54.655	0.006	25.437	-	-	-	3643.710	0.000	0.000	2111.880	0.000	0.000	0.000	7.681	0.000	-239.036	0.000	0.000	0.000	0.000	3359.930	-44.749	0.000	0.000
../06_emref/emref_38.pdb	-	48	282.766	12.654	0.000	37.697	34.380	0.021	11.533	-	-	-	3556.170	0.000	0.000	2402.410	0.000	0.000	0.000	19.511	0.000	-268.359	0.000	0.000	0.000	0.000	3249.120	-38.690	0.000	0.000
../06_emref/emref_49.pdb	-	49	313.466	11.848	0.000	50.945	37.172	0.014	12.442	-	-	-	4063.970	0.000	0.000	2347.390	0.000	0.000	0.000	14.922	0.000	-305.856	0.000	0.000	0.000	0.000	3711.430	-46.682	0.000	0.000
../06_emref/emref_50.pdb	-	50	330.798	24.340	0.000	79.634	55.103	0.005	24.790	-	-	-	4255.320	0.000	0.000	2217.940	0.000	0.000	0.000	12.397	0.000	-254.374	0.000	0.000	0.000	0.000	3944.690	-56.256	0.000	0.000
