model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_14.pdb	-	18	321.402	7.138	0.000	32.264	19.378	0.036	7.769	-	-	-	4707.290	0.000	0.000	3251.960	0.000	0.000	0.000	-0.665	0.000	-358.110	0.000	0.000	0.000	0.000	4272.140	-77.040	0.000	0.000
../06_emref/emref_22.pdb	-	19	323.041	11.546	0.012	40.599	20.876	0.024	17.752	-	-	-	4414.120	0.000	0.000	2792.970	0.000	0.000	0.000	14.347	0.000	-371.042	0.000	0.000	0.000	0.000	3984.560	-58.510	0.000	0.000
../06_emref/emref_15.pdb	-	20	323.235	15.417	0.000	45.367	33.096	0.014	20.648	-	-	-	4520.740	0.000	0.000	3091.660	0.000	0.000	0.000	15.166	0.000	-466.539	0.000	0.000	0.000	0.000	4003.510	-50.698	0.000	0.000
../06_emref/emref_23.pdb	-	21	333.065	16.833	0.000	57.828	35.007	0.010	21.344	-	-	-	5417.040	0.000	0.000	4454.070	0.000	0.000	0.000	-13.540	0.000	-300.202	0.000	0.000	0.000	0.000	4981.780	-135.059	0.000	0.000
../06_emref/emref_25.pdb	-	22	338.171	14.882	0.000	61.244	38.269	0.010	17.203	-	-	-	4997.780	0.000	0.000	3235.660	0.000	0.000	0.000	7.101	0.000	-383.495	0.000	0.000	0.000	0.000	4522.280	-92.009	0.000	0.000
../06_emref/emref_28.pdb	-	23	343.133	16.749	0.019	55.793	32.409	0.016	18.358	-	-	-	5239.890	0.000	0.000	3178.090	0.000	0.000	0.000	-17.025	0.000	-267.351	0.000	0.000	0.000	0.000	4862.170	-110.361	0.000	0.000
../06_emref/emref_41.pdb	-	24	343.674	17.701	0.000	49.344	37.685	0.012	21.371	-	-	-	4854.530	0.000	0.000	2702.230	0.000	0.000	0.000	2.922	0.000	-291.978	0.000	0.000	0.000	0.000	4476.250	-86.305	0.000	0.000
../06_emref/emref_34.pdb	-	25	345.064	18.695	0.000	49.670	40.358	0.012	21.549	-	-	-	4497.690	0.000	0.000	2501.260	0.000	0.000	0.000	-0.363	0.000	-281.169	0.000	0.000	0.000	0.000	4168.410	-48.109	0.000	0.000
../06_emref/emref_35.pdb	-	26	346.829	15.810	0.000	49.051	34.966	0.013	18.038	-	-	-	4537.920	0.000	0.000	2799.590	0.000	0.000	0.000	2.807	0.000	-206.994	0.000	0.000	0.000	0.000	4262.560	-68.371	0.000	0.000
../06_emref/emref_13.pdb	-	27	349.489	22.255	0.031	66.537	36.353	0.017	24.939	-	-	-	5025.920	0.000	0.000	3161.300	0.000	0.000	0.000	10.053	0.000	-481.915	0.000	0.000	0.000	0.000	4477.230	-66.773	0.000	0.000
../06_emref/emref_18.pdb	-	28	351.586	22.713	0.000	66.798	47.598	0.007	26.996	-	-	-	4510.130	0.000	0.000	3061.180	0.000	0.000	0.000	18.639	0.000	-363.885	0.000	0.000	0.000	0.000	4100.950	-45.289	0.000	0.000
../06_emref/emref_26.pdb	-	29	352.798	13.311	0.000	53.489	28.692	0.012	19.819	-	-	-	4695.210	0.000	0.000	2690.460	0.000	0.000	0.000	9.126	0.000	-299.764	0.000	0.000	0.000	0.000	4329.550	-65.896	0.000	0.000
../06_emref/emref_31.pdb	-	30	357.426	22.817	0.000	70.183	48.222	0.006	25.733	-	-	-	4823.760	0.000	0.000	2979.220	0.000	0.000	0.000	33.673	0.000	-405.269	0.000	0.000	0.000	0.000	4340.920	-77.569	0.000	0.000
../06_emref/emref_33.pdb	-	31	357.822	23.181	0.012	57.821	38.484	0.013	24.854	-	-	-	4959.870	0.000	0.000	3142.670	0.000	0.000	0.000	-11.203	0.000	-297.573	0.000	0.000	0.000	0.000	4594.850	-67.448	0.000	0.000
../06_emref/emref_47.pdb	-	32	362.264	15.314	0.000	51.045	31.100	0.012	19.029	-	-	-	5047.050	0.000	0.000	3118.900	0.000	0.000	0.000	-9.762	0.000	-279.614	0.000	0.000	0.000	0.000	4690.680	-76.757	0.000	0.000
../06_emref/emref_43.pdb	-	33	362.602	23.436	0.000	66.195	37.608	0.007	27.285	-	-	-	4857.420	0.000	0.000	2823.220	0.000	0.000	0.000	1.039	0.000	-269.549	0.000	0.000	0.000	0.000	4517.600	-70.268	0.000	0.000
../06_emref/emref_39.pdb	-	34	363.799	17.501	0.000	54.827	39.216	0.010	22.385	-	-	-	4802.450	0.000	0.000	2728.030	0.000	0.000	0.000	10.637	0.000	-304.918	0.000	0.000	0.000	0.000	4431.430	-66.100	0.000	0.000
../06_emref/emref_21.pdb	-	35	367.506	19.830	0.000	68.222	41.606	0.007	25.606	-	-	-	4851.420	0.000	0.000	2811.660	0.000	0.000	0.000	11.691	0.000	-331.356	0.000	0.000	0.000	0.000	4457.010	-63.056	0.000	0.000
../06_emref/emref_42.pdb	-	36	369.020	19.334	0.000	51.564	36.036	0.011	23.126	-	-	-	5129.660	0.000	0.000	3693.450	0.000	0.000	0.000	12.967	0.000	-316.256	0.000	0.000	0.000	0.000	4719.740	-93.662	0.000	0.000
../06_emref/emref_40.pdb	-	37	369.666	17.119	0.000	57.419	39.269	0.010	21.308	-	-	-	4806.790	0.000	0.000	2847.440	0.000	0.000	0.000	12.948	0.000	-343.859	0.000	0.000	0.000	0.000	4407.740	-55.190	0.000	0.000
../06_emref/emref_29.pdb	-	38	369.926	23.927	0.031	71.782	38.884	0.016	25.002	-	-	-	4982.200	0.000	0.000	3207.690	0.000	0.000	0.000	18.039	0.000	-375.249	0.000	0.000	0.000	0.000	4535.670	-71.284	0.000	0.000
../06_emref/emref_30.pdb	-	39	370.112	16.445	0.000	39.719	35.636	0.017	20.377	-	-	-	4842.090	0.000	0.000	2968.150	0.000	0.000	0.000	20.340	0.000	-407.606	0.000	0.000	0.000	0.000	4381.570	-52.916	0.000	0.000
../06_emref/emref_17.pdb	-	40	371.256	3.923	0.204	13.637	8.994	0.204	4.661	-	-	-	5247.790	0.000	0.000	2851.600	0.000	0.000	0.000	6.428	0.000	-409.270	0.000	0.000	0.000	0.000	4760.430	-78.097	0.000	0.000
../06_emref/emref_32.pdb	-	41	373.244	17.509	0.000	58.131	40.495	0.009	21.987	-	-	-	4643.140	0.000	0.000	2384.450	0.000	0.000	0.000	14.084	0.000	-329.392	0.000	0.000	0.000	0.000	4274.470	-39.275	0.000	0.000
../06_emref/emref_44.pdb	-	42	375.760	20.983	0.000	71.345	42.335	0.006	26.826	-	-	-	4992.160	0.000	0.000	2685.110	0.000	0.000	0.000	11.154	0.000	-387.679	0.000	0.000	0.000	0.000	4547.410	-57.074	0.000	0.000
../06_emref/emref_46.pdb	-	43	378.933	18.461	0.000	52.839	40.706	0.011	21.650	-	-	-	4799.000	0.000	0.000	2469.970	0.000	0.000	0.000	19.253	0.000	-293.001	0.000	0.000	0.000	0.000	4444.380	-61.620	0.000	0.000
../06_emref/emref_36.pdb	-	44	385.967	16.413	0.000	42.889	37.873	0.015	19.784	-	-	-	5247.510	0.000	0.000	3067.970	0.000	0.000	0.000	20.432	0.000	-471.799	0.000	0.000	0.000	0.000	4710.860	-64.856	0.000	0.000
../06_emref/emref_19.pdb	-	45	386.886	23.281	0.019	68.397	43.857	0.013	25.982	-	-	-	5458.590	0.000	0.000	3124.780	0.000	0.000	0.000	-8.363	0.000	-480.813	0.000	0.000	0.000	0.000	4923.320	-54.447	0.000	0.000
../06_emref/emref_45.pdb	-	46	388.007	24.176	0.006	71.777	39.568	0.008	25.277	-	-	-	4769.700	0.000	0.000	2662.630	0.000	0.000	0.000	3.689	0.000	-161.629	0.000	0.000	0.000	0.000	4547.740	-60.325	0.000	0.000
../06_emref/emref_49.pdb	-	47	390.363	16.580	0.000	47.913	38.843	0.013	20.228	-	-	-	4707.410	0.000	0.000	2172.150	0.000	0.000	0.000	13.584	0.000	-197.173	0.000	0.000	0.000	0.000	4455.720	-54.526	0.000	0.000
../06_emref/emref_48.pdb	-	48	394.108	4.381	0.210	12.067	9.554	0.215	4.743	-	-	-	5013.040	0.000	0.000	2910.310	0.000	0.000	0.000	2.062	0.000	-207.447	0.000	0.000	0.000	0.000	4737.820	-67.769	0.000	0.000
../06_emref/emref_24.pdb	-	49	397.962	14.802	0.000	46.467	27.997	0.014	22.646	-	-	-	5073.960	0.000	0.000	2894.360	0.000	0.000	0.000	0.110	0.000	-292.935	0.000	0.000	0.000	0.000	4730.070	-50.956	0.000	0.000
../06_emref/emref_50.pdb	-	50	416.504	7.776	0.000	39.884	24.500	0.026	7.811	-	-	-	5181.170	0.000	0.000	2297.770	0.000	0.000	0.000	-11.318	0.000	-122.080	0.000	0.000	0.000	0.000	4993.210	-65.879	0.000	0.000
