model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_12.pdb	-	11	-0.709	nan	nan	558.448	558.448	nan	31.402	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.709	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_4.pdb	-	12	-0.581	nan	nan	579.785	579.785	nan	30.913	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.581	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_46.pdb	-	13	-0.556	nan	nan	634.372	634.372	nan	44.584	-	-	-	0.000	0.000	0.000	29.714	0.000	0.000	0.000	-0.556	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_7.pdb	-	14	-0.549	nan	nan	426.332	426.332	nan	31.524	-	-	-	0.000	0.000	0.000	6.669	0.000	0.000	0.000	-0.549	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_16.pdb	-	15	-0.494	nan	nan	187.597	187.597	nan	35.515	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.494	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_39.pdb	-	16	-0.461	nan	nan	429.588	429.588	nan	33.614	-	-	-	0.000	0.000	0.000	9.316	0.000	0.000	0.000	-0.461	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_49.pdb	-	17	-0.444	nan	nan	578.658	578.658	nan	29.594	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.444	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_17.pdb	-	18	-0.392	nan	nan	365.681	365.681	nan	32.544	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.392	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_48.pdb	-	19	-0.329	nan	nan	549.816	549.816	nan	31.736	-	-	-	0.000	0.000	0.000	22.613	0.000	0.000	0.000	-0.329	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_18.pdb	-	20	-0.237	nan	nan	628.145	628.145	nan	43.958	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.237	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_31.pdb	-	21	-0.184	nan	nan	389.337	389.337	nan	23.928	-	-	-	0.000	0.000	0.000	61.507	0.000	0.000	0.000	-0.184	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_15.pdb	-	22	-0.131	nan	nan	307.328	307.328	nan	40.012	-	-	-	0.000	0.000	0.000	11.362	0.000	0.000	0.000	-0.131	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_44.pdb	-	23	-0.083	nan	nan	174.956	174.956	nan	24.414	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.083	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_30.pdb	-	24	-0.009	nan	nan	591.122	591.122	nan	28.489	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	-0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_20.pdb	-	25	0.009	nan	nan	243.342	243.342	nan	32.203	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.009	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_3.pdb	-	26	0.023	nan	nan	619.888	619.888	nan	42.429	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.023	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_19.pdb	-	27	0.038	nan	nan	494.250	494.250	nan	26.156	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.038	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_28.pdb	-	28	0.079	nan	nan	574.067	574.067	nan	33.703	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.079	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_37.pdb	-	29	0.082	nan	nan	627.448	627.448	nan	41.324	-	-	-	0.000	0.000	0.000	7.189	0.000	0.000	0.000	0.082	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_8.pdb	-	30	0.139	nan	nan	236.516	236.516	nan	35.280	-	-	-	0.000	0.000	0.000	11.569	0.000	0.000	0.000	0.139	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_25.pdb	-	31	0.165	nan	nan	634.623	634.623	nan	31.117	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.165	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_41.pdb	-	32	0.190	nan	nan	177.304	177.304	nan	39.331	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.190	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_26.pdb	-	33	0.265	nan	nan	331.077	331.077	nan	35.527	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.265	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_42.pdb	-	34	0.304	nan	nan	561.653	561.653	nan	42.972	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.304	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_40.pdb	-	35	0.340	nan	nan	621.233	621.233	nan	33.657	-	-	-	0.000	0.000	0.000	85.248	0.000	0.000	0.000	0.340	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_5.pdb	-	36	0.369	nan	nan	454.976	454.976	nan	25.976	-	-	-	0.000	0.000	0.000	15.803	0.000	0.000	0.000	0.369	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_2.pdb	-	37	0.400	nan	nan	549.655	549.655	nan	24.719	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.400	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_6.pdb	-	38	0.460	nan	nan	485.054	485.054	nan	26.204	-	-	-	0.000	0.000	0.000	6.715	0.000	0.000	0.000	0.460	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_32.pdb	-	39	0.775	nan	nan	589.003	589.003	nan	37.392	-	-	-	0.000	0.000	0.000	7.166	0.000	0.000	0.000	0.775	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_22.pdb	-	40	0.794	nan	nan	180.994	180.994	nan	19.832	-	-	-	0.000	0.000	0.000	23.445	0.000	0.000	0.000	0.794	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_47.pdb	-	41	0.797	nan	nan	530.604	530.604	nan	30.208	-	-	-	0.000	0.000	0.000	42.520	0.000	0.000	0.000	0.797	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_34.pdb	-	42	0.904	nan	nan	620.779	620.779	nan	24.565	-	-	-	0.000	0.000	0.000	30.742	0.000	0.000	0.000	0.904	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_10.pdb	-	43	0.918	nan	nan	578.360	578.360	nan	27.957	-	-	-	0.000	0.000	0.000	12.600	0.000	0.000	0.000	0.918	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_13.pdb	-	44	1.085	nan	nan	330.678	330.678	nan	19.560	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.085	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_50.pdb	-	45	1.110	nan	nan	379.387	379.387	nan	35.213	-	-	-	0.000	0.000	0.000	6.586	0.000	0.000	0.000	1.110	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_24.pdb	-	46	1.203	nan	nan	493.436	493.436	nan	31.492	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.203	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_21.pdb	-	47	1.248	nan	nan	648.967	648.967	nan	36.960	-	-	-	0.000	0.000	0.000	12.516	0.000	0.000	0.000	1.248	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_14.pdb	-	48	1.269	nan	nan	623.366	623.366	nan	35.061	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.269	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_27.pdb	-	49	1.761	nan	nan	140.515	140.515	nan	28.639	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.761	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_23.pdb	-	50	2.755	nan	nan	634.150	634.150	nan	39.292	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	2.755	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
