model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_8.pdb	-	11	179.925	25.855	0.022	64.675	42.855	0.014	26.721	-	-	-	3339.940	0.000	0.000	3302.310	0.000	0.000	0.000	17.291	0.000	-569.940	0.000	0.000	0.000	0.000	2712.630	-57.371	0.000	0.000
../06_emref/emref_22.pdb	-	12	183.692	8.492	0.122	23.070	17.021	0.091	9.057	-	-	-	3385.250	0.000	0.000	2972.720	0.000	0.000	0.000	20.533	0.000	-540.664	0.000	0.000	0.000	0.000	2777.360	-67.233	0.000	0.000
../06_emref/emref_23.pdb	-	13	184.727	16.178	0.014	63.609	41.851	0.013	16.390	-	-	-	3338.590	0.000	0.000	2852.470	0.000	0.000	0.000	22.431	0.000	-597.326	0.000	0.000	0.000	0.000	2689.160	-52.099	0.000	0.000
../06_emref/emref_11.pdb	-	14	187.139	13.731	0.000	35.649	23.684	0.022	18.708	-	-	-	3185.470	0.000	0.000	3313.070	0.000	0.000	0.000	28.710	0.000	-450.061	0.000	0.000	0.000	0.000	2665.310	-70.105	0.000	0.000
../06_emref/emref_10.pdb	-	15	193.575	12.433	0.000	50.013	37.630	0.014	12.538	-	-	-	3287.900	0.000	0.000	2464.570	0.000	0.000	0.000	20.661	0.000	-404.146	0.000	0.000	0.000	0.000	2808.700	-75.046	0.000	0.000
../06_emref/emref_18.pdb	-	16	207.315	27.988	0.000	81.871	57.298	0.005	26.658	-	-	-	3143.890	0.000	0.000	2901.900	0.000	0.000	0.000	26.679	0.000	-299.839	0.000	0.000	0.000	0.000	2770.270	-73.785	0.000	0.000
../06_emref/emref_25.pdb	-	17	209.426	28.375	0.022	75.958	49.810	0.012	27.132	-	-	-	3409.620	0.000	0.000	2817.320	0.000	0.000	0.000	11.281	0.000	-309.827	0.000	0.000	0.000	0.000	3018.940	-80.852	0.000	0.000
../06_emref/emref_31.pdb	-	18	210.744	13.022	0.000	45.750	35.039	0.015	13.755	-	-	-	3207.600	0.000	0.000	3028.720	0.000	0.000	0.000	18.780	0.000	-289.351	0.000	0.000	0.000	0.000	2847.320	-70.925	0.000	0.000
../06_emref/emref_16.pdb	-	19	212.260	13.779	0.000	35.369	23.795	0.022	19.023	-	-	-	3609.870	0.000	0.000	3521.810	0.000	0.000	0.000	26.690	0.000	-488.345	0.000	0.000	0.000	0.000	3043.780	-77.748	0.000	0.000
../06_emref/emref_28.pdb	-	20	212.888	13.531	0.000	47.546	34.338	0.014	14.924	-	-	-	3437.700	0.000	0.000	2677.960	0.000	0.000	0.000	7.273	0.000	-330.093	0.000	0.000	0.000	0.000	3035.470	-72.136	0.000	0.000
../06_emref/emref_24.pdb	-	21	215.440	4.256	0.187	13.155	10.804	0.197	4.039	-	-	-	3408.660	0.000	0.000	2915.720	0.000	0.000	0.000	23.950	0.000	-371.109	0.000	0.000	0.000	0.000	2962.400	-75.154	0.000	0.000
../06_emref/emref_12.pdb	-	22	220.011	13.719	0.000	43.784	34.912	0.016	15.556	-	-	-	3606.550	0.000	0.000	3143.680	0.000	0.000	0.000	15.655	0.000	-439.455	0.000	0.000	0.000	0.000	3098.690	-68.408	0.000	0.000
../06_emref/emref_20.pdb	-	23	230.974	27.052	0.000	72.317	53.150	0.006	27.394	-	-	-	3459.000	0.000	0.000	2615.730	0.000	0.000	0.000	18.790	0.000	-436.945	0.000	0.000	0.000	0.000	2975.730	-46.327	0.000	0.000
../06_emref/emref_17.pdb	-	24	233.931	15.880	0.000	52.325	43.349	0.012	16.028	-	-	-	3601.640	0.000	0.000	2419.010	0.000	0.000	0.000	20.734	0.000	-455.023	0.000	0.000	0.000	0.000	3090.650	-55.962	0.000	0.000
../06_emref/emref_13.pdb	-	25	234.738	25.853	0.065	72.216	47.053	0.027	25.638	-	-	-	3416.030	0.000	0.000	2347.200	0.000	0.000	0.000	24.233	0.000	-473.025	0.000	0.000	0.000	0.000	2906.510	-36.492	0.000	0.000
../06_emref/emref_36.pdb	-	26	234.818	27.634	0.000	71.230	48.602	0.006	27.481	-	-	-	3525.720	0.000	0.000	3171.330	0.000	0.000	0.000	19.181	0.000	-275.760	0.000	0.000	0.000	0.000	3168.180	-81.783	0.000	0.000
../06_emref/emref_15.pdb	-	27	236.864	26.027	0.007	65.274	43.278	0.009	26.320	-	-	-	3357.490	0.000	0.000	2746.980	0.000	0.000	0.000	23.105	0.000	-430.473	0.000	0.000	0.000	0.000	2891.120	-35.895	0.000	0.000
../06_emref/emref_27.pdb	-	28	237.238	29.613	0.000	86.406	61.205	0.004	27.154	-	-	-	3660.620	0.000	0.000	2923.470	0.000	0.000	0.000	27.825	0.000	-530.341	0.000	0.000	0.000	0.000	3079.700	-50.580	0.000	0.000
../06_emref/emref_26.pdb	-	29	240.187	28.662	0.000	75.917	51.525	0.005	27.427	-	-	-	3433.680	0.000	0.000	2205.030	0.000	0.000	0.000	10.942	0.000	-365.434	0.000	0.000	0.000	0.000	3027.210	-41.036	0.000	0.000
../06_emref/emref_35.pdb	-	30	241.030	23.705	0.000	69.174	50.456	0.006	24.617	-	-	-	3271.890	0.000	0.000	2271.890	0.000	0.000	0.000	11.782	0.000	-309.225	0.000	0.000	0.000	0.000	2926.570	-36.096	0.000	0.000
../06_emref/emref_38.pdb	-	31	242.361	13.790	0.000	45.250	34.688	0.015	15.032	-	-	-	3505.770	0.000	0.000	2530.760	0.000	0.000	0.000	18.458	0.000	-384.703	0.000	0.000	0.000	0.000	3071.340	-49.733	0.000	0.000
../06_emref/emref_34.pdb	-	32	244.005	28.297	0.022	70.469	46.220	0.013	26.546	-	-	-	3581.100	0.000	0.000	2426.610	0.000	0.000	0.000	28.348	0.000	-477.503	0.000	0.000	0.000	0.000	3056.640	-46.953	0.000	0.000
../06_emref/emref_21.pdb	-	33	248.654	23.856	0.000	70.584	45.229	0.006	24.610	-	-	-	3673.660	0.000	0.000	2619.460	0.000	0.000	0.000	23.765	0.000	-467.423	0.000	0.000	0.000	0.000	3157.240	-48.992	0.000	0.000
../06_emref/emref_39.pdb	-	34	248.954	23.089	0.000	68.292	45.630	0.006	23.665	-	-	-	3639.770	0.000	0.000	2483.070	0.000	0.000	0.000	4.080	0.000	-297.465	0.000	0.000	0.000	0.000	3282.700	-59.610	0.000	0.000
../06_emref/emref_30.pdb	-	35	251.776	13.726	0.000	49.957	38.459	0.013	14.251	-	-	-	3658.100	0.000	0.000	2721.280	0.000	0.000	0.000	17.980	0.000	-436.773	0.000	0.000	0.000	0.000	3176.660	-44.660	0.000	0.000
../06_emref/emref_47.pdb	-	36	254.207	16.743	0.000	45.559	40.806	0.014	18.743	-	-	-	3808.730	0.000	0.000	2718.700	0.000	0.000	0.000	1.229	0.000	-246.068	0.000	0.000	0.000	0.000	3483.980	-78.682	0.000	0.000
../06_emref/emref_33.pdb	-	37	255.452	12.700	0.000	28.292	22.988	0.032	14.565	-	-	-	3512.710	0.000	0.000	2554.860	0.000	0.000	0.000	25.199	0.000	-404.341	0.000	0.000	0.000	0.000	3068.220	-40.149	0.000	0.000
../06_emref/emref_43.pdb	-	38	259.535	23.937	0.000	67.452	51.375	0.007	25.651	-	-	-	3716.680	0.000	0.000	2423.860	0.000	0.000	0.000	10.607	0.000	-389.326	0.000	0.000	0.000	0.000	3282.480	-44.874	0.000	0.000
../06_emref/emref_14.pdb	-	39	260.332	25.340	0.000	73.373	50.381	0.006	25.231	-	-	-	3923.170	0.000	0.000	2424.360	0.000	0.000	0.000	14.931	0.000	-473.493	0.000	0.000	0.000	0.000	3397.460	-52.217	0.000	0.000
../06_emref/emref_32.pdb	-	40	260.473	13.857	0.000	48.519	35.041	0.014	15.078	-	-	-	3688.350	0.000	0.000	2291.910	0.000	0.000	0.000	2.146	0.000	-294.665	0.000	0.000	0.000	0.000	3342.110	-51.575	0.000	0.000
../06_emref/emref_44.pdb	-	41	262.145	13.210	0.000	48.752	37.103	0.014	13.495	-	-	-	3672.050	0.000	0.000	2508.220	0.000	0.000	0.000	13.164	0.000	-386.597	0.000	0.000	0.000	0.000	3244.540	-40.905	0.000	0.000
../06_emref/emref_41.pdb	-	42	271.997	25.807	0.000	70.185	51.126	0.006	27.321	-	-	-	3964.000	0.000	0.000	2895.270	0.000	0.000	0.000	11.131	0.000	-329.699	0.000	0.000	0.000	0.000	3564.700	-69.594	0.000	0.000
../06_emref/emref_42.pdb	-	43	280.426	31.283	0.000	81.013	56.316	0.004	30.523	-	-	-	3743.350	0.000	0.000	2669.250	0.000	0.000	0.000	15.495	0.000	-268.586	0.000	0.000	0.000	0.000	3419.070	-55.686	0.000	0.000
../06_emref/emref_40.pdb	-	44	282.116	27.865	0.000	76.096	52.969	0.005	26.366	-	-	-	3982.600	0.000	0.000	2288.030	0.000	0.000	0.000	9.962	0.000	-379.522	0.000	0.000	0.000	0.000	3552.880	-50.202	0.000	0.000
../06_emref/emref_46.pdb	-	45	283.797	18.938	0.000	66.655	49.303	0.007	18.252	-	-	-	3781.060	0.000	0.000	2053.800	0.000	0.000	0.000	8.035	0.000	-296.037	0.000	0.000	0.000	0.000	3441.890	-43.136	0.000	0.000
../06_emref/emref_50.pdb	-	46	286.740	27.211	0.000	74.028	57.088	0.005	28.145	-	-	-	3946.520	0.000	0.000	2954.860	0.000	0.000	0.000	1.568	0.000	-138.265	0.000	0.000	0.000	0.000	3726.430	-81.827	0.000	0.000
../06_emref/emref_48.pdb	-	47	287.045	30.475	0.000	79.979	54.966	0.005	28.904	-	-	-	3722.170	0.000	0.000	2200.910	0.000	0.000	0.000	25.357	0.000	-380.677	0.000	0.000	0.000	0.000	3307.100	-34.394	0.000	0.000
../06_emref/emref_45.pdb	-	48	289.882	19.397	0.000	57.615	39.739	0.009	20.969	-	-	-	3945.920	0.000	0.000	2410.670	0.000	0.000	0.000	17.626	0.000	-364.468	0.000	0.000	0.000	0.000	3532.010	-49.442	0.000	0.000
../06_emref/emref_37.pdb	-	49	293.434	31.150	0.000	88.823	64.470	0.004	28.683	-	-	-	3854.820	0.000	0.000	2104.190	0.000	0.000	0.000	16.840	0.000	-387.345	0.000	0.000	0.000	0.000	3436.050	-31.419	0.000	0.000
../06_emref/emref_49.pdb	-	50	311.806	21.187	0.000	65.331	49.995	0.007	21.675	-	-	-	3967.470	0.000	0.000	1989.550	0.000	0.000	0.000	13.241	0.000	-257.122	0.000	0.000	0.000	0.000	3663.590	-46.758	0.000	0.000
