model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_11.pdb	-	17	313.547	26.694	0.000	75.797	53.098	0.005	28.847	-	-	-	4615.600	0.000	0.000	3211.880	0.000	0.000	0.000	20.078	0.000	-480.096	0.000	0.000	0.000	0.000	4063.440	-72.071	0.000	0.000
../06_emref/emref_9.pdb	-	18	313.729	26.239	0.000	74.470	50.467	0.005	27.887	-	-	-	4705.130	0.000	0.000	3173.660	0.000	0.000	0.000	13.701	0.000	-434.820	0.000	0.000	0.000	0.000	4186.780	-83.521	0.000	0.000
../06_emref/emref_21.pdb	-	19	313.902	19.362	0.000	54.357	46.841	0.010	20.000	-	-	-	4857.590	0.000	0.000	3420.050	0.000	0.000	0.000	16.586	0.000	-458.796	0.000	0.000	0.000	0.000	4302.110	-96.684	0.000	0.000
../06_emref/emref_8.pdb	-	20	313.972	24.110	0.000	73.185	48.888	0.006	25.996	-	-	-	4673.900	0.000	0.000	3660.160	0.000	0.000	0.000	16.969	0.000	-382.450	0.000	0.000	0.000	0.000	4197.560	-93.897	0.000	0.000
../06_emref/emref_35.pdb	-	21	317.246	25.530	0.000	66.838	48.979	0.006	28.766	-	-	-	4727.250	0.000	0.000	3610.120	0.000	0.000	0.000	22.252	0.000	-433.999	0.000	0.000	0.000	0.000	4202.320	-90.931	0.000	0.000
../06_emref/emref_4.pdb	-	22	318.867	22.861	0.000	73.249	47.792	0.006	24.822	-	-	-	4722.020	0.000	0.000	3350.270	0.000	0.000	0.000	24.697	0.000	-643.718	0.000	0.000	0.000	0.000	4029.020	-49.288	0.000	0.000
../06_emref/emref_22.pdb	-	23	321.836	23.894	0.000	73.078	48.574	0.006	26.132	-	-	-	4683.530	0.000	0.000	3293.260	0.000	0.000	0.000	12.573	0.000	-386.490	0.000	0.000	0.000	0.000	4215.250	-81.792	0.000	0.000
../06_emref/emref_15.pdb	-	24	322.385	17.097	0.000	43.239	37.816	0.015	16.799	-	-	-	4940.910	0.000	0.000	3071.720	0.000	0.000	0.000	-2.305	0.000	-373.598	0.000	0.000	0.000	0.000	4472.630	-94.681	0.000	0.000
../06_emref/emref_26.pdb	-	25	336.777	25.091	0.000	69.620	50.061	0.006	28.941	-	-	-	4913.520	0.000	0.000	3833.780	0.000	0.000	0.000	25.404	0.000	-410.665	0.000	0.000	0.000	0.000	4405.010	-97.846	0.000	0.000
../06_emref/emref_28.pdb	-	26	346.092	21.258	0.000	58.654	39.661	0.009	24.121	-	-	-	4955.530	0.000	0.000	3104.780	0.000	0.000	0.000	1.178	0.000	-345.861	0.000	0.000	0.000	0.000	4528.200	-81.467	0.000	0.000
../06_emref/emref_27.pdb	-	27	346.708	26.971	0.000	76.729	53.380	0.005	28.685	-	-	-	4857.550	0.000	0.000	3213.450	0.000	0.000	0.000	17.584	0.000	-493.885	0.000	0.000	0.000	0.000	4305.810	-57.853	0.000	0.000
../06_emref/emref_37.pdb	-	28	349.573	23.250	0.000	67.799	44.072	0.007	25.478	-	-	-	5065.530	0.000	0.000	3184.880	0.000	0.000	0.000	10.707	0.000	-363.755	0.000	0.000	0.000	0.000	4606.840	-94.936	0.000	0.000
../06_emref/emref_41.pdb	-	29	350.656	23.152	0.007	75.755	50.270	0.008	25.139	-	-	-	4423.990	0.000	0.000	2742.340	0.000	0.000	0.000	37.501	0.000	-382.605	0.000	0.000	0.000	0.000	3988.660	-52.724	0.000	0.000
../06_emref/emref_32.pdb	-	30	351.126	23.062	0.000	57.410	38.994	0.009	25.904	-	-	-	4934.810	0.000	0.000	3252.800	0.000	0.000	0.000	20.378	0.000	-466.829	0.000	0.000	0.000	0.000	4398.620	-69.367	0.000	0.000
../06_emref/emref_31.pdb	-	31	354.513	18.449	0.000	51.343	34.015	0.011	23.790	-	-	-	4911.090	0.000	0.000	3358.850	0.000	0.000	0.000	23.941	0.000	-417.533	0.000	0.000	0.000	0.000	4416.520	-77.031	0.000	0.000
../06_emref/emref_38.pdb	-	32	354.625	21.976	0.000	77.124	50.493	0.006	22.839	-	-	-	4576.970	0.000	0.000	2743.430	0.000	0.000	0.000	25.283	0.000	-311.757	0.000	0.000	0.000	0.000	4199.210	-66.004	0.000	0.000
../06_emref/emref_20.pdb	-	33	359.508	25.388	0.000	72.048	49.542	0.006	27.496	-	-	-	5025.120	0.000	0.000	3304.340	0.000	0.000	0.000	6.134	0.000	-411.285	0.000	0.000	0.000	0.000	4546.960	-66.881	0.000	0.000
../06_emref/emref_33.pdb	-	34	363.131	21.384	0.000	58.727	39.705	0.008	24.194	-	-	-	5072.810	0.000	0.000	3117.180	0.000	0.000	0.000	-1.485	0.000	-254.035	0.000	0.000	0.000	0.000	4726.910	-91.859	0.000	0.000
../06_emref/emref_25.pdb	-	35	365.602	27.564	0.000	78.401	51.786	0.005	28.155	-	-	-	4981.140	0.000	0.000	3183.810	0.000	0.000	0.000	12.790	0.000	-418.936	0.000	0.000	0.000	0.000	4500.690	-61.515	0.000	0.000
../06_emref/emref_40.pdb	-	36	366.348	24.857	0.000	69.018	49.532	0.006	26.871	-	-	-	4639.780	0.000	0.000	2737.200	0.000	0.000	0.000	15.599	0.000	-227.189	0.000	0.000	0.000	0.000	4344.800	-67.791	0.000	0.000
../06_emref/emref_29.pdb	-	37	371.962	18.649	0.000	49.934	43.487	0.012	20.827	-	-	-	5006.170	0.000	0.000	3542.270	0.000	0.000	0.000	14.694	0.000	-375.042	0.000	0.000	0.000	0.000	4562.780	-68.341	0.000	0.000
../06_emref/emref_39.pdb	-	38	384.543	24.355	0.000	73.425	49.700	0.006	26.201	-	-	-	5283.750	0.000	0.000	3041.460	0.000	0.000	0.000	21.228	0.000	-402.479	0.000	0.000	0.000	0.000	4796.710	-84.564	0.000	0.000
../06_emref/emref_34.pdb	-	39	385.562	27.519	0.000	76.598	51.916	0.005	28.682	-	-	-	4967.290	0.000	0.000	2292.850	0.000	0.000	0.000	27.459	0.000	-508.435	0.000	0.000	0.000	0.000	4421.920	-36.939	0.000	0.000
../06_emref/emref_42.pdb	-	40	385.728	22.498	0.040	70.717	40.942	0.020	25.468	-	-	-	4989.240	0.000	0.000	3234.390	0.000	0.000	0.000	19.990	0.000	-342.453	0.000	0.000	0.000	0.000	4582.090	-64.695	0.000	0.000
../06_emref/emref_43.pdb	-	41	390.481	25.531	0.000	69.088	49.676	0.006	27.172	-	-	-	4772.290	0.000	0.000	2551.410	0.000	0.000	0.000	17.740	0.000	-310.324	0.000	0.000	0.000	0.000	4419.540	-42.423	0.000	0.000
../06_emref/emref_36.pdb	-	42	393.229	16.389	0.000	50.079	34.317	0.012	20.105	-	-	-	5158.490	0.000	0.000	2883.390	0.000	0.000	0.000	19.410	0.000	-427.334	0.000	0.000	0.000	0.000	4674.590	-56.564	0.000	0.000
../06_emref/emref_30.pdb	-	43	393.865	26.613	0.000	75.013	52.047	0.005	29.327	-	-	-	5157.220	0.000	0.000	3030.340	0.000	0.000	0.000	11.330	0.000	-267.195	0.000	0.000	0.000	0.000	4810.280	-79.748	0.000	0.000
../06_emref/emref_46.pdb	-	44	398.590	22.797	0.020	67.595	43.663	0.013	26.591	-	-	-	5072.610	0.000	0.000	2326.050	0.000	0.000	0.000	8.140	0.000	-341.033	0.000	0.000	0.000	0.000	4682.970	-48.604	0.000	0.000
../06_emref/emref_47.pdb	-	45	401.970	23.686	0.000	75.278	50.649	0.006	25.916	-	-	-	4999.090	0.000	0.000	2594.970	0.000	0.000	0.000	20.647	0.000	-280.073	0.000	0.000	0.000	0.000	4656.440	-62.572	0.000	0.000
../06_emref/emref_49.pdb	-	46	411.157	12.643	0.000	30.387	23.050	0.029	14.590	-	-	-	5392.520	0.000	0.000	2768.710	0.000	0.000	0.000	19.503	0.000	-369.457	0.000	0.000	0.000	0.000	4949.360	-73.707	0.000	0.000
../06_emref/emref_50.pdb	-	47	416.067	25.348	0.000	73.178	51.752	0.006	26.752	-	-	-	5144.360	0.000	0.000	2494.780	0.000	0.000	0.000	13.954	0.000	-243.136	0.000	0.000	0.000	0.000	4837.530	-63.696	0.000	0.000
../06_emref/emref_45.pdb	-	48	417.392	5.636	0.073	12.861	10.625	0.148	6.555	-	-	-	5424.050	0.000	0.000	2996.660	0.000	0.000	0.000	12.242	0.000	-389.918	0.000	0.000	0.000	0.000	4974.870	-59.270	0.000	0.000
../06_emref/emref_44.pdb	-	49	420.656	22.129	0.000	76.317	49.808	0.006	23.349	-	-	-	5095.650	0.000	0.000	2317.460	0.000	0.000	0.000	28.517	0.000	-449.292	0.000	0.000	0.000	0.000	4618.790	-27.568	0.000	0.000
../06_emref/emref_48.pdb	-	50	427.418	24.178	0.000	73.070	47.805	0.006	26.404	-	-	-	5318.040	0.000	0.000	2706.970	0.000	0.000	0.000	9.067	0.000	-286.951	0.000	0.000	0.000	0.000	4975.030	-56.063	0.000	0.000
