model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_20.pdb	-	11	300.397	3.498	0.414	10.980	8.452	0.315	3.693	-	-	-	4717.510	0.000	0.000	3756.900	0.000	0.000	0.000	21.170	0.000	-453.705	0.000	0.000	0.000	0.000	4162.020	-101.783	0.000	0.000
../06_emref/emref_11.pdb	-	12	301.503	15.559	0.021	35.982	25.207	0.028	21.989	-	-	-	4431.750	0.000	0.000	3412.150	0.000	0.000	0.000	17.634	0.000	-374.013	0.000	0.000	0.000	0.000	3973.240	-84.504	0.000	0.000
../06_emref/emref_22.pdb	-	13	301.953	17.138	0.000	49.931	39.127	0.012	20.903	-	-	-	4663.980	0.000	0.000	3381.100	0.000	0.000	0.000	-1.144	0.000	-327.298	0.000	0.000	0.000	0.000	4238.840	-97.841	0.000	0.000
../06_emref/emref_12.pdb	-	14	309.327	26.903	0.043	66.225	47.168	0.021	29.255	-	-	-	4893.010	0.000	0.000	3119.200	0.000	0.000	0.000	30.179	0.000	-691.157	0.000	0.000	0.000	0.000	4129.930	-71.922	0.000	0.000
../06_emref/emref_16.pdb	-	15	309.892	28.894	0.000	69.509	56.101	0.006	29.994	-	-	-	4435.400	0.000	0.000	2974.680	0.000	0.000	0.000	21.328	0.000	-481.426	0.000	0.000	0.000	0.000	3895.280	-58.691	0.000	0.000
../06_emref/emref_27.pdb	-	16	314.521	17.632	0.000	40.457	35.302	0.016	20.923	-	-	-	4571.590	0.000	0.000	3398.520	0.000	0.000	0.000	6.429	0.000	-342.301	0.000	0.000	0.000	0.000	4148.690	-80.607	0.000	0.000
../06_emref/emref_23.pdb	-	17	315.747	16.501	0.000	29.775	29.571	0.028	20.409	-	-	-	4629.260	0.000	0.000	2902.190	0.000	0.000	0.000	24.506	0.000	-519.605	0.000	0.000	0.000	0.000	4041.890	-67.764	0.000	0.000
../06_emref/emref_13.pdb	-	18	319.694	9.445	0.000	34.007	27.405	0.028	11.053	-	-	-	4898.450	0.000	0.000	3750.210	0.000	0.000	0.000	25.635	0.000	-600.334	0.000	0.000	0.000	0.000	4222.400	-75.720	0.000	0.000
../06_emref/emref_9.pdb	-	19	322.116	28.937	0.000	70.054	56.891	0.006	30.940	-	-	-	4284.520	0.000	0.000	2631.960	0.000	0.000	0.000	7.592	0.000	-323.295	0.000	0.000	0.000	0.000	3911.950	-49.269	0.000	0.000
../06_emref/emref_29.pdb	-	20	326.014	25.535	0.000	73.497	56.803	0.006	26.729	-	-	-	4542.040	0.000	0.000	2857.290	0.000	0.000	0.000	2.126	0.000	-307.189	0.000	0.000	0.000	0.000	4165.970	-68.878	0.000	0.000
../06_emref/emref_15.pdb	-	21	326.114	17.700	0.000	36.564	37.267	0.019	18.537	-	-	-	4378.730	0.000	0.000	2538.250	0.000	0.000	0.000	21.032	0.000	-382.821	0.000	0.000	0.000	0.000	3939.680	-56.226	0.000	0.000
../06_emref/emref_32.pdb	-	22	330.387	23.036	0.000	74.158	53.001	0.006	24.200	-	-	-	4662.760	0.000	0.000	3064.540	0.000	0.000	0.000	7.764	0.000	-274.068	0.000	0.000	0.000	0.000	4299.850	-88.840	0.000	0.000
../06_emref/emref_18.pdb	-	23	331.470	19.481	0.000	42.540	42.706	0.015	20.462	-	-	-	4643.400	0.000	0.000	2762.290	0.000	0.000	0.000	25.738	0.000	-567.199	0.000	0.000	0.000	0.000	4031.030	-45.169	0.000	0.000
../06_emref/emref_14.pdb	-	24	331.987	18.757	0.000	41.539	41.214	0.016	18.495	-	-	-	4630.800	0.000	0.000	2940.240	0.000	0.000	0.000	-4.418	0.000	-330.422	0.000	0.000	0.000	0.000	4239.790	-60.590	0.000	0.000
../06_emref/emref_30.pdb	-	25	332.632	27.699	0.000	67.562	51.990	0.006	29.623	-	-	-	4652.310	0.000	0.000	3132.250	0.000	0.000	0.000	16.284	0.000	-337.944	0.000	0.000	0.000	0.000	4233.070	-81.294	0.000	0.000
../06_emref/emref_39.pdb	-	26	338.459	25.949	0.000	69.720	53.883	0.006	26.972	-	-	-	4573.010	0.000	0.000	2692.700	0.000	0.000	0.000	4.048	0.000	-240.326	0.000	0.000	0.000	0.000	4257.860	-74.825	0.000	0.000
../06_emref/emref_26.pdb	-	27	342.582	19.768	0.000	41.823	39.892	0.015	19.423	-	-	-	4702.820	0.000	0.000	2562.680	0.000	0.000	0.000	20.820	0.000	-407.843	0.000	0.000	0.000	0.000	4228.020	-66.951	0.000	0.000
../06_emref/emref_21.pdb	-	28	343.507	26.830	0.000	78.934	63.424	0.005	26.958	-	-	-	4529.780	0.000	0.000	2838.860	0.000	0.000	0.000	10.573	0.000	-328.574	0.000	0.000	0.000	0.000	4146.880	-54.329	0.000	0.000
../06_emref/emref_42.pdb	-	29	351.372	8.911	0.000	25.858	23.492	0.042	9.057	-	-	-	4783.810	0.000	0.000	2940.250	0.000	0.000	0.000	19.995	0.000	-385.781	0.000	0.000	0.000	0.000	4328.180	-69.847	0.000	0.000
../06_emref/emref_17.pdb	-	30	352.270	18.003	0.000	38.817	38.498	0.018	17.733	-	-	-	4706.510	0.000	0.000	2589.540	0.000	0.000	0.000	18.557	0.000	-421.210	0.000	0.000	0.000	0.000	4232.610	-52.696	0.000	0.000
../06_emref/emref_47.pdb	-	31	352.489	24.179	0.000	63.099	51.912	0.007	25.895	-	-	-	5060.030	0.000	0.000	3340.080	0.000	0.000	0.000	-10.613	0.000	-319.655	0.000	0.000	0.000	0.000	4661.410	-78.969	0.000	0.000
../06_emref/emref_28.pdb	-	32	355.084	24.373	0.000	67.898	52.026	0.006	26.238	-	-	-	4728.290	0.000	0.000	2713.250	0.000	0.000	0.000	19.619	0.000	-417.366	0.000	0.000	0.000	0.000	4257.030	-53.891	0.000	0.000
../06_emref/emref_25.pdb	-	33	359.946	29.475	0.000	73.784	51.522	0.005	31.980	-	-	-	5292.540	0.000	0.000	3487.670	0.000	0.000	0.000	-3.664	0.000	-385.804	0.000	0.000	0.000	0.000	4818.250	-88.484	0.000	0.000
../06_emref/emref_46.pdb	-	34	360.652	14.546	0.000	32.525	32.308	0.025	17.368	-	-	-	4839.190	0.000	0.000	2878.950	0.000	0.000	0.000	-9.874	0.000	-202.309	0.000	0.000	0.000	0.000	4563.950	-72.931	0.000	0.000
../06_emref/emref_34.pdb	-	35	373.390	10.630	0.000	31.716	25.580	0.029	10.905	-	-	-	5285.340	0.000	0.000	3178.390	0.000	0.000	0.000	0.182	0.000	-319.107	0.000	0.000	0.000	0.000	4874.730	-91.504	0.000	0.000
../06_emref/emref_24.pdb	-	36	375.387	18.968	0.000	45.172	43.043	0.013	18.517	-	-	-	5296.650	0.000	0.000	2886.050	0.000	0.000	0.000	-0.992	0.000	-451.719	0.000	0.000	0.000	0.000	4781.990	-62.943	0.000	0.000
../06_emref/emref_33.pdb	-	37	381.773	17.180	0.000	39.873	35.226	0.017	19.532	-	-	-	4991.450	0.000	0.000	2481.040	0.000	0.000	0.000	8.613	0.000	-406.635	0.000	0.000	0.000	0.000	4540.160	-44.658	0.000	0.000
../06_emref/emref_38.pdb	-	38	385.552	26.811	0.000	66.963	57.319	0.006	27.451	-	-	-	4937.840	0.000	0.000	2577.940	0.000	0.000	0.000	-4.748	0.000	-278.607	0.000	0.000	0.000	0.000	4611.470	-47.763	0.000	0.000
../06_emref/emref_31.pdb	-	39	386.803	16.309	0.007	42.077	37.349	0.018	19.065	-	-	-	5438.810	0.000	0.000	3149.450	0.000	0.000	0.000	2.126	0.000	-384.272	0.000	0.000	0.000	0.000	4972.190	-82.350	0.000	0.000
../06_emref/emref_45.pdb	-	40	390.513	29.290	0.000	75.626	62.839	0.005	29.421	-	-	-	5357.880	0.000	0.000	2569.210	0.000	0.000	0.000	7.612	0.000	-474.776	0.000	0.000	0.000	0.000	4825.170	-57.932	0.000	0.000
../06_emref/emref_49.pdb	-	41	391.752	25.405	0.000	74.718	58.956	0.005	25.607	-	-	-	5235.680	0.000	0.000	2800.080	0.000	0.000	0.000	-2.345	0.000	-260.710	0.000	0.000	0.000	0.000	4897.640	-77.329	0.000	0.000
../06_emref/emref_44.pdb	-	42	394.417	26.492	0.007	67.140	47.894	0.009	28.704	-	-	-	5058.890	0.000	0.000	2597.240	0.000	0.000	0.000	25.354	0.000	-430.370	0.000	0.000	0.000	0.000	4577.760	-50.753	0.000	0.000
../06_emref/emref_41.pdb	-	43	396.952	19.390	0.000	63.662	46.767	0.008	20.217	-	-	-	5068.930	0.000	0.000	2692.990	0.000	0.000	0.000	15.146	0.000	-282.284	0.000	0.000	0.000	0.000	4718.010	-68.630	0.000	0.000
../06_emref/emref_43.pdb	-	44	400.040	18.155	0.000	39.804	32.865	0.017	20.130	-	-	-	5024.980	0.000	0.000	2151.680	0.000	0.000	0.000	15.716	0.000	-329.809	0.000	0.000	0.000	0.000	4642.960	-52.212	0.000	0.000
../06_emref/emref_35.pdb	-	45	400.318	26.226	0.000	71.468	57.730	0.006	26.796	-	-	-	5189.520	0.000	0.000	2876.120	0.000	0.000	0.000	12.624	0.000	-323.508	0.000	0.000	0.000	0.000	4799.460	-66.557	0.000	0.000
../06_emref/emref_37.pdb	-	46	401.188	28.999	0.000	77.412	63.995	0.005	29.197	-	-	-	5071.580	0.000	0.000	2842.320	0.000	0.000	0.000	16.910	0.000	-339.631	0.000	0.000	0.000	0.000	4676.990	-54.954	0.000	0.000
../06_emref/emref_48.pdb	-	47	404.623	14.398	0.000	53.311	43.495	0.012	13.401	-	-	-	5136.070	0.000	0.000	2336.300	0.000	0.000	0.000	-3.079	0.000	-237.215	0.000	0.000	0.000	0.000	4840.390	-58.462	0.000	0.000
../06_emref/emref_36.pdb	-	48	419.120	28.268	0.000	70.849	48.100	0.006	31.337	-	-	-	5477.110	0.000	0.000	2448.550	0.000	0.000	0.000	13.492	0.000	-459.804	0.000	0.000	0.000	0.000	4967.180	-50.121	0.000	0.000
../06_emref/emref_40.pdb	-	49	419.664	25.787	0.000	67.825	46.647	0.006	28.067	-	-	-	5524.120	0.000	0.000	3275.370	0.000	0.000	0.000	10.637	0.000	-342.293	0.000	0.000	0.000	0.000	5106.900	-74.927	0.000	0.000
../06_emref/emref_50.pdb	-	50	429.223	22.209	0.000	72.340	55.375	0.006	22.022	-	-	-	5810.660	0.000	0.000	3235.680	0.000	0.000	0.000	0.429	0.000	-328.062	0.000	0.000	0.000	0.000	5395.940	-86.659	0.000	0.000
