model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_10.pdb	-	11	201.219	28.732	0.000	74.688	55.108	0.005	29.183	-	-	-	3414.060	0.000	0.000	2937.450	0.000	0.000	0.000	6.747	0.000	-377.777	0.000	0.000	0.000	0.000	2964.910	-71.379	0.000	0.000
../06_emref/emref_12.pdb	-	12	201.698	7.579	0.114	21.456	16.610	0.096	7.986	-	-	-	3196.890	0.000	0.000	2736.150	0.000	0.000	0.000	21.097	0.000	-339.155	0.000	0.000	0.000	0.000	2786.480	-71.256	0.000	0.000
../06_emref/emref_13.pdb	-	13	203.358	25.206	0.000	71.887	48.048	0.006	28.814	-	-	-	3570.800	0.000	0.000	3300.940	0.000	0.000	0.000	10.150	0.000	-372.143	0.000	0.000	0.000	0.000	3109.210	-89.444	0.000	0.000
../06_emref/emref_11.pdb	-	14	206.256	29.652	0.009	89.229	65.920	0.007	29.917	-	-	-	3532.060	0.000	0.000	2802.410	0.000	0.000	0.000	6.164	0.000	-428.463	0.000	0.000	0.000	0.000	3036.180	-67.421	0.000	0.000
../06_emref/emref_16.pdb	-	15	211.881	16.209	0.000	53.527	44.464	0.011	16.944	-	-	-	3532.330	0.000	0.000	3246.960	0.000	0.000	0.000	22.767	0.000	-444.783	0.000	0.000	0.000	0.000	3012.390	-75.162	0.000	0.000
../06_emref/emref_21.pdb	-	16	217.485	7.960	0.000	20.508	15.503	0.060	8.770	-	-	-	3303.880	0.000	0.000	2387.360	0.000	0.000	0.000	11.872	0.000	-373.817	0.000	0.000	0.000	0.000	2880.050	-50.011	0.000	0.000
../06_emref/emref_15.pdb	-	17	218.940	30.633	0.000	91.710	71.898	0.004	29.298	-	-	-	3630.580	0.000	0.000	3496.970	0.000	0.000	0.000	14.850	0.000	-361.832	0.000	0.000	0.000	0.000	3182.150	-86.601	0.000	0.000
../06_emref/emref_7.pdb	-	18	219.858	27.365	0.000	78.269	55.522	0.005	28.257	-	-	-	3633.480	0.000	0.000	3267.430	0.000	0.000	0.000	33.806	0.000	-489.671	0.000	0.000	0.000	0.000	3064.450	-79.362	0.000	0.000
../06_emref/emref_20.pdb	-	19	221.004	6.288	0.184	16.880	12.928	0.147	6.787	-	-	-	3354.050	0.000	0.000	2430.540	0.000	0.000	0.000	23.261	0.000	-505.933	0.000	0.000	0.000	0.000	2811.650	-36.475	0.000	0.000
../06_emref/emref_35.pdb	-	20	223.830	19.926	0.061	54.353	37.870	0.030	22.159	-	-	-	3518.030	0.000	0.000	3020.790	0.000	0.000	0.000	9.023	0.000	-266.421	0.000	0.000	0.000	0.000	3167.890	-83.712	0.000	0.000
../06_emref/emref_36.pdb	-	21	225.423	6.431	0.000	13.018	12.506	0.117	6.896	-	-	-	3661.370	0.000	0.000	2977.390	0.000	0.000	0.000	18.462	0.000	-398.151	0.000	0.000	0.000	0.000	3183.680	-79.546	0.000	0.000
../06_emref/emref_19.pdb	-	22	227.602	28.500	0.000	79.366	61.471	0.005	29.018	-	-	-	3516.480	0.000	0.000	3105.060	0.000	0.000	0.000	14.723	0.000	-363.564	0.000	0.000	0.000	0.000	3086.860	-66.057	0.000	0.000
../06_emref/emref_18.pdb	-	23	228.087	9.256	0.079	24.329	19.472	0.071	9.699	-	-	-	3546.910	0.000	0.000	2834.980	0.000	0.000	0.000	11.108	0.000	-309.220	0.000	0.000	0.000	0.000	3161.820	-75.868	0.000	0.000
../06_emref/emref_24.pdb	-	24	228.514	30.964	0.000	92.293	72.143	0.004	29.595	-	-	-	3435.190	0.000	0.000	3077.520	0.000	0.000	0.000	23.271	0.000	-388.010	0.000	0.000	0.000	0.000	2986.500	-60.675	0.000	0.000
../06_emref/emref_8.pdb	-	25	233.125	21.526	0.000	64.006	48.380	0.007	25.619	-	-	-	3781.140	0.000	0.000	2974.930	0.000	0.000	0.000	11.574	0.000	-578.144	0.000	0.000	0.000	0.000	3162.060	-40.934	0.000	0.000
../06_emref/emref_32.pdb	-	26	236.351	3.336	0.377	7.644	5.779	0.366	3.845	-	-	-	3352.960	0.000	0.000	2502.290	0.000	0.000	0.000	29.353	0.000	-449.451	0.000	0.000	0.000	0.000	2865.100	-38.408	0.000	0.000
../06_emref/emref_17.pdb	-	27	237.395	17.565	0.000	44.255	42.855	0.014	18.642	-	-	-	3528.790	0.000	0.000	3445.870	0.000	0.000	0.000	22.945	0.000	-339.563	0.000	0.000	0.000	0.000	3118.710	-70.517	0.000	0.000
../06_emref/emref_41.pdb	-	28	241.217	24.920	0.000	67.495	44.352	0.006	27.783	-	-	-	3675.250	0.000	0.000	2826.420	0.000	0.000	0.000	-0.861	0.000	-256.374	0.000	0.000	0.000	0.000	3344.710	-74.172	0.000	0.000
../06_emref/emref_23.pdb	-	29	242.723	2.794	0.518	7.739	5.592	0.429	3.458	-	-	-	3571.620	0.000	0.000	2803.450	0.000	0.000	0.000	22.616	0.000	-342.840	0.000	0.000	0.000	0.000	3160.300	-68.487	0.000	0.000
../06_emref/emref_26.pdb	-	30	244.856	25.286	0.000	77.057	54.132	0.005	25.301	-	-	-	3598.460	0.000	0.000	2829.280	0.000	0.000	0.000	14.448	0.000	-364.105	0.000	0.000	0.000	0.000	3177.740	-56.617	0.000	0.000
../06_emref/emref_14.pdb	-	31	245.901	28.889	0.000	83.979	60.502	0.004	29.688	-	-	-	3637.870	0.000	0.000	2496.700	0.000	0.000	0.000	14.797	0.000	-458.394	0.000	0.000	0.000	0.000	3138.470	-41.004	0.000	0.000
../06_emref/emref_30.pdb	-	32	251.047	25.921	0.000	81.600	58.132	0.005	25.396	-	-	-	3443.550	0.000	0.000	2271.170	0.000	0.000	0.000	17.835	0.000	-370.550	0.000	0.000	0.000	0.000	3035.970	-37.033	0.000	0.000
../06_emref/emref_40.pdb	-	33	252.345	20.596	0.000	65.010	41.563	0.007	23.373	-	-	-	3418.600	0.000	0.000	2414.790	0.000	0.000	0.000	10.262	0.000	-190.109	0.000	0.000	0.000	0.000	3166.740	-61.756	0.000	0.000
../06_emref/emref_34.pdb	-	34	252.722	13.416	0.000	51.587	40.009	0.013	14.492	-	-	-	3460.940	0.000	0.000	2671.650	0.000	0.000	0.000	29.174	0.000	-258.068	0.000	0.000	0.000	0.000	3131.940	-70.932	0.000	0.000
../06_emref/emref_38.pdb	-	35	253.591	17.367	0.000	43.469	42.303	0.015	19.313	-	-	-	3770.830	0.000	0.000	3086.450	0.000	0.000	0.000	8.930	0.000	-237.619	0.000	0.000	0.000	0.000	3448.310	-84.899	0.000	0.000
../06_emref/emref_44.pdb	-	36	261.343	6.180	0.035	14.851	11.778	0.112	6.777	-	-	-	3500.680	0.000	0.000	2388.960	0.000	0.000	0.000	24.019	0.000	-411.696	0.000	0.000	0.000	0.000	3058.580	-30.405	0.000	0.000
../06_emref/emref_31.pdb	-	37	262.255	4.839	0.132	15.957	10.618	0.147	5.800	-	-	-	3740.850	0.000	0.000	2978.120	0.000	0.000	0.000	15.410	0.000	-273.760	0.000	0.000	0.000	0.000	3394.600	-72.488	0.000	0.000
../06_emref/emref_39.pdb	-	38	262.676	27.167	0.000	76.953	54.925	0.005	28.843	-	-	-	3637.750	0.000	0.000	2742.930	0.000	0.000	0.000	19.383	0.000	-392.443	0.000	0.000	0.000	0.000	3203.310	-41.994	0.000	0.000
../06_emref/emref_25.pdb	-	39	263.677	4.494	0.202	15.199	9.676	0.180	5.396	-	-	-	3775.330	0.000	0.000	3012.740	0.000	0.000	0.000	22.851	0.000	-391.596	0.000	0.000	0.000	0.000	3325.340	-58.388	0.000	0.000
../06_emref/emref_29.pdb	-	40	269.226	11.655	0.000	23.959	23.781	0.043	11.510	-	-	-	3704.850	0.000	0.000	2800.580	0.000	0.000	0.000	24.049	0.000	-380.111	0.000	0.000	0.000	0.000	3275.450	-49.286	0.000	0.000
../06_emref/emref_46.pdb	-	41	270.225	26.692	0.000	80.426	57.620	0.005	27.247	-	-	-	3550.660	0.000	0.000	2221.790	0.000	0.000	0.000	19.640	0.000	-306.096	0.000	0.000	0.000	0.000	3201.300	-43.262	0.000	0.000
../06_emref/emref_47.pdb	-	42	270.374	25.988	0.000	77.677	54.206	0.005	26.710	-	-	-	3789.890	0.000	0.000	2681.100	0.000	0.000	0.000	5.630	0.000	-264.434	0.000	0.000	0.000	0.000	3464.090	-61.358	0.000	0.000
../06_emref/emref_37.pdb	-	43	276.735	15.390	0.000	40.391	32.223	0.017	16.624	-	-	-	4073.560	0.000	0.000	2790.510	0.000	0.000	0.000	6.759	0.000	-336.974	0.000	0.000	0.000	0.000	3666.600	-69.985	0.000	0.000
../06_emref/emref_42.pdb	-	44	277.936	16.639	0.000	53.868	45.728	0.011	17.218	-	-	-	4140.090	0.000	0.000	3109.410	0.000	0.000	0.000	-1.945	0.000	-292.041	0.000	0.000	0.000	0.000	3772.330	-75.720	0.000	0.000
../06_emref/emref_43.pdb	-	45	284.170	8.097	0.026	23.475	17.693	0.058	8.459	-	-	-	3805.670	0.000	0.000	1977.410	0.000	0.000	0.000	14.062	0.000	-341.167	0.000	0.000	0.000	0.000	3422.280	-42.225	0.000	0.000
../06_emref/emref_33.pdb	-	46	287.407	12.079	0.000	37.133	32.444	0.022	13.757	-	-	-	3914.280	0.000	0.000	2366.960	0.000	0.000	0.000	16.947	0.000	-386.433	0.000	0.000	0.000	0.000	3484.160	-43.681	0.000	0.000
../06_emref/emref_49.pdb	-	47	297.239	6.759	0.000	18.614	17.918	0.073	6.481	-	-	-	3741.250	0.000	0.000	2038.640	0.000	0.000	0.000	18.579	0.000	-267.504	0.000	0.000	0.000	0.000	3431.780	-41.964	0.000	0.000
../06_emref/emref_45.pdb	-	48	305.720	6.757	0.193	23.811	14.849	0.118	8.785	-	-	-	4035.650	0.000	0.000	2320.900	0.000	0.000	0.000	7.805	0.000	-222.444	0.000	0.000	0.000	0.000	3752.040	-61.161	0.000	0.000
../06_emref/emref_48.pdb	-	49	322.996	13.247	0.000	42.852	37.071	0.017	14.404	-	-	-	3870.530	0.000	0.000	2166.260	0.000	0.000	0.000	28.290	0.000	-216.720	0.000	0.000	0.000	0.000	3604.810	-49.003	0.000	0.000
../06_emref/emref_50.pdb	-	50	352.294	6.899	0.035	19.396	16.207	0.080	7.181	-	-	-	4104.030	0.000	0.000	1991.520	0.000	0.000	0.000	14.003	0.000	-124.788	0.000	0.000	0.000	0.000	3932.090	-47.155	0.000	0.000
