model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_43.pdb	-	38	251.882	28.246	0.000	61.210	56.526	0.007	28.643	-	-	-	3671.440	0.000	0.000	2594.870	0.000	0.000	0.000	20.013	0.000	-367.504	0.000	0.000	0.000	0.000	3242.160	-61.773	0.000	0.000
../06_emref/emref_44.pdb	-	39	254.723	24.364	0.000	48.342	45.427	0.011	25.559	-	-	-	3568.680	0.000	0.000	2085.790	0.000	0.000	0.000	9.055	0.000	-364.563	0.000	0.000	0.000	0.000	3165.830	-38.288	0.000	0.000
../06_emref/emref_45.pdb	-	40	255.524	12.183	0.008	19.674	20.564	0.060	11.875	-	-	-	3455.600	0.000	0.000	2275.280	0.000	0.000	0.000	7.850	0.000	-254.994	0.000	0.000	0.000	0.000	3153.710	-46.887	0.000	0.000
../06_emref/emref_34.pdb	-	41	262.350	18.273	0.000	40.621	40.431	0.016	18.678	-	-	-	3635.360	0.000	0.000	2495.190	0.000	0.000	0.000	19.921	0.000	-367.048	0.000	0.000	0.000	0.000	3220.620	-47.697	0.000	0.000
../06_emref/emref_40.pdb	-	42	262.579	17.970	0.000	41.511	39.168	0.016	19.735	-	-	-	3639.290	0.000	0.000	2455.360	0.000	0.000	0.000	2.467	0.000	-201.333	0.000	0.000	0.000	0.000	3374.410	-63.550	0.000	0.000
../06_emref/emref_32.pdb	-	43	266.565	26.695	0.000	50.348	44.520	0.010	27.722	-	-	-	3772.230	0.000	0.000	2309.320	0.000	0.000	0.000	32.967	0.000	-551.573	0.000	0.000	0.000	0.000	3187.350	-33.311	0.000	0.000
../06_emref/emref_49.pdb	-	44	266.759	11.097	0.030	20.936	20.374	0.063	10.862	-	-	-	3547.990	0.000	0.000	1811.200	0.000	0.000	0.000	10.025	0.000	-288.543	0.000	0.000	0.000	0.000	3219.090	-40.357	0.000	0.000
../06_emref/emref_35.pdb	-	45	269.570	27.668	0.000	47.746	45.272	0.011	29.436	-	-	-	3696.020	0.000	0.000	3084.970	0.000	0.000	0.000	11.416	0.000	-211.061	0.000	0.000	0.000	0.000	3415.720	-69.236	0.000	0.000
../06_emref/emref_37.pdb	-	46	270.981	27.152	0.000	60.471	55.080	0.007	27.713	-	-	-	3920.820	0.000	0.000	2446.050	0.000	0.000	0.000	9.683	0.000	-413.927	0.000	0.000	0.000	0.000	3458.890	-47.998	0.000	0.000
../06_emref/emref_30.pdb	-	47	280.345	25.023	0.000	50.324	46.340	0.010	25.509	-	-	-	3767.290	0.000	0.000	2464.630	0.000	0.000	0.000	21.298	0.000	-423.310	0.000	0.000	0.000	0.000	3310.960	-33.020	0.000	0.000
../06_emref/emref_46.pdb	-	48	285.138	11.853	0.000	22.668	23.463	0.046	11.165	-	-	-	3826.530	0.000	0.000	2508.170	0.000	0.000	0.000	17.068	0.000	-313.804	0.000	0.000	0.000	0.000	3460.910	-51.822	0.000	0.000
../06_emref/emref_38.pdb	-	49	286.277	13.590	0.000	25.682	25.039	0.037	13.573	-	-	-	3812.300	0.000	0.000	2328.210	0.000	0.000	0.000	22.849	0.000	-360.255	0.000	0.000	0.000	0.000	3406.300	-45.751	0.000	0.000
../06_emref/emref_50.pdb	-	50	320.360	27.397	0.000	49.727	47.023	0.010	29.384	-	-	-	3961.280	0.000	0.000	1964.660	0.000	0.000	0.000	-1.288	0.000	-201.615	0.000	0.000	0.000	0.000	3725.510	-34.158	0.000	0.000
