model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_24.pdb	-	24	336.744	27.892	0.000	72.539	45.863	0.005	28.377	-	-	-	4574.940	0.000	0.000	2846.470	0.000	0.000	0.000	17.440	0.000	-358.676	0.000	0.000	0.000	0.000	4149.810	-66.454	0.000	0.000
../06_emref/emref_23.pdb	-	25	337.031	28.354	0.000	72.464	49.044	0.005	29.645	-	-	-	5002.380	0.000	0.000	3453.500	0.000	0.000	0.000	22.483	0.000	-446.352	0.000	0.000	0.000	0.000	4459.600	-96.420	0.000	0.000
../06_emref/emref_33.pdb	-	26	339.216	15.525	0.000	38.454	34.057	0.019	16.326	-	-	-	4888.020	0.000	0.000	3292.080	0.000	0.000	0.000	8.558	0.000	-339.680	0.000	0.000	0.000	0.000	4458.130	-90.208	0.000	0.000
../06_emref/emref_16.pdb	-	27	339.952	18.096	0.000	48.186	44.452	0.012	19.734	-	-	-	4763.430	0.000	0.000	2882.970	0.000	0.000	0.000	18.128	0.000	-357.991	0.000	0.000	0.000	0.000	4322.510	-82.920	0.000	0.000
../06_emref/emref_45.pdb	-	28	340.453	12.632	0.000	34.378	20.761	0.024	16.007	-	-	-	4773.690	0.000	0.000	2759.130	0.000	0.000	0.000	6.609	0.000	-352.615	0.000	0.000	0.000	0.000	4348.070	-73.002	0.000	0.000
../06_emref/emref_19.pdb	-	29	342.467	27.378	0.000	72.208	49.333	0.006	26.792	-	-	-	4802.250	0.000	0.000	3014.450	0.000	0.000	0.000	12.853	0.000	-416.801	0.000	0.000	0.000	0.000	4318.200	-67.251	0.000	0.000
../06_emref/emref_43.pdb	-	30	342.612	27.108	0.006	68.769	45.057	0.008	27.729	-	-	-	4695.440	0.000	0.000	2979.400	0.000	0.000	0.000	14.455	0.000	-323.376	0.000	0.000	0.000	0.000	4295.350	-76.712	0.000	0.000
../06_emref/emref_37.pdb	-	31	345.326	25.442	0.000	69.132	40.984	0.006	29.629	-	-	-	4838.100	0.000	0.000	2837.260	0.000	0.000	0.000	1.231	0.000	-312.784	0.000	0.000	0.000	0.000	4448.160	-77.158	0.000	0.000
../06_emref/emref_25.pdb	-	32	346.549	14.713	0.000	47.512	28.415	0.014	20.101	-	-	-	4664.260	0.000	0.000	2767.920	0.000	0.000	0.000	28.030	0.000	-411.218	0.000	0.000	0.000	0.000	4187.380	-65.664	0.000	0.000
../06_emref/emref_29.pdb	-	33	354.180	27.740	0.000	68.299	39.838	0.006	29.190	-	-	-	4774.600	0.000	0.000	2727.450	0.000	0.000	0.000	-4.172	0.000	-337.285	0.000	0.000	0.000	0.000	4385.660	-51.651	0.000	0.000
../06_emref/emref_35.pdb	-	34	356.863	28.368	0.000	80.320	55.957	0.005	28.711	-	-	-	4952.200	0.000	0.000	3073.450	0.000	0.000	0.000	6.727	0.000	-340.402	0.000	0.000	0.000	0.000	4534.790	-77.004	0.000	0.000
../06_emref/emref_39.pdb	-	35	361.137	14.576	0.044	44.788	27.667	0.030	16.331	-	-	-	5134.990	0.000	0.000	2911.960	0.000	0.000	0.000	-13.710	0.000	-233.761	0.000	0.000	0.000	0.000	4809.330	-91.899	0.000	0.000
../06_emref/emref_31.pdb	-	36	362.416	26.981	0.000	72.866	53.303	0.006	27.633	-	-	-	5033.020	0.000	0.000	2982.910	0.000	0.000	0.000	-0.676	0.000	-270.003	0.000	0.000	0.000	0.000	4676.810	-86.209	0.000	0.000
../06_emref/emref_42.pdb	-	37	368.207	16.921	0.000	38.299	39.184	0.018	19.580	-	-	-	4631.690	0.000	0.000	2621.910	0.000	0.000	0.000	18.089	0.000	-221.841	0.000	0.000	0.000	0.000	4341.170	-68.683	0.000	0.000
../06_emref/emref_30.pdb	-	38	370.075	24.797	0.006	73.492	45.014	0.008	26.378	-	-	-	4749.720	0.000	0.000	2394.490	0.000	0.000	0.000	9.051	0.000	-266.042	0.000	0.000	0.000	0.000	4422.930	-60.740	0.000	0.000
../06_emref/emref_27.pdb	-	39	372.325	25.990	0.000	70.150	45.636	0.006	26.590	-	-	-	4873.610	0.000	0.000	2906.910	0.000	0.000	0.000	7.453	0.000	-359.976	0.000	0.000	0.000	0.000	4463.140	-50.493	0.000	0.000
../06_emref/emref_9.pdb	-	40	374.612	26.282	0.000	71.838	44.133	0.006	27.725	-	-	-	5027.380	0.000	0.000	2760.790	0.000	0.000	0.000	22.412	0.000	-495.299	0.000	0.000	0.000	0.000	4480.600	-51.479	0.000	0.000
../06_emref/emref_34.pdb	-	41	375.000	16.693	0.000	37.376	37.861	0.019	19.707	-	-	-	4915.640	0.000	0.000	2863.900	0.000	0.000	0.000	16.397	0.000	-366.483	0.000	0.000	0.000	0.000	4489.500	-59.665	0.000	0.000
../06_emref/emref_36.pdb	-	42	375.646	28.353	0.000	80.541	56.159	0.005	28.715	-	-	-	5108.820	0.000	0.000	2910.730	0.000	0.000	0.000	6.527	0.000	-337.693	0.000	0.000	0.000	0.000	4696.900	-74.225	0.000	0.000
../06_emref/emref_38.pdb	-	43	377.469	25.931	0.000	71.963	47.016	0.006	26.627	-	-	-	5063.630	0.000	0.000	2819.880	0.000	0.000	0.000	17.164	0.000	-444.156	0.000	0.000	0.000	0.000	4562.240	-57.228	0.000	0.000
../06_emref/emref_46.pdb	-	44	378.077	10.486	0.000	49.153	32.620	0.016	9.767	-	-	-	4972.280	0.000	0.000	3023.990	0.000	0.000	0.000	7.579	0.000	-324.722	0.000	0.000	0.000	0.000	4585.780	-61.786	0.000	0.000
../06_emref/emref_32.pdb	-	45	382.640	10.658	0.013	28.450	17.165	0.038	13.382	-	-	-	4889.620	0.000	0.000	2285.810	0.000	0.000	0.000	6.058	0.000	-364.335	0.000	0.000	0.000	0.000	4485.770	-39.513	0.000	0.000
../06_emref/emref_44.pdb	-	46	391.480	12.608	0.000	34.550	24.995	0.024	14.121	-	-	-	4945.060	0.000	0.000	2193.040	0.000	0.000	0.000	14.062	0.000	-291.347	0.000	0.000	0.000	0.000	4594.900	-58.819	0.000	0.000
../06_emref/emref_47.pdb	-	47	393.732	27.367	0.000	70.009	46.428	0.006	28.408	-	-	-	5232.830	0.000	0.000	3036.690	0.000	0.000	0.000	4.267	0.000	-371.396	0.000	0.000	0.000	0.000	4801.890	-59.538	0.000	0.000
../06_emref/emref_48.pdb	-	48	394.111	23.336	0.000	62.599	42.271	0.007	24.782	-	-	-	5011.860	0.000	0.000	2527.350	0.000	0.000	0.000	9.372	0.000	-223.323	0.000	0.000	0.000	0.000	4716.750	-71.783	0.000	0.000
../06_emref/emref_49.pdb	-	49	406.955	18.231	0.019	59.540	35.310	0.015	20.416	-	-	-	5199.630	0.000	0.000	2705.280	0.000	0.000	0.000	9.267	0.000	-270.996	0.000	0.000	0.000	0.000	4860.550	-68.076	0.000	0.000
../06_emref/emref_50.pdb	-	50	441.243	29.587	0.000	68.964	50.645	0.006	30.022	-	-	-	5254.370	0.000	0.000	2195.910	0.000	0.000	0.000	12.044	0.000	-261.870	0.000	0.000	0.000	0.000	4948.640	-43.863	0.000	0.000
