model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_36.pdb	-	20	337.537	31.216	0.000	68.368	58.510	0.006	30.852	-	-	-	4789.060	0.000	0.000	3487.330	0.000	0.000	0.000	6.310	0.000	-301.591	0.000	0.000	0.000	0.000	4400.110	-87.361	0.000	0.000
../06_emref/emref_19.pdb	-	21	343.620	16.151	0.000	52.975	40.599	0.011	16.860	-	-	-	4857.960	0.000	0.000	3385.090	0.000	0.000	0.000	34.414	0.000	-579.070	0.000	0.000	0.000	0.000	4218.110	-60.776	0.000	0.000
../06_emref/emref_23.pdb	-	22	344.034	7.343	0.016	21.821	15.350	0.062	7.371	-	-	-	4833.960	0.000	0.000	2990.290	0.000	0.000	0.000	25.585	0.000	-524.939	0.000	0.000	0.000	0.000	4249.060	-59.959	0.000	0.000
../06_emref/emref_42.pdb	-	23	344.998	8.939	0.000	38.554	26.943	0.025	7.697	-	-	-	4866.720	0.000	0.000	3721.060	0.000	0.000	0.000	7.943	0.000	-331.056	0.000	0.000	0.000	0.000	4452.260	-83.405	0.000	0.000
../06_emref/emref_39.pdb	-	24	345.709	29.126	0.000	63.996	51.179	0.007	26.053	-	-	-	4715.990	0.000	0.000	3066.860	0.000	0.000	0.000	25.375	0.000	-337.200	0.000	0.000	0.000	0.000	4294.960	-83.826	0.000	0.000
../06_emref/emref_3.pdb	-	25	347.240	5.982	0.070	14.852	12.118	0.125	5.933	-	-	-	4686.110	0.000	0.000	2876.000	0.000	0.000	0.000	15.444	0.000	-536.855	0.000	0.000	0.000	0.000	4119.820	-29.444	0.000	0.000
../06_emref/emref_29.pdb	-	26	347.558	28.711	0.000	75.354	55.019	0.005	27.012	-	-	-	4736.310	0.000	0.000	2653.150	0.000	0.000	0.000	8.093	0.000	-376.050	0.000	0.000	0.000	0.000	4301.300	-58.956	0.000	0.000
../06_emref/emref_37.pdb	-	27	347.908	30.922	0.000	68.629	52.151	0.006	26.387	-	-	-	4748.630	0.000	0.000	3131.270	0.000	0.000	0.000	24.578	0.000	-328.488	0.000	0.000	0.000	0.000	4334.310	-85.836	0.000	0.000
../06_emref/emref_4.pdb	-	28	349.869	32.171	0.000	81.693	65.971	0.004	28.563	-	-	-	5043.400	0.000	0.000	3454.040	0.000	0.000	0.000	24.113	0.000	-530.700	0.000	0.000	0.000	0.000	4440.260	-72.444	0.000	0.000
../06_emref/emref_28.pdb	-	29	351.299	7.683	0.023	16.249	14.035	0.092	8.257	-	-	-	4846.860	0.000	0.000	2902.600	0.000	0.000	0.000	20.526	0.000	-503.054	0.000	0.000	0.000	0.000	4290.500	-53.303	0.000	0.000
../06_emref/emref_33.pdb	-	30	355.785	13.777	0.000	59.416	37.645	0.011	13.533	-	-	-	5038.080	0.000	0.000	2818.080	0.000	0.000	0.000	-14.299	0.000	-305.987	0.000	0.000	0.000	0.000	4659.560	-72.526	0.000	0.000
../06_emref/emref_26.pdb	-	31	357.843	9.530	0.054	23.389	18.420	0.065	10.153	-	-	-	4789.930	0.000	0.000	2722.350	0.000	0.000	0.000	19.598	0.000	-401.386	0.000	0.000	0.000	0.000	4328.070	-60.471	0.000	0.000
../06_emref/emref_30.pdb	-	32	359.186	16.988	0.000	41.124	39.150	0.016	16.562	-	-	-	4769.210	0.000	0.000	3020.090	0.000	0.000	0.000	37.186	0.000	-395.689	0.000	0.000	0.000	0.000	4297.740	-75.783	0.000	0.000
../06_emref/emref_21.pdb	-	33	360.466	17.651	0.000	44.548	41.838	0.014	16.991	-	-	-	4868.280	0.000	0.000	3216.980	0.000	0.000	0.000	30.702	0.000	-453.919	0.000	0.000	0.000	0.000	4348.080	-66.281	0.000	0.000
../06_emref/emref_41.pdb	-	34	361.538	13.528	0.000	26.717	25.137	0.035	14.585	-	-	-	4909.750	0.000	0.000	3027.290	0.000	0.000	0.000	11.501	0.000	-347.084	0.000	0.000	0.000	0.000	4491.140	-71.521	0.000	0.000
../06_emref/emref_8.pdb	-	35	361.964	9.594	0.008	40.373	27.926	0.025	8.004	-	-	-	4860.600	0.000	0.000	3338.440	0.000	0.000	0.000	27.865	0.000	-453.676	0.000	0.000	0.000	0.000	4345.700	-61.226	0.000	0.000
../06_emref/emref_34.pdb	-	36	362.612	8.783	0.031	26.667	18.401	0.051	9.056	-	-	-	4650.110	0.000	0.000	2478.710	0.000	0.000	0.000	10.113	0.000	-316.129	0.000	0.000	0.000	0.000	4284.700	-49.286	0.000	0.000
../06_emref/emref_25.pdb	-	37	365.491	8.458	0.000	16.826	14.640	0.078	9.515	-	-	-	4727.440	0.000	0.000	2892.290	0.000	0.000	0.000	24.518	0.000	-396.394	0.000	0.000	0.000	0.000	4278.560	-52.493	0.000	0.000
../06_emref/emref_6.pdb	-	38	366.905	8.101	0.047	23.261	17.029	0.066	8.334	-	-	-	4875.980	0.000	0.000	2940.230	0.000	0.000	0.000	11.928	0.000	-431.222	0.000	0.000	0.000	0.000	4398.380	-46.376	0.000	0.000
../06_emref/emref_32.pdb	-	39	367.771	33.061	0.000	70.213	60.678	0.005	31.389	-	-	-	5234.740	0.000	0.000	3387.010	0.000	0.000	0.000	13.933	0.000	-445.328	0.000	0.000	0.000	0.000	4708.840	-80.570	0.000	0.000
../06_emref/emref_27.pdb	-	40	371.053	16.813	0.000	40.256	36.694	0.017	17.471	-	-	-	4845.590	0.000	0.000	2800.380	0.000	0.000	0.000	10.283	0.000	-325.093	0.000	0.000	0.000	0.000	4461.730	-58.770	0.000	0.000
../06_emref/emref_12.pdb	-	41	385.325	26.498	0.008	60.027	48.979	0.010	24.606	-	-	-	4996.550	0.000	0.000	2946.600	0.000	0.000	0.000	21.127	0.000	-433.939	0.000	0.000	0.000	0.000	4513.950	-48.670	0.000	0.000
../06_emref/emref_40.pdb	-	42	385.402	27.459	0.008	62.863	48.979	0.010	24.726	-	-	-	4816.450	0.000	0.000	3067.740	0.000	0.000	0.000	6.962	0.000	-326.980	0.000	0.000	0.000	0.000	4451.660	-37.809	0.000	0.000
../06_emref/emref_43.pdb	-	43	393.362	14.725	0.000	43.864	37.020	0.015	12.483	-	-	-	4996.340	0.000	0.000	2945.730	0.000	0.000	0.000	12.540	0.000	-229.708	0.000	0.000	0.000	0.000	4693.760	-72.870	0.000	0.000
../06_emref/emref_35.pdb	-	44	397.615	31.943	0.000	80.300	67.516	0.004	28.768	-	-	-	5115.830	0.000	0.000	2221.140	0.000	0.000	0.000	19.843	0.000	-431.962	0.000	0.000	0.000	0.000	4636.440	-47.418	0.000	0.000
../06_emref/emref_47.pdb	-	45	404.610	31.931	0.000	84.150	66.049	0.004	28.641	-	-	-	5185.430	0.000	0.000	2166.090	0.000	0.000	0.000	16.720	0.000	-409.908	0.000	0.000	0.000	0.000	4726.850	-48.671	0.000	0.000
../06_emref/emref_44.pdb	-	46	404.873	31.584	0.000	78.585	62.207	0.005	30.288	-	-	-	5218.470	0.000	0.000	3072.240	0.000	0.000	0.000	26.862	0.000	-231.918	0.000	0.000	0.000	0.000	4889.100	-97.452	0.000	0.000
../06_emref/emref_46.pdb	-	47	420.093	32.087	0.000	69.788	61.212	0.006	30.172	-	-	-	5366.900	0.000	0.000	2593.850	0.000	0.000	0.000	7.684	0.000	-348.701	0.000	0.000	0.000	0.000	4963.660	-54.541	0.000	0.000
../06_emref/emref_48.pdb	-	48	422.575	16.980	0.062	44.389	35.767	0.035	16.415	-	-	-	5316.050	0.000	0.000	2502.760	0.000	0.000	0.000	-7.368	0.000	-205.023	0.000	0.000	0.000	0.000	5050.370	-60.657	0.000	0.000
../06_emref/emref_49.pdb	-	49	433.942	14.990	0.000	35.455	29.125	0.021	18.698	-	-	-	5321.600	0.000	0.000	2455.570	0.000	0.000	0.000	15.415	0.000	-272.211	0.000	0.000	0.000	0.000	4990.200	-59.191	0.000	0.000
../06_emref/emref_50.pdb	-	50	458.389	29.614	0.008	67.697	50.420	0.009	26.073	-	-	-	5270.640	0.000	0.000	1980.260	0.000	0.000	0.000	10.435	0.000	-185.066	0.000	0.000	0.000	0.000	5043.480	-42.097	0.000	0.000
