model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_21.pdb	-	21	314.345	29.665	0.000	79.765	61.084	0.005	29.478	-	-	-	4424.960	0.000	0.000	3005.790	0.000	0.000	0.000	32.514	0.000	-561.956	0.000	0.000	0.000	0.000	3814.730	-48.274	0.000	0.000
../06_emref/emref_16.pdb	-	22	314.490	12.553	0.000	24.196	20.495	0.041	15.613	-	-	-	4691.940	0.000	0.000	3567.460	0.000	0.000	0.000	42.062	0.000	-607.678	0.000	0.000	0.000	0.000	4009.030	-75.230	0.000	0.000
../06_emref/emref_36.pdb	-	23	315.287	5.582	0.054	15.525	12.845	0.117	5.186	-	-	-	4400.600	0.000	0.000	3195.650	0.000	0.000	0.000	21.968	0.000	-442.808	0.000	0.000	0.000	0.000	3899.610	-58.179	0.000	0.000
../06_emref/emref_25.pdb	-	24	315.940	28.049	0.000	82.512	60.567	0.004	26.968	-	-	-	4593.960	0.000	0.000	3145.330	0.000	0.000	0.000	12.910	0.000	-361.107	0.000	0.000	0.000	0.000	4148.710	-84.145	0.000	0.000
../06_emref/emref_35.pdb	-	25	318.752	11.940	0.000	32.062	22.923	0.027	13.785	-	-	-	4511.270	0.000	0.000	2704.150	0.000	0.000	0.000	7.199	0.000	-296.929	0.000	0.000	0.000	0.000	4134.160	-80.189	0.000	0.000
../06_emref/emref_7.pdb	-	26	319.302	28.288	0.000	71.387	48.478	0.006	30.089	-	-	-	4936.970	0.000	0.000	3486.290	0.000	0.000	0.000	30.187	0.000	-599.104	0.000	0.000	0.000	0.000	4253.100	-84.761	0.000	0.000
../06_emref/emref_33.pdb	-	27	322.014	17.066	0.000	45.133	37.874	0.014	18.202	-	-	-	4426.580	0.000	0.000	3021.930	0.000	0.000	0.000	14.804	0.000	-359.881	0.000	0.000	0.000	0.000	4003.230	-63.472	0.000	0.000
../06_emref/emref_38.pdb	-	28	323.628	28.057	0.000	81.814	59.957	0.005	27.598	-	-	-	4507.640	0.000	0.000	2819.920	0.000	0.000	0.000	5.739	0.000	-268.792	0.000	0.000	0.000	0.000	4159.730	-79.117	0.000	0.000
../06_emref/emref_23.pdb	-	29	325.450	16.090	0.000	41.139	31.338	0.017	20.300	-	-	-	4754.210	0.000	0.000	3034.900	0.000	0.000	0.000	3.688	0.000	-514.622	0.000	0.000	0.000	0.000	4188.850	-50.735	0.000	0.000
../06_emref/emref_10.pdb	-	30	326.094	26.237	0.027	67.597	44.735	0.015	26.158	-	-	-	4906.240	0.000	0.000	3816.400	0.000	0.000	0.000	36.910	0.000	-646.749	0.000	0.000	0.000	0.000	4187.400	-72.090	0.000	0.000
../06_emref/emref_34.pdb	-	31	331.294	20.379	0.000	61.730	41.778	0.008	22.986	-	-	-	4816.390	0.000	0.000	2894.520	0.000	0.000	0.000	4.737	0.000	-329.994	0.000	0.000	0.000	0.000	4397.320	-89.084	0.000	0.000
../06_emref/emref_8.pdb	-	32	332.842	21.631	0.000	66.486	47.341	0.007	24.316	-	-	-	4904.210	0.000	0.000	2843.040	0.000	0.000	0.000	28.223	0.000	-659.066	0.000	0.000	0.000	0.000	4191.150	-53.989	0.000	0.000
../06_emref/emref_19.pdb	-	33	333.933	8.283	0.054	34.691	22.437	0.047	8.707	-	-	-	4963.970	0.000	0.000	3381.330	0.000	0.000	0.000	11.663	0.000	-517.975	0.000	0.000	0.000	0.000	4375.470	-70.532	0.000	0.000
../06_emref/emref_24.pdb	-	34	336.098	24.512	0.000	73.097	52.819	0.006	25.936	-	-	-	4968.300	0.000	0.000	2745.300	0.000	0.000	0.000	4.664	0.000	-496.608	0.000	0.000	0.000	0.000	4405.620	-66.075	0.000	0.000
../06_emref/emref_41.pdb	-	35	337.449	26.600	0.000	75.969	57.207	0.005	26.252	-	-	-	4882.540	0.000	0.000	3622.750	0.000	0.000	0.000	10.850	0.000	-313.647	0.000	0.000	0.000	0.000	4469.960	-98.926	0.000	0.000
../06_emref/emref_31.pdb	-	36	339.143	26.223	0.014	67.555	44.649	0.011	26.206	-	-	-	4527.600	0.000	0.000	2970.510	0.000	0.000	0.000	31.804	0.000	-421.205	0.000	0.000	0.000	0.000	4045.220	-61.180	0.000	0.000
../06_emref/emref_29.pdb	-	37	342.818	28.806	0.000	78.404	60.529	0.005	28.576	-	-	-	4779.000	0.000	0.000	3101.300	0.000	0.000	0.000	14.411	0.000	-376.114	0.000	0.000	0.000	0.000	4328.610	-74.270	0.000	0.000
../06_emref/emref_26.pdb	-	38	343.410	5.780	0.027	13.680	12.970	0.123	5.261	-	-	-	4913.700	0.000	0.000	3505.500	0.000	0.000	0.000	27.357	0.000	-423.130	0.000	0.000	0.000	0.000	4399.870	-90.691	0.000	0.000
../06_emref/emref_39.pdb	-	39	345.519	15.813	0.000	52.549	41.587	0.011	16.697	-	-	-	4688.060	0.000	0.000	2981.180	0.000	0.000	0.000	22.526	0.000	-370.291	0.000	0.000	0.000	0.000	4246.010	-71.755	0.000	0.000
../06_emref/emref_46.pdb	-	40	359.541	26.885	0.000	72.355	55.464	0.006	28.960	-	-	-	4718.520	0.000	0.000	2587.530	0.000	0.000	0.000	13.541	0.000	-310.922	0.000	0.000	0.000	0.000	4343.930	-63.668	0.000	0.000
../06_emref/emref_45.pdb	-	41	364.618	15.485	0.000	31.050	30.278	0.026	17.616	-	-	-	4684.880	0.000	0.000	2498.470	0.000	0.000	0.000	18.674	0.000	-278.998	0.000	0.000	0.000	0.000	4339.140	-66.744	0.000	0.000
../06_emref/emref_50.pdb	-	42	366.753	29.273	0.000	71.212	48.962	0.006	30.316	-	-	-	4585.840	0.000	0.000	2737.370	0.000	0.000	0.000	12.267	0.000	-174.454	0.000	0.000	0.000	0.000	4342.180	-69.207	0.000	0.000
../06_emref/emref_42.pdb	-	43	371.109	26.400	0.000	74.803	56.198	0.005	25.989	-	-	-	4718.230	0.000	0.000	2523.500	0.000	0.000	0.000	18.720	0.000	-254.879	0.000	0.000	0.000	0.000	4394.890	-68.458	0.000	0.000
../06_emref/emref_37.pdb	-	44	386.061	18.975	0.000	56.279	41.722	0.010	22.304	-	-	-	5178.200	0.000	0.000	2974.770	0.000	0.000	0.000	16.324	0.000	-372.485	0.000	0.000	0.000	0.000	4732.130	-73.586	0.000	0.000
../06_emref/emref_43.pdb	-	45	391.098	20.570	0.000	66.757	45.572	0.007	22.961	-	-	-	5189.310	0.000	0.000	2848.260	0.000	0.000	0.000	19.708	0.000	-346.924	0.000	0.000	0.000	0.000	4764.230	-78.156	0.000	0.000
../06_emref/emref_47.pdb	-	46	404.300	12.655	0.027	32.260	24.319	0.035	14.035	-	-	-	5067.830	0.000	0.000	2380.350	0.000	0.000	0.000	18.943	0.000	-349.232	0.000	0.000	0.000	0.000	4667.020	-51.579	0.000	0.000
../06_emref/emref_44.pdb	-	47	405.413	29.360	0.000	67.450	44.730	0.006	30.265	-	-	-	5079.370	0.000	0.000	2946.870	0.000	0.000	0.000	26.996	0.000	-368.987	0.000	0.000	0.000	0.000	4654.660	-55.722	0.000	0.000
../06_emref/emref_49.pdb	-	48	412.549	15.423	0.000	30.836	29.858	0.027	17.200	-	-	-	5019.310	0.000	0.000	2527.180	0.000	0.000	0.000	19.679	0.000	-264.835	0.000	0.000	0.000	0.000	4698.390	-56.094	0.000	0.000
../06_emref/emref_40.pdb	-	49	417.876	16.223	0.000	33.887	34.497	0.023	18.687	-	-	-	5406.060	0.000	0.000	2464.920	0.000	0.000	0.000	17.570	0.000	-434.890	0.000	0.000	0.000	0.000	4917.850	-53.322	0.000	0.000
../06_emref/emref_48.pdb	-	50	429.146	11.276	0.007	35.017	24.473	0.027	12.647	-	-	-	5429.350	0.000	0.000	2668.770	0.000	0.000	0.000	-4.380	0.000	-302.181	0.000	0.000	0.000	0.000	5078.200	-48.973	0.000	0.000
