model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_26.pdb	-	19	345.308	14.074	0.000	53.232	28.217	0.012	18.242	-	-	-	4821.130	0.000	0.000	2750.310	0.000	0.000	0.000	11.168	0.000	-241.603	0.000	0.000	0.000	0.000	4479.870	-99.653	0.000	0.000
../06_emref/emref_46.pdb	-	20	345.864	17.109	0.000	46.364	37.144	0.013	21.066	-	-	-	4915.400	0.000	0.000	2769.140	0.000	0.000	0.000	-4.092	0.000	-311.606	0.000	0.000	0.000	0.000	4524.530	-79.263	0.000	0.000
../06_emref/emref_38.pdb	-	21	345.876	22.553	0.000	56.575	39.030	0.009	26.695	-	-	-	4649.390	0.000	0.000	2876.200	0.000	0.000	0.000	-5.798	0.000	-234.818	0.000	0.000	0.000	0.000	4348.270	-66.301	0.000	0.000
../06_emref/emref_16.pdb	-	22	347.101	23.740	0.024	68.328	40.343	0.014	26.348	-	-	-	4813.830	0.000	0.000	2651.220	0.000	0.000	0.000	11.929	0.000	-406.194	0.000	0.000	0.000	0.000	4342.660	-64.972	0.000	0.000
../06_emref/emref_6.pdb	-	23	351.622	15.906	0.000	39.232	32.514	0.018	16.936	-	-	-	4738.560	0.000	0.000	2772.930	0.000	0.000	0.000	9.106	0.000	-369.938	0.000	0.000	0.000	0.000	4311.270	-57.353	0.000	0.000
../06_emref/emref_40.pdb	-	24	351.699	14.074	0.024	46.265	27.565	0.023	17.077	-	-	-	4506.940	0.000	0.000	2655.670	0.000	0.000	0.000	0.902	0.000	-218.282	0.000	0.000	0.000	0.000	4232.420	-56.240	0.000	0.000
../06_emref/emref_20.pdb	-	25	351.967	14.760	0.012	42.949	28.300	0.020	18.188	-	-	-	5074.160	0.000	0.000	3160.380	0.000	0.000	0.000	4.852	0.000	-332.572	0.000	0.000	0.000	0.000	4647.800	-93.787	0.000	0.000
../06_emref/emref_34.pdb	-	26	356.851	13.248	0.000	53.871	36.168	0.012	13.661	-	-	-	4654.750	0.000	0.000	2391.310	0.000	0.000	0.000	15.268	0.000	-288.940	0.000	0.000	0.000	0.000	4299.700	-66.104	0.000	0.000
../06_emref/emref_33.pdb	-	27	362.794	23.348	0.000	71.265	49.351	0.006	24.054	-	-	-	4952.170	0.000	0.000	2942.650	0.000	0.000	0.000	3.421	0.000	-303.373	0.000	0.000	0.000	0.000	4573.630	-75.169	0.000	0.000
../06_emref/emref_29.pdb	-	28	365.065	10.291	0.036	41.038	29.014	0.033	10.172	-	-	-	4742.210	0.000	0.000	2483.740	0.000	0.000	0.000	24.162	0.000	-420.363	0.000	0.000	0.000	0.000	4272.600	-49.245	0.000	0.000
../06_emref/emref_23.pdb	-	29	369.888	12.775	0.000	36.372	19.819	0.022	20.453	-	-	-	4776.720	0.000	0.000	2992.170	0.000	0.000	0.000	4.225	0.000	-253.631	0.000	0.000	0.000	0.000	4461.810	-61.283	0.000	0.000
../06_emref/emref_31.pdb	-	30	370.295	7.325	0.000	20.276	16.999	0.063	6.740	-	-	-	5313.790	0.000	0.000	3243.060	0.000	0.000	0.000	6.792	0.000	-423.175	0.000	0.000	0.000	0.000	4807.380	-83.241	0.000	0.000
../06_emref/emref_39.pdb	-	31	375.593	25.860	0.000	76.126	54.498	0.005	26.154	-	-	-	4854.540	0.000	0.000	2653.490	0.000	0.000	0.000	12.372	0.000	-258.771	0.000	0.000	0.000	0.000	4525.290	-70.480	0.000	0.000
../06_emref/emref_27.pdb	-	32	376.210	24.743	0.000	68.232	41.912	0.006	28.030	-	-	-	4834.970	0.000	0.000	2565.740	0.000	0.000	0.000	-5.182	0.000	-283.410	0.000	0.000	0.000	0.000	4506.140	-45.423	0.000	0.000
../06_emref/emref_47.pdb	-	33	378.170	13.741	0.024	45.402	27.124	0.023	16.758	-	-	-	4990.330	0.000	0.000	2645.120	0.000	0.000	0.000	-2.830	0.000	-325.661	0.000	0.000	0.000	0.000	4611.770	-52.901	0.000	0.000
../06_emref/emref_37.pdb	-	34	378.331	25.770	0.024	69.721	42.469	0.014	26.826	-	-	-	5040.960	0.000	0.000	2841.740	0.000	0.000	0.000	10.371	0.000	-323.354	0.000	0.000	0.000	0.000	4646.140	-71.466	0.000	0.000
../06_emref/emref_43.pdb	-	35	382.367	18.421	0.018	47.787	34.807	0.018	20.968	-	-	-	5078.910	0.000	0.000	2450.800	0.000	0.000	0.000	4.294	0.000	-267.235	0.000	0.000	0.000	0.000	4735.310	-76.371	0.000	0.000
../06_emref/emref_32.pdb	-	36	383.056	22.598	0.000	70.030	50.877	0.006	22.676	-	-	-	5093.790	0.000	0.000	2799.640	0.000	0.000	0.000	11.339	0.000	-511.347	0.000	0.000	0.000	0.000	4547.050	-35.393	0.000	0.000
../06_emref/emref_30.pdb	-	37	383.675	16.746	0.000	42.227	34.387	0.016	22.161	-	-	-	5251.690	0.000	0.000	3252.120	0.000	0.000	0.000	4.642	0.000	-320.072	0.000	0.000	0.000	0.000	4849.490	-82.122	0.000	0.000
../06_emref/emref_25.pdb	-	38	384.266	16.958	0.000	54.020	32.838	0.011	19.322	-	-	-	5294.530	0.000	0.000	2867.120	0.000	0.000	0.000	-12.299	0.000	-245.051	0.000	0.000	0.000	0.000	4965.600	-83.877	0.000	0.000
../06_emref/emref_44.pdb	-	39	385.120	13.335	0.000	37.035	27.634	0.021	16.906	-	-	-	5118.720	0.000	0.000	2728.780	0.000	0.000	0.000	17.898	0.000	-416.640	0.000	0.000	0.000	0.000	4640.760	-61.322	0.000	0.000
../06_emref/emref_42.pdb	-	40	392.939	16.828	0.000	38.321	35.453	0.018	17.084	-	-	-	5286.370	0.000	0.000	2486.450	0.000	0.000	0.000	4.992	0.000	-388.249	0.000	0.000	0.000	0.000	4835.080	-63.039	0.000	0.000
../06_emref/emref_17.pdb	-	41	393.400	28.855	0.000	76.409	55.988	0.005	31.159	-	-	-	5125.530	0.000	0.000	3210.480	0.000	0.000	0.000	13.172	0.000	-283.734	0.000	0.000	0.000	0.000	4766.210	-75.579	0.000	0.000
../06_emref/emref_18.pdb	-	42	394.762	12.141	0.024	43.170	20.816	0.025	16.682	-	-	-	5405.440	0.000	0.000	3070.710	0.000	0.000	0.000	3.623	0.000	-375.960	0.000	0.000	0.000	0.000	4955.270	-74.213	0.000	0.000
../06_emref/emref_21.pdb	-	43	397.872	17.407	0.000	57.277	38.750	0.010	18.829	-	-	-	5182.650	0.000	0.000	2853.590	0.000	0.000	0.000	8.036	0.000	-373.096	0.000	0.000	0.000	0.000	4755.740	-53.810	0.000	0.000
../06_emref/emref_48.pdb	-	44	398.928	13.750	0.000	50.577	27.917	0.013	17.060	-	-	-	5363.860	0.000	0.000	2856.740	0.000	0.000	0.000	3.119	0.000	-283.667	0.000	0.000	0.000	0.000	4996.350	-83.843	0.000	0.000
../06_emref/emref_22.pdb	-	45	403.257	24.128	0.018	67.977	39.799	0.012	26.218	-	-	-	5192.020	0.000	0.000	3104.900	0.000	0.000	0.000	22.129	0.000	-493.298	0.000	0.000	0.000	0.000	4659.310	-39.414	0.000	0.000
../06_emref/emref_41.pdb	-	46	405.788	16.377	0.000	47.081	32.855	0.013	19.901	-	-	-	5248.990	0.000	0.000	2570.980	0.000	0.000	0.000	3.149	0.000	-304.066	0.000	0.000	0.000	0.000	4883.480	-61.446	0.000	0.000
../06_emref/emref_49.pdb	-	47	413.147	19.324	0.000	47.594	33.206	0.012	23.814	-	-	-	5078.620	0.000	0.000	2303.800	0.000	0.000	0.000	-3.923	0.000	-151.200	0.000	0.000	0.000	0.000	4866.860	-60.553	0.000	0.000
../06_emref/emref_35.pdb	-	48	413.305	25.199	0.024	65.534	40.019	0.015	27.046	-	-	-	5042.370	0.000	0.000	1930.190	0.000	0.000	0.000	5.326	0.000	-343.854	0.000	0.000	0.000	0.000	4671.030	-27.487	0.000	0.000
../06_emref/emref_45.pdb	-	49	413.438	26.483	0.000	71.208	51.434	0.006	27.554	-	-	-	5502.080	0.000	0.000	2555.350	0.000	0.000	0.000	-10.792	0.000	-287.379	0.000	0.000	0.000	0.000	5146.200	-68.502	0.000	0.000
../06_emref/emref_50.pdb	-	50	434.776	11.789	0.000	43.153	27.942	0.018	14.009	-	-	-	5447.200	0.000	0.000	2398.030	0.000	0.000	0.000	1.190	0.000	-127.962	0.000	0.000	0.000	0.000	5233.690	-85.542	0.000	0.000
