model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_30.pdb	-	35	372.716	20.425	0.000	42.778	42.166	0.014	20.037	-	-	-	4984.090	0.000	0.000	2654.840	0.000	0.000	0.000	3.684	0.000	-453.076	0.000	0.000	0.000	0.000	4492.250	-38.761	0.000	0.000
../06_emref/emref_33.pdb	-	36	375.944	17.331	0.000	46.230	37.568	0.013	20.770	-	-	-	4843.130	0.000	0.000	2880.500	0.000	0.000	0.000	11.947	0.000	-255.222	0.000	0.000	0.000	0.000	4518.640	-69.272	0.000	0.000
../06_emref/emref_47.pdb	-	37	376.087	32.243	0.000	80.030	66.399	0.004	29.658	-	-	-	4804.870	0.000	0.000	2578.220	0.000	0.000	0.000	18.149	0.000	-395.271	0.000	0.000	0.000	0.000	4366.110	-43.495	0.000	0.000
../06_emref/emref_27.pdb	-	38	377.083	30.329	0.007	68.578	53.220	0.008	30.797	-	-	-	4882.790	0.000	0.000	2986.340	0.000	0.000	0.000	21.935	0.000	-389.370	0.000	0.000	0.000	0.000	4438.160	-55.257	0.000	0.000
../06_emref/emref_41.pdb	-	39	379.045	13.898	0.007	42.898	35.005	0.019	16.156	-	-	-	5070.560	0.000	0.000	2789.270	0.000	0.000	0.000	3.774	0.000	-263.820	0.000	0.000	0.000	0.000	4727.720	-79.021	0.000	0.000
../06_emref/emref_32.pdb	-	40	384.241	20.363	0.000	42.635	42.500	0.015	20.179	-	-	-	5192.020	0.000	0.000	2453.580	0.000	0.000	0.000	10.486	0.000	-515.571	0.000	0.000	0.000	0.000	4634.120	-42.332	0.000	0.000
../06_emref/emref_40.pdb	-	41	390.182	22.524	0.000	63.712	50.247	0.007	21.570	-	-	-	5311.900	0.000	0.000	2878.480	0.000	0.000	0.000	13.610	0.000	-355.074	0.000	0.000	0.000	0.000	4873.220	-83.603	0.000	0.000
../06_emref/emref_46.pdb	-	42	391.669	12.594	0.033	30.225	26.226	0.040	13.904	-	-	-	5163.170	0.000	0.000	2627.130	0.000	0.000	0.000	5.323	0.000	-288.357	0.000	0.000	0.000	0.000	4802.510	-72.299	0.000	0.000
../06_emref/emref_34.pdb	-	43	395.260	15.744	0.000	51.914	43.468	0.012	15.111	-	-	-	5278.920	0.000	0.000	2612.540	0.000	0.000	0.000	10.727	0.000	-411.693	0.000	0.000	0.000	0.000	4806.200	-61.020	0.000	0.000
../06_emref/emref_42.pdb	-	44	397.445	23.471	0.000	61.191	49.267	0.008	24.303	-	-	-	5086.310	0.000	0.000	2697.850	0.000	0.000	0.000	11.033	0.000	-323.142	0.000	0.000	0.000	0.000	4705.570	-57.590	0.000	0.000
../06_emref/emref_49.pdb	-	45	397.843	24.380	0.000	59.115	50.007	0.008	23.121	-	-	-	5032.520	0.000	0.000	2361.250	0.000	0.000	0.000	-2.290	0.000	-136.361	0.000	0.000	0.000	0.000	4820.310	-75.847	0.000	0.000
../06_emref/emref_39.pdb	-	46	398.520	32.164	0.000	73.293	59.892	0.005	29.816	-	-	-	5232.550	0.000	0.000	2364.380	0.000	0.000	0.000	7.591	0.000	-349.076	0.000	0.000	0.000	0.000	4820.970	-62.511	0.000	0.000
../06_emref/emref_16.pdb	-	47	406.575	30.910	0.000	81.004	65.718	0.004	28.744	-	-	-	5208.620	0.000	0.000	2396.640	0.000	0.000	0.000	22.563	0.000	-597.792	0.000	0.000	0.000	0.000	4593.540	-17.292	0.000	0.000
../06_emref/emref_50.pdb	-	48	420.096	30.054	0.000	70.432	55.794	0.006	30.286	-	-	-	5180.290	0.000	0.000	2329.080	0.000	0.000	0.000	26.238	0.000	-480.985	0.000	0.000	0.000	0.000	4671.330	-27.975	0.000	0.000
../06_emref/emref_48.pdb	-	49	422.223	18.311	0.000	46.558	42.486	0.013	17.671	-	-	-	5397.690	0.000	0.000	2788.390	0.000	0.000	0.000	9.614	0.000	-293.539	0.000	0.000	0.000	0.000	5035.700	-68.452	0.000	0.000
../06_emref/emref_45.pdb	-	50	425.712	15.357	0.000	44.832	37.663	0.015	17.598	-	-	-	5163.380	0.000	0.000	2472.530	0.000	0.000	0.000	13.101	0.000	-260.972	0.000	0.000	0.000	0.000	4850.870	-51.532	0.000	0.000
