model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_19.pdb	-	21	336.008	21.894	0.000	69.162	34.911	0.007	24.364	-	-	-	4771.330	0.000	0.000	2995.600	0.000	0.000	0.000	22.937	0.000	-451.616	0.000	0.000	0.000	0.000	4245.970	-73.738	0.000	0.000
../06_emref/emref_5.pdb	-	22	336.232	22.887	0.000	63.568	45.353	0.007	25.579	-	-	-	4818.390	0.000	0.000	3390.910	0.000	0.000	0.000	34.675	0.000	-436.468	0.000	0.000	0.000	0.000	4288.930	-92.989	0.000	0.000
../06_emref/emref_9.pdb	-	23	342.458	11.481	0.022	41.390	29.095	0.026	13.027	-	-	-	5157.080	0.000	0.000	3457.060	0.000	0.000	0.000	22.889	0.000	-521.687	0.000	0.000	0.000	0.000	4543.590	-91.802	0.000	0.000
../06_emref/emref_39.pdb	-	24	342.471	22.388	0.036	68.287	36.248	0.019	25.206	-	-	-	4741.800	0.000	0.000	3019.010	0.000	0.000	0.000	8.669	0.000	-260.713	0.000	0.000	0.000	0.000	4392.850	-88.236	0.000	0.000
../06_emref/emref_26.pdb	-	25	342.861	23.969	0.000	74.899	51.627	0.006	25.145	-	-	-	4708.940	0.000	0.000	3089.540	0.000	0.000	0.000	21.013	0.000	-435.628	0.000	0.000	0.000	0.000	4211.390	-61.920	0.000	0.000
../06_emref/emref_17.pdb	-	26	344.277	14.411	0.015	42.941	35.052	0.021	18.180	-	-	-	4907.010	0.000	0.000	2969.200	0.000	0.000	0.000	23.196	0.000	-499.890	0.000	0.000	0.000	0.000	4337.480	-69.642	0.000	0.000
../06_emref/emref_49.pdb	-	27	344.809	9.484	0.015	33.644	19.114	0.033	12.469	-	-	-	4761.310	0.000	0.000	2762.770	0.000	0.000	0.000	11.601	0.000	-323.399	0.000	0.000	0.000	0.000	4359.670	-78.243	0.000	0.000
../06_emref/emref_43.pdb	-	28	346.480	14.849	0.000	47.172	33.494	0.014	19.442	-	-	-	4819.680	0.000	0.000	3050.560	0.000	0.000	0.000	6.934	0.000	-285.870	0.000	0.000	0.000	0.000	4448.560	-85.248	0.000	0.000
../06_emref/emref_36.pdb	-	29	348.863	7.515	0.000	17.553	14.709	0.076	7.796	-	-	-	4621.700	0.000	0.000	2526.870	0.000	0.000	0.000	4.062	0.000	-266.908	0.000	0.000	0.000	0.000	4290.800	-63.988	0.000	0.000
../06_emref/emref_28.pdb	-	30	349.825	20.319	0.000	61.113	34.576	0.008	24.869	-	-	-	4720.580	0.000	0.000	3092.950	0.000	0.000	0.000	34.964	0.000	-409.719	0.000	0.000	0.000	0.000	4235.600	-75.254	0.000	0.000
../06_emref/emref_25.pdb	-	31	352.755	14.803	0.000	42.960	27.191	0.016	19.977	-	-	-	4618.720	0.000	0.000	2821.970	0.000	0.000	0.000	15.408	0.000	-344.711	0.000	0.000	0.000	0.000	4218.430	-55.583	0.000	0.000
../06_emref/emref_44.pdb	-	32	354.220	21.751	0.000	63.397	39.742	0.007	25.773	-	-	-	4605.060	0.000	0.000	2884.210	0.000	0.000	0.000	12.873	0.000	-286.306	0.000	0.000	0.000	0.000	4256.850	-61.898	0.000	0.000
../06_emref/emref_40.pdb	-	33	354.608	16.007	0.000	39.973	26.706	0.017	19.937	-	-	-	4731.290	0.000	0.000	2594.740	0.000	0.000	0.000	9.669	0.000	-300.874	0.000	0.000	0.000	0.000	4362.400	-68.016	0.000	0.000
../06_emref/emref_29.pdb	-	34	354.973	21.839	0.000	56.136	38.347	0.009	24.961	-	-	-	4910.700	0.000	0.000	3009.800	0.000	0.000	0.000	-2.587	0.000	-276.718	0.000	0.000	0.000	0.000	4555.810	-78.166	0.000	0.000
../06_emref/emref_22.pdb	-	35	355.670	20.098	0.000	59.218	35.283	0.009	23.008	-	-	-	4567.520	0.000	0.000	2761.550	0.000	0.000	0.000	12.727	0.000	-414.702	0.000	0.000	0.000	0.000	4121.950	-30.869	0.000	0.000
../06_emref/emref_32.pdb	-	36	359.367	15.289	0.000	46.359	27.348	0.014	19.912	-	-	-	4538.060	0.000	0.000	2329.930	0.000	0.000	0.000	12.817	0.000	-329.016	0.000	0.000	0.000	0.000	4167.590	-41.453	0.000	0.000
../06_emref/emref_42.pdb	-	37	360.754	20.564	0.000	52.533	35.873	0.010	23.705	-	-	-	4782.920	0.000	0.000	3171.520	0.000	0.000	0.000	1.401	0.000	-230.030	0.000	0.000	0.000	0.000	4479.960	-72.932	0.000	0.000
../06_emref/emref_18.pdb	-	38	361.490	21.577	0.044	67.982	34.532	0.021	23.387	-	-	-	5081.320	0.000	0.000	2886.080	0.000	0.000	0.000	13.542	0.000	-444.579	0.000	0.000	0.000	0.000	4565.470	-71.268	0.000	0.000
../06_emref/emref_46.pdb	-	39	363.458	20.872	0.000	53.430	36.822	0.010	23.967	-	-	-	4982.420	0.000	0.000	3176.400	0.000	0.000	0.000	4.589	0.000	-317.377	0.000	0.000	0.000	0.000	4589.140	-75.897	0.000	0.000
../06_emref/emref_35.pdb	-	40	363.771	14.519	0.007	47.910	31.022	0.016	18.707	-	-	-	4791.670	0.000	0.000	2949.830	0.000	0.000	0.000	22.290	0.000	-367.070	0.000	0.000	0.000	0.000	4360.330	-64.271	0.000	0.000
../06_emref/emref_37.pdb	-	41	363.970	0.699	0.832	1.520	1.076	0.874	0.765	-	-	-	4983.240	0.000	0.000	2881.670	0.000	0.000	0.000	9.954	0.000	-426.497	0.000	0.000	0.000	0.000	4497.730	-59.009	0.000	0.000
../06_emref/emref_23.pdb	-	42	366.358	18.082	0.000	57.635	40.366	0.009	21.712	-	-	-	4911.840	0.000	0.000	2908.340	0.000	0.000	0.000	9.546	0.000	-347.296	0.000	0.000	0.000	0.000	4499.640	-64.913	0.000	0.000
../06_emref/emref_33.pdb	-	43	369.899	12.000	0.015	40.436	23.286	0.024	15.563	-	-	-	4790.060	0.000	0.000	3031.310	0.000	0.000	0.000	22.075	0.000	-318.218	0.000	0.000	0.000	0.000	4404.310	-67.538	0.000	0.000
../06_emref/emref_48.pdb	-	44	381.260	19.852	0.058	62.433	33.487	0.027	23.151	-	-	-	5080.840	0.000	0.000	2719.040	0.000	0.000	0.000	3.558	0.000	-287.619	0.000	0.000	0.000	0.000	4720.360	-72.859	0.000	0.000
../06_emref/emref_30.pdb	-	45	382.402	5.868	0.022	25.280	17.116	0.062	5.443	-	-	-	5152.090	0.000	0.000	2521.050	0.000	0.000	0.000	10.847	0.000	-501.589	0.000	0.000	0.000	0.000	4607.170	-43.336	0.000	0.000
../06_emref/emref_47.pdb	-	46	391.458	13.093	0.015	51.820	28.607	0.018	20.163	-	-	-	4981.330	0.000	0.000	3303.690	0.000	0.000	0.000	20.123	0.000	-349.316	0.000	0.000	0.000	0.000	4575.070	-56.935	0.000	0.000
../06_emref/emref_38.pdb	-	47	393.776	22.964	0.000	65.287	36.662	0.007	27.721	-	-	-	5217.550	0.000	0.000	3324.910	0.000	0.000	0.000	2.398	0.000	-309.456	0.000	0.000	0.000	0.000	4839.610	-68.485	0.000	0.000
../06_emref/emref_50.pdb	-	48	394.586	12.016	0.000	36.626	19.530	0.022	17.089	-	-	-	4897.860	0.000	0.000	2760.710	0.000	0.000	0.000	-5.231	0.000	-136.426	0.000	0.000	0.000	0.000	4698.750	-62.684	0.000	0.000
../06_emref/emref_41.pdb	-	49	420.387	3.861	0.226	18.162	10.898	0.179	4.008	-	-	-	5330.070	0.000	0.000	2461.140	0.000	0.000	0.000	6.497	0.000	-308.524	0.000	0.000	0.000	0.000	4964.140	-57.412	0.000	0.000
../06_emref/emref_45.pdb	-	50	444.212	11.295	0.000	36.660	21.953	0.023	14.537	-	-	-	5104.390	0.000	0.000	2292.710	0.000	0.000	0.000	14.636	0.000	-248.726	0.000	0.000	0.000	0.000	4824.540	-31.118	0.000	0.000
