model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_35.pdb	-	13	204.859	17.367	0.000	41.143	38.052	0.016	20.498	-	-	-	3288.580	0.000	0.000	3027.380	0.000	0.000	0.000	6.433	0.000	-276.162	0.000	0.000	0.000	0.000	2937.220	-75.200	0.000	0.000
../06_emref/emref_14.pdb	-	14	209.124	16.123	0.000	43.688	33.794	0.015	17.697	-	-	-	3432.530	0.000	0.000	3121.620	0.000	0.000	0.000	23.187	0.000	-481.116	0.000	0.000	0.000	0.000	2890.320	-61.093	0.000	0.000
../06_emref/emref_17.pdb	-	15	214.670	24.631	0.000	73.262	47.214	0.006	25.848	-	-	-	3511.880	0.000	0.000	3201.490	0.000	0.000	0.000	27.875	0.000	-338.702	0.000	0.000	0.000	0.000	3076.520	-96.652	0.000	0.000
../06_emref/emref_18.pdb	-	16	215.524	28.430	0.000	79.665	49.859	0.005	29.373	-	-	-	3439.600	0.000	0.000	2770.690	0.000	0.000	0.000	13.552	0.000	-388.134	0.000	0.000	0.000	0.000	2987.110	-64.362	0.000	0.000
../06_emref/emref_26.pdb	-	17	218.075	17.721	0.000	55.891	34.606	0.010	21.470	-	-	-	3443.100	0.000	0.000	2797.100	0.000	0.000	0.000	10.528	0.000	-326.458	0.000	0.000	0.000	0.000	3045.170	-71.472	0.000	0.000
../06_emref/emref_10.pdb	-	18	223.170	17.159	0.000	58.864	39.973	0.009	18.175	-	-	-	3597.560	0.000	0.000	2946.280	0.000	0.000	0.000	23.317	0.000	-493.639	0.000	0.000	0.000	0.000	3042.750	-61.174	0.000	0.000
../06_emref/emref_13.pdb	-	19	223.425	27.490	0.000	76.827	52.353	0.005	28.092	-	-	-	3435.380	0.000	0.000	2415.900	0.000	0.000	0.000	23.477	0.000	-486.277	0.000	0.000	0.000	0.000	2902.770	-46.334	0.000	0.000
../06_emref/emref_28.pdb	-	20	223.620	32.261	0.000	74.388	65.975	0.005	32.484	-	-	-	3415.840	0.000	0.000	3099.540	0.000	0.000	0.000	9.927	0.000	-228.661	0.000	0.000	0.000	0.000	3105.020	-82.159	0.000	0.000
../06_emref/emref_38.pdb	-	21	224.444	20.835	0.033	55.339	39.562	0.020	22.055	-	-	-	3398.690	0.000	0.000	2684.020	0.000	0.000	0.000	-1.810	0.000	-238.532	0.000	0.000	0.000	0.000	3094.250	-65.908	0.000	0.000
../06_emref/emref_24.pdb	-	22	230.020	29.198	0.000	76.176	57.168	0.005	27.202	-	-	-	3461.300	0.000	0.000	2621.880	0.000	0.000	0.000	24.776	0.000	-414.774	0.000	0.000	0.000	0.000	2988.600	-57.931	0.000	0.000
../06_emref/emref_12.pdb	-	23	233.643	26.968	0.000	67.853	50.638	0.006	26.630	-	-	-	3457.380	0.000	0.000	2756.090	0.000	0.000	0.000	28.333	0.000	-470.452	0.000	0.000	0.000	0.000	2940.590	-46.338	0.000	0.000
../06_emref/emref_33.pdb	-	24	234.019	20.232	0.013	61.214	40.213	0.013	21.948	-	-	-	3632.440	0.000	0.000	2769.500	0.000	0.000	0.000	15.266	0.000	-374.720	0.000	0.000	0.000	0.000	3188.170	-69.547	0.000	0.000
../06_emref/emref_25.pdb	-	25	234.921	17.415	0.000	46.041	36.696	0.013	18.761	-	-	-	3621.370	0.000	0.000	2869.400	0.000	0.000	0.000	12.468	0.000	-305.812	0.000	0.000	0.000	0.000	3237.040	-78.522	0.000	0.000
../06_emref/emref_21.pdb	-	26	236.810	12.098	0.000	46.191	35.441	0.016	11.566	-	-	-	3703.650	0.000	0.000	2772.530	0.000	0.000	0.000	37.224	0.000	-542.922	0.000	0.000	0.000	0.000	3098.530	-62.195	0.000	0.000
../06_emref/emref_23.pdb	-	27	237.672	28.692	0.000	74.508	62.848	0.005	25.872	-	-	-	3887.470	0.000	0.000	3032.470	0.000	0.000	0.000	21.845	0.000	-417.337	0.000	0.000	0.000	0.000	3380.680	-89.452	0.000	0.000
../06_emref/emref_20.pdb	-	28	247.145	26.652	0.000	78.560	49.549	0.005	28.317	-	-	-	3402.910	0.000	0.000	2474.830	0.000	0.000	0.000	16.416	0.000	-309.007	0.000	0.000	0.000	0.000	3046.140	-47.760	0.000	0.000
../06_emref/emref_36.pdb	-	29	250.768	32.822	0.000	70.097	63.499	0.006	33.486	-	-	-	3772.670	0.000	0.000	3026.560	0.000	0.000	0.000	5.061	0.000	-265.842	0.000	0.000	0.000	0.000	3428.440	-78.392	0.000	0.000
../06_emref/emref_40.pdb	-	30	251.399	27.221	0.000	88.942	55.750	0.004	27.770	-	-	-	3499.460	0.000	0.000	2461.190	0.000	0.000	0.000	15.104	0.000	-287.793	0.000	0.000	0.000	0.000	3155.570	-56.092	0.000	0.000
../06_emref/emref_46.pdb	-	31	251.753	22.927	0.000	74.559	46.866	0.006	23.938	-	-	-	3837.920	0.000	0.000	2904.440	0.000	0.000	0.000	12.392	0.000	-281.818	0.000	0.000	0.000	0.000	3468.030	-88.068	0.000	0.000
../06_emref/emref_30.pdb	-	32	253.116	16.790	0.000	53.056	33.684	0.011	20.743	-	-	-	3562.350	0.000	0.000	2704.210	0.000	0.000	0.000	5.691	0.000	-315.997	0.000	0.000	0.000	0.000	3200.740	-45.611	0.000	0.000
../06_emref/emref_22.pdb	-	33	254.141	15.054	0.000	30.412	27.840	0.027	18.833	-	-	-	3662.280	0.000	0.000	2326.840	0.000	0.000	0.000	5.010	0.000	-305.043	0.000	0.000	0.000	0.000	3301.150	-56.089	0.000	0.000
../06_emref/emref_29.pdb	-	34	259.370	25.777	0.000	64.345	57.447	0.007	24.866	-	-	-	3804.910	0.000	0.000	2527.430	0.000	0.000	0.000	0.882	0.000	-254.971	0.000	0.000	0.000	0.000	3478.930	-71.009	0.000	0.000
../06_emref/emref_42.pdb	-	35	259.967	29.727	0.000	80.520	51.459	0.005	31.808	-	-	-	3389.980	0.000	0.000	2302.950	0.000	0.000	0.000	19.702	0.000	-217.634	0.000	0.000	0.000	0.000	3117.140	-55.206	0.000	0.000
../06_emref/emref_34.pdb	-	36	260.097	26.777	0.000	72.432	45.964	0.006	29.010	-	-	-	3588.310	0.000	0.000	2294.550	0.000	0.000	0.000	2.073	0.000	-212.816	0.000	0.000	0.000	0.000	3317.250	-58.244	0.000	0.000
../06_emref/emref_31.pdb	-	37	263.024	15.873	0.000	37.520	29.595	0.019	20.187	-	-	-	3727.110	0.000	0.000	3020.680	0.000	0.000	0.000	9.191	0.000	-224.565	0.000	0.000	0.000	0.000	3428.580	-73.965	0.000	0.000
../06_emref/emref_32.pdb	-	38	264.724	24.136	0.000	47.828	53.238	0.011	21.403	-	-	-	3524.720	0.000	0.000	2313.250	0.000	0.000	0.000	22.896	0.000	-360.419	0.000	0.000	0.000	0.000	3125.740	-38.560	0.000	0.000
../06_emref/emref_19.pdb	-	39	267.652	23.477	0.000	76.495	44.014	0.005	24.993	-	-	-	3755.740	0.000	0.000	2702.300	0.000	0.000	0.000	27.294	0.000	-411.967	0.000	0.000	0.000	0.000	3290.950	-52.823	0.000	0.000
../06_emref/emref_47.pdb	-	40	272.756	19.180	0.000	51.235	44.143	0.011	19.063	-	-	-	3456.760	0.000	0.000	2227.150	0.000	0.000	0.000	19.865	0.000	-206.173	0.000	0.000	0.000	0.000	3199.040	-51.550	0.000	0.000
../06_emref/emref_43.pdb	-	41	274.179	19.851	0.046	52.840	39.080	0.026	19.912	-	-	-	4002.800	0.000	0.000	2432.320	0.000	0.000	0.000	8.794	0.000	-374.869	0.000	0.000	0.000	0.000	3568.010	-59.921	0.000	0.000
../06_emref/emref_44.pdb	-	42	279.565	25.309	0.000	66.137	49.103	0.007	26.166	-	-	-	3533.090	0.000	0.000	2598.560	0.000	0.000	0.000	14.752	0.000	-151.006	0.000	0.000	0.000	0.000	3323.790	-58.295	0.000	0.000
../06_emref/emref_27.pdb	-	43	281.881	30.188	0.000	65.382	54.828	0.006	28.580	-	-	-	3700.070	0.000	0.000	2217.990	0.000	0.000	0.000	10.822	0.000	-376.132	0.000	0.000	0.000	0.000	3300.220	-23.721	0.000	0.000
../06_emref/emref_49.pdb	-	44	283.729	15.456	0.000	25.715	29.671	0.036	16.123	-	-	-	3728.090	0.000	0.000	2819.620	0.000	0.000	0.000	8.434	0.000	-172.801	0.000	0.000	0.000	0.000	3492.340	-62.954	0.000	0.000
../06_emref/emref_41.pdb	-	45	289.470	18.276	0.000	38.209	33.198	0.018	18.644	-	-	-	3732.710	0.000	0.000	2324.530	0.000	0.000	0.000	6.014	0.000	-193.604	0.000	0.000	0.000	0.000	3488.010	-51.095	0.000	0.000
../06_emref/emref_45.pdb	-	46	302.208	13.480	0.000	29.027	26.856	0.030	16.266	-	-	-	4283.390	0.000	0.000	2686.210	0.000	0.000	0.000	5.353	0.000	-294.062	0.000	0.000	0.000	0.000	3916.660	-72.672	0.000	0.000
../06_emref/emref_37.pdb	-	47	306.293	26.734	0.000	78.178	47.255	0.005	28.173	-	-	-	4098.280	0.000	0.000	2414.260	0.000	0.000	0.000	12.650	0.000	-353.308	0.000	0.000	0.000	0.000	3699.440	-45.524	0.000	0.000
../06_emref/emref_39.pdb	-	48	309.515	27.502	0.000	78.752	51.982	0.005	28.885	-	-	-	3926.520	0.000	0.000	2281.080	0.000	0.000	0.000	19.680	0.000	-309.187	0.000	0.000	0.000	0.000	3576.360	-40.979	0.000	0.000
../06_emref/emref_48.pdb	-	49	326.287	16.552	0.000	36.729	31.464	0.020	20.041	-	-	-	4107.910	0.000	0.000	2352.920	0.000	0.000	0.000	7.479	0.000	-199.046	0.000	0.000	0.000	0.000	3856.690	-52.174	0.000	0.000
../06_emref/emref_50.pdb	-	50	333.809	12.913	0.000	32.386	24.554	0.026	13.491	-	-	-	4272.720	0.000	0.000	2014.720	0.000	0.000	0.000	-2.108	0.000	-219.866	0.000	0.000	0.000	0.000	4005.470	-47.382	0.000	0.000
