model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_32.pdb	-	31	352.275	11.914	0.068	38.719	23.379	0.043	14.452	-	-	-	4680.220	0.000	0.000	2659.120	0.000	0.000	0.000	-1.099	0.000	-242.750	0.000	0.000	0.000	0.000	4371.370	-66.098	0.000	0.000
../06_emref/emref_35.pdb	-	32	352.571	17.353	0.034	64.980	32.723	0.019	22.150	-	-	-	4729.450	0.000	0.000	3285.070	0.000	0.000	0.000	6.872	0.000	-301.158	0.000	0.000	0.000	0.000	4361.280	-67.014	0.000	0.000
../06_emref/emref_41.pdb	-	33	356.650	22.025	0.000	69.049	43.424	0.007	27.189	-	-	-	4876.410	0.000	0.000	2671.740	0.000	0.000	0.000	13.596	0.000	-427.053	0.000	0.000	0.000	0.000	4390.180	-59.177	0.000	0.000
../06_emref/emref_45.pdb	-	34	357.036	22.075	0.000	69.850	39.956	0.006	26.847	-	-	-	4868.890	0.000	0.000	3430.690	0.000	0.000	0.000	25.887	0.000	-390.252	0.000	0.000	0.000	0.000	4400.950	-77.690	0.000	0.000
../06_emref/emref_44.pdb	-	35	358.870	13.950	0.020	54.967	24.316	0.018	18.890	-	-	-	4779.290	0.000	0.000	2771.010	0.000	0.000	0.000	1.815	0.000	-215.505	0.000	0.000	0.000	0.000	4486.010	-77.773	0.000	0.000
../06_emref/emref_29.pdb	-	36	361.151	12.309	0.014	41.161	29.184	0.023	12.871	-	-	-	4644.920	0.000	0.000	2788.400	0.000	0.000	0.000	19.745	0.000	-298.960	0.000	0.000	0.000	0.000	4282.660	-63.295	0.000	0.000
../06_emref/emref_9.pdb	-	37	361.787	14.234	0.000	34.849	32.758	0.022	15.981	-	-	-	4750.280	0.000	0.000	2996.570	0.000	0.000	0.000	31.006	0.000	-499.412	0.000	0.000	0.000	0.000	4206.500	-44.365	0.000	0.000
../06_emref/emref_18.pdb	-	38	362.258	11.777	0.000	36.993	25.996	0.022	12.119	-	-	-	4930.110	0.000	0.000	3625.750	0.000	0.000	0.000	12.953	0.000	-344.764	0.000	0.000	0.000	0.000	4510.600	-74.752	0.000	0.000
../06_emref/emref_26.pdb	-	39	364.184	24.207	0.007	71.404	40.204	0.008	27.134	-	-	-	4565.950	0.000	0.000	2746.670	0.000	0.000	0.000	15.497	0.000	-238.680	0.000	0.000	0.000	0.000	4267.100	-60.173	0.000	0.000
../06_emref/emref_43.pdb	-	40	365.048	15.167	0.000	42.734	34.269	0.016	16.951	-	-	-	4827.720	0.000	0.000	2806.930	0.000	0.000	0.000	17.234	0.000	-329.231	0.000	0.000	0.000	0.000	4429.380	-69.111	0.000	0.000
../06_emref/emref_38.pdb	-	41	367.770	19.026	0.020	70.526	29.524	0.014	24.855	-	-	-	4962.040	0.000	0.000	2861.770	0.000	0.000	0.000	13.048	0.000	-402.585	0.000	0.000	0.000	0.000	4498.490	-60.965	0.000	0.000
../06_emref/emref_34.pdb	-	42	369.365	21.997	0.020	66.946	34.090	0.014	26.340	-	-	-	4921.490	0.000	0.000	2789.740	0.000	0.000	0.000	2.085	0.000	-336.488	0.000	0.000	0.000	0.000	4527.430	-57.571	0.000	0.000
../06_emref/emref_48.pdb	-	43	374.526	14.445	0.074	45.720	30.368	0.039	16.773	-	-	-	4948.740	0.000	0.000	2841.440	0.000	0.000	0.000	5.200	0.000	-313.671	0.000	0.000	0.000	0.000	4572.250	-62.814	0.000	0.000
../06_emref/emref_42.pdb	-	44	382.791	23.884	0.000	76.199	45.067	0.005	28.354	-	-	-	4895.230	0.000	0.000	2773.140	0.000	0.000	0.000	19.460	0.000	-255.225	0.000	0.000	0.000	0.000	4564.860	-75.146	0.000	0.000
../06_emref/emref_40.pdb	-	45	383.027	23.454	0.000	75.234	50.311	0.006	26.746	-	-	-	5107.750	0.000	0.000	2800.800	0.000	0.000	0.000	3.607	0.000	-343.249	0.000	0.000	0.000	0.000	4701.790	-62.705	0.000	0.000
../06_emref/emref_47.pdb	-	46	388.276	16.755	0.000	45.679	38.038	0.014	16.303	-	-	-	4811.020	0.000	0.000	2152.890	0.000	0.000	0.000	5.603	0.000	-252.405	0.000	0.000	0.000	0.000	4510.670	-47.947	0.000	0.000
../06_emref/emref_49.pdb	-	47	390.719	22.635	0.000	65.828	43.248	0.007	25.332	-	-	-	5209.330	0.000	0.000	3016.850	0.000	0.000	0.000	4.341	0.000	-267.564	0.000	0.000	0.000	0.000	4860.720	-81.042	0.000	0.000
../06_emref/emref_46.pdb	-	48	394.717	17.460	0.007	50.885	29.579	0.014	24.038	-	-	-	4943.680	0.000	0.000	2245.010	0.000	0.000	0.000	13.008	0.000	-315.188	0.000	0.000	0.000	0.000	4578.870	-49.621	0.000	0.000
../06_emref/emref_50.pdb	-	49	415.446	15.922	0.000	54.478	33.788	0.011	17.611	-	-	-	5117.450	0.000	0.000	2757.920	0.000	0.000	0.000	9.003	0.000	-257.805	0.000	0.000	0.000	0.000	4805.910	-53.741	0.000	0.000
../06_emref/emref_36.pdb	-	50	418.057	9.902	0.047	32.219	19.399	0.045	11.810	-	-	-	5434.040	0.000	0.000	2906.700	0.000	0.000	0.000	4.747	0.000	-403.334	0.000	0.000	0.000	0.000	4981.280	-49.428	0.000	0.000
