model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_33.pdb	-	19	219.359	11.647	0.000	21.053	20.963	0.052	12.934	-	-	-	3349.150	0.000	0.000	2634.530	0.000	0.000	0.000	3.341	0.000	-280.630	0.000	0.000	0.000	0.000	3005.750	-62.771	0.000	0.000
../06_emref/emref_14.pdb	-	20	219.955	27.309	0.029	81.287	54.460	0.014	26.012	-	-	-	3671.260	0.000	0.000	3455.170	0.000	0.000	0.000	23.011	0.000	-393.245	0.000	0.000	0.000	0.000	3186.480	-91.532	0.000	0.000
../06_emref/emref_30.pdb	-	21	225.519	31.724	0.000	79.664	64.589	0.004	30.751	-	-	-	3670.780	0.000	0.000	3088.730	0.000	0.000	0.000	6.810	0.000	-281.096	0.000	0.000	0.000	0.000	3297.540	-92.150	0.000	0.000
../06_emref/emref_20.pdb	-	22	227.078	29.992	0.000	84.165	62.701	0.004	28.499	-	-	-	3360.840	0.000	0.000	3009.370	0.000	0.000	0.000	26.672	0.000	-361.107	0.000	0.000	0.000	0.000	2936.280	-63.456	0.000	0.000
../06_emref/emref_23.pdb	-	23	228.519	27.675	0.000	77.517	52.488	0.005	26.320	-	-	-	3817.540	0.000	0.000	2953.310	0.000	0.000	0.000	22.033	0.000	-455.345	0.000	0.000	0.000	0.000	3278.000	-84.199	0.000	0.000
../06_emref/emref_19.pdb	-	24	229.865	31.717	0.000	99.223	72.985	0.003	31.323	-	-	-	3564.470	0.000	0.000	2814.090	0.000	0.000	0.000	16.238	0.000	-406.085	0.000	0.000	0.000	0.000	3096.780	-61.603	0.000	0.000
../06_emref/emref_24.pdb	-	25	231.591	10.571	0.000	28.820	22.535	0.033	11.928	-	-	-	3416.330	0.000	0.000	2810.540	0.000	0.000	0.000	13.045	0.000	-258.987	0.000	0.000	0.000	0.000	3086.060	-71.289	0.000	0.000
../06_emref/emref_27.pdb	-	26	233.562	14.532	0.000	31.466	33.187	0.026	15.628	-	-	-	3293.710	0.000	0.000	2363.950	0.000	0.000	0.000	25.367	0.000	-278.035	0.000	0.000	0.000	0.000	2950.100	-65.569	0.000	0.000
../06_emref/emref_31.pdb	-	27	238.229	21.242	0.000	52.483	51.482	0.010	22.870	-	-	-	3332.350	0.000	0.000	2798.200	0.000	0.000	0.000	28.872	0.000	-440.070	0.000	0.000	0.000	0.000	2856.420	-35.864	0.000	0.000
../06_emref/emref_35.pdb	-	28	242.346	15.711	0.022	54.701	30.397	0.018	20.248	-	-	-	3379.700	0.000	0.000	2206.190	0.000	0.000	0.000	1.730	0.000	-249.180	0.000	0.000	0.000	0.000	3083.010	-47.518	0.000	0.000
../06_emref/emref_28.pdb	-	29	244.103	11.852	0.000	31.309	26.539	0.028	12.950	-	-	-	3799.580	0.000	0.000	2801.270	0.000	0.000	0.000	11.123	0.000	-365.954	0.000	0.000	0.000	0.000	3359.840	-73.788	0.000	0.000
../06_emref/emref_32.pdb	-	30	246.660	27.960	0.000	79.377	54.029	0.005	26.374	-	-	-	3649.340	0.000	0.000	2634.800	0.000	0.000	0.000	24.754	0.000	-363.793	0.000	0.000	0.000	0.000	3215.270	-70.270	0.000	0.000
../06_emref/emref_37.pdb	-	31	247.235	15.141	0.000	43.365	40.483	0.016	17.278	-	-	-	3501.260	0.000	0.000	2431.720	0.000	0.000	0.000	7.199	0.000	-252.025	0.000	0.000	0.000	0.000	3189.550	-59.686	0.000	0.000
../06_emref/emref_15.pdb	-	32	247.555	16.329	0.000	39.753	31.154	0.017	17.910	-	-	-	3725.190	0.000	0.000	2824.690	0.000	0.000	0.000	22.178	0.000	-446.788	0.000	0.000	0.000	0.000	3220.610	-57.785	0.000	0.000
../06_emref/emref_21.pdb	-	33	249.711	27.784	0.014	75.792	51.760	0.010	27.003	-	-	-	3807.740	0.000	0.000	2821.230	0.000	0.000	0.000	20.735	0.000	-476.705	0.000	0.000	0.000	0.000	3274.580	-56.457	0.000	0.000
../06_emref/emref_26.pdb	-	34	249.992	27.409	0.007	79.425	57.509	0.007	25.955	-	-	-	3770.400	0.000	0.000	2642.660	0.000	0.000	0.000	16.622	0.000	-430.557	0.000	0.000	0.000	0.000	3282.290	-57.558	0.000	0.000
../06_emref/emref_40.pdb	-	35	250.590	20.556	0.022	63.376	42.735	0.015	20.971	-	-	-	3400.260	0.000	0.000	2016.070	0.000	0.000	0.000	11.998	0.000	-260.124	0.000	0.000	0.000	0.000	3090.730	-49.409	0.000	0.000
../06_emref/emref_41.pdb	-	36	252.882	15.004	0.000	42.009	39.091	0.016	17.551	-	-	-	3530.630	0.000	0.000	2545.600	0.000	0.000	0.000	18.984	0.000	-329.786	0.000	0.000	0.000	0.000	3147.640	-53.208	0.000	0.000
../06_emref/emref_38.pdb	-	37	254.355	29.533	0.000	80.302	55.017	0.005	27.530	-	-	-	3749.050	0.000	0.000	3188.020	0.000	0.000	0.000	18.072	0.000	-337.655	0.000	0.000	0.000	0.000	3340.300	-71.091	0.000	0.000
../06_emref/emref_46.pdb	-	38	258.730	14.544	0.000	40.255	31.607	0.018	16.051	-	-	-	3699.180	0.000	0.000	2266.080	0.000	0.000	0.000	2.239	0.000	-320.572	0.000	0.000	0.000	0.000	3329.300	-49.313	0.000	0.000
../06_emref/emref_48.pdb	-	39	264.601	15.282	0.000	37.823	33.124	0.019	21.462	-	-	-	3663.810	0.000	0.000	2486.810	0.000	0.000	0.000	-4.968	0.000	-282.110	0.000	0.000	0.000	0.000	3341.310	-40.389	0.000	0.000
../06_emref/emref_39.pdb	-	40	267.154	16.053	0.000	34.133	31.734	0.022	16.839	-	-	-	3988.250	0.000	0.000	2790.470	0.000	0.000	0.000	5.278	0.000	-331.578	0.000	0.000	0.000	0.000	3586.030	-70.634	0.000	0.000
../06_emref/emref_36.pdb	-	41	273.357	7.959	0.007	19.072	15.344	0.069	8.594	-	-	-	3625.070	0.000	0.000	2153.910	0.000	0.000	0.000	18.194	0.000	-273.623	0.000	0.000	0.000	0.000	3298.820	-52.619	0.000	0.000
../06_emref/emref_34.pdb	-	42	274.065	30.382	0.000	86.784	65.455	0.004	27.547	-	-	-	3858.590	0.000	0.000	2600.190	0.000	0.000	0.000	14.490	0.000	-243.457	0.000	0.000	0.000	0.000	3537.540	-77.593	0.000	0.000
../06_emref/emref_42.pdb	-	43	282.488	8.682	0.014	20.025	15.425	0.065	10.166	-	-	-	3929.330	0.000	0.000	2475.490	0.000	0.000	0.000	23.258	0.000	-387.980	0.000	0.000	0.000	0.000	3485.240	-56.107	0.000	0.000
../06_emref/emref_43.pdb	-	44	283.007	13.315	0.000	31.450	25.197	0.027	16.371	-	-	-	3825.840	0.000	0.000	2925.470	0.000	0.000	0.000	6.750	0.000	-325.475	0.000	0.000	0.000	0.000	3459.130	-41.232	0.000	0.000
../06_emref/emref_22.pdb	-	45	283.506	16.126	0.000	38.992	29.837	0.018	19.351	-	-	-	3879.020	0.000	0.000	2777.210	0.000	0.000	0.000	19.102	0.000	-369.194	0.000	0.000	0.000	0.000	3460.160	-49.659	0.000	0.000
../06_emref/emref_50.pdb	-	46	292.441	28.195	0.014	80.252	53.840	0.009	26.421	-	-	-	3714.030	0.000	0.000	1967.540	0.000	0.000	0.000	22.660	0.000	-243.230	0.000	0.000	0.000	0.000	3417.820	-52.977	0.000	0.000
../06_emref/emref_44.pdb	-	47	297.045	15.741	0.000	50.716	43.575	0.012	15.803	-	-	-	3959.280	0.000	0.000	2242.750	0.000	0.000	0.000	14.778	0.000	-352.942	0.000	0.000	0.000	0.000	3563.260	-43.072	0.000	0.000
../06_emref/emref_47.pdb	-	48	298.557	11.601	0.086	39.630	25.637	0.049	12.765	-	-	-	4006.520	0.000	0.000	2450.540	0.000	0.000	0.000	10.123	0.000	-278.262	0.000	0.000	0.000	0.000	3671.690	-56.566	0.000	0.000
../06_emref/emref_45.pdb	-	49	306.811	16.976	0.000	48.136	46.814	0.013	17.305	-	-	-	3855.430	0.000	0.000	2116.550	0.000	0.000	0.000	21.720	0.000	-241.527	0.000	0.000	0.000	0.000	3561.760	-52.146	0.000	0.000
../06_emref/emref_49.pdb	-	50	327.285	8.321	0.108	28.228	22.202	0.074	8.188	-	-	-	3932.740	0.000	0.000	1758.080	0.000	0.000	0.000	17.047	0.000	-226.559	0.000	0.000	0.000	0.000	3668.450	-37.725	0.000	0.000
