model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_3.pdb	-	30	0.435	nan	nan	99.183	99.183	nan	34.084	-	-	-	0.000	0.000	0.000	25.025	0.000	0.000	0.000	0.435	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_38.pdb	-	31	0.440	nan	nan	434.190	434.190	nan	20.598	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.440	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_40.pdb	-	32	0.456	nan	nan	637.784	637.784	nan	36.288	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.456	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_41.pdb	-	33	0.517	nan	nan	316.618	316.618	nan	37.491	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.517	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_12.pdb	-	34	0.528	nan	nan	489.711	489.711	nan	32.614	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.528	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_6.pdb	-	35	0.544	nan	nan	143.135	143.135	nan	22.232	-	-	-	0.000	0.000	0.000	35.746	0.000	0.000	0.000	0.544	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_37.pdb	-	36	0.575	nan	nan	271.669	271.669	nan	29.737	-	-	-	0.000	0.000	0.000	29.268	0.000	0.000	0.000	0.575	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_29.pdb	-	37	0.701	nan	nan	355.342	355.342	nan	35.609	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	0.701	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_33.pdb	-	38	0.887	nan	nan	570.552	570.552	nan	24.770	-	-	-	0.000	0.000	0.000	12.472	0.000	0.000	0.000	0.887	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_21.pdb	-	39	0.954	nan	nan	471.140	471.140	nan	35.147	-	-	-	0.000	0.000	0.000	19.093	0.000	0.000	0.000	0.954	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_23.pdb	-	40	1.148	nan	nan	537.837	537.837	nan	30.469	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.148	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_7.pdb	-	41	1.205	nan	nan	526.780	526.780	nan	44.647	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.205	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_27.pdb	-	42	1.224	nan	nan	368.761	368.761	nan	50.806	-	-	-	0.000	0.000	0.000	57.460	0.000	0.000	0.000	1.224	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_39.pdb	-	43	1.275	nan	nan	458.654	458.654	nan	18.080	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.275	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_42.pdb	-	44	1.407	nan	nan	507.726	507.726	nan	39.055	-	-	-	0.000	0.000	0.000	13.210	0.000	0.000	0.000	1.407	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_44.pdb	-	45	1.499	nan	nan	640.785	640.785	nan	35.518	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.499	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_19.pdb	-	46	1.554	nan	nan	506.064	506.064	nan	28.907	-	-	-	0.000	0.000	0.000	8.838	0.000	0.000	0.000	1.554	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_20.pdb	-	47	1.564	nan	nan	65.876	65.876	nan	42.565	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	1.564	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_48.pdb	-	48	1.886	nan	nan	508.164	508.164	nan	16.391	-	-	-	0.000	0.000	0.000	16.007	0.000	0.000	0.000	1.886	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_25.pdb	-	49	2.147	nan	nan	337.867	337.867	nan	38.558	-	-	-	0.000	0.000	0.000	-999999.000	0.000	0.000	0.000	2.147	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
../06_emref/emref_8.pdb	-	50	2.436	nan	nan	645.405	645.405	nan	44.059	-	-	-	0.000	0.000	0.000	2.679	0.000	0.000	0.000	2.436	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000	0.000
