model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_38.pdb	-	33	349.175	27.360	0.000	68.535	63.870	0.006	27.196	-	-	-	4860.760	0.000	0.000	3082.670	0.000	0.000	0.000	11.546	0.000	-293.323	0.000	0.000	0.000	0.000	4477.650	-89.783	0.000	0.000
../06_emref/emref_41.pdb	-	34	352.737	29.313	0.012	66.664	58.253	0.010	27.594	-	-	-	4792.790	0.000	0.000	2986.400	0.000	0.000	0.000	3.130	0.000	-292.573	0.000	0.000	0.000	0.000	4429.060	-71.158	0.000	0.000
../06_emref/emref_44.pdb	-	35	353.120	29.018	0.012	66.207	57.654	0.010	27.486	-	-	-	4798.920	0.000	0.000	3070.700	0.000	0.000	0.000	1.471	0.000	-284.917	0.000	0.000	0.000	0.000	4442.750	-71.260	0.000	0.000
../06_emref/emref_32.pdb	-	36	353.912	11.225	0.019	23.912	21.626	0.049	11.818	-	-	-	4490.210	0.000	0.000	2570.880	0.000	0.000	0.000	16.979	0.000	-343.970	0.000	0.000	0.000	0.000	4102.950	-43.293	0.000	0.000
../06_emref/emref_35.pdb	-	37	354.860	30.591	0.025	69.029	60.000	0.014	27.468	-	-	-	4820.270	0.000	0.000	2818.480	0.000	0.000	0.000	19.430	0.000	-386.183	0.000	0.000	0.000	0.000	4364.720	-69.361	0.000	0.000
../06_emref/emref_36.pdb	-	38	358.486	31.417	0.000	78.229	66.977	0.005	27.689	-	-	-	4752.580	0.000	0.000	2986.630	0.000	0.000	0.000	24.390	0.000	-334.592	0.000	0.000	0.000	0.000	4343.740	-74.243	0.000	0.000
../06_emref/emref_34.pdb	-	39	360.116	15.847	0.000	48.343	41.907	0.013	16.522	-	-	-	5157.000	0.000	0.000	3188.690	0.000	0.000	0.000	9.792	0.000	-440.513	0.000	0.000	0.000	0.000	4639.220	-77.274	0.000	0.000
../06_emref/emref_47.pdb	-	40	363.070	23.124	0.000	57.425	48.187	0.009	23.649	-	-	-	4809.960	0.000	0.000	2781.020	0.000	0.000	0.000	3.553	0.000	-260.513	0.000	0.000	0.000	0.000	4480.070	-69.376	0.000	0.000
../06_emref/emref_28.pdb	-	41	365.341	12.358	0.000	32.771	30.089	0.026	11.750	-	-	-	4812.380	0.000	0.000	2677.960	0.000	0.000	0.000	11.230	0.000	-381.546	0.000	0.000	0.000	0.000	4380.020	-50.818	0.000	0.000
../06_emref/emref_39.pdb	-	42	367.655	19.500	0.012	45.459	36.900	0.017	22.517	-	-	-	4838.820	0.000	0.000	2347.440	0.000	0.000	0.000	13.023	0.000	-368.933	0.000	0.000	0.000	0.000	4414.430	-55.463	0.000	0.000
../06_emref/emref_49.pdb	-	43	370.104	19.031	0.000	39.508	37.227	0.017	18.367	-	-	-	4878.440	0.000	0.000	3210.980	0.000	0.000	0.000	9.818	0.000	-194.390	0.000	0.000	0.000	0.000	4595.370	-88.680	0.000	0.000
../06_emref/emref_40.pdb	-	44	371.589	30.733	0.000	68.327	61.046	0.006	29.303	-	-	-	4803.600	0.000	0.000	3079.560	0.000	0.000	0.000	13.748	0.000	-327.223	0.000	0.000	0.000	0.000	4419.310	-57.075	0.000	0.000
../06_emref/emref_27.pdb	-	45	378.337	18.585	0.000	41.420	33.259	0.016	21.569	-	-	-	5163.050	0.000	0.000	2587.900	0.000	0.000	0.000	-2.214	0.000	-338.570	0.000	0.000	0.000	0.000	4756.440	-68.040	0.000	0.000
../06_emref/emref_45.pdb	-	46	381.410	20.154	0.000	47.164	41.239	0.012	20.664	-	-	-	4999.270	0.000	0.000	2863.610	0.000	0.000	0.000	13.259	0.000	-208.872	0.000	0.000	0.000	0.000	4700.390	-90.002	0.000	0.000
../06_emref/emref_42.pdb	-	47	381.556	19.487	0.000	46.992	35.920	0.013	20.808	-	-	-	4979.250	0.000	0.000	2598.940	0.000	0.000	0.000	5.956	0.000	-351.011	0.000	0.000	0.000	0.000	4576.110	-52.123	0.000	0.000
../06_emref/emref_50.pdb	-	48	390.938	28.882	0.000	63.548	53.172	0.007	30.419	-	-	-	4850.930	0.000	0.000	2288.730	0.000	0.000	0.000	7.484	0.000	-235.326	0.000	0.000	0.000	0.000	4561.030	-54.574	0.000	0.000
../06_emref/emref_43.pdb	-	49	398.485	29.821	0.000	71.141	63.524	0.006	28.357	-	-	-	5080.550	0.000	0.000	2956.260	0.000	0.000	0.000	2.979	0.000	-259.528	0.000	0.000	0.000	0.000	4760.380	-60.644	0.000	0.000
../06_emref/emref_48.pdb	-	50	454.426	16.997	0.000	62.090	51.192	0.009	15.022	-	-	-	5338.590	0.000	0.000	2007.830	0.000	0.000	0.000	11.710	0.000	-244.196	0.000	0.000	0.000	0.000	5052.090	-42.304	0.000	0.000
