model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_24.pdb	-	32	353.138	18.703	0.000	42.835	40.048	0.015	17.268	-	-	-	4814.230	0.000	0.000	2748.680	0.000	0.000	0.000	7.742	0.000	-340.232	0.000	0.000	0.000	0.000	4406.020	-67.980	0.000	0.000
../06_emref/emref_28.pdb	-	33	354.850	30.432	0.000	79.660	62.252	0.005	26.219	-	-	-	5111.660	0.000	0.000	3393.970	0.000	0.000	0.000	6.899	0.000	-283.561	0.000	0.000	0.000	0.000	4721.600	-106.502	0.000	0.000
../06_emref/emref_27.pdb	-	34	360.306	16.118	0.000	34.262	28.130	0.022	16.908	-	-	-	4785.020	0.000	0.000	3008.550	0.000	0.000	0.000	7.656	0.000	-299.436	0.000	0.000	0.000	0.000	4419.620	-65.965	0.000	0.000
../06_emref/emref_21.pdb	-	35	361.178	7.619	0.066	20.351	17.114	0.084	7.192	-	-	-	4963.230	0.000	0.000	3261.870	0.000	0.000	0.000	20.478	0.000	-420.981	0.000	0.000	0.000	0.000	4470.830	-71.426	0.000	0.000
../06_emref/emref_42.pdb	-	36	367.869	30.538	0.000	70.469	59.208	0.006	27.219	-	-	-	5177.310	0.000	0.000	3155.160	0.000	0.000	0.000	-0.892	0.000	-303.086	0.000	0.000	0.000	0.000	4785.870	-88.353	0.000	0.000
../06_emref/emref_36.pdb	-	37	371.129	19.535	0.000	40.708	33.707	0.016	20.195	-	-	-	4727.490	0.000	0.000	2532.690	0.000	0.000	0.000	5.583	0.000	-281.622	0.000	0.000	0.000	0.000	4394.990	-50.879	0.000	0.000
../06_emref/emref_46.pdb	-	38	371.152	31.576	0.000	85.893	67.733	0.004	26.589	-	-	-	5041.900	0.000	0.000	2845.220	0.000	0.000	0.000	-5.405	0.000	-272.313	0.000	0.000	0.000	0.000	4696.410	-73.170	0.000	0.000
../06_emref/emref_34.pdb	-	39	371.845	31.390	0.000	83.076	64.998	0.004	26.623	-	-	-	5193.510	0.000	0.000	3108.040	0.000	0.000	0.000	1.445	0.000	-349.841	0.000	0.000	0.000	0.000	4764.680	-78.982	0.000	0.000
../06_emref/emref_20.pdb	-	40	374.989	23.141	0.000	60.788	50.353	0.008	21.685	-	-	-	5060.150	0.000	0.000	2698.380	0.000	0.000	0.000	4.950	0.000	-385.934	0.000	0.000	0.000	0.000	4615.420	-58.789	0.000	0.000
../06_emref/emref_41.pdb	-	41	375.689	25.832	0.011	57.307	47.126	0.012	24.078	-	-	-	5152.150	0.000	0.000	2858.990	0.000	0.000	0.000	1.099	0.000	-358.934	0.000	0.000	0.000	0.000	4724.380	-68.838	0.000	0.000
../06_emref/emref_43.pdb	-	42	387.652	21.726	0.000	45.507	44.582	0.013	21.732	-	-	-	5004.690	0.000	0.000	2393.310	0.000	0.000	0.000	-4.094	0.000	-285.280	0.000	0.000	0.000	0.000	4667.740	-51.667	0.000	0.000
../06_emref/emref_29.pdb	-	43	389.728	19.835	0.000	46.117	40.935	0.013	19.638	-	-	-	5026.540	0.000	0.000	2763.100	0.000	0.000	0.000	7.258	0.000	-257.073	0.000	0.000	0.000	0.000	4700.690	-68.770	0.000	0.000
../06_emref/emref_39.pdb	-	44	392.074	14.986	0.006	39.222	32.090	0.020	13.840	-	-	-	5368.690	0.000	0.000	2959.110	0.000	0.000	0.000	0.366	0.000	-332.249	0.000	0.000	0.000	0.000	4957.730	-78.711	0.000	0.000
../06_emref/emref_44.pdb	-	45	400.065	23.851	0.000	63.905	54.857	0.007	21.455	-	-	-	5241.900	0.000	0.000	2596.550	0.000	0.000	0.000	3.713	0.000	-275.344	0.000	0.000	0.000	0.000	4893.790	-72.769	0.000	0.000
../06_emref/emref_48.pdb	-	46	403.976	33.118	0.000	75.037	61.932	0.005	27.869	-	-	-	5201.720	0.000	0.000	2740.070	0.000	0.000	0.000	19.739	0.000	-339.839	0.000	0.000	0.000	0.000	4793.910	-67.967	0.000	0.000
../06_emref/emref_45.pdb	-	47	405.154	27.891	0.000	67.958	55.739	0.006	24.840	-	-	-	5173.950	0.000	0.000	2221.590	0.000	0.000	0.000	0.791	0.000	-293.587	0.000	0.000	0.000	0.000	4826.040	-54.315	0.000	0.000
../06_emref/emref_47.pdb	-	48	407.779	23.215	0.000	61.986	51.876	0.008	21.737	-	-	-	5248.170	0.000	0.000	2593.940	0.000	0.000	0.000	-9.233	0.000	-157.617	0.000	0.000	0.000	0.000	5014.270	-76.282	0.000	0.000
../06_emref/emref_49.pdb	-	49	411.653	25.236	0.000	65.582	52.982	0.007	23.086	-	-	-	5316.560	0.000	0.000	2695.260	0.000	0.000	0.000	-3.770	0.000	-221.343	0.000	0.000	0.000	0.000	5023.250	-71.964	0.000	0.000
../06_emref/emref_50.pdb	-	50	457.669	33.877	0.000	74.321	62.382	0.005	28.896	-	-	-	5138.090	0.000	0.000	1967.330	0.000	0.000	0.000	19.089	0.000	-177.398	0.000	0.000	0.000	0.000	4920.950	-39.749	0.000	0.000
