model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_15.pdb	-	15	306.255	26.245	0.000	69.678	46.220	0.006	26.744	-	-	-	4701.440	0.000	0.000	3312.890	0.000	0.000	0.000	2.800	0.000	-368.882	0.000	0.000	0.000	0.000	4239.650	-92.913	0.000	0.000
../06_emref/emref_8.pdb	-	16	308.719	15.466	0.000	46.660	30.890	0.014	19.565	-	-	-	4284.370	0.000	0.000	2953.600	0.000	0.000	0.000	29.103	0.000	-430.308	0.000	0.000	0.000	0.000	3791.310	-62.760	0.000	0.000
../06_emref/emref_27.pdb	-	17	314.450	26.981	0.000	75.164	47.824	0.005	28.329	-	-	-	4465.480	0.000	0.000	2704.790	0.000	0.000	0.000	18.903	0.000	-413.902	0.000	0.000	0.000	0.000	3983.360	-68.221	0.000	0.000
../06_emref/emref_7.pdb	-	18	314.603	13.897	0.000	49.077	30.405	0.014	17.392	-	-	-	4610.150	0.000	0.000	3224.110	0.000	0.000	0.000	26.090	0.000	-525.971	0.000	0.000	0.000	0.000	4016.870	-67.308	0.000	0.000
../06_emref/emref_6.pdb	-	19	320.203	7.176	0.006	23.697	17.734	0.054	6.819	-	-	-	4680.760	0.000	0.000	3088.370	0.000	0.000	0.000	21.282	0.000	-517.209	0.000	0.000	0.000	0.000	4097.840	-65.713	0.000	0.000
../06_emref/emref_24.pdb	-	20	327.426	13.133	0.078	42.665	24.023	0.043	16.775	-	-	-	4603.060	0.000	0.000	3158.830	0.000	0.000	0.000	-4.766	0.000	-226.924	0.000	0.000	0.000	0.000	4293.400	-82.729	0.000	0.000
../06_emref/emref_33.pdb	-	21	329.841	27.824	0.000	77.393	56.635	0.005	30.247	-	-	-	4675.150	0.000	0.000	2845.900	0.000	0.000	0.000	9.414	0.000	-297.098	0.000	0.000	0.000	0.000	4290.380	-87.669	0.000	0.000
../06_emref/emref_13.pdb	-	22	334.138	15.338	0.000	48.099	39.540	0.013	13.645	-	-	-	5093.840	0.000	0.000	3287.480	0.000	0.000	0.000	9.831	0.000	-455.419	0.000	0.000	0.000	0.000	4544.430	-93.993	0.000	0.000
../06_emref/emref_32.pdb	-	23	336.085	16.309	0.000	61.355	41.261	0.009	17.846	-	-	-	4688.590	0.000	0.000	2668.130	0.000	0.000	0.000	12.531	0.000	-335.494	0.000	0.000	0.000	0.000	4274.890	-78.206	0.000	0.000
../06_emref/emref_10.pdb	-	24	336.608	11.823	0.013	44.599	27.075	0.021	14.452	-	-	-	4603.640	0.000	0.000	2722.730	0.000	0.000	0.000	34.641	0.000	-568.048	0.000	0.000	0.000	0.000	3990.800	-44.787	0.000	0.000
../06_emref/emref_39.pdb	-	25	337.541	15.335	0.000	39.975	34.055	0.018	14.939	-	-	-	4709.150	0.000	0.000	2933.700	0.000	0.000	0.000	13.686	0.000	-375.916	0.000	0.000	0.000	0.000	4261.360	-71.876	0.000	0.000
../06_emref/emref_34.pdb	-	26	337.617	27.104	0.000	72.594	46.921	0.006	27.938	-	-	-	4794.450	0.000	0.000	3160.930	0.000	0.000	0.000	23.173	0.000	-385.836	0.000	0.000	0.000	0.000	4320.780	-87.834	0.000	0.000
../06_emref/emref_42.pdb	-	27	338.507	29.255	0.000	67.307	43.456	0.006	31.699	-	-	-	4498.430	0.000	0.000	2839.640	0.000	0.000	0.000	10.848	0.000	-220.920	0.000	0.000	0.000	0.000	4199.510	-78.000	0.000	0.000
../06_emref/emref_17.pdb	-	28	350.125	9.658	0.000	28.654	23.945	0.035	9.690	-	-	-	4580.170	0.000	0.000	3211.330	0.000	0.000	0.000	31.774	0.000	-419.297	0.000	0.000	0.000	0.000	4105.070	-55.806	0.000	0.000
../06_emref/emref_29.pdb	-	29	351.896	28.512	0.000	76.156	56.816	0.005	30.811	-	-	-	4713.260	0.000	0.000	2717.550	0.000	0.000	0.000	9.293	0.000	-299.055	0.000	0.000	0.000	0.000	4345.290	-68.912	0.000	0.000
../06_emref/emref_28.pdb	-	30	352.025	26.581	0.000	72.854	47.654	0.006	28.692	-	-	-	4631.750	0.000	0.000	2543.280	0.000	0.000	0.000	22.241	0.000	-335.763	0.000	0.000	0.000	0.000	4229.750	-66.239	0.000	0.000
../06_emref/emref_25.pdb	-	31	357.482	12.607	0.013	41.809	25.236	0.022	16.298	-	-	-	4657.220	0.000	0.000	2876.420	0.000	0.000	0.000	13.546	0.000	-362.722	0.000	0.000	0.000	0.000	4245.250	-49.241	0.000	0.000
../06_emref/emref_31.pdb	-	32	360.881	10.465	0.026	32.960	24.436	0.036	11.752	-	-	-	4646.280	0.000	0.000	2756.190	0.000	0.000	0.000	17.417	0.000	-353.458	0.000	0.000	0.000	0.000	4242.350	-50.473	0.000	0.000
../06_emref/emref_41.pdb	-	33	364.891	20.052	0.000	59.704	38.184	0.008	24.494	-	-	-	4595.920	0.000	0.000	2662.610	0.000	0.000	0.000	9.767	0.000	-200.016	0.000	0.000	0.000	0.000	4331.440	-64.465	0.000	0.000
../06_emref/emref_23.pdb	-	34	364.991	14.478	0.000	45.053	28.827	0.015	17.345	-	-	-	5074.350	0.000	0.000	2892.710	0.000	0.000	0.000	9.922	0.000	-382.559	0.000	0.000	0.000	0.000	4615.940	-75.854	0.000	0.000
../06_emref/emref_20.pdb	-	35	368.695	29.835	0.000	72.101	52.080	0.005	31.542	-	-	-	4928.140	0.000	0.000	3145.040	0.000	0.000	0.000	14.020	0.000	-305.037	0.000	0.000	0.000	0.000	4545.970	-77.131	0.000	0.000
../06_emref/emref_38.pdb	-	36	372.087	15.179	0.000	40.363	28.989	0.017	18.868	-	-	-	5081.840	0.000	0.000	3195.710	0.000	0.000	0.000	17.311	0.000	-326.620	0.000	0.000	0.000	0.000	4667.130	-88.084	0.000	0.000
../06_emref/emref_26.pdb	-	37	375.423	16.094	0.013	47.211	30.590	0.018	17.716	-	-	-	5044.960	0.000	0.000	2819.990	0.000	0.000	0.000	17.840	0.000	-437.285	0.000	0.000	0.000	0.000	4548.220	-59.456	0.000	0.000
../06_emref/emref_44.pdb	-	38	376.546	24.068	0.000	63.063	41.721	0.007	26.657	-	-	-	4905.220	0.000	0.000	2460.450	0.000	0.000	0.000	10.398	0.000	-342.423	0.000	0.000	0.000	0.000	4506.900	-55.889	0.000	0.000
../06_emref/emref_36.pdb	-	39	381.654	20.612	0.000	57.643	36.795	0.009	25.490	-	-	-	5024.730	0.000	0.000	2684.950	0.000	0.000	0.000	-4.222	0.000	-279.143	0.000	0.000	0.000	0.000	4684.820	-60.768	0.000	0.000
../06_emref/emref_35.pdb	-	40	387.141	10.237	0.026	34.085	24.428	0.035	11.777	-	-	-	4780.880	0.000	0.000	2462.120	0.000	0.000	0.000	22.191	0.000	-318.166	0.000	0.000	0.000	0.000	4413.210	-49.504	0.000	0.000
../06_emref/emref_46.pdb	-	41	394.361	16.063	0.019	51.035	30.134	0.018	18.934	-	-	-	5219.280	0.000	0.000	2633.390	0.000	0.000	0.000	-2.874	0.000	-270.666	0.000	0.000	0.000	0.000	4878.050	-70.560	0.000	0.000
../06_emref/emref_43.pdb	-	42	395.364	30.194	0.000	75.394	55.979	0.005	31.796	-	-	-	4654.360	0.000	0.000	2174.130	0.000	0.000	0.000	12.296	0.000	-197.693	0.000	0.000	0.000	0.000	4413.840	-42.829	0.000	0.000
../06_emref/emref_40.pdb	-	43	396.465	15.252	0.000	52.650	35.902	0.012	17.972	-	-	-	5038.040	0.000	0.000	2837.790	0.000	0.000	0.000	17.449	0.000	-328.015	0.000	0.000	0.000	0.000	4650.840	-59.185	0.000	0.000
../06_emref/emref_49.pdb	-	44	400.747	15.797	0.000	43.649	28.151	0.015	21.456	-	-	-	4967.660	0.000	0.000	2551.390	0.000	0.000	0.000	5.442	0.000	-197.874	0.000	0.000	0.000	0.000	4707.900	-61.886	0.000	0.000
../06_emref/emref_30.pdb	-	45	401.683	18.081	0.000	38.109	40.182	0.018	17.936	-	-	-	5007.420	0.000	0.000	2452.250	0.000	0.000	0.000	22.123	0.000	-323.833	0.000	0.000	0.000	0.000	4627.170	-56.415	0.000	0.000
../06_emref/emref_48.pdb	-	46	402.101	29.699	0.000	79.021	58.660	0.005	31.759	-	-	-	5176.120	0.000	0.000	2523.440	0.000	0.000	0.000	-9.149	0.000	-219.048	0.000	0.000	0.000	0.000	4894.520	-62.552	0.000	0.000
../06_emref/emref_45.pdb	-	47	408.152	15.083	0.006	45.691	28.462	0.017	19.545	-	-	-	5233.290	0.000	0.000	2901.810	0.000	0.000	0.000	-1.152	0.000	-241.145	0.000	0.000	0.000	0.000	4926.350	-65.796	0.000	0.000
../06_emref/emref_37.pdb	-	48	415.474	18.211	0.000	42.145	43.536	0.015	20.289	-	-	-	5255.320	0.000	0.000	2765.690	0.000	0.000	0.000	7.272	0.000	-321.617	0.000	0.000	0.000	0.000	4880.690	-53.007	0.000	0.000
../06_emref/emref_47.pdb	-	49	422.307	21.156	0.032	63.212	37.268	0.018	24.523	-	-	-	5344.360	0.000	0.000	2665.610	0.000	0.000	0.000	20.659	0.000	-355.316	0.000	0.000	0.000	0.000	4927.320	-61.724	0.000	0.000
../06_emref/emref_50.pdb	-	50	431.051	17.648	0.000	72.316	44.172	0.007	19.013	-	-	-	5126.850	0.000	0.000	2034.680	0.000	0.000	0.000	2.486	0.000	-129.234	0.000	0.000	0.000	0.000	4939.340	-58.273	0.000	0.000
