model	md5	caprieval_rank	score	irmsd	fnat	lrmsd	ilrmsd	dockq	rmsd	cluster_id	cluster_ranking	model-cluster_ranking	air	angles	bonds	bsa	cdih	coup	dani	desolv	dihe	elec	improper	rdcs	rg	sym	total	vdw	vean	xpcs
../06_emref/emref_28.pdb	-	25	340.267	15.956	0.000	35.674	38.371	0.021	16.426	-	-	-	4822.120	0.000	0.000	3017.850	0.000	0.000	0.000	4.007	0.000	-404.195	0.000	0.000	0.000	0.000	4352.820	-65.113	0.000	0.000
../06_emref/emref_14.pdb	-	26	343.837	12.476	0.000	48.097	32.553	0.015	14.504	-	-	-	4812.150	0.000	0.000	2699.390	0.000	0.000	0.000	12.204	0.000	-439.260	0.000	0.000	0.000	0.000	4311.160	-61.730	0.000	0.000
../06_emref/emref_35.pdb	-	27	344.477	30.589	0.000	69.520	60.695	0.006	31.766	-	-	-	4904.520	0.000	0.000	3386.180	0.000	0.000	0.000	2.184	0.000	-240.906	0.000	0.000	0.000	0.000	4563.640	-99.977	0.000	0.000
../06_emref/emref_31.pdb	-	28	347.558	29.407	0.000	80.706	62.993	0.005	28.159	-	-	-	4832.870	0.000	0.000	3111.870	0.000	0.000	0.000	20.400	0.000	-498.756	0.000	0.000	0.000	0.000	4277.740	-56.378	0.000	0.000
../06_emref/emref_17.pdb	-	29	348.197	28.022	0.000	66.225	46.815	0.006	27.682	-	-	-	4640.070	0.000	0.000	3052.740	0.000	0.000	0.000	20.089	0.000	-316.445	0.000	0.000	0.000	0.000	4251.010	-72.610	0.000	0.000
../06_emref/emref_36.pdb	-	30	350.909	13.954	0.000	52.839	36.146	0.012	15.982	-	-	-	4628.570	0.000	0.000	3180.970	0.000	0.000	0.000	7.924	0.000	-186.850	0.000	0.000	0.000	0.000	4359.210	-82.502	0.000	0.000
../06_emref/emref_37.pdb	-	31	351.612	26.879	0.008	60.941	45.774	0.010	27.212	-	-	-	4652.100	0.000	0.000	2936.830	0.000	0.000	0.000	11.381	0.000	-208.846	0.000	0.000	0.000	0.000	4360.050	-83.210	0.000	0.000
../06_emref/emref_33.pdb	-	32	352.707	6.740	0.155	18.747	15.044	0.124	7.382	-	-	-	4834.740	0.000	0.000	2796.120	0.000	0.000	0.000	8.653	0.000	-318.997	0.000	0.000	0.000	0.000	4440.120	-75.620	0.000	0.000
../06_emref/emref_30.pdb	-	33	358.591	27.229	0.023	67.079	49.363	0.014	27.407	-	-	-	4804.800	0.000	0.000	2634.980	0.000	0.000	0.000	14.305	0.000	-479.342	0.000	0.000	0.000	0.000	4285.130	-40.326	0.000	0.000
../06_emref/emref_23.pdb	-	34	359.187	28.038	0.000	73.076	44.081	0.005	28.611	-	-	-	4852.630	0.000	0.000	2505.370	0.000	0.000	0.000	-7.131	0.000	-294.552	0.000	0.000	0.000	0.000	4498.040	-60.035	0.000	0.000
../06_emref/emref_27.pdb	-	35	362.779	18.003	0.000	42.307	40.668	0.015	19.804	-	-	-	5188.110	0.000	0.000	3282.960	0.000	0.000	0.000	11.764	0.000	-427.796	0.000	0.000	0.000	0.000	4678.080	-82.236	0.000	0.000
../06_emref/emref_32.pdb	-	36	363.058	20.872	0.000	45.589	45.105	0.013	21.988	-	-	-	5038.250	0.000	0.000	2889.590	0.000	0.000	0.000	14.835	0.000	-401.227	0.000	0.000	0.000	0.000	4561.670	-75.357	0.000	0.000
../06_emref/emref_38.pdb	-	37	364.420	12.643	0.000	34.228	29.462	0.024	13.262	-	-	-	4828.300	0.000	0.000	2726.770	0.000	0.000	0.000	0.885	0.000	-281.311	0.000	0.000	0.000	0.000	4483.950	-63.032	0.000	0.000
../06_emref/emref_45.pdb	-	38	369.941	11.552	0.000	29.925	27.176	0.030	11.751	-	-	-	4643.660	0.000	0.000	2171.290	0.000	0.000	0.000	8.600	0.000	-261.537	0.000	0.000	0.000	0.000	4331.410	-50.718	0.000	0.000
../06_emref/emref_42.pdb	-	39	370.244	3.285	0.333	18.483	10.581	0.227	3.671	-	-	-	4682.330	0.000	0.000	2910.390	0.000	0.000	0.000	19.108	0.000	-262.911	0.000	0.000	0.000	0.000	4354.910	-64.515	0.000	0.000
../06_emref/emref_41.pdb	-	40	374.439	30.248	0.000	80.267	48.946	0.005	31.538	-	-	-	4882.070	0.000	0.000	2487.110	0.000	0.000	0.000	11.524	0.000	-287.137	0.000	0.000	0.000	0.000	4527.070	-67.864	0.000	0.000
../06_emref/emref_39.pdb	-	41	376.540	27.613	0.000	66.787	54.491	0.006	29.473	-	-	-	5262.930	0.000	0.000	3003.290	0.000	0.000	0.000	12.213	0.000	-399.212	0.000	0.000	0.000	0.000	4781.600	-82.124	0.000	0.000
../06_emref/emref_44.pdb	-	42	377.574	6.493	0.171	32.184	15.711	0.095	7.785	-	-	-	4744.860	0.000	0.000	2683.730	0.000	0.000	0.000	6.173	0.000	-170.344	0.000	0.000	0.000	0.000	4505.500	-69.016	0.000	0.000
../06_emref/emref_46.pdb	-	43	378.068	28.580	0.054	70.143	55.006	0.024	28.578	-	-	-	4897.530	0.000	0.000	2919.040	0.000	0.000	0.000	11.790	0.000	-301.433	0.000	0.000	0.000	0.000	4532.910	-63.188	0.000	0.000
../06_emref/emref_43.pdb	-	44	378.661	15.609	0.000	51.348	33.378	0.012	21.678	-	-	-	4999.410	0.000	0.000	2626.940	0.000	0.000	0.000	16.350	0.000	-395.143	0.000	0.000	0.000	0.000	4545.670	-58.601	0.000	0.000
../06_emref/emref_40.pdb	-	45	379.361	10.266	0.000	50.459	34.254	0.016	10.496	-	-	-	5027.280	0.000	0.000	2728.430	0.000	0.000	0.000	-0.602	0.000	-260.548	0.000	0.000	0.000	0.000	4696.070	-70.655	0.000	0.000
../06_emref/emref_29.pdb	-	46	381.410	16.845	0.000	44.718	37.643	0.014	18.889	-	-	-	4885.940	0.000	0.000	3131.330	0.000	0.000	0.000	21.538	0.000	-340.641	0.000	0.000	0.000	0.000	4484.700	-60.594	0.000	0.000
../06_emref/emref_48.pdb	-	47	411.426	27.424	0.000	80.379	56.153	0.005	27.514	-	-	-	4927.350	0.000	0.000	2089.960	0.000	0.000	0.000	5.961	0.000	-192.422	0.000	0.000	0.000	0.000	4686.140	-48.785	0.000	0.000
../06_emref/emref_49.pdb	-	48	419.572	21.497	0.000	53.449	42.203	0.010	23.618	-	-	-	5260.500	0.000	0.000	2385.760	0.000	0.000	0.000	8.120	0.000	-249.286	0.000	0.000	0.000	0.000	4946.470	-64.741	0.000	0.000
../06_emref/emref_47.pdb	-	49	420.103	22.720	0.000	60.604	51.611	0.008	25.377	-	-	-	5308.060	0.000	0.000	2475.500	0.000	0.000	0.000	5.812	0.000	-200.172	0.000	0.000	0.000	0.000	5031.410	-76.481	0.000	0.000
../06_emref/emref_50.pdb	-	50	435.163	29.316	0.000	67.353	59.012	0.006	30.923	-	-	-	5148.670	0.000	0.000	2501.010	0.000	0.000	0.000	11.812	0.000	-160.851	0.000	0.000	0.000	0.000	4928.480	-59.346	0.000	0.000
